,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
17,1,2,1,0,0,500,1,3,67,octd3cw.bmp,J5,1716297769.8591828,1716297770.3962178,left,"[['left', 5949.794693899999]]",1716297772.0009253,1716297771.3007982,None,None,None,1716297772.0049148,0.0,None
18,1,2,2,0,0,400,1,4,68,octd6cw.bmp,S5,1716297772.6092978,1716297773.046317,right,"[['right', 5952.4517005]]",1716297774.6510243,1716297773.9508975,None,None,None,1716297774.6540165,0.0,None
19,1,1,2,0,1,600,2,58,186,sque2cw.bmp,S1,1716297775.2576506,1716297775.895201,right,"[['right', 5955.4806032999995]]",1716297777.4989107,1716297776.799781,1716297777.5038977,"[['lalt', 5957.453673999999]]",1716297779.3895288,1716297779.8956566,0.0,None
20,1,2,1,1,0,550,1,1,65,octd1cw.bmp,J1,1716297780.499073,1716297781.0868506,left,"[['left', 5960.431669099999]]",1716297782.6905606,1716297781.9904335,None,None,None,1716297782.69455,1.0,None
21,1,1,2,0,0,500,2,52,180,sque7cw.bmp,S2,1716297783.2980304,1716297783.834661,right,"[['right', 5963.316671099999]]",1716297785.4393682,1716297784.7392414,None,None,None,1716297785.443358,0.0,None
22,1,1,1,0,0,550,2,51,179,Squb1cw.bmp,J2,1716297786.047003,1716297786.638719,left,"[['left', 5965.7657044]]",1716297788.2434263,1716297787.5432994,None,None,None,1716297788.2474158,0.0,None
23,1,2,2,0,0,500,1,4,68,octf5cw.bmp,S5,1716297788.851042,1716297789.388754,right,"[['right', 5968.5496496999995]]",1716297790.9924636,1716297790.2923367,None,None,None,1716297790.9974506,0.0,None
24,1,2,2,1,1,500,1,8,72,octd2cw.bmp,S4,1716297791.6015658,1716297792.1381536,right,"[['right', 5971.2446203]]",1716297793.7428608,1716297793.042734,1716297793.7468503,"[['lalt', 5972.7476688]]",1716297794.683345,1716297795.18897,1.0,None
25,1,2,1,0,0,400,1,3,67,octd7cw.bmp,J3,1716297795.7925985,1716297796.2307959,left,"[['left', 5975.4806677999995]]",1716297797.8345058,1716297797.134379,None,None,None,1716297797.8394926,0.0,None
26,1,1,1,0,1,400,2,57,185,Squb2cw.bmp,J4,1716297798.4431574,1716297798.8795605,left,"[['left', 5977.9626503]]",1716297800.4842675,1716297799.7841406,1716297800.488257,"[['lalt', 5980.761682599999]]",1716297802.697412,1716297803.2030299,0.0,None
27,1,1,2,0,0,450,2,52,180,Squa3cw.bmp,S3,1716297803.8066523,1716297804.2955954,right,"[['right', 5983.7266107]]",1716297805.900303,1716297805.2001762,None,None,None,1716297805.9042923,0.0,None
28,1,2,2,1,0,450,1,2,66,octa4cw.bmp,S1,1716297806.5079162,1716297806.994892,right,"[['right', 5986.1476815]]",1716297808.5987217,1716297807.8995697,None,None,None,1716297808.6037083,1.0,None
29,1,1,1,0,0,600,2,51,179,Squa8cw.bmp,J2,1716297809.2071896,1716297809.8447359,left,"[['left', 5988.8736093]]",1716297811.4494658,1716297810.749316,None,None,None,1716297811.4538906,0.0,None
30,1,1,2,0,1,550,2,58,186,Squb3cw.bmp,S2,1716297812.0575123,1716297812.6452188,right,"[['right', 5991.5876338]]",1716297814.2489288,1716297813.5497992,1716297814.2539155,"[['lalt', 5993.267704299999]]",1716297815.2032628,1716297815.709243,0.0,None
31,1,2,2,1,0,600,1,2,66,octb7.bmp,S5,1716297816.3128552,1716297816.9496117,right,"[['right', 5995.619667]]",1716297818.5536108,1716297817.8534834,None,None,None,1716297818.5585995,1.0,None
32,1,1,1,0,1,500,2,57,185,Squa2cw.bmp,J3,1716297819.1625936,1716297819.6991944,left,"[['left', 5998.1616182]]",1716297821.3039014,1716297820.6037745,1716297821.3088884,"[['lalt', 6000.6046268]]",1716297822.5396233,1716297823.046701,0.0,None
33,1,2,2,1,0,400,1,2,66,octf2cw.bmp,S2,1716297823.6503227,1716297824.0917044,right,"[['right', 6003.258613999999]]",1716297825.6964114,1716297824.9962847,None,None,None,1716297825.7004008,1.0,None
34,1,1,2,0,0,450,2,52,180,Squa6cw.bmp,S3,1716297826.303811,1716297826.7891886,right,"[['right', 6006.077627199999]]",1716297828.3939188,1716297827.6937687,None,None,None,1716297828.39822,0.0,None
35,1,1,1,1,0,400,2,53,181,squf3cw.bmp,J4,1716297829.0018482,1716297829.4383862,left,"[['left', 6008.6426437]]",1716297831.0421283,1716297830.3429663,None,None,None,1716297831.0471418,1.0,None
36,1,2,1,1,0,600,1,1,65,octe5cw.bmp,J1,1716297831.6507607,1716297832.288926,left,"[['left', 6011.4735881999995]]",1716297833.8926358,1716297833.192509,None,None,None,1716297833.8976228,1.0,None
37,1,1,2,0,1,500,2,58,186,squf6cw.bmp,S1,1716297834.5017347,1716297835.0381773,right,"[['right', 6014.2495793]]",1716297836.6419103,1716297835.9417603,1716297836.646905,"[['lctrl', 6015.7496747]]",1716297837.6851275,1716297838.191094,0.0,None
38,1,1,2,0,0,600,2,52,180,squf8cw.bmp,S4,1716297838.7947183,1716297839.4356453,right,"[['right', 6018.6795913999995]]",1716297841.0393553,1716297840.3392284,None,None,None,1716297841.0443423,0.0,None
39,1,1,1,0,0,550,2,51,179,sque6cw.bmp,J5,1716297841.647975,1716297842.2344394,left,"[['left', 6021.4756092]]",1716297843.8391466,1716297843.1390195,None,None,None,1716297843.843136,0.0,None
40,1,2,1,0,0,600,1,3,67,octa3cw.bmp,J2,1716297844.447337,1716297845.0850105,left,"[['left', 6024.0475974]]",1716297846.688743,1716297845.9895983,None,None,None,1716297846.6937072,0.0,None
41,1,1,2,1,0,400,2,54,182,Squd2cw.bmp,S1,1716297847.2979255,1716297847.7359943,right,"[['right', 6026.7126412]]",1716297849.3395174,1716297848.6395772,None,None,None,1716297849.3439977,1.0,None
42,1,2,1,1,1,450,1,7,71,octe2cw.bmp,J1,1716297849.9476466,1716297850.43561,left,"[['left', 6029.4236254]]",1716297852.039343,1716297851.3401902,1716297852.044589,"[['lalt', 6030.9796218]]",1716297852.915308,1716297853.421479,1.0,None
43,1,2,1,1,0,500,1,1,65,octe1cw.bmp,J3,1716297854.0251002,1716297854.5629637,left,"[['left', 6033.7745754]]",1716297856.167671,1716297855.467544,None,None,None,1716297856.1716607,1.0,None
44,1,2,2,1,0,500,1,2,66,octb6.bmp,S4,1716297856.7753057,1716297857.3162856,right,"[['right', 6036.4276149]]",1716297858.920993,1716297858.2208657,None,None,None,1716297858.9249823,1.0,None
45,1,1,1,0,1,550,2,57,185,squf1cw.bmp,J5,1716297859.5286038,1716297860.1163657,left,"[['left', 6038.745637]]",1716297861.7205694,1716297861.0204427,1716297861.7255561,"[['lctrl', 6040.5785552]]",1716297862.5144472,1716297863.0203562,0.0,None
46,1,1,2,1,0,550,2,54,182,Squa4cw.bmp,S5,1716297863.6239722,1716297864.213557,right,"[['right', 6043.499546399999]]",1716297865.8172672,1716297865.1181355,None,None,None,1716297865.8222158,1.0,None
47,1,1,1,0,0,500,2,51,179,Squd6cw.bmp,J4,1716297866.425835,1716297866.963455,left,"[['left', 6045.7385746]]",1716297868.567165,1716297867.867038,None,None,None,1716297868.5711544,0.0,None
48,1,2,1,1,0,550,1,1,65,octf7cw.bmp,J5,1716297869.1747768,1716297869.7631974,left,"[['left', 6048.5136081]]",1716297871.367928,1716297870.6677775,None,None,None,1716297871.3718941,1.0,None
49,1,2,2,0,0,600,1,4,68,octa7cw.bmp,S2,1716297871.9755387,1716297872.6171508,right,"[['right', 6051.5125665]]",1716297874.2208178,1716297873.5216928,None,None,None,1716297874.2258046,0.0,None
50,1,1,1,0,1,450,2,57,185,Squa5cw.bmp,J4,1716297874.829436,1716297875.3167958,left,"[['left', 6054.4585787]]",1716297876.920529,1716297876.2203786,1716297876.9254925,"[['lalt', 6057.2035079]]",1716297879.1385722,1716297879.6457515,0.0,None
51,1,1,2,1,0,500,2,54,182,Squd1cw.bmp,S3,1716297880.2493792,1716297880.78696,right,"[['right', 6059.9784738]]",1716297882.391667,1716297881.6915402,None,None,None,1716297882.3956563,1.0,None
52,1,2,2,1,0,450,1,2,66,octb3.bmp,S3,1716297883.0001,1716297883.4878194,right,"[['right', 6062.68755]]",1716297885.092527,1716297884.3923998,None,None,None,1716297885.0965164,1.0,None
53,1,2,1,0,0,450,1,3,67,octe4cw.bmp,J2,1716297885.700163,1716297886.1880627,left,"[['left', 6065.3725202]]",1716297887.7917957,1716297887.0916457,None,None,None,1716297887.796744,0.0,None
54,1,2,2,1,0,400,1,2,66,octa6cw.bmp,S2,1716297888.3999584,1716297888.836452,right,"[['right', 6068.0675427]]",1716297890.440185,1716297889.7410324,None,None,None,1716297890.4441516,1.0,None
55,1,1,1,0,1,600,2,57,185,Squb7cw.bmp,J1,1716297891.0487695,1716297891.6892157,left,"[['left', 6070.5606134]]",1716297893.293923,1716297892.593796,1716297893.2989097,"[['lctrl', 6073.8785656]]",1716297895.814182,1716297896.319832,0.0,None
56,1,2,1,1,0,450,1,1,65,octf6cw.bmp,J3,1716297896.9234858,1716297897.4091704,left,"[['left', 6076.5855577]]",1716297899.0129998,1716297898.3138692,None,None,None,1716297899.017989,1.0,None
57,1,1,2,1,0,450,2,54,182,Squb6cw.bmp,S1,1716297899.6216433,1716297900.1082876,right,"[['right', 6079.2805582]]",1716297901.7119975,1716297901.012868,None,None,None,1716297901.7169843,1.0,None
58,1,1,1,0,0,500,2,51,179,Squd7cw.bmp,J5,1716297902.3204124,1716297902.858015,left,"[['left', 6081.9965344]]",1716297904.4617476,1716297903.761598,None,None,None,1716297904.4657147,0.0,None
59,1,2,1,1,1,550,1,7,71,octb8.bmp,J3,1716297905.0693336,1716297905.6570826,left,"[['left', 6084.5135181]]",1716297907.2607923,1716297906.5606654,1716297907.2657793,"[['lalt', 6086.5465217]]",1716297908.4815497,1716297908.9871442,1.0,None
60,1,1,2,0,0,400,2,52,180,Squd3cw.bmp,S5,1716297909.5907657,1716297910.031502,right,"[['right', 6089.1485192]]",1716297911.635212,1716297910.9360824,None,None,None,1716297911.640199,0.0,None
61,1,1,1,0,0,600,2,51,179,Squa1cw.bmp,J4,1716297912.2438488,1716297912.8803198,left,"[['left', 6091.605492799999]]",1716297914.485027,1716297913.7849002,None,None,None,1716297914.4890165,0.0,None
62,1,1,2,0,0,550,2,52,180,Squb5cw.bmp,S4,1716297915.0926688,1716297915.681938,right,"[['right', 6094.8185089]]",1716297917.286645,1716297916.586518,None,None,None,1716297917.2906344,0.0,None
63,1,2,2,1,1,600,1,8,72,octb5.bmp,S5,1716297917.8942575,1716297918.5320077,right,"[['left', 6097.4594781999995]]",1716297920.1357176,1716297919.4365878,1716297920.1407044,"[['lalt', 6101.9865106]]",1716297923.92223,1716297924.4278715,0.0,None
64,1,1,1,1,0,600,2,53,181,sque5cw.bmp,J2,1716297925.0314934,1716297925.669092,left,"[['left', 6104.738501]]",1716297927.2728019,1716297926.5736718,None,None,None,1716297927.2777884,1.0,None
65,1,1,1,1,0,550,2,53,181,sque8cw.bmp,J1,1716297927.8814068,1716297928.4689305,left,"[['left', 6107.0135498]]",1716297930.0736377,1716297929.3735106,None,None,None,1716297930.0776272,1.0,None
66,1,2,2,1,0,600,1,2,66,octe6cw.bmp,S4,1716297930.6815252,1716297931.3239903,right,"[['right', 6109.989517]]",1716297932.9277,1716297932.2285705,None,None,None,1716297932.9326868,1.0,None
67,1,1,2,0,0,400,2,52,180,squf7cw.bmp,S2,1716297933.5363119,1716297933.9728973,right,"[['right', 6112.6124635999995]]",1716297935.5776045,1716297934.8774774,None,None,None,1716297935.5815942,0.0,None
68,1,2,1,1,1,400,1,7,71,octa8cw.bmp,J1,1716297936.1852124,1716297936.6227055,left,"[['left', 6115.1184635]]",1716297938.2274125,1716297937.5272856,1716297938.2323995,"[['lctrl', 6117.2354565]]",1716297939.1710987,1716297939.6762466,1.0,None
69,1,1,2,1,0,600,2,54,182,Squa7cw.bmp,S1,1716297940.279867,1716297940.9176033,right,"[['right', 6119.7024903]]",1716297942.5213132,1716297941.821163,None,None,None,1716297942.5253055,1.0,None
70,1,2,2,1,1,550,1,8,72,octb1.bmp,S3,1716297943.1289337,1716297943.7168815,right,"[['right', 6122.2054718]]",1716297945.3205914,1716297944.6204643,1716297945.325578,"[['lctrl', 6124.347537]]",1716297946.2832599,1716297946.7894921,1.0,None
71,1,1,1,0,0,450,2,51,179,squf8cw.bmp,J2,1716297947.3931108,1716297947.8812313,left,"[['left', 6126.4184819]]",1716297949.4849412,1716297948.7848144,None,None,None,1716297949.4899282,0.0,None
72,1,2,1,1,0,400,1,1,65,octd8cw.bmp,J3,1716297950.0933032,1716297950.5298033,left,"[['left', 6128.981465]]",1716297952.1345105,1716297951.4343836,None,None,None,1716297952.1385002,1.0,None
73,1,2,2,0,0,550,1,4,68,octd3cw.bmp,S2,1716297952.7421422,1716297953.3246891,right,"[['right', 6132.0614735]]",1716297954.9283988,1716297954.2282722,None,None,None,1716297954.932388,0.0,None
74,1,1,1,1,0,450,2,53,181,squf4cw.bmp,J4,1716297955.5360358,1716297956.0184438,left,"[['left', 6134.5934614]]",1716297957.623151,1716297956.9230242,None,None,None,1716297957.6271405,1.0,None
75,1,2,2,1,1,400,1,8,72,octe4cw.bmp,S1,1716297958.2307677,1716297958.6623404,right,"[['right', 6137.17846]]",1716297960.2656667,1716297959.5665371,1716297960.2706537,"[['lctrl', 6139.2184658]]",1716297961.1540706,1716297961.660355,1.0,None
76,1,2,2,0,0,450,1,4,68,octf4cw.bmp,S4,1716297962.2639854,1716297962.7465308,right,"[['right', 6141.30547]]",1716297964.3502407,1716297963.6501138,None,None,None,1716297964.3542302,0.0,None
77,1,1,1,0,0,400,2,51,179,sque6cw.bmp,J5,1716297964.9578507,1716297965.3933854,left,"[['left', 6143.925494]]",1716297966.9970953,1716297966.2969682,None,None,None,1716297967.001085,0.0,None
78,1,1,2,0,1,450,2,58,186,Squd2cw.bmp,S5,1716297967.6047082,1716297968.0863943,right,"[['right', 6146.6084585]]",1716297969.6911018,1716297968.9909747,1716297969.6950912,"[['lalt', 6148.9644189]]",1716297970.9000854,1716297971.4056106,0.0,None
79,1,2,2,1,0,550,1,2,66,octa8cw.bmp,S3,1716297972.0092077,1716297972.592747,right,"[['right', 6151.4084412]]",1716297974.196457,1716297973.49633,None,None,None,1716297974.2004464,1.0,None
80,2,2,1,1,0,600,1,1,65,octf2cw.bmp,S4,1716297996.8762975,1716297997.525546,left,"[['left', 6176.2004528]]",1716297999.129258,1716297998.429131,None,None,None,1716297999.1332474,1.0,1716297974.8095567
81,2,2,2,0,0,450,1,4,68,octb4.bmp,M3,1716297999.7368696,1716298000.219422,right,"[['right', 6178.7924076]]",1716298001.8241293,1716298001.1240022,None,None,None,1716298001.8281188,0.0,None
82,2,2,1,1,0,450,1,1,65,octf8cw.bmp,S2,1716298002.4317503,1716298002.9131584,left,"[['left', 6181.6504058]]",1716298004.5178666,1716298003.817739,None,None,None,1716298004.5218334,1.0,None
83,2,1,2,0,0,450,2,52,180,squf3cw.bmp,M1,1716298005.1254876,1716298005.6140172,right,"[['right', 6184.1204384]]",1716298007.2177272,1716298006.5176003,None,None,None,1716298007.2217166,0.0,None
84,2,2,1,1,1,450,1,7,71,octe6cw.bmp,S5,1716298007.8253381,1716298008.30789,left,"[['left', 6187.0653987]]",1716298009.912597,1716298009.21247,1716298009.9165864,"[['lctrl', 6188.9393908]]",1716298010.8750284,1716298011.3806338,1.0,None
85,2,2,2,1,0,500,1,2,66,octd7cw.bmp,M2,1716298011.9843233,1716298012.5217607,right,"[['right', 6191.2024094]]",1716298014.1254704,1716298013.4263408,None,None,None,1716298014.1304574,1.0,None
86,2,1,1,0,0,400,2,51,179,Squd4cw.bmp,S1,1716298014.7341049,1716298015.169639,left,"[['left', 6193.6373991]]",1716298016.7743464,1716298016.0742192,None,None,None,1716298016.778336,0.0,None
87,2,1,2,0,0,500,2,52,180,Squd5cw.bmp,M4,1716298017.3819594,1716298017.9173474,right,"[['right', 6196.4714394]]",1716298019.5220544,1716298018.8219273,None,None,None,1716298019.526044,0.0,None
88,2,1,2,0,0,400,2,52,180,Squa7cw.bmp,M5,1716298020.129659,1716298020.567116,right,"[['right', 6199.3844195]]",1716298022.170826,1716298021.470699,None,None,None,1716298022.175813,0.0,None
89,2,2,1,1,1,500,1,7,71,octb3.bmp,S3,1716298022.7794619,1716298023.3111367,left,"[['left', 6201.9184229]]",1716298024.9158442,1716298024.215717,1716298024.9198337,"[['lalt', 6203.8383656]]",1716298025.7735498,1716298026.279453,1.0,None
90,2,1,1,0,0,600,2,51,179,squf7cw.bmp,S3,1716298026.8830833,1716298027.5166326,left,,1716298029.1203427,1716298028.4202158,None,None,None,1716298029.124332,0.0,None
91,2,1,2,1,0,550,2,54,182,Squb4cw.bmp,M4,1716298029.7279508,1716298030.3144937,right,"[['right', 6208.773374599999]]",1716298031.9192007,1716298031.2190738,None,None,None,1716298031.9231904,1.0,None
92,2,2,2,1,0,600,1,2,66,octe1cw.bmp,M5,1716298032.5268192,1716298033.1584032,right,"[['right', 6211.7003796]]",1716298034.7631104,1716298034.0629835,None,None,None,1716298034.7670999,1.0,None
93,2,1,1,0,0,450,2,51,179,Squb6cw.bmp,S5,1716298035.3707118,1716298035.8522618,left,"[['left', 6214.4323607999995]]",1716298037.4559722,1716298036.7558417,None,None,None,1716298037.4599621,0.0,None
94,2,2,2,1,1,600,1,8,72,octd1cw.bmp,M3,1716298038.063604,1716298038.696287,right,"[['right', 6217.5753503]]",1716298040.2999966,1716298039.5998697,1716298040.3049836,"[['lalt', 6221.7353402]]",1716298043.6710095,1716298044.1765783,1.0,None
95,2,1,2,0,0,550,2,52,180,Squa1cw.bmp,M2,1716298044.7807934,1716298045.3633566,right,"[['right', 6223.9533538]]",1716298046.9670646,1716298046.267935,None,None,None,1716298046.9710562,0.0,None
96,2,2,1,1,0,400,1,1,65,octb5.bmp,S2,1716298047.5746806,1716298048.0072563,left,"[['left', 6226.4633693999995]]",1716298049.6105514,1716298048.911446,None,None,None,1716298049.6155605,1.0,None
97,2,1,2,0,1,600,2,58,186,Squa8cw.bmp,M1,1716298050.2191803,1716298050.8547158,right,"[['right', 6229.7373158]]",1716298052.4594233,1716298051.7592962,1716298052.46441,"[['lalt', 6231.9623227]]",1716298053.8981855,1716298054.404906,0.0,None
98,2,2,1,1,0,600,1,1,65,octe5cw.bmp,S4,1716298055.0081687,1716298055.63984,left,"[['right', 6234.4123356]]",1716298057.243123,1716298056.543996,None,None,None,1716298057.2481093,0.0,None
99,2,2,1,1,0,500,1,1,65,octa7cw.bmp,S1,1716298057.851731,1716298058.3842778,left,"[['left', 6237.1204034]]",1716298059.9882061,1716298059.288079,None,None,None,1716298059.9921956,1.0,None
100,2,1,2,1,0,500,2,54,182,Squa6cw.bmp,M3,1716298060.5958219,1716298061.128388,right,"[['right', 6239.724336]]",1716298062.7320979,1716298062.0319707,None,None,None,1716298062.7370846,1.0,None
101,2,2,2,1,0,400,1,2,66,octd8cw.bmp,M1,1716298063.3407066,1716298063.7733912,right,"[['right', 6242.3663467999995]]",1716298065.3780987,1716298064.6779716,None,None,None,1716298065.3820882,1.0,None
102,2,2,1,1,1,400,1,7,71,octb8.bmp,S5,1716298065.9857163,1716298066.4212513,left,"[['left', 6245.0293971]]",1716298068.0251398,1716298067.3260214,1716298068.0301256,"[['lctrl', 6247.113322]]",1716298069.0484028,1716298069.5540152,1.0,None
103,2,2,1,1,0,550,1,1,65,octf7cw.bmp,S1,1716298070.1581097,1716298070.7404056,left,"[['left', 6249.5183231]]",1716298072.3441155,1716298071.6449857,None,None,None,1716298072.349102,1.0,None
104,2,1,2,0,0,550,2,52,180,sque7cw.bmp,M4,1716298072.952587,1716298073.5351317,right,"[['right', 6252.1072962]]",1716298075.139839,1716298074.439712,None,None,None,1716298075.1438284,0.0,None
105,2,1,1,0,0,450,2,51,179,Squa4cw.bmp,S3,1716298075.7474525,1716298076.230359,left,"[['left', 6255.030317199999]]",1716298077.8340926,1716298077.1339421,None,None,None,1716298077.8380582,0.0,None
106,2,1,1,0,1,400,2,57,185,Squa3cw.bmp,S2,1716298078.4416869,1716298078.8742373,left,"[['left', 6257.3863578]]",1716298080.47796,1716298079.7778199,1716298080.4822595,"[['lalt', 6259.955345599999]]",1716298081.8910644,1716298082.3972664,0.0,None
107,2,2,2,0,0,600,1,4,68,octa2cw.bmp,M2,1716298083.0009084,1716298083.6331356,right,"[['right', 6262.2053584]]",1716298085.2378428,1716298084.5377157,None,None,None,1716298085.2418325,0.0,None
108,2,1,1,1,0,500,2,53,181,Squa5cw.bmp,S4,1716298085.8454506,1716298086.3809774,left,"[['left', 6265.2853328]]",1716298087.9856844,1716298087.2855575,None,None,None,1716298087.989674,1.0,None
109,2,1,2,0,1,550,2,58,186,Squb1cw.bmp,M5,1716298088.5932925,1716298089.1758366,right,"[['right', 6267.7223371]]",1716298090.780544,1716298090.080417,1716298090.7855308,"[['lalt', 6270.0762973]]",1716298092.0119138,1716298092.5182376,0.0,None
110,2,2,1,1,0,400,1,1,65,octe7cw.bmp,S5,1716298093.1218593,1716298093.554404,left,"[['right', 6272.2613055]]",1716298095.1581137,1716298094.4589841,None,None,None,1716298095.1631007,0.0,None
111,2,2,1,1,0,550,1,1,65,octd2cw.bmp,S4,1716298095.7667449,1716298096.3504124,left,"[['left', 6275.4893131]]",1716298097.9541452,1716298097.2539952,None,None,None,1716298097.9581115,1.0,None
112,2,2,2,1,0,450,1,2,66,octe2cw.bmp,M1,1716298098.561731,1716298099.0432813,right,"[['right', 6278.1582683]]",1716298100.6469884,1716298099.9468617,None,None,None,1716298100.6509774,1.0,None
113,2,1,1,1,0,400,2,53,181,squf6cw.bmp,S2,1716298101.2553246,1716298101.689867,left,"[['left', 6280.4303259]]",1716298103.2936316,1716298102.5935054,None,None,None,1716298103.2976193,1.0,None
114,2,1,1,0,1,550,2,57,185,Squd1cw.bmp,S3,1716298103.9012456,1716298104.4838994,left,"[['left', 6283.5623387]]",1716298106.0876093,1716298105.3874826,1716298106.0925963,"[['lctrl', 6285.1102739]]",1716298107.046046,1716298107.551677,0.0,None
115,2,1,2,1,0,600,2,54,182,sque8cw.bmp,M2,1716298108.1553051,1716298108.7881021,right,"[['right', 6287.63032]]",1716298110.3918123,1716298109.6916835,None,None,None,1716298110.3957994,1.0,None
116,2,2,2,0,0,500,1,4,68,octa6cw.bmp,M4,1716298110.9994295,1716298111.5311923,right,"[['right', 6290.0962871]]",1716298113.1349022,1716298112.4347754,None,None,None,1716298113.1398892,0.0,None
117,2,1,1,0,0,600,2,51,179,Squd7cw.bmp,S1,1716298113.7439775,1716298114.3755248,left,"[['left', 6293.0053066]]",1716298115.9792345,1716298115.2791083,None,None,None,1716298115.9832244,0.0,None
118,2,2,1,0,0,600,1,3,67,octa4cw.bmp,S3,1716298116.5868862,1716298117.2194498,left,"[['left', 6295.9833332]]",1716298118.8233879,1716298118.1242588,None,None,None,1716298118.82832,0.0,None
119,2,1,2,0,1,400,2,58,186,sque3cw.bmp,M5,1716298119.4319403,1716298119.8674579,right,"[['right', 6298.8832627]]",1716298121.4721887,1716298120.772038,1716298121.4766285,"[['lalt', 6300.5782514]]",1716298122.5138316,1716298123.0200846,0.0,None
120,2,2,1,0,0,400,1,3,67,octf3cw.bmp,S2,1716298123.6237128,1716298124.0552843,left,"[['left', 6302.7582414]]",1716298125.658994,1716298124.9588673,None,None,None,1716298125.6639807,0.0,None
121,2,2,2,1,0,550,1,2,66,octb6.bmp,M3,1716298126.2676318,1716298126.8510597,right,"[['right', 6305.6553177999995]]",1716298128.4557672,1716298127.75564,None,None,None,1716298128.4597566,1.0,None
122,2,2,1,1,0,500,1,1,65,octa5cw.bmp,S4,1716298129.0634115,1716298129.5959563,left,"[['left', 6308.4262803]]",1716298131.1995716,1716298130.5004413,None,None,None,1716298131.2035604,1.0,None
