,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
22,1,1,2,0,1,500,2,58,186,Squd1cw.bmp,M4,1716893791.4123912,1716893791.9538982,right,,1716893793.564183,1716893792.864056,1716893793.5841298,"[['lalt', 4936.066689399999]]",1716893830.7645912,1716893831.2981856,0.0,None
23,1,1,1,0,0,400,2,51,179,Squd4cw.bmp,J1,1716893831.9097857,1716893832.3473253,left,"[['left', 4938.017641799999]]",1716893833.9669924,1716893833.2668657,None,None,None,1716893833.9789608,0.0,None
24,1,2,2,1,0,600,1,2,66,octa2cw.bmp,M2,1716893834.587766,1716893835.226604,right,"[['right', 4940.975706599998]]",1716893836.8353004,1716893836.1351733,None,None,None,1716893836.8472686,1.0,None
25,1,1,1,0,0,500,2,51,179,sque8cw.bmp,J3,1716893837.4558854,1716893837.995526,left,"[['left', 4943.7406603]]",1716893839.6042228,1716893838.9040954,None,None,None,1716893839.6161907,0.0,None
26,1,2,1,1,0,550,1,1,65,octe6cw.bmp,J5,1716893840.2248178,1716893840.822208,left,"[['left', 4946.651674299999]]",1716893842.433897,1716893841.7337697,None,None,None,1716893842.4428732,1.0,None
27,1,1,2,0,1,400,2,58,186,Squa4cw.bmp,M3,1716893843.0545902,1716893843.4943075,right,"[['right', 4949.221662299999]]",1716893845.1048727,1716893844.4047458,1716893845.1138482,"[['lctrl', 4951.296634599999]]",1716893845.9934955,1716893846.5065277,0.0,None
28,1,2,2,1,0,500,1,2,66,octb5.bmp,M1,1716893847.115134,1716893847.6535728,right,"[['right', 4953.520698999999]]",1716893849.2622693,1716893848.5621424,None,None,None,1716893849.2742374,1.0,None
29,1,1,1,1,0,550,2,53,181,Squb5cw.bmp,J3,1716893849.8835037,1716893850.4803321,left,"[['right', 4956.266648199999]]",1716893852.0920205,1716893851.3928947,None,None,None,1716893852.1009965,0.0,None
30,1,1,2,0,0,550,2,52,180,Squa6cw.bmp,M5,1716893852.711633,1716893853.3002715,right,"[['right', 4959.1306527]]",1716893854.91196,1716893854.2118328,None,None,None,1716893854.9199388,0.0,None
31,1,2,2,1,1,550,1,8,72,octd5cw.bmp,M5,1716893855.5305521,1716893856.1180823,right,"[['right', 4961.928614499999]]",1716893857.7297723,1716893857.029644,1716893857.7387471,"[['lctrl', 4963.9346324]]",1716893858.6313589,1716893859.1421926,1.0,None
32,1,1,1,0,0,450,2,51,179,Squa2cw.bmp,J2,1716893859.751854,1716893860.2393892,left,"[['left', 4966.1806502]]",1716893861.8510773,1716893861.1509507,None,None,None,1716893861.860456,0.0,None
33,1,2,1,0,0,500,1,3,67,octa4cw.bmp,J1,1716893862.4700649,1716893863.0100615,left,"[['right', 4968.6816389999985]]",1716893864.62175,1716893863.921623,None,None,None,1716893864.6297288,0.0,None
34,1,1,2,0,0,550,2,52,180,Squa3cw.bmp,M3,1716893865.2393332,1716893865.8268619,right,"[['right', 4971.696702199999]]",1716893867.4382155,1716893866.7380877,None,None,None,1716893867.447192,0.0,None
35,1,1,2,0,0,400,2,52,180,Squd2cw.bmp,M1,1716893868.0577939,1716893868.4948158,right,"[['right', 4974.3196333]]",1716893870.1075013,1716893869.4073746,None,None,None,1716893870.1154804,0.0,None
36,1,1,1,0,1,450,2,57,185,squf3cw.bmp,J4,1716893870.7270768,1716893871.2136476,left,"[['right', 4976.947637699999]]",1716893872.825336,1716893872.1262066,1716893872.8353095,"[['lalt', 4979.1575624]]",1716893873.854951,1716893874.3656042,0.0,None
37,1,2,2,1,0,450,1,2,66,octb8.bmp,M2,1716893874.9776576,1716893875.4643393,right,"[['right', 4981.338611399999]]",1716893877.0730376,1716893876.372912,None,None,None,1716893877.0820134,1.0,None
38,1,2,1,0,0,400,1,3,67,octb2cw.bmp,J5,1716893877.694348,1716893878.1348634,left,"[['left', 4983.8095968]]",1716893879.7466495,1716893879.0465248,None,None,None,1716893879.7556257,0.0,None
39,1,1,2,0,0,500,2,52,180,Squb2cw.bmp,M4,1716893880.3672204,1716893880.9041064,right,"[['left', 4986.6476213999995]]",1716893882.515861,1716893881.8157349,None,None,None,1716893882.5248377,0.0,None
40,1,2,1,1,0,600,1,1,65,octd7cw.bmp,J5,1716893883.1364455,1716893883.7734962,left,"[['right', 4989.884617899999]]",1716893885.3848367,1716893884.685705,None,None,None,1716893885.3938165,0.0,None
41,1,1,1,0,1,550,2,57,185,Squa8cw.bmp,J1,1716893886.0060236,1716893886.5943255,left,"[['left', 4992.415607699999]]",1716893888.206014,1716893887.505887,1716893888.2149904,"[['lalt', 4994.3615973]]",1716893889.058733,1716893889.572839,0.0,None
42,1,2,2,1,0,400,1,2,66,octa3cw.bmp,M1,1716893890.181446,1716893890.6300545,right,"[['right', 4996.5205957]]",1716893892.2412393,1716893891.5411124,None,None,None,1716893892.249218,1.0,None
43,1,1,2,1,0,450,2,54,182,squf5cw.bmp,M3,1716893892.860815,1716893893.3473227,right,"[['right', 4999.251591099999]]",1716893894.9570162,1716893894.2568893,None,None,None,1716893894.9659925,1.0,None
44,1,2,1,1,1,550,1,7,71,octe1cw.bmp,J3,1716893895.5776322,1716893896.1681538,left,"[['left', 5001.982584199999]]",1716893897.7798424,1716893897.0797153,1716893897.7887967,"[['lctrl', 5003.835574999999]]",1716893898.5328183,1716893899.0456307,1.0,None
45,1,2,2,1,0,600,1,2,66,octd2cw.bmp,M5,1716893899.6545315,1716893900.2903268,right,"[['right', 5006.1615852999985]]",1716893901.9009438,1716893901.2018125,None,None,None,1716893901.9099212,1.0,None
46,1,2,1,1,1,500,1,7,71,octd1cw.bmp,J2,1716893902.519521,1716893903.0570784,left,"[['left', 5008.847557699999]]",1716893904.6685069,1716893903.969375,1716893904.6774821,"[['lctrl', 5010.7265529]]",1716893905.4234638,1716893905.9366722,1.0,None
47,1,1,1,0,0,550,2,51,179,Squd6cw.bmp,J4,1716893906.544283,1716893907.1345463,left,"[['left', 5012.944624399999]]",1716893908.744392,1716893908.0442653,None,None,None,1716893908.7563603,0.0,None
48,1,2,2,1,1,500,1,8,72,octa1cw.bmp,M4,1716893909.3649642,1716893909.905921,right,"[['right', 5015.795628399999]]",1716893911.5152564,1716893910.8151293,1716893911.5262272,"[['lctrl', 5017.519555299999]]",1716893912.2169101,1716893912.7275279,1.0,None
49,1,1,2,0,0,500,2,52,180,Squb1cw.bmp,M2,1716893913.3481317,1716893913.8912039,right,"[['right', 5019.8325329]]",1716893915.499463,1716893914.7993314,None,None,None,1716893915.5114245,0.0,None
50,1,2,1,1,0,550,1,1,65,octa5cw.bmp,J1,1716893916.1202643,1716893916.709099,left,"[['left', 5022.468574299999]]",1716893918.317817,1716893917.6176686,None,None,None,1716893918.3297637,1.0,None
51,1,1,1,0,0,600,2,51,179,sque5cw.bmp,J5,1716893918.9383707,1716893919.5858736,left,"[['left', 5025.342589899999]]",1716893921.1975622,1716893920.497435,None,None,None,1716893921.2065382,0.0,None
52,1,2,2,0,0,600,1,4,68,octf2cw.bmp,M5,1716893921.818145,1716893922.455152,right,"[['right', 5028.363547999999]]",1716893924.0668404,1716893923.3667135,None,None,None,1716893924.0762892,0.0,None
53,1,2,1,1,1,400,1,7,71,octf7cw.bmp,J4,1716893924.6868894,1716893925.122452,left,"[['left', 5031.155537799999]]",1716893926.7341404,1716893926.0340135,1716893926.7431166,"[['lctrl', 5032.627514999998]]",1716893927.324891,1716893927.8381145,1.0,None
54,1,2,2,1,0,550,1,2,66,octd6cw.bmp,M1,1716893928.4473548,1716893929.0391686,right,"[['right', 5034.9365872]]",1716893930.6478703,1716893929.9477398,None,None,None,1716893930.6588373,1.0,None
55,1,1,2,0,0,600,2,52,180,Squa5cw.bmp,M3,1716893931.2676823,1716893931.9104958,right,"[['right', 5037.9175304]]",1716893933.5301511,1716893932.8300242,None,None,None,1716893933.5421193,0.0,None
56,1,2,1,1,0,500,1,1,65,octe2cw.bmp,J3,1716893934.150707,1716893934.6870306,left,"[['left', 5040.523528299998]]",1716893936.2967243,1716893935.5965972,None,None,None,1716893936.316671,1.0,None
57,1,1,2,0,0,400,2,52,180,Squa7cw.bmp,M2,1716893936.9286838,1716893937.3662224,right,"[['right', 5043.166538199999]]",1716893938.9769135,1716893938.2767863,None,None,None,1716893938.9858894,0.0,None
58,1,2,1,1,1,600,1,7,71,octb1.bmp,J2,1716893939.597529,1716893940.2347846,left,"[['left', 5046.0365207999985]]",1716893941.8445494,1716893941.1454184,1716893941.8535304,"[['lctrl', 5047.8495654]]",1716893942.5473793,1716893943.0582836,1.0,None
59,1,2,1,1,0,400,1,1,65,octa7cw.bmp,J4,1716893943.6693802,1716893944.106245,left,"[['left', 5049.916542199999]]",1716893945.7179337,1716893945.0178065,None,None,None,1716893945.7274315,1.0,None
60,1,1,2,0,0,450,2,52,180,Squb6cw.bmp,M4,1716893946.3380294,1716893946.8284755,right,"[['right', 5052.639561399999]]",1716893948.4391665,1716893947.7390394,None,None,None,1716893948.4481425,0.0,None
61,1,1,2,1,0,500,2,54,182,squf1cw.bmp,M4,1716893949.0577433,1716893949.592799,right,"[['right', 5055.443506099999]]",1716893951.2044873,1716893950.5043604,None,None,None,1716893951.2134635,1.0,None
62,1,2,1,1,0,500,1,1,65,octe7cw.bmp,J1,1716893951.8250275,1716893952.362556,left,"[['left', 5058.204509699999]]",1716893953.9740088,1716893953.273882,None,None,None,1716893953.982985,1.0,None
63,1,1,1,0,1,600,2,57,185,Squb3cw.bmp,J3,1716893954.5945907,1716893955.2315915,left,"[['left', 5061.167516199999]]",1716893956.8442771,1716893956.1441505,1716893956.8532534,"[['lctrl', 5063.515523799999]]",1716893958.2128782,1716893958.7339597,0.0,None
64,1,2,2,1,0,450,1,2,66,octa8cw.bmp,M2,1716893959.3453295,1716893959.8333473,right,"[['right', 5065.725570499999]]",1716893961.4411635,1716893960.7420387,None,None,None,1716893961.4511368,1.0,None
65,1,2,2,1,1,400,1,8,72,octa6cw.bmp,M1,1716893962.0707395,1716893962.5073016,right,"[['right', 5068.397529899999]]",1716893964.1180158,1716893963.4178658,1716893964.1269689,"[['lctrl', 5070.2625653999985]]",1716893964.960461,1716893965.4715502,1.0,None
66,1,1,1,1,0,600,2,53,181,squf6cw.bmp,J2,1716893966.081338,1716893966.7228842,left,"[['left', 5072.626501499999]]",1716893968.3325777,1716893967.6334481,None,None,None,1716893968.341554,1.0,None
67,1,1,1,0,0,400,2,51,179,squf8cw.bmp,J5,1716893968.9531622,1716893969.3906844,left,"[['left', 5075.279512599998]]",1716893970.9993808,1716893970.2992537,None,None,None,1716893971.0083568,0.0,None
68,1,1,2,1,0,550,2,54,182,Squd3cw.bmp,M3,1716893971.6169844,1716893972.2065098,right,"[['right', 5078.049553399998]]",1716893973.8152063,1716893973.1150794,None,None,None,1716893973.8261771,1.0,None
69,1,2,2,1,1,450,1,8,72,octa5cw.bmp,M5,1716893974.434782,1716893974.923084,right,"[['right', 5080.867557399999]]",1716893976.5317807,1716893975.8316536,1716893976.5437486,"[['lctrl', 5082.5084785]]",1716893977.2058253,1716893977.7168663,1.0,None
70,1,1,1,1,0,400,2,53,181,squf4cw.bmp,J5,1716893978.3283632,1716893978.7651107,left,"[['left', 5084.504455799999]]",1716893980.384778,1716893979.684651,None,None,None,1716893980.396746,1.0,None
71,1,1,2,1,0,400,2,54,182,squf2cw.bmp,M5,1716893981.0053546,1716893981.4536476,right,"[['left', 5087.1804507]]",1716893983.0653358,1716893982.365209,None,None,None,1716893983.0744343,0.0,None
72,1,1,2,0,0,450,2,52,180,Squd7cw.bmp,M3,1716893983.6850529,1716893984.1715875,right,"[['right', 5090.088533799999]]",1716893985.7832758,1716893985.083149,None,None,None,1716893985.792252,0.0,None
73,1,2,1,1,0,600,1,1,65,octb5.bmp,J2,1716893986.4038415,1716893987.040452,left,"[['left', 5092.760481899999]]",1716893988.6526358,1716893987.9525309,None,None,None,1716893988.6606374,1.0,None
74,1,1,1,0,1,400,2,57,185,Squb4cw.bmp,J4,1716893989.2725365,1716893989.7090774,left,"[['left', 5095.4364792]]",1716893991.3206794,1716893990.6215475,1716893991.3302233,"[['lctrl', 5097.265491799999]]",1716893991.9628122,1716893992.4756107,0.0,None
75,1,1,2,0,0,600,2,52,180,squf8cw.bmp,M1,1716893993.0842228,1716893993.7237747,right,"[['right', 5099.629441499999]]",1716893995.3324711,1716893994.6333425,None,None,None,1716893995.3444393,0.0,None
76,1,1,2,1,0,600,2,54,182,Squa1cw.bmp,M4,1716893995.9530728,1716893996.5926235,right,"[['right', 5102.4965106]]",1716893998.2013197,1716893997.5011928,None,None,None,1716893998.2132878,1.0,None
77,1,2,1,1,1,450,1,7,71,octf8cw.bmp,J3,1716893998.8219025,1716893999.3147886,left,"[['left', 5105.176487999999]]",1716894000.9234853,1716894000.2233582,1716894000.9324613,"[['lctrl', 5106.8344038]]",1716894001.5319867,1716894002.046428,1.0,None
78,1,1,1,0,0,550,2,51,179,Squb5cw.bmp,J1,1716894002.6550474,1716894003.2535872,left,"[['left', 5108.970436599999]]",1716894004.8652756,1716894004.166146,None,None,None,1716894004.8742518,0.0,None
79,1,1,2,0,1,600,2,58,186,Squb3cw.bmp,M2,1716894005.485889,1716894006.123581,right,"[['right', 5112.023398399999]]",1716894007.734272,1716894007.0351424,1716894007.7442453,"[['lctrl', 5113.689404299999]]",1716894008.3867838,1716894008.8967984,0.0,None
80,2,1,1,0,0,450,2,51,179,squf6cw.bmp,S1,1716894025.284942,1716894025.771471,left,"[['left', 5132.160429]]",1716894027.3831596,1716894026.683035,None,None,None,1716894027.3921356,0.0,1716894009.5105016
81,2,1,2,0,0,500,2,52,180,sque5cw.bmp,M5,1716894028.0034695,1716894028.5414212,right,"[['right', 5134.2674257]]",1716894030.1531096,1716894029.4529824,None,None,None,1716894030.1620853,0.0,None
82,2,2,1,1,0,500,1,1,65,octa8cw.bmp,S3,1716894030.7731407,1716894031.3107998,left,"[['left', 5137.1524154]]",1716894032.9224882,1716894032.2233586,None,None,None,1716894032.9314644,1.0,None
83,2,2,2,1,0,500,1,2,66,octf3cw.bmp,M2,1716894033.5420578,1716894034.0796137,right,"[['right', 5139.8314106]]",1716894035.690686,1716894034.9905617,None,None,None,1716894035.6996617,1.0,None
84,2,2,2,1,1,500,1,8,72,octe7cw.bmp,M1,1716894036.3102624,1716894036.8468027,right,"[['left', 5142.5964263999995]]",1716894038.458491,1716894037.7593615,1716894038.4684646,"[['lctrl', 5144.823367699999]]",1716894039.5207455,1716894040.031374,0.0,None
85,2,1,1,0,0,500,2,51,179,squf7cw.bmp,S2,1716894040.6509528,1716894041.1882207,left,"[['left', 5147.060409399999]]",1716894042.7989116,1716894042.0987844,None,None,None,1716894042.8078876,0.0,None
86,2,2,2,1,0,400,1,2,66,octa4cw.bmp,M3,1716894043.416532,1716894043.8570638,right,"[['right', 5149.652396399999]]",1716894045.4677548,1716894044.7676277,None,None,None,1716894045.4767308,1.0,None
87,2,2,1,0,0,550,1,3,67,octd8cw.bmp,S4,1716894046.085367,1716894046.6728995,left,"[['left', 5152.5003965]]",1716894048.2838378,1716894047.5837386,None,None,None,1716894048.2936034,0.0,None
88,2,2,2,1,0,400,1,2,66,octf5cw.bmp,M4,1716894048.9042084,1716894049.3397522,right,"[['right', 5155.114402699999]]",1716894050.950727,1716894050.2505994,None,None,None,1716894050.9597046,1.0,None
89,2,1,1,0,1,500,2,57,185,sque3cw.bmp,S5,1716894051.5713158,1716894052.1085865,left,"[['left', 5157.917381699999]]",1716894053.7272558,1716894053.0271292,1716894053.7491975,"[['lctrl', 5159.7004038]]",1716894054.397463,1716894054.9090705,0.0,None
90,2,1,2,1,0,450,2,54,182,sque7cw.bmp,M2,1716894055.5180814,1716894056.0085633,right,"[['right', 5161.8583997999995]]",1716894057.6162624,1716894056.9171329,None,None,None,1716894057.6272333,1.0,None
91,2,1,1,0,1,400,2,57,185,Squa4cw.bmp,S3,1716894058.2362404,1716894058.679855,left,"[['left', 5164.5913900999985]]",1716894060.288127,1716894059.5879977,1716894060.2978587,"[['lctrl', 5166.327355399999]]",1716894061.0252934,1716894061.5348995,0.0,None
92,2,2,2,0,0,500,1,4,68,octe2cw.bmp,M3,1716894062.147312,1716894062.6836834,right,"[['right', 5168.5343275]]",1716894064.2953472,1716894063.5952206,None,None,None,1716894064.3033261,0.0,None
93,2,1,2,0,0,550,2,52,180,squf5cw.bmp,M4,1716894064.9146347,1716894065.5036464,right,"[['right', 5171.4023443999995]]",1716894067.115335,1716894066.4152079,None,None,None,1716894067.124311,0.0,None
94,2,2,1,1,1,400,1,7,71,octa7cw.bmp,S1,1716894067.7354205,1716894068.1745963,left,"[['left', 5174.013317199999]]",1716894069.7862852,1716894069.086158,1716894069.8092237,"[['lctrl', 5175.7353064]]",1716894070.432556,1716894070.9421928,1.0,None
95,2,2,1,1,0,450,1,1,65,octb3.bmp,S4,1716894071.5550005,1716894072.0423894,left,"[['left', 5177.902344999999]]",1716894073.654078,1716894072.953951,None,None,None,1716894073.6630538,1.0,None
96,2,1,2,0,0,550,2,52,180,Squd1cw.bmp,M5,1716894074.2747924,1716894074.8612237,right,"[['right', 5180.660331699999]]",1716894076.4729125,1716894075.7727852,None,None,None,1716894076.480891,0.0,None
97,2,2,1,0,0,600,1,3,67,octf4cw.bmp,S2,1716894077.0924368,1716894077.7347763,left,"[['left', 5183.6583667999985]]",1716894079.34447,1716894078.6443431,None,None,None,1716894079.3534462,0.0,None
98,2,1,2,0,1,450,2,58,186,Squa8cw.bmp,M1,1716894079.963419,1716894080.4509468,right,"[['right', 5186.5953663]]",1716894082.0616393,1716894081.3625073,1716894082.0706131,"[['lctrl', 5188.158320499999]]",1716894082.8555145,1716894083.3666565,0.0,None
99,2,2,1,1,0,550,1,1,65,octd3cw.bmp,S5,1716894083.9852643,1716894084.5735013,left,"[['left', 5190.372350599999]]",1716894086.1841924,1716894085.4840655,None,None,None,1716894086.1931686,1.0,None
100,2,1,2,0,0,450,2,52,180,squf1cw.bmp,M1,1716894086.8019717,1716894087.2884965,right,"[['right', 5193.060329799999]]",1716894088.9001853,1716894088.2000575,None,None,None,1716894088.9081643,0.0,None
101,2,2,2,0,0,400,1,4,68,octf7cw.bmp,M2,1716894089.519683,1716894089.956214,right,"[['right', 5195.7653464999985]]",1716894091.5682356,1716894090.8681042,None,None,None,1716894091.5772088,0.0,None
102,2,1,1,1,0,450,2,53,181,Squb4cw.bmp,S5,1716894092.1888168,1716894092.6786559,left,"[['left', 5198.512317799999]]",1716894094.290344,1716894093.590217,None,None,None,1716894094.2983227,1.0,None
103,2,1,2,0,1,600,2,58,186,squf4cw.bmp,M4,1716894094.9078114,1716894095.5439694,right,"[['right', 5201.294317599999]]",1716894097.155722,1716894096.4565885,1716894097.1646924,"[['lctrl', 5203.158277099999]]",1716894097.8558207,1716894098.3669014,0.0,None
104,2,2,1,1,0,450,1,1,65,octa3cw.bmp,S2,1716894098.9780438,1716894099.4636288,left,"[['left', 5205.228342999999]]",1716894101.075509,1716894100.376377,None,None,None,1716894101.084487,1.0,None
105,2,2,2,1,0,550,1,2,66,octa2cw.bmp,M5,1716894101.6961148,1716894102.2846737,right,"[['right', 5208.0283836]]",1716894103.896362,1716894103.1962352,None,None,None,1716894103.9053383,1.0,None
106,2,1,2,0,0,600,2,52,180,Squa6cw.bmp,M3,1716894104.516194,1716894105.1532948,right,"[['right', 5211.275329099999]]",1716894106.7645836,1716894106.0644538,None,None,None,1716894106.7735589,0.0,None
107,2,2,1,1,0,500,1,1,65,octf2cw.bmp,S3,1716894107.384163,1716894107.9213145,left,"[['left', 5213.613298999999]]",1716894109.5340004,1716894108.8338735,None,None,None,1716894109.5419788,1.0,None
108,2,1,1,0,1,600,2,57,185,squf3cw.bmp,S4,1716894110.1535757,1716894110.794071,left,"[['left', 5216.467300599999]]",1716894112.404762,1716894111.7046351,1716894112.413738,"[['lctrl', 5218.2832929]]",1716894112.9802227,1716894113.4908261,0.0,None
109,2,1,2,0,0,400,2,52,180,Squd5cw.bmp,M3,1716894114.110412,1716894114.5466244,right,"[['right', 5220.453318099999]]",1716894116.1579943,1716894115.4578729,None,None,None,1716894116.1659734,0.0,None
110,2,1,1,0,0,600,2,51,179,Squb7cw.bmp,S1,1716894116.7761657,1716894117.4129877,left,"[['left', 5223.281368399999]]",1716894119.0255537,1716894118.3254266,None,None,None,1716894119.0335324,0.0,None
111,2,2,2,1,0,550,1,2,66,octb7.bmp,M1,1716894119.644755,1716894120.2312865,right,"[['right', 5226.0292832]]",1716894121.8429747,1716894121.1428525,None,None,None,1716894121.8519518,1.0,None
112,2,1,1,0,0,500,2,51,179,Squa7cw.bmp,S1,1716894122.4635415,1716894122.9990766,left,"[['left', 5228.609350299999]]",1716894124.609131,1716894123.9099987,None,None,None,1716894124.6181107,0.0,None
113,2,2,2,1,1,400,1,8,72,octb8.bmp,M5,1716894125.2297094,1716894125.6722133,right,"[['right', 5231.526260799999]]",1716894127.2829044,1716894126.5827773,1716894127.2926054,"[['lctrl', 5233.232201399998]]",1716894127.9289045,1716894128.4389641,1.0,None
114,2,1,2,0,0,400,2,52,180,Squa5cw.bmp,M4,1716894129.0512784,1716894129.488833,right,"[['right', 5235.433283699998]]",1716894131.1005216,1716894130.4003944,None,None,None,1716894131.1094975,0.0,None
115,2,1,1,0,0,450,2,51,179,Squd4cw.bmp,S2,1716894131.721132,1716894132.2089102,left,"[['left', 5238.048304499998]]",1716894133.8205988,1716894133.1204717,None,None,None,1716894133.8295748,0.0,None
116,2,2,2,1,0,600,1,2,66,octb4.bmp,M2,1716894134.4402003,1716894135.0776794,right,"[['right', 5240.863239599999]]",1716894136.6888819,1716894135.988755,None,None,None,1716894136.6978579,1.0,None
117,2,2,2,0,0,550,1,4,68,octa1cw.bmp,M3,1716894137.308467,1716894137.8960204,right,"[['right', 5243.6442668]]",1716894139.5069354,1716894138.8078058,None,None,None,1716894139.5159113,0.0,None
118,2,1,1,0,1,450,2,57,185,Squd2cw.bmp,S5,1716894140.1275408,1716894140.6145377,left,"[['right', 5246.398281999998]]",1716894142.226628,1716894141.5265012,1716894142.234609,"[['lctrl', 5248.220308599999]]",1716894142.9179356,1716894143.4309366,0.0,None
119,2,2,1,0,0,500,1,3,67,octe5cw.bmp,S3,1716894144.0395513,1716894144.5821722,left,"[['left', 5250.432260599999]]",1716894146.2018392,1716894145.5017123,None,None,None,1716894146.2138073,0.0,None
120,2,2,2,0,0,600,1,4,68,octe1cw.bmp,M4,1716894146.8224173,1716894147.457248,right,"[['right', 5253.239257199999]]",1716894149.067939,1716894148.3678122,None,None,None,1716894149.0769153,0.0,None
121,2,1,1,1,0,600,2,53,181,Squb1cw.bmp,S4,1716894149.6865203,1716894150.3239703,left,"[['left', 5256.0542508]]",1716894151.9356604,1716894151.2355337,None,None,None,1716894151.944614,1.0,None
