,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
21,1,2,1,1,1,550,1,7,71,octb3.bmp,S2,1712757428.5503583,1712757429.1513278,left,"[['left', 301.4000237]]",1712757430.7680051,1712757430.067877,1712757430.785957,"[['lctrl', 303.05399490000127]]",1712757431.492069,1712757432.003671,1.0,None
22,1,2,1,1,0,600,1,1,65,octa1cw.bmp,S4,1712757432.6202629,1712757433.2722208,left,"[['left', 305.4710379999997]]",1712757434.8878615,1712757434.1887312,None,None,None,1712757434.9058132,1.0,None
23,1,1,2,1,0,450,2,54,182,sque3cw.bmp,I2,1712757435.5224016,1712757436.0235682,right,"[['right', 308.2570006999995]]",1712757437.6402454,1712757436.9401176,None,None,None,1712757437.6581976,1.0,None
24,1,2,2,0,0,550,1,4,68,octe2cw.bmp,I1,1712757438.2747955,1712757438.8752928,right,"[['right', 311.02201290000085]]",1712757440.4929674,1712757439.7928395,None,None,None,1712757440.510542,0.0,None
25,1,1,1,0,0,450,2,51,179,squf3cw.bmp,S3,1712757441.127156,1712757441.627627,left,"[['left', 313.7109717000021]]",1712757443.245355,1712757442.5451736,None,None,None,1712757443.2623088,0.0,None
26,1,1,2,0,1,500,2,58,186,Squd1cw.bmp,I3,1712757443.8799136,1712757444.4304154,right,"[['right', 316.4160781999999]]",1712757446.0470924,1712757445.3469648,1712757446.0650446,"[['lctrl', 318.2989712999988]]",1712757446.7372475,1712757447.2490199,0.0,None
27,1,1,1,1,0,600,2,53,181,squf5cw.bmp,S5,1712757447.866016,1712757448.5178657,left,"[['right', 320.90300019999995]]",1712757450.1335454,1712757449.434415,None,None,None,1712757450.1514978,0.0,None
28,1,2,1,1,0,550,1,1,65,octe7cw.bmp,S1,1712757450.768882,1712757451.3683767,left,"[['left', 323.6910091999998]]",1712757452.9860535,1712757452.2859235,None,None,None,1712757453.004004,1.0,None
29,1,1,2,0,1,550,2,58,186,Squd7cw.bmp,I4,1712757453.620592,1712757454.2213528,right,"[['right', 326.1480155999998]]",1712757455.8390272,1712757455.1388996,1712757455.855982,"[['lalt', 328.601988800001]]",1712757457.0404336,1712757457.5574884,0.0,None
30,1,1,2,0,0,500,2,52,180,sque5cw.bmp,I3,1712757458.1740835,1712757458.7245924,right,"[['right', 330.89302920000046]]",1712757460.342267,1712757459.6421392,None,None,None,1712757460.359222,0.0,None
31,1,2,1,1,1,500,1,7,71,octa4cw.bmp,S4,1712757460.976804,1712757461.5271947,left,"[['left', 333.50304419999884]]",1712757463.1448693,1712757462.4447415,1712757463.161824,"[['lctrl', 335.9519966000007]]",1712757464.390539,1712757464.913409,1.0,None
32,1,1,2,0,0,550,2,52,180,squf4cw.bmp,I4,1712757465.530007,1712757466.130543,right,"[['right', 338.19698960000096]]",1712757467.7482398,1712757467.048112,None,None,None,1712757467.7651944,0.0,None
33,1,2,2,1,1,400,1,8,72,octf2cw.bmp,I2,1712757468.3827748,1712757468.8342981,right,"[['right', 341.12800739999875]]",1712757470.4499779,1712757469.7508473,1712757470.46793,"[['lctrl', 342.68798850000167]]",1712757471.1261702,1712757471.651766,1.0,None
34,1,1,1,0,0,500,2,51,179,Squb7cw.bmp,S2,1712757472.2693567,1712757472.8192732,left,"[['left', 344.91801359999954]]",1712757474.4369478,1712757473.73682,None,None,None,1712757474.4539025,0.0,None
35,1,1,1,0,1,450,2,57,185,sque7cw.bmp,S5,1712757475.0714827,1712757475.5721006,left,"[['left', 347.77300639999885]]",1712757477.188778,1712757476.4896474,1712757477.20673,"[['lctrl', 349.51200080000126]]",1712757477.9497433,1712757478.4746308,0.0,None
36,1,2,2,1,0,550,1,2,66,octe4cw.bmp,I1,1712757479.0917926,1712757479.6922932,right,"[['right', 351.79401040000084]]",1712757481.3089724,1712757480.6088448,None,None,None,1712757481.326925,1.0,None
37,1,2,2,1,0,550,1,2,66,octf7cw.bmp,I5,1712757481.9435103,1712757482.544592,right,"[['right', 354.46000690000074]]",1712757484.161271,1712757483.4611423,None,None,None,1712757484.1792226,1.0,None
38,1,2,1,1,0,550,1,1,65,octb8.bmp,S1,1712757484.7957983,1712757485.3976243,left,"[['left', 357.42000530000223]]",1712757487.0138493,1712757486.3137197,None,None,None,1712757487.0308042,1.0,None
39,1,1,2,0,0,600,2,52,180,Squd5cw.bmp,I3,1712757487.648386,1712757488.2992694,right,"[['right', 360.40000059999875]]",1712757489.915949,1712757489.2158208,None,None,None,1712757489.9329064,0.0,None
40,1,2,2,1,1,500,1,8,72,octb2cw.bmp,I4,1712757490.5504897,1712757491.1015296,right,"[['right', 363.08199539999987]]",1712757492.7182088,1712757492.0180821,1712757492.7351637,"[['lctrl', 364.9419655999991]]",1712757493.380422,1712757493.9037304,1.0,None
41,1,2,1,1,0,400,1,1,65,octd2cw.bmp,S3,1712757494.5203419,1712757494.9715524,left,"[['left', 367.1420728000012]]",1712757496.587847,1712757495.8887117,None,None,None,1712757496.6057963,1.0,None
42,1,2,2,1,0,400,1,2,66,octf3cw.bmp,I2,1712757497.2231517,1712757497.6729217,right,"[['right', 369.90505250000206]]",1712757499.2905962,1712757498.5904684,None,None,None,1712757499.307551,1.0,None
43,1,1,1,1,0,400,2,53,181,Squd2cw.bmp,S4,1712757499.9253159,1712757500.3754997,left,"[['left', 372.5591628000002]]",1712757501.9921772,1712757501.2930465,None,None,None,1712757502.0101295,1.0,None
44,1,2,2,1,0,450,1,2,66,octd6cw.bmp,I5,1712757502.626715,1712757503.1286132,right,"[['right', 375.21000280000226]]",1712757504.745286,1712757504.0451581,None,None,None,1712757504.762241,1.0,None
45,1,2,2,1,1,600,1,8,72,octd5cw.bmp,I1,1712757505.3788354,1712757506.0134068,right,"[['right', 378.00401390000115]]",1712757507.630084,1712757506.9309535,1712757507.648036,"[['lctrl', 379.8579744999988]]",1712757508.2963028,1712757508.8151777,1.0,None
46,1,2,1,1,0,500,1,1,65,octd3cw.bmp,S1,1712757509.432788,1712757509.9835052,left,"[['left', 382.4110111000009]]",1712757511.6001863,1712757510.900057,None,None,None,1712757511.6171393,1.0,None
47,1,1,1,1,0,550,2,53,181,sque6cw.bmp,S3,1712757512.2347274,1712757512.8348598,left,"[['left', 385.026013900002]]",1712757514.4525342,1712757513.7524066,None,None,None,1712757514.4704866,1.0,None
48,1,1,2,1,0,400,2,54,182,Squa8cw.bmp,I1,1712757515.0870671,1712757515.5373461,right,"[['right', 387.5490714000007]]",1712757517.1550207,1712757516.4548929,None,None,None,1712757517.1719756,1.0,None
49,1,2,1,1,1,450,1,7,71,octb1.bmp,S5,1712757517.7895877,1712757518.29011,left,"[['left', 390.5040661999992]]",1712757519.9067876,1712757519.2066596,1712757519.9247396,"[['lctrl', 392.1419999999998]]",1712757520.5799878,1712757521.092082,1.0,None
50,1,2,1,0,0,600,1,3,67,octe5cw.bmp,S2,1712757521.7096665,1712757522.3601303,left,"[['left', 394.51698640000177]]",1712757523.9768095,1712757523.2766817,None,None,None,1712757523.9947624,0.0,None
51,1,2,2,1,0,500,1,2,66,octf4cw.bmp,I3,1712757524.6113586,1712757525.1618795,right,"[['right', 397.1980134000005]]",1712757526.7795541,1712757526.0794263,None,None,None,1712757526.796509,1.0,None
52,1,1,1,1,0,450,2,53,181,Squa2cw.bmp,S4,1712757527.414092,1712757527.9146228,left,"[['left', 399.9750176999987]]",1712757529.5313027,1712757528.8311756,None,None,None,1712757529.5492535,1.0,None
53,1,2,2,0,0,500,1,4,68,octb4.bmp,I2,1712757530.1658382,1712757530.716328,right,"[['right', 402.67714609999894]]",1712757532.333871,1712757531.6337428,None,None,None,1712757532.3508255,0.0,None
54,1,2,2,1,1,550,1,8,72,octa2cw.bmp,I5,1712757532.968714,1712757533.5686724,right,"[['right', 405.5140152000022]]",1712757535.1863472,1712757534.4862235,1712757535.2033024,"[['lctrl', 407.39101909999954]]",1712757535.8295078,1712757536.3540955,1.0,None
55,1,2,1,1,0,450,1,1,65,octa3cw.bmp,S1,1712757536.97168,1712757537.473145,left,"[['left', 409.54308070000116]]",1712757539.088825,1712757538.3896945,None,None,None,1712757539.1070085,1.0,None
56,1,1,2,1,0,600,2,54,182,sque2cw.bmp,I4,1712757539.7235994,1712757540.374705,right,"[['right', 412.3340104000017]]",1712757541.9913845,1712757541.2912583,None,None,None,1712757542.0093358,1.0,None
57,1,1,1,0,0,450,2,51,179,Squd4cw.bmp,S2,1712757542.62592,1712757543.126555,left,"[['left', 415.1910181000021]]",1712757544.7434216,1712757544.0442894,None,None,None,1712757544.7613814,0.0,None
58,1,1,1,0,1,600,2,57,185,Squb3cw.bmp,S5,1712757545.377989,1712757546.0292363,left,"[['right', 417.9770118000015]]",1712757547.6459134,1712757546.9457853,1712757547.6638656,"[['lalt', 421.215997700001]]",1712757549.65453,1712757550.1651156,0.0,None
59,1,2,2,0,0,600,1,4,68,octd1cw.bmp,I5,1712757550.783146,1712757551.4328306,right,"[['right', 423.5659837000021]]",1712757553.050504,1712757552.3503761,None,None,None,1712757553.0674605,0.0,None
60,1,1,1,0,0,550,2,51,179,squf2cw.bmp,S3,1712757553.6850436,1712757554.2867954,left,"[['left', 426.3440293999993]]",1712757555.9024754,1712757555.2033446,None,None,None,1712757555.9204276,0.0,None
61,1,1,1,0,1,550,2,57,185,Squb4cw.bmp,S5,1712757556.537768,1712757557.1373801,left,"[['left', 429.5730016000016]]",1712757558.7550545,1712757558.0549266,1712757558.7720106,"[['lctrl', 431.32998210000005]]",1712757559.7684417,1712757560.2905915,0.0,None
62,1,2,2,1,0,500,1,2,66,octb7.bmp,I4,1712757560.9071872,1712757561.4581811,right,"[['right', 433.7090351000006]]",1712757563.075004,1712757562.3757954,None,None,None,1712757563.0929575,1.0,None
63,1,2,2,0,0,450,1,4,68,octe6cw.bmp,I1,1712757563.7102535,1712757564.2106814,right,"[['right', 436.24800139999934]]",1712757565.8273609,1712757565.1272335,None,None,None,1712757565.8443153,0.0,None
64,1,1,1,0,0,600,2,51,179,Squa1cw.bmp,S1,1712757566.4619286,1712757567.1129618,left,"[['left', 439.14901219999956]]",1712757568.7296388,1712757568.029511,None,None,None,1712757568.747689,0.0,None
65,1,1,2,0,1,400,2,58,186,Squa4cw.bmp,I3,1712757569.364286,1712757569.8151865,right,"[['right', 441.95608060000086]]",1712757571.431865,1712757570.7317376,1712757571.4498174,"[['lctrl', 443.78799210000216]]",1712757572.2264786,1712757572.7500713,0.0,None
66,1,1,1,0,0,400,2,51,179,squf6cw.bmp,S3,1712757573.3676531,1712757573.8191447,left,"[['left', 445.8790322999994]]",1712757575.4358451,1712757574.7356942,None,None,None,1712757575.452777,0.0,None
67,1,2,1,1,0,450,1,1,65,octa7cw.bmp,S4,1712757576.0693622,1712757576.5706472,left,"[['left', 448.57698190000156]]",1712757578.1873262,1712757577.4871984,None,None,None,1712757578.2052796,1.0,None
68,1,1,2,0,0,450,2,52,180,squf1cw.bmp,I2,1712757578.8218956,1712757579.3224337,right,"[['right', 451.25300400000197]]",1712757580.940108,1712757580.23998,None,None,None,1712757580.9570642,0.0,None
69,1,1,2,1,0,550,2,54,182,Squd6cw.bmp,I5,1712757581.5746446,1712757582.1751707,right,"[['right', 454.13200470000083]]",1712757583.7918477,1712757583.0917199,None,None,None,1712757583.8098,1.0,None
70,1,1,1,0,1,400,2,57,185,Squd4cw.bmp,S2,1712757584.4264214,1712757584.8769453,left,"[['left', 457.0060507999988]]",1712757586.4946187,1712757585.7944906,1712757586.5115736,"[['lctrl', 458.5929858999989]]",1712757587.0315146,1712757587.5453796,0.0,None
71,1,2,1,1,0,600,1,1,65,octd7cw.bmp,S3,1712757588.163104,1712757588.8165698,left,"[['left', 461.06903429999875]]",1712757590.4312525,1712757589.7311244,None,None,None,1712757590.4482074,1.0,None
72,1,1,2,0,1,450,2,58,186,sque2cw.bmp,I3,1712757591.0657098,1712757591.5656137,right,"[['right', 463.577060399999]]",1712757593.1832883,1712757592.4831603,1712757593.2002432,"[['lctrl', 465.47398859999885]]",1712757593.9124439,1712757594.434589,0.0,None
73,1,2,1,0,0,450,1,3,67,octb6.bmp,S1,1712757595.052259,1712757595.5526736,left,"[['left', 467.87114440000005]]",1712757597.1693525,1712757596.4692245,None,None,None,1712757597.188307,0.0,None
74,1,2,1,0,0,500,1,3,67,octd5cw.bmp,S5,1712757597.8038988,1712757598.3543673,left,"[['right', 470.3599901999987]]",1712757599.9720418,1712757599.271914,None,None,None,1712757599.9895482,0.0,None
75,1,1,2,0,0,450,2,52,180,squf1cw.bmp,I2,1712757600.6062663,1712757601.1067348,right,"[['right', 473.18001699999877]]",1712757602.7244093,1712757602.0242815,None,None,None,1712757602.7413642,0.0,None
76,1,2,1,1,1,400,1,7,71,octf8cw.bmp,S4,1712757603.3589745,1712757603.8084702,left,"[['left', 475.91197230000034]]",1712757605.4259188,1712757604.7267854,1712757605.443871,"[['lalt', 477.82504060000065]]",1712757606.2636557,1712757606.7775767,1.0,None
77,1,2,2,1,0,600,1,2,66,octf4cw.bmp,I1,1712757607.3951354,1712757608.0466392,right,"[['right', 480.2010612000013]]",1712757609.6626077,1712757608.9634752,None,None,None,1712757609.68056,1.0,None
78,1,1,2,0,0,550,2,52,180,Squd2cw.bmp,I4,1712757610.2971432,1712757610.898449,right,"[['right', 482.99001430000135]]",1712757612.5151272,1712757611.8149993,None,None,None,1712757612.5330796,0.0,None
79,1,2,1,0,0,400,1,3,67,octf3cw.bmp,S2,1712757613.1496944,1712757613.6003983,left,"[['left', 485.6840106000018]]",1712757615.2170758,1712757614.517945,None,None,None,1712757615.2350278,0.0,None
80,2,2,2,1,0,500,1,2,66,octf5cw.bmp,I1,1712757638.9209867,1712757639.4706607,right,"[['right', 511.51602060000005]]",1712757641.0880632,1712757640.3889291,None,None,None,1712757641.106015,1.0,1712757615.8496933
81,2,1,2,0,0,600,2,52,180,sque3cw.bmp,I5,1712757641.7226117,1712757642.373562,right,"[['right', 514.3940518000018]]",1712757643.9903803,1712757643.2912476,None,None,None,1712757644.0083318,0.0,None
82,2,1,1,0,0,600,2,51,179,Squb3cw.bmp,M1,1712757644.6249185,1712757645.2762403,left,"[['left', 517.3260255999994]]",1712757646.8929224,1712757646.1927912,None,None,None,1712757646.9108713,0.0,None
83,2,1,2,0,0,400,2,52,180,Squa3cw.bmp,I4,1712757647.5276904,1712757647.978431,right,"[['right', 519.9820213000021]]",1712757649.5951107,1712757648.8949823,None,None,None,1712757649.6130629,0.0,None
84,2,2,2,1,1,400,1,8,72,octf2cw.bmp,I2,1712757650.2296557,1712757650.6806114,right,"[['right', 523.0311082000007]]",1712757652.2972946,1712757651.5971625,1712757652.3152432,"[['lctrl', 524.882970900002]]",1712757653.3215303,1712757653.8325171,1.0,None
85,2,2,1,0,0,450,1,3,67,octe7cw.bmp,M3,1712757654.4501002,1712757654.9507031,left,"[['left', 527.0820218000008]]",1712757656.5673802,1712757655.8672526,None,None,None,1712757656.5853324,0.0,None
86,2,1,2,0,0,550,2,52,180,Squa2cw.bmp,I3,1712757657.2019434,1712757657.803708,right,"[['right', 529.8530692000022]]",1712757659.4203854,1712757658.7202575,None,None,None,1712757659.4373403,0.0,None
87,2,2,2,1,0,600,1,2,66,octd7cw.bmp,I2,1712757660.0548186,1712757660.7053752,right,"[['left', 532.8810240000021]]",1712757662.3223064,1712757661.6221786,None,None,None,1712757662.3392613,0.0,None
88,2,1,1,1,0,400,2,53,181,Squa5cw.bmp,M5,1712757662.9568522,1712757663.4075723,left,"[['left', 535.8440176000004]]",1712757665.024253,1712757664.3241236,None,None,None,1712757665.0422084,1.0,None
89,2,2,2,1,1,500,1,8,72,octd6cw.bmp,I1,1712757665.6588237,1712757666.2093449,right,"[['right', 538.6200310999993]]",1712757667.8270195,1712757667.1268916,1712757667.8439744,"[['lalt', 540.9569827000014]]",1712757669.3954494,1712757669.9120805,1.0,None
90,2,2,1,1,0,550,1,1,65,octb6.bmp,M2,1712757670.529661,1712757671.12991,left,"[['left', 543.3450048000013]]",1712757672.7475846,1712757672.0474565,None,None,None,1712757672.7645395,1.0,None
91,2,1,2,0,0,450,2,52,180,squf3cw.bmp,I4,1712757673.3821604,1712757673.8835957,right,"[['right', 546.0150434999996]]",1712757675.4992142,1712757674.8000836,None,None,None,1712757675.516929,0.0,None
92,2,2,1,0,0,600,1,3,67,octa8cw.bmp,M4,1712757676.1339283,1712757676.7846909,left,"[['left', 548.982048599999]]",1712757678.4023657,1712757677.7022376,None,None,None,1712757678.4193203,0.0,None
93,2,1,2,0,1,550,2,58,186,Squd7cw.bmp,I3,1712757679.0364146,1712757679.6369128,right,"[['right', 551.7190157000005]]",1712757681.2545874,1712757680.5544593,1712757681.2715423,"[['lctrl', 553.8099879000001]]",1712757682.2484493,1712757682.7732522,0.0,None
94,2,2,2,0,0,600,1,4,68,octf7cw.bmp,I5,1712757683.3904073,1712757684.0409222,right,"[['right', 556.2100226000002]]",1712757685.657599,1712757684.9574723,None,None,None,1712757685.6755507,0.0,None
95,2,1,1,0,0,450,2,51,179,squf2cw.bmp,M3,1712757686.292156,1712757686.7926815,left,"[['left', 558.8470731000016]]",1712757688.4103563,1712757687.7102282,None,None,None,1712757688.4273112,0.0,None
96,2,2,2,0,0,500,1,4,68,octb2cw.bmp,I2,1712757689.0445595,1712757689.595108,right,"[['right', 561.6920194000013]]",1712757691.2127826,1712757690.5126548,None,None,None,1712757691.2300675,0.0,None
97,2,2,1,1,1,600,1,7,71,octe5cw.bmp,M5,1712757691.846605,1712757692.4985597,left,"[['left', 564.5970225000019]]",1712757694.1142395,1712757693.4151092,1712757694.1321914,"[['lctrl', 566.6739901000001]]",1712757695.112448,1712757695.6330552,1.0,None
98,2,2,2,1,0,450,1,2,66,octb5.bmp,I4,1712757696.2506468,1712757696.7512212,right,"[['right', 569.1080503000012]]",1712757698.3679001,1712757697.667772,None,None,None,1712757698.3858528,1.0,None
99,2,1,2,1,0,550,2,54,182,Squb4cw.bmp,I5,1712757699.0030384,1712757699.6025562,right,"[['right', 571.5940445000015]]",1712757701.2202308,1712757700.520103,None,None,None,1712757701.238183,1.0,None
100,2,1,1,1,0,600,2,53,181,Squb5cw.bmp,M4,1712757701.8547666,1712757702.5058258,left,"[['left', 574.5110184000005]]",1712757704.1225033,1712757703.4223754,None,None,None,1712757704.1404555,1.0,None
101,2,2,1,1,0,550,1,1,65,octa6cw.bmp,M2,1712757704.7576902,1712757705.357942,left,"[['left', 577.4490716]]",1712757706.9746192,1712757706.2754886,None,None,None,1712757706.9929032,1.0,None
102,2,1,2,0,1,500,2,58,186,Squb7cw.bmp,I1,1712757707.609497,1712757708.1612005,right,"[['right', 580.2640582999993]]",1712757709.777459,1712757709.0773292,1712757709.7944145,"[['lctrl', 582.2579785000016]]",1712757710.6960027,1712757711.2120147,0.0,None
103,2,1,1,0,0,550,2,51,179,Squd5cw.bmp,M1,1712757711.829946,1712757712.4298599,left,"[['left', 584.5890201000002]]",1712757714.0475342,1712757713.3474064,None,None,None,1712757714.0644891,0.0,None
104,2,1,1,0,0,600,2,51,179,squf4cw.bmp,M2,1712757714.682384,1712757715.3328967,left,"[['left', 587.3370206]]",1712757716.9495735,1712757716.2494483,None,None,None,1712757716.9675276,0.0,None
105,2,2,2,1,0,500,1,2,66,octd2cw.bmp,I3,1712757717.5841138,1712757718.135146,right,"[['right', 590.1840350999992]]",1712757719.751847,1712757719.0516953,None,None,None,1712757719.7697756,1.0,None
106,2,2,1,1,1,450,1,7,71,octb3.bmp,M3,1712757720.3863575,1712757720.8870127,left,"[['left', 593.0860199000017]]",1712757722.504687,1712757721.8045595,1712757722.521642,"[['lctrl', 595.079011400001]]",1712757723.5169806,1712757724.039559,1.0,None
107,2,2,2,0,0,550,1,4,68,octd1cw.bmp,I5,1712757724.6561494,1712757725.2576168,right,"[['right', 597.5651094000023]]",1712757726.8742957,1712757726.1741676,None,None,None,1712757726.8922508,0.0,None
108,2,1,1,1,0,450,2,53,181,Squb2cw.bmp,M5,1712757727.5094779,1712757728.0111492,left,"[['left', 600.1210262000022]]",1712757729.6268291,1712757728.926701,None,None,None,1712757729.6437836,1.0,None
109,2,1,1,0,1,450,2,57,185,Squa6cw.bmp,M4,1712757730.2613914,1712757730.7620592,left,"[['left', 602.7510229]]",1712757732.378743,1712757731.6786108,1712757732.3966906,"[['lctrl', 604.7960469999998]]",1712757733.2344425,1712757733.74761,0.0,None
110,2,1,2,1,0,450,2,54,182,Squa4cw.bmp,I3,1712757734.3641942,1712757734.864717,right,"[['right', 606.8840185000008]]",1712757736.4823916,1712757735.7822638,None,None,None,1712757736.4993465,1.0,None
111,2,2,2,0,0,450,1,4,68,octb7.bmp,I4,1712757737.1171992,1712757737.6166942,right,"[['right', 609.6760252999993]]",1712757739.2340999,1712757738.534968,None,None,None,1712757739.2520525,0.0,None
112,2,2,1,1,0,450,1,1,65,octe6cw.bmp,M1,1712757739.869431,1712757740.369844,left,"[['left', 612.3040231000014]]",1712757741.9865236,1712757741.2863965,None,None,None,1712757742.0044804,1.0,None
113,2,2,1,1,0,500,1,1,65,octa2cw.bmp,M2,1712757742.6210656,1712757743.1729074,left,"[['left', 615.6780584000007]]",1712757744.7891953,1712757744.0890646,None,None,None,1712757744.806702,1.0,None
114,2,1,2,0,1,600,2,58,186,sque8cw.bmp,I2,1712757745.4232903,1712757746.0744557,right,"[['right', 618.0840186999994]]",1712757747.6911383,1712757746.991007,1712757747.7090871,"[['lctrl', 619.9610175000016]]",1712757748.399242,1712757748.9092708,0.0,None
115,2,2,1,1,0,400,1,1,65,octb4.bmp,M3,1712757749.526635,1712757749.9775703,left,"[['left', 622.1020276000017]]",1712757751.5942476,1712757750.8941197,None,None,None,1712757751.6122,1.0,None
116,2,1,2,0,0,550,2,52,180,Squa1cw.bmp,I1,1712757752.2288132,1712757752.8293133,right,"[['right', 624.8780267000002]]",1712757754.446986,1712757753.7468607,None,None,None,1712757754.463941,0.0,None
117,2,1,1,0,0,400,2,51,179,sque7cw.bmp,M1,1712757755.0815232,1712757755.5320694,left,"[['left', 627.620089]]",1712757757.1487465,1712757756.4486187,None,None,None,1712757757.1666987,0.0,None
118,2,1,2,0,0,400,2,52,180,Squa7cw.bmp,I5,1712757757.7833147,1712757758.2338374,right,"[['right', 630.3670210000018]]",1712757759.851512,1712757759.1513844,None,None,None,1712757759.8684666,0.0,None
119,2,2,1,1,1,500,1,7,71,octa5cw.bmp,M4,1712757760.4860485,1712757761.036747,left,"[['left', 633.1590213000018]]",1712757762.6530766,1712757761.9539447,1712757762.6710289,"[['lctrl', 635.0499984999988]]",1712757763.4878445,1712757764.0054345,1.0,None
120,2,1,1,1,0,550,2,53,181,squf8cw.bmp,M5,1712757764.6221216,1712757765.2227547,left,"[['left', 637.4450460000007]]",1712757766.8404288,1712757766.1403,None,None,None,1712757766.8573818,1.0,None
