,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
16,1,1,2,1,0,550,1,2,66,Squa7cw.bmp,I1,1714551235.1302645,1714551235.7216842,right,"[['right', 462.16437640000004]]",1714551237.3265398,1714551236.6264136,None,None,None,1714551237.3306754,1.0,None
17,1,1,1,1,0,600,1,1,65,sque8cw.bmp,J3,1714551237.9350176,1714551238.5717173,left,"[['left', 464.9882431999995]]",1714551240.1764247,1714551239.4762983,None,None,None,1714551240.1804142,1.0,None
18,1,1,1,1,1,450,1,7,71,Squb4cw.bmp,J4,1714551240.7843354,1714551241.286848,left,"[['left', 467.6922579000002]]",1714551242.89117,1714551242.191021,1714551242.8951368,"[['lctrl', 469.6242591]]",1714551243.678064,1714551244.1846697,1.0,None
19,1,2,2,1,0,450,2,54,182,octb8.bmp,I4,1714551244.788641,1714551245.2759264,right,"[['right', 471.73527379999996]]",1714551246.8796341,1714551246.1795082,None,None,None,1714551246.8838577,1.0,None
20,1,2,2,0,1,400,2,58,186,octb7.bmp,I2,1714551247.4880242,1714551247.9249098,right,"[['right', 474.4632892999998]]",1714551249.5292041,1714551248.8290544,1714551249.5341675,"[['lctrl', 476.21320789999936]]",1714551250.2672284,1714551250.773566,0.0,None
21,1,1,1,1,0,400,1,1,65,squf1cw.bmp,J3,1714551251.3776956,1714551251.8148375,left,"[['left', 478.28330319999986]]",1714551253.4197395,1714551252.719613,None,None,None,1714551253.4242473,1.0,None
22,1,2,2,0,1,500,2,58,186,octf3cw.bmp,I4,1714551254.028131,1714551254.5695794,right,"[['right', 481.0212413999998]]",1714551256.1742845,1714551255.4741583,1714551256.1785994,"[['lctrl', 482.7891638000001]]",1714551256.8438427,1714551257.3495674,0.0,None
23,1,1,2,1,0,600,1,2,66,Squa2cw.bmp,I2,1714551257.9542606,1714551258.59193,right,"[['right', 485.88921560000017]]",1714551260.1960113,1714551259.4958851,None,None,None,1714551260.2007394,1.0,None
24,1,2,1,0,1,400,2,57,185,octe6cw.bmp,J2,1714551260.8043904,1714551261.242195,left,"[['left', 487.6942417999999]]",1714551262.8459032,1714551262.146774,1714551262.850586,"[['lctrl', 489.59520579999935]]",1714551263.649448,1714551264.1552498,0.0,None
25,1,1,1,1,0,450,1,1,65,squf7cw.bmp,J1,1714551264.759359,1714551265.2457283,left,"[['left', 491.7222389999997]]",1714551266.8498998,1714551266.1497507,None,None,None,1714551266.8538666,1.0,None
26,1,1,2,1,0,400,1,2,66,Squd4cw.bmp,I5,1714551267.4577503,1714551267.895041,right,"[['right', 494.3342173000001]]",1714551269.4987807,1714551268.7986326,None,None,None,1714551269.5027702,1.0,None
27,1,1,1,1,1,400,1,7,71,Squd1cw.bmp,J5,1714551270.106677,1714551270.5476441,left,"[['left', 497.02021049999985]]",1714551272.152262,1714551271.4521134,1714551272.1565797,"[['lctrl', 498.72222650000003]]",1714551272.7767732,1714551273.2826664,1.0,None
28,1,2,2,1,0,600,2,54,182,octd2cw.bmp,I1,1714551273.8862774,1714551274.5236557,right,"[['right', 500.9231982000001]]",1714551276.1280503,1714551275.4279015,None,None,None,1714551276.1320171,1.0,None
29,1,1,2,0,0,450,1,4,68,sque3cw.bmp,I3,1714551276.7360506,1714551277.2223852,right,"[['right', 503.67118070000015]]",1714551278.8262336,1714551278.126085,None,None,None,1714551278.8302007,0.0,None
30,1,1,1,1,0,550,1,1,65,squf4cw.bmp,J5,1714551279.4340425,1714551280.0217357,left,"[['left', 506.4212133000001]]",1714551281.6260712,1714551280.9259212,None,None,None,1714551281.630037,1.0,None
31,1,2,1,0,0,450,2,51,179,octe7cw.bmp,J1,1714551282.2341444,1714551282.722908,left,"[['left', 509.3171683999999]]",1714551284.3273225,1714551283.6271734,None,None,None,1714551284.331289,0.0,None
32,1,1,2,1,1,550,1,8,72,Squd3cw.bmp,I5,1714551284.9352274,1714551285.52387,right,"[['right', 511.9891464000002]]",1714551287.1285722,1714551286.4284234,1714551287.1325388,"[['lctrl', 513.8091341999998]]",1714551287.8636043,1714551288.369647,1.0,None
33,1,2,2,0,0,600,2,52,180,octe1cw.bmp,I2,1714551288.9735763,1714551289.6135116,right,"[['right', 516.1241542999996]]",1714551291.2176244,1714551290.5174754,None,None,None,1714551291.2215912,0.0,None
34,1,1,1,0,0,500,1,3,67,squf6cw.bmp,J4,1714551291.8257902,1714551292.3613725,left,"[['left', 518.7952395000002]]",1714551293.966105,1714551293.2659788,None,None,None,1714551293.9705725,0.0,None
35,1,2,2,0,0,600,2,52,180,octa4cw.bmp,I1,1714551294.5747678,1714551295.2123244,right,"[['right', 521.6651464999995]]",1714551296.815753,1714551296.1156266,None,None,None,1714551296.8197188,0.0,None
36,1,2,2,0,0,450,2,52,180,octf5cw.bmp,I4,1714551297.4236157,1714551297.9110274,right,"[['right', 524.3571314999999]]",1714551299.5147357,1714551298.8156066,None,None,None,1714551299.5196998,0.0,None
37,1,2,1,0,1,550,2,57,185,octa7cw.bmp,J2,1714551300.1233182,1714551300.712142,left,"[['left', 527.2541696999997]]",1714551302.3159835,1714551301.6158545,1714551302.3199482,"[['lctrl', 528.9431596999993]]",1714551302.997761,1714551303.5039465,0.0,None
38,1,1,2,0,0,500,1,4,68,squf3cw.bmp,I3,1714551304.1089294,1714551304.6500993,right,"[['right', 531.0541277000002]]",1714551306.2539806,1714551305.5538316,None,None,None,1714551306.2579477,0.0,None
39,1,2,2,0,0,400,2,52,180,octd1cw.bmp,I1,1714551306.8615665,1714551307.2990644,right,"[['right', 533.6120334999996]]",1714551308.9036708,1714551308.2035213,None,None,None,1714551308.907637,0.0,None
40,1,2,1,0,0,400,2,51,179,octf6cw.bmp,J3,1714551309.5112712,1714551309.9478512,left,"[['left', 536.3681465]]",1714551311.5522325,1714551310.852084,None,None,None,1714551311.5562003,0.0,None
41,1,2,1,0,0,550,2,51,179,octb5.bmp,J1,1714551312.1603622,1714551312.7480512,left,"[['left', 539.1750751999998]]",1714551314.3526897,1714551313.6525414,None,None,None,1714551314.3566563,0.0,None
42,1,1,2,1,1,600,1,8,72,sque6cw.bmp,I3,1714551314.96067,1714551315.597551,right,"[['right', 542.0130972999996]]",1714551317.2026253,1714551316.5024765,1714551317.2065923,"[['lctrl', 543.8341186999996]]",1714551317.8887675,1714551318.3944726,1.0,None
43,1,2,1,0,0,500,2,51,179,octa3cw.bmp,J5,1714551318.9990919,1714551319.5370257,left,"[['left', 545.9770870000002]]",1714551321.140843,1714551320.4406939,None,None,None,1714551321.1448095,0.0,None
44,1,1,2,1,1,450,1,8,72,Squb6cw.bmp,I5,1714551321.7487338,1714551322.23986,right,"[['right', 548.6641037999998]]",1714551323.8442886,1714551323.1441624,1714551323.8482893,"[['lctrl', 550.5380968999998]]",1714551324.5927022,1714551325.0981853,1.0,None
45,1,2,1,0,0,400,2,51,179,octd6cw.bmp,J2,1714551325.7021017,1714551326.1387486,left,"[['left', 552.5820795]]",1714551327.7424717,1714551327.0423307,None,None,None,1714551327.746933,0.0,None
46,1,2,1,0,0,600,2,51,179,octe5cw.bmp,J3,1714551328.350997,1714551328.9896202,left,"[['left', 555.3990814999997]]",1714551330.5935416,1714551329.8933911,None,None,None,1714551330.597507,0.0,None
47,1,1,2,1,0,450,1,2,66,sque7cw.bmp,I4,1714551331.2013822,1714551331.6898155,right,"[['right', 558.0950697999997]]",1714551333.2937403,1714551332.5945885,None,None,None,1714551333.2977066,1.0,None
48,1,1,1,1,0,450,1,1,65,Squa1cw.bmp,J4,1714551333.9017863,1714551334.389294,left,"[['left', 560.9180673999999]]",1714551335.993771,1714551335.2936223,None,None,None,1714551335.997738,1.0,None
49,1,2,1,0,1,500,2,57,185,octf2cw.bmp,J4,1714551336.6017659,1714551337.1439543,left,"[['left', 563.6240667000002]]",1714551338.7481828,1714551338.048029,1714551338.7521448,"[['lctrl', 565.2580274000002]]",1714551339.312646,1714551339.8182852,0.0,None
50,1,1,2,1,0,600,1,2,66,Squd7cw.bmp,I2,1714551340.4223804,1714551341.0605674,right,"[['right', 567.4940461999995]]",1714551342.6652117,1714551341.9650857,None,None,None,1714551342.6693532,1.0,None
51,1,1,2,1,1,500,1,8,72,squf2cw.bmp,I4,1714551343.2736034,1714551343.811696,right,"[['right', 570.2270306999999]]",1714551345.4163907,1714551344.7162645,1714551345.4204102,"[['lctrl', 571.8990021]]",1714551345.9535344,1714551346.459165,1.0,None
52,1,1,1,0,0,450,1,3,67,Squb5cw.bmp,J1,1714551347.0630457,1714551347.5494103,left,"[['left', 574.0340287999998]]",1714551349.1537178,1714551348.4535909,None,None,None,1714551349.157707,0.0,None
53,1,2,1,0,0,600,2,51,179,octa2cw.bmp,J3,1714551349.761589,1714551350.3994257,left,"[['left', 576.8440125999996]]",1714551352.0037532,1714551351.3036041,None,None,None,1714551352.0077198,0.0,None
54,1,2,2,1,0,500,2,54,182,octa5cw.bmp,I3,1714551352.6118839,1714551353.1497972,right,"[['right', 579.6860111999995]]",1714551354.7541766,1714551354.054073,None,None,None,1714551354.758141,1.0,None
55,1,2,2,1,0,550,2,54,182,octe2cw.bmp,I2,1714551355.3623357,1714551355.9539995,right,"[['right', 582.4039966999999]]",1714551357.5577078,1714551356.8575807,None,None,None,1714551357.5616965,1.0,None
56,1,1,1,1,1,600,1,7,71,Squa5cw.bmp,J2,1714551358.165751,1714551358.8018382,left,"[['left', 585.1639955999999]]",1714551360.4065034,1714551359.7063541,1714551360.4114673,"[['lctrl', 586.9539590999993]]",1714551361.0078936,1714551361.513879,1.0,None
57,1,2,1,1,0,500,2,53,181,octa8cw.bmp,J5,1714551362.1181064,1714551362.6552067,left,"[['left', 589.1560325]]",1714551364.260034,1714551363.559908,None,None,None,1714551364.2645833,1.0,None
58,1,1,2,0,0,550,1,4,68,Squb2cw.bmp,I1,1714551364.8684318,1714551365.4561465,right,"[['right', 591.8319796999995]]",1714551367.0606554,1714551366.3605065,None,None,None,1714551367.0646224,0.0,None
59,1,2,2,0,0,400,2,52,180,octb1.bmp,I5,1714551367.6687968,1714551368.1061625,right,"[['right', 594.5199991999998]]",1714551369.7104814,1714551369.0103543,None,None,None,1714551369.7144473,0.0,None
60,1,2,1,1,0,550,2,53,181,octf7cw.bmp,J4,1714551370.318321,1714551370.9105783,left,"[['left', 597.3369772999995]]",1714551372.5294836,1714551371.8293574,None,None,None,1714551372.5334477,1.0,None
61,1,2,1,0,1,600,2,57,185,octd5cw.bmp,J5,1714551373.137116,1714551373.7747362,left,"[['left', 600.1259670999998]]",1714551375.37906,1714551374.6789384,1714551375.3835256,"[['lctrl', 601.8899266999997]]",1714551375.9440255,1714551376.4496348,0.0,None
62,1,1,2,1,0,400,1,2,66,squf5cw.bmp,I1,1714551377.0535178,1714551377.491056,right,"[['right', 603.9230373999999]]",1714551379.0949476,1714551378.394798,None,None,None,1714551379.0989144,1.0,None
63,1,1,1,0,0,550,1,3,67,Squd2cw.bmp,J1,1714551379.7027977,1714551380.2914088,left,"[['left', 606.7179709000002]]",1714551381.8951833,1714551381.1960292,None,None,None,1714551381.8991475,0.0,None
64,1,2,2,0,0,500,2,52,180,octb2cw.bmp,I2,1714551382.5035534,1714551383.041603,right,"[['right', 609.4459240999995]]",1714551384.6449425,1714551383.9458122,None,None,None,1714551384.6497788,0.0,None
65,1,2,1,1,0,400,2,53,181,octb6.bmp,J3,1714551385.2537384,1714551385.6923857,left,"[['left', 612.1449715999997]]",1714551387.2966583,1714551386.5965097,None,None,None,1714551387.300625,1.0,None
66,1,2,1,0,1,450,2,57,185,octd7cw.bmp,J2,1714551387.9045317,1714551388.3974977,left,"[['left', 614.7719965999995]]",1714551390.0018036,1714551389.3016498,1714551390.005773,"[['lctrl', 616.5278905999994]]",1714551390.5822453,1714551391.0884457,0.0,None
67,1,1,2,1,0,550,1,2,66,Squa4cw.bmp,I5,1714551391.6926196,1714551392.2812479,right,"[['right', 618.7919639000002]]",1714551393.8856118,1714551393.1854622,None,None,None,1714551393.8895779,1.0,None
68,1,1,2,1,0,500,1,2,66,sque2cw.bmp,I3,1714551394.4937625,1714551395.0314806,right,"[['right', 621.3569360000001]]",1714551396.6358454,1714551395.9357195,None,None,None,1714551396.6400077,1.0,None
69,1,2,1,1,0,600,2,53,181,octe4cw.bmp,J3,1714551397.2439172,1714551397.8805428,left,"[['left', 624.2299069999999]]",1714551399.484679,1714551398.7845263,None,None,None,1714551399.488642,1.0,None
70,1,1,1,1,0,500,1,1,65,squf8cw.bmp,J4,1714551400.0928092,1714551400.6294494,left,"[['left', 627.4429298999994]]",1714551402.2338617,1714551401.5337355,None,None,None,1714551402.2383747,1.0,None
71,1,2,2,0,1,550,2,58,186,octf8cw.bmp,I4,1714551402.8425443,1714551403.4330223,right,"[['right', 629.8438980000001]]",1714551405.036277,1714551404.3371465,1714551405.0421011,"[['lctrl', 631.5279227999999]]",1714551405.582471,1714551406.088391,0.0,None
72,1,2,2,1,0,400,2,54,182,octd2cw.bmp,I3,1714551406.6923978,1714551407.1241722,right,"[['right', 633.7438873000001]]",1714551408.728479,1714551408.0283573,None,None,None,1714551408.7326488,1.0,None
73,1,1,1,1,1,500,1,7,71,Squb7cw.bmp,J5,1714551409.3366766,1714551409.8748224,left,"[['left', 636.3399153999999]]",1714551411.4791427,1714551410.7789927,1714551411.4831083,"[['lctrl', 637.9069179999997]]",1714551411.9608524,1714551412.466741,1.0,None
74,1,1,2,0,0,600,1,4,68,sque3cw.bmp,I2,1714551413.0706148,1714551413.7037637,right,"[['right', 640.1359080000002]]",1714551415.307551,1714551414.6074252,None,None,None,1714551415.3115396,0.0,None
75,1,1,1,0,0,600,1,3,67,Squa4cw.bmp,J1,1714551415.9156325,1714551416.5493379,left,"[['left', 642.9678649999996]]",1714551418.153831,1714551417.4536822,None,None,None,1714551418.1577978,0.0,None
76,1,2,2,0,1,450,2,58,186,octb2cw.bmp,I1,1714551418.761777,1714551419.244157,right,"[['right', 645.6848786999999]]",1714551420.84888,1714551420.148754,1714551420.8530133,"[['lctrl', 647.3668332999996]]",1714551421.4214923,1714551421.9273918,0.0,None
77,1,2,2,0,0,500,2,52,180,octa5cw.bmp,I5,1714551422.5315611,1714551423.0675995,right,"[['right', 649.4559124999996]]",1714551424.6713076,1714551423.9711812,None,None,None,1714551424.6756625,0.0,None
78,1,1,1,0,0,400,1,3,67,Squb1cw.bmp,J2,1714551425.2800374,1714551425.711198,left,"[['left', 652.3218443999995]]",1714551427.3153307,1714551426.6151822,None,None,None,1714551427.3192976,0.0,None
79,1,1,2,0,0,400,1,4,68,Squd4cw.bmp,I4,1714551427.9234974,1714551428.3550398,right,"[['right', 654.8208329999998]]",1714551429.9597452,1714551429.259619,None,None,None,1714551429.9639094,0.0,None
80,2,1,1,0,0,600,1,3,67,sque2cw.bmp,J4,1714551459.6153996,1714551460.2488198,left,"[['left', 686.6217649]]",1714551461.8530169,1714551461.1528676,None,None,None,1714551461.8569832,0.0,1714551430.5726905
81,2,1,2,1,0,450,1,2,66,Squd3cw.bmp,M5,1714551462.4617279,1714551462.943602,right,"[['right', 689.3617757000002]]",1714551464.5476315,1714551463.848502,None,None,None,1714551464.552449,1.0,None
82,2,2,1,0,0,500,2,51,179,octa3cw.bmp,J1,1714551465.1563663,1714551465.6896412,left,"[['left', 692.1207881]]",1714551467.2933395,1714551466.5941887,None,None,None,1714551467.2983036,0.0,None
83,2,1,1,1,0,500,1,1,65,Squa1cw.bmp,J5,1714551467.902286,1714551468.434668,left,"[['left', 694.8147843999996]]",1714551470.0389314,1714551469.3387825,None,None,None,1714551470.0428982,1.0,None
84,2,2,2,0,1,500,2,58,186,octe1cw.bmp,M3,1714551470.646776,1714551471.1828198,right,"[['right', 697.8477849000001]]",1714551472.7875254,1714551472.0873992,1714551472.7916005,"[['lctrl', 699.2417261999999]]",1714551473.29625,1714551473.8024147,0.0,None
85,2,1,1,0,0,550,1,3,67,Squa5cw.bmp,J2,1714551474.4061203,1714551474.9898288,left,"[['left', 701.3667279000001]]",1714551476.593708,1714551475.8935592,None,None,None,1714551476.5976748,0.0,None
86,2,2,2,0,0,550,2,52,180,octe4cw.bmp,M1,1714551477.201728,1714551477.7948437,right,"[['right', 704.1787411999994]]",1714551479.399147,1714551478.698998,None,None,None,1714551479.4031365,0.0,None
87,2,1,1,1,0,450,1,1,65,squf7cw.bmp,J3,1714551480.0077882,1714551480.4902775,left,"[['left', 706.8847624999999]]",1714551482.094021,1714551481.39387,None,None,None,1714551482.0979857,1.0,None
88,2,1,2,0,0,500,1,4,68,sque6cw.bmp,M4,1714551482.7021575,1714551483.2395718,right,"[['right', 709.8266905]]",1714551484.8442721,1714551484.144146,None,None,None,1714551484.848263,0.0,None
89,2,1,1,1,1,500,1,7,71,squf4cw.bmp,J1,1714551485.4525242,1714551485.9849808,left,"[['left', 712.4857068000001]]",1714551487.5886889,1714551486.8885627,1714551487.593112,"[['lctrl', 714.1097110000001]]",1714551488.1636078,1714551488.6696424,1.0,None
90,2,2,1,1,0,600,2,53,181,octf5cw.bmp,J3,1714551489.2735448,1714551489.907146,left,"[['left', 716.4477157000001]]",1714551491.5108535,1714551490.8107276,None,None,None,1714551491.5156715,1.0,None
91,2,2,2,0,0,600,2,52,180,octf3cw.bmp,M2,1714551492.1193123,1714551492.7593877,right,"[['right', 719.6517212999997]]",1714551494.3635292,1714551493.6643775,None,None,None,1714551494.3674963,0.0,None
92,2,1,1,1,0,450,1,1,65,Squa6cw.bmp,J5,1714551494.971113,1714551495.4530513,left,"[['left', 721.9626300999998]]",1714551497.0567594,1714551496.3566332,None,None,None,1714551497.0614688,1.0,None
93,2,1,2,1,1,450,1,8,72,sque7cw.bmp,M5,1714551497.6655793,1714551498.1471434,right,"[['right', 724.6206963999994]]",1714551499.7505472,1714551499.0514205,1714551499.7555342,"[['lctrl', 726.2526582999999]]",1714551500.3070579,1714551500.8128798,1.0,None
94,2,2,1,0,0,450,2,51,179,octb5.bmp,J4,1714551501.4165037,1714551501.8981316,left,"[['left', 728.2406664999999]]",1714551503.502262,1714551502.802126,None,None,None,1714551503.5062284,0.0,None
95,2,1,2,0,0,400,1,4,68,squf2cw.bmp,M2,1714551504.1098442,1714551504.5421839,right,"[['right', 730.8996964999997]]",1714551506.146234,1714551505.4460843,None,None,None,1714551506.1502006,0.0,None
96,2,2,1,1,0,500,2,53,181,octd5cw.bmp,J2,1714551506.754155,1714551507.2875803,left,"[['left', 733.7436687]]",1714551508.8921115,1714551508.1919854,None,None,None,1714551508.896693,1.0,None
97,2,2,1,1,0,400,2,53,181,octd8cw.bmp,J1,1714551509.5008633,1714551509.935406,left,"[['left', 736.4387133999999]]",1714551511.5403888,1714551510.8402624,None,None,None,1714551511.5443783,1.0,None
98,2,1,2,1,1,600,1,8,72,squf6cw.bmp,M1,1714551512.1482549,1714551512.7809722,right,"[['right', 739.2016758999998]]",1714551514.3851929,1714551513.6850662,1714551514.3901806,"[['lctrl', 741.2316185]]",1714551515.2857811,1714551515.7913654,1.0,None
99,2,2,1,1,0,550,2,53,181,octa6cw.bmp,J4,1714551516.395101,1714551516.9787173,left,"[['left', 743.3736911999995]]",1714551518.58305,1714551517.8829238,None,None,None,1714551518.5875766,1.0,None
100,2,2,1,0,1,600,2,57,185,octe2cw.bmp,J3,1714551519.1914907,1714551519.8253138,left,"[['left', 746.2536258]]",1714551521.4287078,1714551520.7295568,1714551521.4336724,"[['lctrl', 747.9516340999999]]",1714551522.0061402,1714551522.5122938,0.0,None
101,2,1,2,1,0,400,1,2,66,Squd1cw.bmp,M4,1714551523.1159668,1714551523.5478754,right,"[['right', 750.0126193999995]]",1714551525.1515834,1714551524.4514573,None,None,None,1714551525.155573,1.0,None
102,2,1,2,1,0,400,1,2,66,Squb3cw.bmp,M3,1714551525.759758,1714551526.1954126,right,"[['right', 752.7506244999995]]",1714551527.7991207,1714551527.0989947,None,None,None,1714551527.8035376,1.0,None
103,2,1,1,1,1,450,1,7,71,squf3cw.bmp,J2,1714551528.4074192,1714551528.8889608,left,"[['left', 755.4425757999998]]",1714551530.4926689,1714551529.7925427,1714551530.4976559,"[['lctrl', 756.9685975000002]]",1714551531.0233424,1714551531.5294142,1.0,None
104,2,2,2,0,0,450,2,52,180,octa8cw.bmp,M5,1714551532.133334,1714551532.6170077,right,"[['right', 759.1226035]]",1714551534.2201724,1714551533.5210388,None,None,None,1714551534.2248833,0.0,None
105,2,2,2,0,0,400,2,52,180,octe7cw.bmp,M4,1714551534.8288214,1714551535.261429,right,"[['right', 761.6345873999999]]",1714551536.865555,1714551536.1654062,None,None,None,1714551536.8695219,0.0,None
106,2,2,1,0,0,450,2,51,179,octe6cw.bmp,J5,1714551537.4736657,1714551537.9552822,left,"[['left', 764.4525911999999]]",1714551539.5593152,1714551538.859188,None,None,None,1714551539.5633035,0.0,None
107,2,1,1,1,0,400,1,1,65,sque8cw.bmp,J4,1714551540.1672497,1714551540.5992599,left,"[['left', 767.0775920999995]]",1714551542.205296,1714551541.5051699,None,None,None,1714551542.2099414,1.0,None
108,2,2,2,0,1,550,2,58,186,octf6cw.bmp,M3,1714551542.8138127,1714551543.3993437,right,"[['right', 769.8265513999995]]",1714551545.0040503,1714551544.3039248,1714551545.0080383,"[['lctrl', 771.5895554999997]]",1714551545.6433384,1714551546.149944,0.0,None
109,2,2,2,1,0,550,2,54,182,octb8.bmp,M1,1714551546.754126,1714551547.337185,right,"[['right', 773.8216328999997]]",1714551548.9417458,1714551548.241597,None,None,None,1714551548.9457123,1.0,None
110,2,2,1,0,0,550,2,51,179,octd7cw.bmp,J5,1714551549.5496082,1714551550.132616,left,"[['left', 776.5635622]]",1714551551.7371078,1714551551.0369647,None,None,None,1714551551.7410998,0.0,None
111,2,1,1,1,0,600,1,1,65,Squb4cw.bmp,J2,1714551552.3452566,1714551552.9793239,left,"[['left', 779.5145516000002]]",1714551554.5831244,1714551553.8829746,None,None,None,1714551554.5870903,1.0,None
112,2,1,2,1,0,500,1,2,66,squf8cw.bmp,M2,1714551555.1912804,1714551555.7244952,right,"[['right', 782.1945943000001]]",1714551557.3282025,1714551556.6280787,None,None,None,1714551557.332192,1.0,None
113,2,2,1,0,1,500,2,57,185,octd6cw.bmp,J3,1714551557.9363475,1714551558.472922,left,"[['left', 784.9336046999997]]",1714551560.0761764,1714551559.3760483,1714551560.0811386,"[['lctrl', 786.5155134999995]]",1714551560.5698528,1714551561.075477,0.0,None
114,2,1,2,1,0,550,1,2,66,Squd2cw.bmp,M4,1714551561.679627,1714551562.2638745,right,"[['right', 788.8015881000001]]",1714551563.8671181,1714551563.1679893,None,None,None,1714551563.8722215,1.0,None
115,2,1,2,1,0,550,1,2,66,Squb7cw.bmp,M5,1714551564.4762497,1714551565.0591094,right,"[['right', 791.7705448999995]]",1714551566.6636825,1714551565.9635334,None,None,None,1714551566.667649,1.0,None
116,2,2,1,0,0,400,2,51,179,octf7cw.bmp,J1,1714551567.2712667,1714551567.7036855,left,"[['left', 794.5135361000002]]",1714551569.3080096,1714551568.607886,None,None,None,1714551569.3119764,0.0,None
117,2,2,2,0,0,400,2,52,180,octf4cw.bmp,M3,1714551569.9156203,1714551570.3474214,right,"[['right', 797.0815352]]",1714551571.9506502,1714551571.2515204,None,None,None,1714551571.9559748,0.0,None
118,2,1,1,1,1,400,1,7,71,Squa8cw.bmp,J3,1714551572.5596137,1714551572.991596,left,"[['left', 799.5005081999998]]",1714551574.596263,1714551573.896137,1714551574.6002522,"[['lctrl', 801.1255001]]",1714551575.179702,1714551575.6853209,1.0,None
119,2,2,1,0,0,600,2,51,179,octd3cw.bmp,J4,1714551576.2893994,1714551576.9263215,left,"[['left', 803.6405270999994]]",1714551578.5300283,1714551577.8299022,None,None,None,1714551578.5343933,0.0,None
120,2,2,2,0,0,450,2,52,180,octb4.bmp,M1,1714551579.1382773,1714551579.6197765,right,"[['right', 806.2195376]]",1714551581.2237184,1714551580.5235925,None,None,None,1714551581.227708,0.0,None
