,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
23,1,1,1,1,1,450,1,7,71,Squa2cw.bmp,S3,1712743979.9858313,1712743980.4853683,left,"[['left', 254.2817696000002]]",1712743982.1030428,1712743981.4029148,1712743982.1199977,"[['lalt', 256.69479500000034]]",1712743983.5857394,1712743984.1057746,1.0,None
24,1,2,1,0,0,600,2,51,179,octe6cw.bmp,S1,1712743984.7223556,1712743985.3728611,left,"[['left', 259.15198390000023]]",1712743986.990037,1712743986.2909045,None,None,None,1712743987.0079894,0.0,None
25,1,2,2,0,0,550,2,52,180,octf3cw.bmp,I2,1712743987.6252975,1712743988.2257953,right,"[['right', 262.1287911999998]]",1712743989.8424726,1712743989.1423447,None,None,None,1712743989.8604248,0.0,None
26,1,2,1,0,0,450,2,51,179,octd2cw.bmp,S2,1712743990.477018,1712743990.9780118,left,"[['left', 264.84383140000045]]",1712743992.5946927,1712743991.8945634,None,None,None,1712743992.6126456,0.0,None
27,1,1,1,1,0,500,1,1,65,sque8cw.bmp,S5,1712743993.2292292,1712743993.780281,left,"[['left', 267.7678239000006]]",1712743995.3969574,1712743994.6968296,None,None,None,1712743995.4149103,1.0,None
28,1,2,2,0,1,400,2,58,186,octb8.bmp,I5,1712743996.031502,1712743996.4819953,right,"[['right', 270.21681660000013]]",1712743998.09967,1712743997.399542,1712743998.1166246,"[['lalt', 272.4827683000003]]",1712743999.3732646,1712743999.884863,0.0,None
29,1,2,2,1,0,500,2,54,182,octb5.bmp,I1,1712744000.5014575,1712744001.0528545,right,"[['right', 274.9308151000005]]",1712744002.6695333,1712744001.9694054,None,None,None,1712744002.6864886,1.0,None
30,1,2,1,0,1,600,2,57,185,octb4.bmp,S3,1712744003.3040795,1712744003.9555671,left,"[['left', 277.7437654000005]]",1712744005.5722444,1712744004.8721168,1712744005.5891993,"[['lctrl', 280.28281920000063]]",1712744007.1737518,1712744007.6907063,0.0,None
31,1,1,2,1,0,500,1,2,66,Squa3cw.bmp,I4,1712744008.3083107,1712744008.859068,right,"[['right', 282.6818594000006]]",1712744010.4756725,1712744009.7765422,None,None,None,1712744010.4936268,1.0,None
32,1,1,2,1,0,450,1,2,66,Squb1cw.bmp,I5,1712744011.1109738,1712744011.611354,right,"[['right', 285.3737938000004]]",1712744013.228032,1712744012.5279057,None,None,None,1712744013.245984,1.0,None
33,1,2,1,0,0,500,2,51,179,octe4cw.bmp,S5,1712744013.8625674,1712744014.413061,left,"[['left', 288.19799650000004]]",1712744016.0307353,1712744015.3306077,None,None,None,1712744016.0476902,0.0,None
34,1,1,1,1,0,600,1,1,65,squf1cw.bmp,S4,1712744016.6653087,1712744017.3157985,left,"[['left', 291.6267908]]",1712744018.9324758,1712744018.2333453,None,None,None,1712744018.950428,1.0,None
35,1,1,2,1,1,600,1,8,72,Squd3cw.bmp,I3,1712744019.5670397,1712744020.2183459,right,"[['right', 293.9477955000002]]",1712744021.8350232,1712744021.1348958,1712744021.8529751,"[['lctrl', 296.1448884000001]]",1712744023.035791,1712744023.5543761,1.0,None
36,1,2,1,0,0,400,2,51,179,octb6.bmp,S1,1712744024.1715274,1712744024.6227398,left,"[['left', 298.33180380000067]]",1712744026.2384195,1712744025.539289,None,None,None,1712744026.2563717,0.0,None
37,1,1,2,1,1,450,1,8,72,Squd6cw.bmp,I1,1712744026.8729846,1712744027.3734686,right,"[['right', 301.07679610000014]]",1712744028.9921405,1712744028.2920127,1712744029.0080984,"[['lalt', 303.51477820000036]]",1712744030.4053621,1712744030.9269342,1.0,None
38,1,2,2,0,0,500,2,52,180,octa5cw.bmp,I2,1712744031.5435236,1712744032.0940497,right,"[['right', 305.75294759999997]]",1712744033.7117243,1712744033.0115964,None,None,None,1712744033.7286792,0.0,None
39,1,2,1,0,1,400,2,57,185,octf5cw.bmp,S2,1712744034.3463624,1712744034.7968051,left,"[['left', 308.45878790000006]]",1712744036.4134822,1712744035.7133546,1712744036.4314344,"[['lctrl', 310.9037871999999]]",1712744037.7947893,1712744038.3158612,0.0,None
40,1,2,1,0,0,600,2,51,179,octd7cw.bmp,S5,1712744038.933471,1712744039.5839717,left,"[['left', 313.32783460000064]]",1712744041.2005153,1712744040.5013824,None,None,None,1712744041.2184675,0.0,None
41,1,1,2,1,1,400,1,8,72,squf8cw.bmp,I4,1712744041.8358195,1712744042.2869668,right,"[['right', 316.34781160000057]]",1712744043.9026525,1712744043.2035458,1712744043.9207788,"[['lalt', 318.2538169999998]]",1712744045.144507,1712744045.6551285,1.0,None
42,1,1,2,0,0,500,1,4,68,Squd1cw.bmp,I5,1712744046.2727044,1712744046.8231845,right,"[['right', 320.47877210000024]]",1712744048.4398615,1712744047.7397335,None,None,None,1712744048.457815,0.0,None
43,1,1,1,1,0,450,1,1,65,Squa1cw.bmp,S2,1712744049.075011,1712744049.5745046,left,"[['left', 323.29580739999983]]",1712744051.1921787,1712744050.492051,None,None,None,1712744051.2091339,1.0,None
44,1,2,1,1,0,600,2,53,181,octa7cw.bmp,S1,1712744051.8272648,1712744052.4774623,left,"[['left', 326.1538169000005]]",1712744054.0942917,1712744053.3951402,None,None,None,1712744054.1122227,1.0,None
45,1,1,2,0,0,400,1,4,68,Squb5cw.bmp,I2,1712744054.728811,1712744055.1799493,right,"[['right', 328.70700040000065]]",1712744056.7966285,1712744056.0965002,None,None,None,1712744056.8145804,0.0,None
46,1,1,1,1,1,400,1,7,71,Squa6cw.bmp,S3,1712744057.431168,1712744057.882159,left,"[['left', 331.63779390000036]]",1712744059.4988384,1712744058.7987137,1712744059.51679,"[['lctrl', 333.9327976000004]]",1712744060.8233016,1712744061.334626,1.0,None
47,1,1,2,1,0,400,1,2,66,squf3cw.bmp,I3,1712744061.9512472,1712744062.4033058,right,"[['right', 336.2087964000002]]",1712744064.0190663,1712744063.3189363,None,None,None,1712744064.0371022,1.0,None
48,1,2,1,1,0,400,2,53,181,octf2cw.bmp,S4,1712744064.6542845,1712744065.1037889,left,"[['left', 338.82199760000003]]",1712744066.7211626,1712744066.0220315,None,None,None,1712744066.7391152,1.0,None
49,1,1,2,1,0,550,1,2,66,Squa5cw.bmp,I1,1712744067.3557277,1712744067.9562223,right,"[['right', 341.6159684000004]]",1712744069.5739195,1712744068.8737688,None,None,None,1712744069.5908515,1.0,None
50,1,1,1,1,1,500,1,7,71,Squb2cw.bmp,S3,1712744070.2084596,1712744070.7590866,left,"[['left', 344.43679669999983]]",1712744072.375764,1712744071.6766334,1712744072.3937163,"[['lctrl', 346.91479210000034]]",1712744073.8049428,1712744074.3287709,1.0,None
51,1,1,1,1,0,450,1,1,65,squf7cw.bmp,S5,1712744074.9459577,1712744075.4454582,left,"[['left', 349.4838243000004]]",1712744077.063133,1712744076.3630078,None,None,None,1712744077.080087,1.0,None
52,1,2,2,0,0,450,2,52,180,octe1cw.bmp,I4,1712744077.6976745,1712744078.1991618,right,"[['right', 351.94079730000067]]",1712744079.8158393,1712744079.1157112,None,None,None,1712744079.8331742,0.0,None
53,1,1,1,1,1,550,1,7,71,squf5cw.bmp,S1,1712744080.449784,1712744081.050148,left,"[['left', 354.66180930000064]]",1712744082.6673772,1712744081.9682465,1712744082.6853294,"[['lctrl', 357.20981370000027]]",1712744084.1007476,1712744084.619995,1.0,None
54,1,1,1,0,0,550,1,3,67,sque6cw.bmp,S2,1712744085.237581,1712744085.83805,left,"[['left', 359.4407996]]",1712744087.454727,1712744086.754599,None,None,None,1712744087.4726791,0.0,None
55,1,1,2,1,1,550,1,8,72,Squa7cw.bmp,I2,1712744088.0892842,1712744088.6900022,right,"[['right', 362.3508565000002]]",1712744090.3086762,1712744089.6085482,1712744090.3246346,"[['lctrl', 364.5548365000004]]",1712744091.4456222,1712744091.9592602,1.0,None
56,1,2,2,0,0,450,2,52,180,octe7cw.bmp,I5,1712744092.57687,1712744093.0772183,right,"[['right', 366.74081130000013]]",1712744094.6937678,1712744093.9946365,None,None,None,1712744094.7117236,0.0,None
57,1,1,1,0,0,450,1,3,67,Squb4cw.bmp,S4,1712744095.3283136,1712744095.8287158,left,,1712744097.4463906,1712744096.7462626,None,None,None,1712744097.463345,0.0,None
58,1,1,1,1,0,400,1,1,65,squf4cw.bmp,S2,1712744098.0809255,1712744098.5318484,left,"[['left', 372.16379510000024]]",1712744100.1485257,1712744099.4483979,None,None,None,1712744100.1654806,1.0,None
59,1,1,2,0,0,600,1,4,68,Squa8cw.bmp,I3,1712744100.7830925,1712744101.4339905,right,"[['right', 375.02483930000017]]",1712744103.0506675,1712744102.3505397,None,None,None,1712744103.0686197,0.0,None
60,1,2,1,0,1,500,2,57,185,octe2cw.bmp,S3,1712744103.6852276,1712744104.236035,left,"[['left', 378.17782500000067]]",1712744105.8537095,1712744105.1535819,1712744105.8706644,"[['lctrl', 380.99376680000023]]",1712744107.8842807,1712744108.4063022,0.0,None
61,1,1,2,1,0,600,1,2,66,sque5cw.bmp,I1,1712744109.0234547,1712744109.6740198,right,"[['right', 383.1918303000002]]",1712744111.2905247,1712744110.591393,None,None,None,1712744111.3084776,1.0,None
62,1,2,2,0,0,550,2,52,180,octb2cw.bmp,I5,1712744111.92506,1712744112.5255692,right,"[['right', 386.13179260000015]]",1712744114.1432438,1712744113.4431157,None,None,None,1712744114.160947,0.0,None
63,1,1,1,1,0,500,1,1,65,sque3cw.bmp,S5,1712744114.7775333,1712744115.3285418,left,"[['left', 388.98479600000064]]",1712744116.945219,1712744116.245091,None,None,None,1712744116.963171,1.0,None
64,1,2,2,0,1,600,2,58,186,octa1cw.bmp,I1,1712744117.5797572,1712744118.2309175,right,"[['right', 391.81597390000024]]",1712744119.8475947,1712744119.1474667,1712744119.865545,"[['lctrl', 393.3778071000006]]",1712744120.2686749,1712744120.7829235,0.0,None
65,1,1,1,1,0,600,1,1,65,sque2cw.bmp,S4,1712744121.3995185,1712744122.0507584,left,"[['left', 395.57875409999997]]",1712744123.6675193,1712744122.9673924,None,None,None,1712744123.6844764,1.0,None
66,1,2,1,0,0,500,2,51,179,octa2cw.bmp,S1,1712744124.3020568,1712744124.8526123,left,"[['left', 398.5378070000006]]",1712744126.4698925,1712744125.7697647,None,None,None,1712744126.4868474,0.0,None
67,1,1,2,1,0,400,1,2,66,sque7cw.bmp,I4,1712744127.1044333,1712744127.555191,right,,1712744129.1718707,1712744128.4717422,None,None,None,1712744129.1888247,0.0,None
68,1,1,2,0,0,550,1,4,68,Squd2cw.bmp,I2,1712744129.8064344,1712744130.406747,right,"[['right', 404.0657922999999]]",1712744132.024422,1712744131.3242939,None,None,None,1712744132.0413766,0.0,None
69,1,1,1,1,1,600,1,7,71,squf2cw.bmp,S3,1712744132.6589572,1712744133.3105564,left,"[['left', 406.9277746000007]]",1712744134.9272337,1712744134.2271059,1712744134.9441886,"[['lalt', 408.4708150000006]]",1712744135.361757,1712744135.878337,1.0,None
70,1,2,2,0,0,600,2,52,180,octb3.bmp,I3,1712744136.4949381,1712744137.1459072,right,"[['right', 410.87679949999983]]",1712744138.763582,1712744138.063454,None,None,None,1712744138.7805367,0.0,None
71,1,1,1,1,0,550,1,1,65,squf6cw.bmp,S2,1712744139.3981183,1712744139.9979644,left,"[['left', 413.5767949000001]]",1712744141.615639,1712744140.9155111,None,None,None,1712744141.6325939,1.0,None
72,1,1,2,1,1,500,1,8,72,squf1cw.bmp,I2,1712744142.2502067,1712744142.8008728,right,"[['right', 416.4918037000007]]",1712744144.417551,1712744143.7174232,1712744144.4345057,"[['lctrl', 417.9368213000007]]",1712744144.8274555,1712744145.3525262,1.0,None
73,1,2,2,1,0,400,2,54,182,octf3cw.bmp,I3,1712744145.9691157,1712744146.4204202,right,"[['right', 419.92580180000004]]",1712744148.037098,1712744147.3369694,None,None,None,1712744148.0550508,1.0,None
74,1,2,1,0,0,400,2,51,179,octf6cw.bmp,S4,1712744148.6716352,1712744149.1251502,left,"[['left', 422.79683960000057]]",1712744150.7398326,1712744150.0397053,None,None,None,1712744150.7567875,0.0,None
75,1,1,2,1,0,450,1,2,66,Squa4cw.bmp,I5,1712744151.374369,1712744151.8748817,right,"[['right', 425.5078007000002]]",1712744153.4915612,1712744152.7914333,None,None,None,1712744153.5085166,1.0,None
76,1,2,2,0,1,500,2,58,186,octe4cw.bmp,I4,1712744154.1261222,1712744154.6770897,right,"[['right', 428.502802]]",1712744156.2937691,1712744155.5936422,1712744156.311722,"[['lctrl', 429.7257860999998]]",1712744156.6168835,1712744157.1290114,0.0,None
77,1,2,1,0,0,450,2,51,179,octb2cw.bmp,S5,1712744157.7455957,1712744158.2467098,left,"[['left', 431.8158220000005]]",1712744159.8633895,1712744159.1632614,None,None,None,1712744159.8803446,0.0,None
78,1,1,2,1,0,500,1,2,66,squf5cw.bmp,I1,1712744160.4979248,1712744161.0484478,right,"[['right', 434.71181400000023]]",1712744162.6661224,1712744161.9659948,None,None,None,1712744162.6830773,1.0,None
79,1,1,1,1,0,550,1,1,65,Squb1cw.bmp,S1,1712744163.3006587,1712744163.9011898,left,"[['left', 437.5478025000002]]",1712744165.5178673,1712744164.8177392,None,None,None,1712744165.5358195,1.0,None
80,2,2,1,1,0,550,2,53,181,octd7cw.bmp,J5,1712744179.397086,1712744179.9975805,left,"[['left', 454.10783020000054]]",1712744181.6142583,1712744180.914133,None,None,None,1712744181.6322103,1.0,1712744166.1681845
81,2,2,1,0,0,400,2,51,179,octf2cw.bmp,J3,1712744182.2487926,1712744182.6993234,left,"[['right', 456.5317831000002]]",1712744184.3170807,1712744183.6169496,None,None,None,1712744184.3340318,0.0,None
82,2,1,2,1,0,450,1,2,66,Squa5cw.bmp,M4,1712744184.9516141,1712744185.4511275,right,"[['right', 458.9979684]]",1712744187.0688024,1712744186.3686743,None,None,None,1712744187.085757,1.0,None
83,2,2,1,0,1,500,2,57,185,octd6cw.bmp,J4,1712744187.7033117,1712744188.2545717,left,"[['left', 461.8728092000001]]",1712744189.870722,1712744189.171593,1712744189.888677,"[['lctrl', 463.40578240000013]]",1712744190.2965825,1712744190.822951,0.0,None
84,2,1,2,0,0,450,1,4,68,squf8cw.bmp,M5,1712744191.4401257,1712744191.9398646,right,"[['right', 465.67378350000035]]",1712744193.557084,1712744192.857947,None,None,None,1712744193.5750318,0.0,None
85,2,1,1,0,0,500,1,3,67,Squa3cw.bmp,J2,1712744194.191628,1712744194.7427936,left,"[['left', 468.3488303000004]]",1712744196.3621707,1712744195.6620412,None,None,None,1712744196.3771315,0.0,None
86,2,2,2,0,0,450,2,52,180,octb6.bmp,M2,1712744196.99461,1712744197.4950695,right,"[['right', 471.20484020000004]]",1712744199.111749,1712744198.4116223,None,None,None,1712744199.1297019,0.0,None
87,2,2,2,1,0,500,2,54,182,octb7.bmp,M1,1712744199.7463114,1712744200.2973232,right,"[['right', 474.0558517999998]]",1712744201.9140027,1712744201.213874,None,None,None,1712744201.9319563,1.0,None
88,2,1,1,1,1,600,1,7,71,squf6cw.bmp,J1,1712744202.5485668,1712744203.200448,left,"[['left', 476.73180890000003]]",1712744204.81649,1712744204.1163623,1712744204.8334472,"[['lctrl', 478.3487703999999]]",1712744205.23936,1712744205.7516644,1.0,None
89,2,2,2,0,0,550,2,52,180,octe7cw.bmp,M3,1712744206.3682475,1712744206.9689043,right,"[['right', 480.6327979000007]]",1712744208.5865786,1712744207.886451,None,None,None,1712744208.6035335,0.0,None
90,2,2,2,0,0,400,2,52,180,octa4cw.bmp,M4,1712744209.2211123,1712744209.6715963,right,"[['right', 483.28880610000033]]",1712744211.2882757,1712744210.5881474,None,None,None,1712744211.306228,0.0,None
91,2,1,1,1,0,450,1,1,65,Squb3cw.bmp,J3,1712744211.9228163,1712744212.4236276,left,"[['left', 486.05602720000024]]",1712744214.0404458,1712744213.3403177,None,None,None,1712744214.0583978,1.0,None
92,2,2,1,1,0,400,2,53,181,octa5cw.bmp,J2,1712744214.6749907,1712744215.1259575,left,"[['left', 488.68077540000013]]",1712744216.7426345,1712744216.0425065,None,None,None,1712744216.7605865,1.0,None
93,2,2,2,0,1,450,2,58,186,octd3cw.bmp,M5,1712744217.3771815,1712744217.878245,right,"[['right', 491.46480359999987]]",1712744219.4949248,1712744218.7947981,1712744219.5128763,"[['lctrl', 492.9917738000004]]",1712744219.8818898,1712744220.396107,0.0,None
94,2,2,2,0,0,500,2,52,180,octd8cw.bmp,M1,1712744221.0136979,1712744221.565291,right,"[['right', 495.2328121999999]]",1712744223.1818573,1712744222.4817293,None,None,None,1712744223.198814,0.0,None
95,2,1,1,1,0,550,1,1,65,squf3cw.bmp,J4,1712744223.8154078,1712744224.4163485,left,"[['left', 497.95983030000025]]",1712744226.0340228,1712744225.3338952,None,None,None,1712744226.0509777,1.0,None
96,2,1,1,1,0,600,1,1,65,Squd1cw.bmp,J5,1712744226.6685894,1712744227.3192081,left,"[['left', 500.9028111000007]]",1712744228.9358854,1712744228.2357597,None,None,None,1712744228.952841,1.0,None
97,2,1,2,1,1,500,1,8,72,sque5cw.bmp,M3,1712744229.570443,1712744230.1206882,right,"[['right', 503.79780930000015]]",1712744231.737967,1712744231.0388315,1712744231.7559166,"[['lctrl', 505.46180410000034]]",1712744232.352322,1712744232.8729014,1.0,None
98,2,2,1,0,0,500,2,51,179,octd1cw.bmp,J1,1712744233.4905112,1712744234.0411353,left,"[['left', 507.7667753000005]]",1712744235.6578126,1712744234.958682,None,None,None,1712744235.675918,0.0,None
99,2,2,2,1,0,450,2,54,182,octb4.bmp,M2,1712744236.2925122,1712744236.794027,right,"[['right', 510.3858098999999]]",1712744238.4107041,1712744237.7105763,None,None,None,1712744238.4276605,1.0,None
100,2,2,2,0,0,400,2,52,180,octb5.bmp,M4,1712744239.0452662,1712744239.4957058,right,"[['right', 513.1439492]]",1712744241.112383,1712744240.4122553,None,None,None,1712744241.1303353,0.0,None
101,2,1,1,1,1,550,1,7,71,sque7cw.bmp,J5,1712744241.746928,1712744242.347437,left,"[['left', 515.9387928000006]]",1712744243.9651613,1712744243.2650337,1712744243.9821155,"[['lctrl', 517.7547985000001]]",1712744244.6453435,1712744245.1669424,1.0,None
102,2,2,1,0,0,550,2,51,179,octa1cw.bmp,J1,1712744245.7835524,1712744246.3840528,left,"[['left', 520.1607964000004]]",1712744248.001725,1712744247.3015995,None,None,None,1712744248.0186794,0.0,None
103,2,1,2,1,1,600,1,8,72,sque6cw.bmp,M5,1712744248.6362598,1712744249.286971,right,"[['right', 523.1018156]]",1712744250.9036508,1712744250.2035003,1712744250.921605,"[['lctrl', 524.7768059999999]]",1712744251.6675863,1712744252.1886482,1.0,None
104,2,1,1,0,0,450,1,3,67,squf2cw.bmp,J4,1712744252.8055744,1712744253.306109,left,"[['left', 526.9598151]]",1712744254.9237835,1712744254.2236555,None,None,None,1712744254.9415047,0.0,None
105,2,1,1,0,0,400,1,3,67,Squb5cw.bmp,J2,1712744255.5587096,1712744256.0098827,left,"[['left', 529.7008271000004]]",1712744257.6255627,1712744256.926432,None,None,None,1712744257.6435149,0.0,None
106,2,2,2,1,0,600,2,54,182,octb1.bmp,M1,1712744258.260897,1712744258.911415,right,"[['right', 532.4708165000002]]",1712744260.5280924,1712744259.8279643,None,None,None,1712744260.5460553,1.0,None
107,2,1,2,1,0,450,1,2,66,Squb4cw.bmp,M3,1712744261.1626468,1712744261.6631398,right,"[['right', 535.2938537]]",1712744263.2808144,1712744262.5806866,None,None,None,1712744263.2977693,1.0,None
108,2,1,1,1,1,400,1,7,71,Squd7cw.bmp,J3,1712744263.9149215,1712744264.3650186,left,"[['left', 537.9887951999999]]",1712744265.9826932,1712744265.2825654,1712744266.000485,"[['lctrl', 539.3387968000006]]",1712744266.2288764,1712744266.7510204,1.0,None
109,2,2,1,0,0,400,2,51,179,octa7cw.bmp,J2,1712744267.3676283,1712744267.8181272,left,"[['left', 541.3887789999999]]",1712744269.4358015,1712744268.735674,None,None,None,1712744269.4527564,0.0,None
110,2,1,2,0,0,400,1,4,68,Squd3cw.bmp,M2,1712744270.0700712,1712744270.5205684,right,"[['right', 544.1207486000003]]",1712744272.1372457,1712744271.438115,None,None,None,1712744272.1551976,0.0,None
111,2,2,2,0,0,600,2,52,180,octe5cw.bmp,M4,1712744272.771814,1712744273.423125,right,"[['right', 546.9878094000005]]",1712744275.039802,1712744274.3396757,None,None,None,1712744275.0577562,0.0,None
112,2,1,1,0,0,600,1,3,67,Squa8cw.bmp,J5,1712744275.6743748,1712744276.32546,left,"[['left', 549.9358010000005]]",1712744277.942137,1712744277.2420094,None,None,None,1712744277.9601207,0.0,None
113,2,2,2,0,1,400,2,58,186,octe2cw.bmp,M5,1712744278.5767329,1712744279.0272481,right,"[['right', 552.7428272000006]]",1712744280.6449234,1712744279.9447947,1712744280.6618774,"[['lalt', 554.1087720000005]]",1712744280.9996448,1712744281.512235,0.0,None
114,2,1,2,1,0,550,1,2,66,Squb7cw.bmp,M1,1712744282.1301286,1712744282.7306259,right,"[['right', 556.4778141000006]]",1712744284.3471837,1712744283.648053,None,None,None,1712744284.3651357,1.0,None
115,2,2,1,0,1,600,2,57,185,octa2cw.bmp,J4,1712744284.9825134,1712744285.633059,left,"[['left', 559.3017997000006]]",1712744287.2497368,1712744286.5496116,1712744287.2676897,"[['lctrl', 561.9627860999999]]",1712744288.8534482,1712744289.3687081,0.0,None
116,2,2,2,0,0,450,2,52,180,octa6cw.bmp,M3,1712744289.9863179,1712744290.4877677,right,"[['right', 564.0650395000002]]",1712744292.103506,1712744291.4043753,None,None,None,1712744292.1214578,0.0,None
117,2,1,1,1,0,450,1,1,65,sque8cw.bmp,J1,1712744292.7380168,1712744293.2391703,left,"[['left', 566.8097625999999]]",1712744294.8558476,1712744294.15572,None,None,None,1712744294.8738,1.0,None
118,2,2,1,0,1,450,2,57,185,octf8cw.bmp,J3,1712744295.490386,1712744295.9908986,left,"[['left', 569.6548379000005]]",1712744297.6085737,1712744296.9084454,1712744297.6255283,"[['lalt', 571.4757424]]",1712744298.3665516,1712744298.8765981,0.0,None
119,2,1,2,1,0,600,1,2,66,Squd5cw.bmp,M2,1712744299.4941778,1712744300.1446693,right,"[['right', 573.7568099999999]]",1712744301.7613463,1712744301.062216,None,None,None,1712744301.7792985,1.0,None
120,2,1,2,1,0,500,1,2,66,sque2cw.bmp,M2,1712744302.3959045,1712744302.946372,right,"[['right', 576.7198502000001]]",1712744304.5635412,1712744303.8644106,None,None,None,1712744304.5814931,1.0,None
