,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
10,1,1,1,0,0,550,2,51,179,squf8cw.bmp,J5,1714377638.0248232,1714377638.6176472,left,"[['left', 330.60021139999935]]",1714377640.2219088,1714377639.5217574,None,None,None,1714377640.225875,0.0,None
11,1,2,1,1,0,450,1,1,65,octd3cw.bmp,J3,1714377640.8294933,1714377641.3209774,left,"[['left', 334.1452522999998]]",1714377642.9249275,1714377642.225025,None,None,None,1714377642.928912,1.0,None
12,1,1,2,1,0,450,2,54,182,squf6cw.bmp,S2,1714377643.5325553,1714377644.0201225,right,"[['right', 336.88622659999965]]",1714377645.6240175,1714377644.9240096,None,None,None,1714377645.6280296,1.0,None
13,1,1,2,0,1,600,2,58,186,squf7cw.bmp,S3,1714377646.232203,1714377646.8702126,right,"[['right', 339.45820079999976]]",1714377648.474219,1714377647.7740676,1714377648.4791822,"[['lctrl', 341.0502652999994]]",1714377649.6271355,1714377650.1332834,0.0,None
14,1,1,1,1,0,450,2,53,181,Squa5cw.bmp,J5,1714377650.7374544,1714377651.2233863,left,"[['left', 343.1192374000002]]",1714377652.8280184,1714377652.1278672,None,None,None,1714377652.8319843,1.0,None
15,1,2,2,1,0,400,1,2,66,octb5.bmp,S5,1714377653.4359314,1714377653.8756893,right,"[['right', 346.0072392000002]]",1714377655.479494,1714377654.7793436,None,None,None,1714377655.4844582,1.0,None
16,1,2,1,0,0,550,1,3,67,octf4cw.bmp,J4,1714377656.0877686,1714377656.6786318,left,"[['left', 348.62520069999937]]",1714377658.282966,1714377657.5828145,None,None,None,1714377658.286932,0.0,None
17,1,2,1,1,0,400,1,1,65,octf8cw.bmp,J2,1714377658.890653,1714377659.3271177,left,"[['left', 352.06423970000014]]",1714377660.9308295,1714377660.230702,None,None,None,1714377660.934819,1.0,None
18,1,1,2,0,1,450,2,58,186,Squd6cw.bmp,S1,1714377661.5390775,1714377662.026411,right,"[['right', 354.58920659999967]]",1714377663.6312013,1714377662.9312425,1714377663.635826,"[['lctrl', 356.22516730000007]]",1714377664.8019924,1714377665.308123,0.0,None
19,1,1,2,0,0,500,2,52,180,squf4cw.bmp,S1,1714377665.9123058,1714377666.4491823,right,"[['right', 358.3511749999998]]",1714377668.0535939,1714377667.3534384,None,None,None,1714377668.057556,0.0,None
20,1,1,1,0,0,600,2,51,179,squf1cw.bmp,J1,1714377668.661919,1714377669.3001542,left,"[['left', 361.88520309999967]]",1714377670.9038918,1714377670.2037382,None,None,None,1714377670.9088528,0.0,None
21,1,2,2,0,0,600,1,4,68,octa8cw.bmp,S2,1714377671.5129557,1714377672.1505342,right,"[['right', 364.0801789999996]]",1714377673.753744,1714377673.054614,None,None,None,1714377673.7587852,0.0,None
22,1,1,1,1,0,600,2,53,181,Squa8cw.bmp,J1,1714377674.3634026,1714377675.0065124,left,"[['left', 367.55820399999993]]",1714377676.6102488,1714377675.9101212,None,None,None,1714377676.6152809,1.0,None
23,1,2,1,1,1,450,1,7,71,octd1cw.bmp,J5,1714377677.2192814,1714377677.7072022,left,"[['left', 370.57024529999944]]",1714377679.310914,1714377678.6107862,1714377679.3161507,"[['lalt', 372.37020829999983]]",1714377680.9474294,1714377681.45362,1.0,None
24,1,1,2,1,0,400,2,54,182,squf2cw.bmp,S3,1714377682.0578227,1714377682.4945436,right,"[['right', 374.4511967999997]]",1714377684.0985637,1714377683.3984125,None,None,None,1714377684.10253,1.0,None
25,1,1,1,1,0,500,2,53,181,Squa4cw.bmp,J2,1714377684.7066472,1714377685.2577393,left,"[['left', 377.88717759999963]]",1714377686.8610299,1714377686.161877,None,None,None,1714377686.8659945,1.0,None
26,1,1,2,0,0,550,2,52,180,Squb5cw.bmp,S5,1714377687.4701602,1714377688.0579164,right,"[['right', 380.64322879999963]]",1714377689.6620057,1714377688.961856,None,None,None,1714377689.6658537,0.0,None
27,1,2,2,0,0,450,1,4,68,octe2cw.bmp,S4,1714377690.270405,1714377690.7612195,right,"[['right', 383.3851831000002]]",1714377692.3654728,1714377691.6653452,None,None,None,1714377692.3702085,0.0,None
28,1,1,1,0,1,450,2,57,185,Squd4cw.bmp,J4,1714377692.9743848,1714377693.4607825,left,"[['left', 386.03922559999955]]",1714377695.0654767,1714377694.3653233,1714377695.070438,"[['lctrl', 387.6831543999997]]",1714377696.2602792,1714377696.7664282,0.0,None
29,1,2,1,1,0,500,1,1,65,octa3cw.bmp,J3,1714377697.3705952,1714377697.9083486,left,"[['left', 390.35322949999954]]",1714377699.512197,1714377698.8120468,None,None,None,1714377699.516164,1.0,None
30,1,1,2,1,0,600,2,54,182,Squd3cw.bmp,S2,1714377700.1203203,1714377700.7585728,right,"[['right', 393.29820219999965]]",1714377702.362306,1714377701.662155,None,None,None,1714377702.3662724,1.0,None
31,1,1,1,1,0,400,2,53,181,Squd1cw.bmp,J5,1714377702.9710565,1714377703.4085822,left,"[['left', 395.93122909999965]]",1714377705.0129235,1714377704.3127775,None,None,None,1714377705.016797,1.0,None
32,1,2,1,1,0,400,1,1,65,octb2cw.bmp,J2,1714377705.6209612,1714377706.0583446,left,"[['left', 398.66422760000023]]",1714377707.663428,1714377706.9633005,None,None,None,1714377707.6674178,1.0,None
33,1,2,2,1,1,400,1,8,72,octe6cw.bmp,S5,1714377708.2716432,1714377708.7123902,right,"[['right', 400.83624429999963]]",1714377710.3166428,1714377709.616492,1714377710.3216212,"[['lctrl', 402.78916819999995]]",1714377711.3658373,1714377711.8720455,1.0,None
34,1,2,1,1,0,550,1,1,65,octf2cw.bmp,J3,1714377712.4756634,1714377713.0649898,left,"[['left', 405.15820089999943]]",1714377714.6687012,1714377713.9685733,None,None,None,1714377714.6733594,1.0,None
35,1,1,1,0,0,400,2,51,179,Squb1cw.bmp,J4,1714377715.2775548,1714377715.7141604,left,"[['right', 407.5032362000002]]",1714377717.317872,1714377716.6177444,None,None,None,1714377717.3221495,0.0,None
36,1,1,2,0,1,400,2,58,186,Squa1cw.bmp,S3,1714377717.9262545,1714377718.363302,right,"[['right', 410.44818789999954]]",1714377719.9677792,1714377719.2676513,1714377719.9717598,"[['lctrl', 412.32021220000024]]",1714377720.8972852,1714377721.4038644,0.0,None
37,1,1,1,0,0,550,2,51,179,sque6cw.bmp,J1,1714377722.0078523,1714377722.595343,left,"[['left', 414.80419149999943]]",1714377724.2003026,1714377723.5001748,None,None,None,1714377724.2044652,0.0,None
38,1,2,1,1,1,500,1,7,71,octd5cw.bmp,J5,1714377724.8081884,1714377725.348769,left,"[['left', 417.99723970000014]]",1714377726.9532688,1714377726.2531188,1714377726.958233,"[['lctrl', 419.3711635999998]]",1714377727.9489295,1714377728.4548407,1.0,None
39,1,1,2,1,0,550,2,54,182,Squb7cw.bmp,S1,1714377729.0590205,1714377729.6463714,right,"[['right', 421.64321500000005]]",1714377731.2502866,1714377730.550136,None,None,None,1714377731.2544668,1.0,None
40,1,2,2,1,0,450,1,2,66,octa5cw.bmp,S4,1714377731.8580868,1714377732.3451517,right,"[['right', 424.96123179999995]]",1714377733.9492047,1714377733.2490525,None,None,None,1714377733.9531698,1.0,None
41,1,2,1,0,0,500,1,3,67,octe7cw.bmp,J3,1714377734.557084,1714377735.0949328,left,"[['left', 427.62823729999945]]",1714377736.6986444,1714377735.9985168,None,None,None,1714377736.7029521,0.0,None
42,1,2,1,1,0,600,1,1,65,octb6.bmp,J4,1714377737.3070743,1714377737.9458203,left,"[['right', 430.5002677000002]]",1714377739.5495107,1714377738.8493621,None,None,None,1714377739.553478,0.0,None
43,1,1,2,0,1,550,2,58,186,sque3cw.bmp,S5,1714377740.1576464,1714377740.7449496,right,"[['right', 433.31620010000006]]",1714377742.3488636,1714377741.6487129,1714377742.3538272,"[['lctrl', 434.60015440000006]]",1714377743.1776242,1714377743.6832585,0.0,None
44,1,1,2,0,0,450,2,52,180,Squa2cw.bmp,S3,1714377744.2874408,1714377744.778061,right,"[['right', 437.4832824999994]]",1714377746.381796,1714377745.6826422,None,None,None,1714377746.3866835,0.0,None
45,1,1,1,0,1,600,2,57,185,Squb6cw.bmp,J1,1714377746.9909596,1714377747.628948,left,"[['left', 440.31439129999944]]",1714377749.2335627,1714377748.533412,1714377749.238527,"[['lctrl', 441.6002026999995]]",1714377750.1770406,1714377750.684087,0.0,None
46,1,2,2,1,0,550,1,2,66,octe4cw.bmp,S1,1714377751.2877054,1714377751.8761716,right,"[['right', 443.88219779999963]]",1714377753.4808807,1714377752.780753,None,None,None,1714377753.4848702,1.0,None
47,1,2,1,1,1,550,1,7,71,octa7cw.bmp,J2,1714377754.0896757,1714377754.6790273,left,"[['left', 447.35023079999974]]",1714377756.2832928,1714377755.583142,1714377756.2872694,"[['lctrl', 448.6462228999999]]",1714377757.2227843,1714377757.7289274,1.0,None
48,1,1,2,0,0,550,2,52,180,squf5cw.bmp,S4,1714377758.3336916,1714377758.9239328,right,"[['right', 451.11119549999967]]",1714377760.5285463,1714377759.8283963,None,None,None,1714377760.5325131,0.0,None
49,1,2,1,1,1,400,1,7,71,octa1cw.bmp,J1,1714377761.137105,1714377761.57745,left,"[['left', 454.0082274999995]]",1714377763.1815712,1714377762.4814212,1714377763.1855383,"[['lctrl', 455.6971808999997]]",1714377764.274626,1714377764.7807763,1.0,None
50,1,2,1,1,0,500,1,1,65,octd8cw.bmp,J4,1714377765.384387,1714377765.922583,left,"[['right', 458.5722031999994]]",1714377767.5264554,1714377766.8263047,None,None,None,1714377767.5304222,0.0,None
51,1,1,2,0,0,500,2,52,180,Squb2cw.bmp,S2,1714377768.13441,1714377768.6729631,right,"[['right', 461.6322044999997]]",1714377770.276907,1714377769.5767539,None,None,None,1714377770.2808714,0.0,None
52,1,1,1,0,0,400,2,51,179,Squd5cw.bmp,J3,1714377770.884835,1714377771.3219697,left,"[['left', 463.63420529999985]]",1714377772.9255588,1714377772.2264059,None,None,None,1714377772.9305234,0.0,None
53,1,1,1,0,0,450,2,51,179,Squb3cw.bmp,J5,1714377773.5346913,1714377774.0352602,left,"[['left', 466.47720969999955]]",1714377775.6388836,1714377774.9388442,None,None,None,1714377775.6437497,0.0,None
54,1,2,2,1,1,600,1,8,72,octa6cw.bmp,S1,1714377776.2472794,1714377776.8838406,right,"[['left', 469.2643145000002]]",1714377778.4875524,1714377777.7874246,1714377778.4925387,"[['lalt', 471.5452805999994]]",1714377780.1221852,1714377780.627815,0.0,None
55,1,2,2,1,0,550,1,2,66,octb1.bmp,S3,1714377781.2319875,1714377781.825732,right,"[['right', 474.2112053999999]]",1714377783.4299579,1714377782.7298305,None,None,None,1714377783.4342785,1.0,None
56,1,1,1,0,1,400,2,57,185,Squa6cw.bmp,J2,1714377784.0379481,1714377784.475307,left,"[['left', 476.5252423000002]]",1714377786.079445,1714377785.379292,1714377786.0844069,"[['lctrl', 478.3972073999994]]",1714377786.9740539,1714377787.4801762,0.0,None
57,1,1,1,0,0,600,2,51,179,Squa7cw.bmp,J4,1714377788.0842893,1714377788.72214,left,"[['right', 481.1922034999998]]",1714377790.3263998,1714377789.6262724,None,None,None,1714377790.3312287,0.0,None
58,1,1,2,0,0,400,2,52,180,sque5cw.bmp,S5,1714377790.935394,1714377791.3724391,right,"[['left', 483.98017789999994]]",1714377792.9765148,1714377792.276364,None,None,None,1714377792.980482,0.0,None
59,1,2,1,1,0,450,1,1,65,octd2cw.bmp,J5,1714377793.5852854,1714377794.0729258,left,"[['left', 486.24422159999995]]",1714377795.677635,1714377794.9775074,None,None,None,1714377795.6817017,1.0,None
60,1,1,1,0,1,550,2,57,185,Squb4cw.bmp,J3,1714377796.2853138,1714377796.8780591,left,"[['left', 488.9231731]]",1714377798.4823372,1714377797.7821872,1714377798.4873018,"[['lctrl', 490.6783663999995]]",1714377799.2557213,1714377799.76191,0.0,None
61,1,1,2,0,0,450,2,52,180,Squa3cw.bmp,S4,1714377800.3660152,1714377800.8546999,right,"[['left', 493.0722240999994]]",1714377802.4584563,1714377801.7583063,None,None,None,1714377802.4624236,0.0,None
62,1,1,2,1,0,500,2,54,182,Squd2cw.bmp,S2,1714377803.0666182,1714377803.6049745,right,"[['right', 495.6472397999996]]",1714377805.2087746,1714377804.5086246,None,None,None,1714377805.2127416,1.0,None
63,1,2,1,1,1,600,1,7,71,octd7cw.bmp,J1,1714377805.8169258,1714377806.4559348,left,"[['left', 499.1592061000001]]",1714377808.0601046,1714377807.3599544,1714377808.0640717,"[['lctrl', 500.25320009999996]]",1714377808.8300474,1714377809.3356292,1.0,None
64,1,2,2,0,0,550,1,4,68,octf5cw.bmp,S3,1714377809.9397902,1714377810.5271516,right,"[['left', 502.6132084999999]]",1714377812.1317859,1714377811.4316351,None,None,None,1714377812.1364439,0.0,None
65,1,1,1,0,0,500,2,51,179,sque7cw.bmp,J2,1714377812.7406106,1714377813.2782443,left,"[['left', 505.6482406999994]]",1714377814.8829536,1714377814.1828258,None,None,None,1714377814.8866234,0.0,None
66,1,1,1,1,0,550,2,53,181,squf3cw.bmp,J4,1714377815.490243,1714377816.0818038,left,"[['right', 508.4782146999996]]",1714377817.6863642,1714377816.9862137,None,None,None,1714377817.690331,0.0,None
67,1,2,2,0,0,500,1,4,68,octb7.bmp,S4,1714377818.2939801,1714377818.8305535,right,"[['right', 511.1962629999998]]",1714377820.434574,1714377819.7344236,None,None,None,1714377820.4385405,0.0,None
68,1,1,2,0,1,500,2,58,186,squf3cw.bmp,S2,1714377821.0427048,1714377821.5743592,right,"[['right', 514.0051535000002]]",1714377823.1780944,1714377822.4779432,1714377823.183058,"[['lalt', 517.2362212999997]]",1714377825.813026,1714377826.3198197,0.0,None
69,1,2,1,0,0,600,1,3,67,octe5cw.bmp,J2,1714377826.9240005,1714377827.560699,left,"[['left', 519.5982408999998]]",1714377829.1644106,1714377828.464283,None,None,None,1714377829.1691282,0.0,None
70,1,2,2,1,0,600,1,2,66,octa4cw.bmp,S1,1714377829.7732966,1714377830.4096675,right,"[['right', 522.6712124999995]]",1714377832.0143769,1714377831.314249,None,None,None,1714377832.0179496,1.0,None
71,1,2,2,1,1,550,1,8,72,octf7cw.bmp,S5,1714377832.622692,1714377833.2167852,right,"[['right', 525.7201847999995]]",1714377834.8208094,1714377834.120682,1714377834.8256865,"[['lctrl', 527.0411383000001]]",1714377835.6185734,1714377836.1247175,1.0,None
72,1,1,1,0,0,500,2,51,179,sque3cw.bmp,J3,1714377836.7295058,1714377837.2621186,left,"[['left', 529.3511828999999]]",1714377838.8658304,1714377838.1667001,None,None,None,1714377838.8707485,0.0,None
73,1,1,2,0,0,600,2,52,180,Squd3cw.bmp,S1,1714377839.474834,1714377840.1054254,right,"[['right', 532.8851987999997]]",1714377841.7104166,1714377841.010289,None,None,None,1714377841.7142112,0.0,None
74,1,2,2,1,0,450,1,2,66,octf3cw.bmp,S5,1714377842.318379,1714377842.8051205,right,"[['right', 535.2942088]]",1714377844.4093814,1714377843.7092547,None,None,None,1714377844.4140663,1.0,None
75,1,2,1,1,0,600,1,1,65,octd6cw.bmp,J5,1714377845.0176885,1714377845.6500394,left,"[['left', 537.9032497999997]]",1714377847.253465,1714377846.5543122,None,None,None,1714377847.2584295,1.0,None
76,1,2,2,1,1,450,1,8,72,octb6.bmp,S4,1714377847.862748,1714377848.3592439,right,"[['right', 540.8992081999995]]",1714377849.9631712,1714377849.2633157,1714377849.968159,"[['lctrl', 542.0722145999998]]",1714377850.6493375,1714377851.1548514,1.0,None
77,1,1,2,0,0,400,2,52,180,Squb5cw.bmp,S2,1714377851.759015,1714377852.1958132,right,"[['right', 544.4072141999995]]",1714377853.7997446,1714377853.0995936,None,None,None,1714377853.8037112,0.0,None
78,1,2,1,0,0,400,1,3,67,octe6cw.bmp,J1,1714377854.4078903,1714377854.841295,left,"[['left', 546.9742086999995]]",1714377856.44507,1714377855.7459414,None,None,None,1714377856.45022,0.0,None
79,1,2,2,0,0,400,1,4,68,octe2cw.bmp,S3,1714377857.054415,1714377857.4859574,right,"[['right', 549.8932017999996]]",1714377859.0896692,1714377858.3905387,None,None,None,1714377859.094154,0.0,None
80,2,2,1,1,0,550,1,1,65,octd2cw.bmp,J1,1714377892.6411543,1714377893.2243662,left,"[['left', 585.4472513000001]]",1714377894.8286803,1714377894.1285293,None,None,None,1714377894.8326468,1.0,1714377859.7031248
81,2,1,2,1,0,550,2,54,182,Squb2cw.bmp,I4,1714377895.436537,1714377896.0190868,right,"[['right', 588.099201]]",1714377897.6232972,1714377896.9231465,None,None,None,1714377897.6272638,1.0,None
82,2,1,1,0,0,500,2,51,179,Squd4cw.bmp,J5,1714377898.2314868,1714377898.7630637,left,"[['left', 591.3992029999999]]",1714377900.3675587,1714377899.6674314,None,None,None,1714377900.3728874,0.0,None
83,2,1,2,0,0,450,2,52,180,Squa2cw.bmp,I5,1714377900.9770415,1714377901.4649115,right,"[['right', 593.9971871999996]]",1714377903.0690463,1714377902.3688955,None,None,None,1714377903.0732236,0.0,None
84,2,2,1,1,1,600,1,7,71,octa1cw.bmp,J2,1714377903.676838,1714377904.3083026,left,"[['left', 596.5462109]]",1714377905.912886,1714377905.2127583,1714377905.917688,"[['lctrl', 598.4912266000001]]",1714377907.068611,1714377907.5745983,1.0,None
85,2,1,2,0,0,600,2,52,180,squf6cw.bmp,I2,1714377908.1783454,1714377908.8310447,right,"[['right', 601.2812564999995]]",1714377910.4343147,1714377909.7351847,None,None,None,1714377910.4388855,0.0,None
86,2,2,1,0,0,450,1,3,67,octd3cw.bmp,J3,1714377911.0435107,1714377911.5280573,left,"[['left', 604.0992248000002]]",1714377913.1319103,1714377912.4317575,None,None,None,1714377913.1358747,0.0,None
87,2,1,2,0,0,550,2,52,180,squf8cw.bmp,I3,1714377913.7394648,1714377914.3257189,right,"[['right', 606.8871889000002]]",1714377915.9298263,1714377915.229699,None,None,None,1714377915.9346647,0.0,None
88,2,1,2,0,1,500,2,58,186,Squa6cw.bmp,I1,1714377916.539303,1714377917.0767727,right,"[['right', 609.2882290999996]]",1714377918.6814818,1714377917.981354,1714377918.6854866,"[['lalt', 611.2692895999999]]",1714377919.846577,1714377920.352744,0.0,None
89,2,2,1,1,0,400,1,1,65,octf4cw.bmp,J4,1714377920.9569619,1714377921.3900545,left,"[['left', 613.5352441999994]]",1714377922.9940865,1714377922.293936,None,None,None,1714377922.9980533,1.0,None
90,2,1,1,1,0,450,2,53,181,Squb6cw.bmp,J4,1714377923.6016786,1714377924.0847363,left,"[['left', 616.6952052999995]]",1714377925.6893094,1714377924.9891558,None,None,None,1714377925.693273,1.0,None
91,2,2,2,1,0,450,1,2,66,octe7cw.bmp,I2,1714377926.2975645,1714377926.7827194,right,"[['right', 619.7732328000002]]",1714377928.3868375,1714377927.686687,None,None,None,1714377928.3908043,1.0,None
92,2,1,1,1,0,500,2,53,181,Squb1cw.bmp,J3,1714377928.994419,1714377929.5259686,left,"[['left', 621.8752086999993]]",1714377931.1297038,1714377930.4295526,None,None,None,1714377931.1346676,1.0,None
93,2,1,1,0,1,400,2,57,185,sque7cw.bmp,J1,1714377931.7388394,1714377932.172755,left,"[['left', 624.75324]]",1714377933.7763817,1714377933.0762315,1714377933.781346,"[['lalt', 627.0682465]]",1714377935.6453617,1714377936.151489,0.0,None
94,2,1,2,1,0,500,2,54,182,squf5cw.bmp,I5,1714377936.7556214,1714377937.288815,right,"[['right', 629.4962581999998]]",1714377938.8922815,1714377938.1921537,None,None,None,1714377938.8972685,1.0,None
95,2,2,2,0,0,400,1,4,68,octb3.bmp,I1,1714377939.500852,1714377939.9327555,right,"[['right', 632.3012416000001]]",1714377941.537032,1714377940.8368819,None,None,None,1714377941.5409994,0.0,None
96,2,2,1,1,0,400,1,1,65,octb1.bmp,J5,1714377942.1451821,1714377942.5765853,left,"[['left', 635.3631955000001]]",1714377944.180814,1714377943.4806867,None,None,None,1714377944.1854825,1.0,None
97,2,1,1,0,0,450,2,51,179,Squb3cw.bmp,J2,1714377944.7896664,1714377945.2769384,left,"[['left', 637.4181841999998]]",1714377946.8808692,1714377946.1807191,None,None,None,1714377946.8848364,0.0,None
98,2,2,2,1,1,600,1,8,72,octa6cw.bmp,I3,1714377947.4884613,1714377948.1197102,right,"[['right', 640.2612695999997]]",1714377949.7234955,1714377949.0243638,1714377949.728539,"[['lctrl', 644.7832012999997]]",1714377953.3604095,1714377953.8665764,1.0,None
99,2,1,1,0,0,550,2,51,179,Squd1cw.bmp,J2,1714377954.470207,1714377955.0533953,left,"[['left', 647.1512041999995]]",1714377956.657469,1714377955.9573185,None,None,None,1714377956.6614354,0.0,None
100,2,1,2,0,0,400,2,52,180,Squa8cw.bmp,I4,1714377957.2653933,1714377957.6978748,right,"[['right', 650.0301797000002]]",1714377959.3023405,1714377958.6021893,None,None,None,1714377959.3063319,0.0,None
101,2,2,1,1,1,550,1,7,71,octb2cw.bmp,J3,1714377959.9103875,1714377960.4933937,left,"[['left', 652.7932504999999]]",1714377962.0981028,1714377961.3979747,1714377962.1025972,"[['lalt', 654.5182453999996]]",1714377963.0955544,1714377963.6017368,1.0,None
102,2,2,1,0,0,600,1,3,67,octd5cw.bmp,J5,1714377964.2058828,1714377964.8413634,left,"[['right', 656.9582285999995]]",1714377966.4459589,1714377965.7458062,None,None,None,1714377966.4499238,0.0,None
103,2,2,2,0,0,600,1,4,68,octa7cw.bmp,I4,1714377967.0541174,1714377967.6860948,right,"[['right', 660.3082236]]",1714377969.2898612,1714377968.589739,None,None,None,1714377969.2941854,0.0,None
104,2,1,2,0,1,550,2,58,186,Squd6cw.bmp,I3,1714377969.89876,1714377970.483179,right,"[['right', 663.0711995000001]]",1714377972.0875962,1714377971.3874462,1714377972.0925603,"[['lalt', 664.4402007999997]]",1714377973.0171108,1714377973.5226982,0.0,None
105,2,2,1,1,0,600,1,1,65,octe5cw.bmp,J4,1714377974.1268764,1714377974.7592142,left,"[['left', 667.2932340999996]]",1714377976.3627715,1714377975.6636405,None,None,None,1714377976.367758,1.0,None
106,2,2,1,1,0,450,1,1,65,octb7.bmp,J1,1714377976.9721384,1714377977.4682946,left,"[['left', 670.2312554]]",1714377979.0716486,1714377978.3724952,None,None,None,1714377979.0756154,1.0,None
107,2,1,2,0,0,450,2,52,180,Squa4cw.bmp,I2,1714377979.679793,1714377980.162187,right,"[['right', 672.3782276000002]]",1714377981.7658987,1714377981.0667682,None,None,None,1714377981.7708857,0.0,None
108,2,2,1,1,1,450,1,7,71,octd7cw.bmp,J2,1714377982.3748453,1714377982.8620057,left,"[['left', 675.5931891999999]]",1714377984.4657123,1714377983.7665823,1714377984.4713168,"[['lalt', 676.9662045999994]]",1714377985.5434399,1714377986.0496442,1.0,None
109,2,2,2,1,0,500,1,2,66,octa5cw.bmp,I1,1714377986.6538272,1714377987.186281,right,"[['right', 679.3242315999996]]",1714377988.7899933,1714377988.0898647,None,None,None,1714377988.7939835,1.0,None
110,2,2,1,1,1,400,1,7,71,octf2cw.bmp,J3,1714377989.3983693,1714377989.8302674,left,"[['left', 682.0962718999999]]",1714377991.4345062,1714377990.7343562,1714377991.4394703,"[['lctrl', 683.6832168000001]]",1714377992.2602985,1714377992.7664669,1.0,None
111,2,1,1,1,0,400,2,53,181,sque6cw.bmp,J5,1714377993.370663,1714377993.8031478,left,"[['left', 685.9062226999995]]",1714377995.4068596,1714377994.7067318,None,None,None,1714377995.4111688,1.0,None
112,2,2,2,1,0,550,1,2,66,octa3cw.bmp,I5,1714377996.0152948,1714377996.5978036,right,"[['right', 689.0141815999996]]",1714377998.2015152,1714377997.502385,None,None,None,1714377998.205951,1.0,None
113,2,2,2,1,0,400,1,2,66,octd1cw.bmp,I2,1714377998.8100903,1714377999.2444165,right,"[['right', 692.1112102999996]]",1714378000.8486347,1714378000.1485074,None,None,None,1714378000.8534377,1.0,None
114,2,2,1,1,0,450,1,1,65,octb5.bmp,J4,1714378001.4574707,1714378001.939013,left,"[['left', 694.1972367999997]]",1714378003.542725,1714378002.8426013,None,None,None,1714378003.5466921,1.0,None
115,2,1,2,0,1,600,2,58,186,Squd7cw.bmp,I5,1714378004.1508756,1714378004.7824192,right,"[['right', 697.0562482999994]]",1714378006.3869958,1714378005.6868677,1714378006.391174,"[['lalt', 698.5401652999999]]",1714378007.1174371,1714378007.6231506,0.0,None
116,2,1,1,0,0,600,2,51,179,sque5cw.bmp,J1,1714378008.2273855,1714378008.8599741,left,"[['left', 700.9372151999996]]",1714378010.463686,1714378009.7645555,None,None,None,1714378010.4681418,0.0,None
117,2,2,2,1,1,550,1,8,72,octb4.bmp,I3,1714378011.0722966,1714378011.6557355,right,"[['right', 704.1112775000001]]",1714378013.2598522,1714378012.5597248,1714378013.2649062,"[['lalt', 706.3842060999996]]",1714378014.9613702,1714378015.4680467,1.0,None
118,2,1,1,0,0,450,2,51,179,Squa1cw.bmp,J2,1714378016.0720735,1714378016.5556617,left,"[['left', 709.0752029999994]]",1714378018.1599362,1714378017.459809,None,None,None,1714378018.16457,0.0,None
119,2,2,2,1,1,500,1,8,72,octf7cw.bmp,I1,1714378018.7689106,1714378019.30542,right,"[['right', 711.4772397999996]]",1714378020.910129,1714378020.2100015,1714378020.9142132,"[['lalt', 713.2211748999998]]",1714378021.7978506,1714378022.303715,1.0,None
120,2,2,2,1,0,450,1,2,66,octb8.bmp,I4,1714378022.9085524,1714378023.3905947,right,"[['left', 715.5792105999999]]",1714378024.9942083,1714378024.2941039,None,None,None,1714378024.9982255,0.0,None
