,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
33,1,1,2,0,1,400,2,58,186,squf6cw.bmp,S4,1715586938.5176194,1715586938.958621,right,"[['right', 3641.5952205999997]]",1715586940.5622358,1715586939.863107,1715586940.5672004,"[['lctrl', 3643.3172896]]",1715586941.1263309,1715586941.632183,0.0,None
34,1,1,1,0,0,600,2,51,179,Squa1cw.bmp,J4,1715586942.2362747,1715586942.872766,left,"[['left', 3645.6060218]]",1715586944.4768572,1715586943.7777302,None,None,None,1715586944.4816873,0.0,None
35,1,1,2,0,0,600,2,52,180,Squa5cw.bmp,S2,1715586945.0855608,1715586945.7222016,right,"[['right', 3648.3902806]]",1715586947.3259404,1715586946.625786,None,None,None,1715586947.3299036,0.0,None
36,1,2,1,1,0,550,1,1,65,octe7cw.bmp,J5,1715586947.9337876,1715586948.5202706,left,"[['left', 3651.1772735]]",1715586950.1248631,1715586949.424712,None,None,None,1715586950.1288297,1.0,None
37,1,2,2,0,0,600,1,4,68,octb6.bmp,S5,1715586950.7327127,1715586951.370479,right,"[['right', 3654.0452763999997]]",1715586952.9743805,1715586952.2742298,None,None,None,1715586952.97837,0.0,None
38,1,1,1,0,1,600,2,57,185,sque5cw.bmp,J3,1715586953.582277,1715586954.2228963,left,"[['left', 3656.8262360000003]]",1715586955.8267176,1715586955.1265643,1715586955.8316796,"[['lctrl', 3658.6002241]]",1715586956.4091585,1715586956.9150302,0.0,None
39,1,1,2,0,0,550,2,52,180,sque2cw.bmp,S3,1715586957.518931,1715586958.1060255,right,"[['right', 3660.8912929000003]]",1715586959.7102022,1715586959.0100515,None,None,None,1715586959.714169,0.0,None
40,1,1,1,0,0,400,2,51,179,Squb4cw.bmp,J2,1715586960.3180661,1715586960.7553446,left,"[['left', 3663.3462751]]",1715586962.3597038,1715586961.6595507,None,None,None,1715586962.3636684,0.0,None
41,1,2,1,1,1,500,1,7,71,octb1.bmp,J1,1715586962.967002,1715586963.5054483,left,"[['left', 3666.133316]]",1715586965.1101584,1715586964.4100301,1715586965.1147041,"[['lctrl', 3667.821276]]",1715586965.6303258,1715586966.1365597,1.0,None
42,1,2,2,1,0,550,1,2,66,octb7.bmp,S5,1715586966.7405722,1715586967.329836,right,"[['right', 3669.9423330000004]]",1715586968.934546,1715586968.2344172,None,None,None,1715586968.938535,1.0,None
43,1,1,1,1,0,550,2,53,181,sque6cw.bmp,J3,1715586969.5424447,1715586970.1313736,left,"[['left', 3672.7232491]]",1715586971.73511,1715586971.034958,None,None,None,1715586971.7390757,1.0,None
44,1,2,2,1,0,450,1,2,66,octa1cw.bmp,S3,1715586972.3426967,1715586972.83452,right,"[['right', 3675.4532948]]",1715586974.43923,1715586973.7391016,None,None,None,1715586974.4431806,1.0,None
45,1,2,1,1,0,400,1,1,65,octa4cw.bmp,J5,1715586975.047388,1715586975.4855108,left,"[['left', 3678.0323457]]",1715586977.0890446,1715586976.3889163,None,None,None,1715586977.0930324,1.0,None
46,1,2,2,1,1,600,1,8,72,octd1cw.bmp,S1,1715586977.6969364,1715586978.3349566,right,"[['right', 3681.0813016999996]]",1715586979.9387777,1715586979.2386267,1715586979.9437418,"[['lctrl', 3682.7452441]]",1715586980.554133,1715586981.0597456,1.0,None
47,1,1,2,1,0,500,2,54,182,sque8cw.bmp,S2,1715586981.663369,1715586982.1996782,right,"[['right', 3684.8652626]]",1715586983.8042839,1715586983.104156,None,None,None,1715586983.8082848,1.0,None
48,1,2,1,1,0,450,1,1,65,octb4.bmp,J4,1715586984.4124784,1715586984.8996215,left,"[['left', 3687.5063003]]",1715586986.5043314,1715586985.804203,None,None,None,1715586986.5080163,1.0,None
49,1,2,2,1,0,450,1,2,66,octb2cw.bmp,S4,1715586987.1120872,1715586987.6027217,right,"[['right', 3690.3212627999997]]",1715586989.2067246,1715586988.5065732,None,None,None,1715586989.2112,1.0,None
50,1,2,1,1,0,500,1,1,65,octa7cw.bmp,J4,1715586989.8145905,1715586990.3515136,left,"[['left', 3692.9762819000002]]",1715586991.9552262,1715586991.255098,None,None,None,1715586991.96,1.0,None
51,1,1,2,0,1,550,2,58,186,squf2cw.bmp,S2,1715586992.5647068,1715586993.1522677,right,"[['right', 3695.8043034999996]]",1715586994.755804,1715586994.0566719,1715586994.760613,"[['lctrl', 3697.5943346999998]]",1715586995.402896,1715586995.9094028,0.0,None
52,1,2,1,1,0,550,1,1,65,octa3cw.bmp,J2,1715586996.5132687,1715586997.100362,left,"[['left', 3699.66628]]",1715586998.7048151,1715586998.0046597,None,None,None,1715586998.7087774,1.0,None
53,1,2,2,1,1,500,1,8,72,octe5cw.bmp,S3,1715586999.3132966,1715586999.849268,right,"[['right', 3702.4203484000004]]",1715587001.4542563,1715587000.7541285,1715587001.4586499,"[['lctrl', 3704.2862812999997]]",1715587002.0949485,1715587002.6009958,1.0,None
54,1,1,1,0,0,450,2,51,179,Squd1cw.bmp,J5,1715587003.2050385,1715587003.6915998,left,"[['left', 3706.3443122000003]]",1715587005.2953124,1715587004.5951848,None,None,None,1715587005.2993047,0.0,None
55,1,1,2,1,0,550,2,54,182,Squb6cw.bmp,S5,1715587005.9031882,1715587006.49574,right,"[['right', 3709.1272624999997]]",1715587008.099739,1715587007.3995876,None,None,None,1715587008.1037054,1.0,None
56,1,2,1,1,0,600,1,1,65,octf5cw.bmp,J1,1715587008.7076316,1715587009.344432,left,"[['left', 3712.0053328999998]]",1715587010.9488819,1715587010.2487288,None,None,None,1715587010.9528463,1.0,None
57,1,1,2,0,1,600,2,58,186,Squd2cw.bmp,S1,1715587011.5567267,1715587012.1936471,right,"[['right', 3714.8272895000005]]",1715587013.798357,1715587013.098229,1715587013.8023465,"[['lctrl', 3716.5462920000004]]",1715587014.3548696,1715587014.8608882,0.0,None
58,1,1,2,1,0,400,2,54,182,Squa8cw.bmp,S4,1715587015.4650404,1715587015.9008331,right,"[['right', 3718.7502949000004]]",1715587017.5045455,1715587016.8044174,None,None,None,1715587017.5088756,1.0,None
59,1,2,1,1,0,500,1,1,65,octf8cw.bmp,J3,1715587018.113318,1715587018.6499763,left,"[['left', 3721.3023067999998]]",1715587020.2536888,1715587019.5535605,None,None,None,1715587020.2579138,1.0,None
60,1,1,2,0,0,500,2,52,180,Squb1cw.bmp,S1,1715587020.8621135,1715587021.4026148,right,"[['right', 3724.0303179]]",1715587023.0064662,1715587022.3063152,None,None,None,1715587023.010433,0.0,None
61,1,1,1,0,0,500,2,51,179,squf5cw.bmp,J5,1715587023.6143465,1715587024.1507921,left,"[['left', 3726.8122656]]",1715587025.7545047,1715587025.055374,None,None,None,1715587025.7594755,0.0,None
62,1,1,2,0,1,500,2,58,186,squf1cw.bmp,S4,1715587026.3635356,1715587026.9015524,right,"[['right', 3729.4934430999997]]",1715587028.505713,1715587027.805585,1715587028.5097024,"[['lctrl', 3731.2513323]]",1715587029.060262,1715587029.565869,0.0,None
63,1,2,2,1,0,500,1,2,66,octf4cw.bmp,S3,1715587030.1697807,1715587030.7070315,right,"[['left', 3733.3903031000004]]",1715587032.3117414,1715587031.6116135,None,None,None,1715587032.315731,0.0,None
64,1,1,1,0,0,400,2,51,179,Squd7cw.bmp,J2,1715587032.92009,1715587033.356755,left,"[['left', 3735.9293113]]",1715587034.9608505,1715587034.2617197,None,None,None,1715587034.9655008,0.0,None
65,1,2,2,0,0,400,1,4,68,octe6cw.bmp,S5,1715587035.569121,1715587036.0082204,right,"[['right', 3738.6763365]]",1715587037.611399,1715587036.912246,None,None,None,1715587037.6153893,0.0,None
66,1,1,1,1,0,500,2,53,181,Squa3cw.bmp,J4,1715587038.2187402,1715587038.7603257,left,"[['left', 3741.4793108999997]]",1715587040.3640635,1715587039.6639132,None,None,None,1715587040.3680308,1.0,None
67,1,2,2,1,1,400,1,8,72,octd5cw.bmp,S2,1715587040.971923,1715587041.4086492,right,"[['right', 3744.0782991]]",1715587043.0130434,1715587042.3128927,1715587043.0180075,"[['lctrl', 3745.8372697]]",1715587043.6463501,1715587044.152498,1.0,None
68,1,2,2,0,0,550,1,4,68,octe4cw.bmp,S4,1715587044.7565062,1715587045.345508,right,"[['right', 3748.1223473000005]]",1715587046.950161,1715587046.25001,None,None,None,1715587046.9541278,0.0,None
69,1,2,1,1,0,450,1,1,65,octd3cw.bmp,J3,1715587047.5580301,1715587048.0449107,left,"[['left', 3750.8883143]]",1715587049.6489906,1715587048.9498646,None,None,None,1715587049.6538057,1.0,None
70,1,1,1,0,0,550,2,51,179,Squb3cw.bmp,J1,1715587050.2576845,1715587050.8567495,left,"[['left', 3753.6713605]]",1715587052.4599276,1715587051.7607985,None,None,None,1715587052.4639177,0.0,None
71,1,2,2,1,0,600,1,2,66,octf6cw.bmp,S3,1715587053.0684128,1715587053.7126198,right,"[['right', 3756.4433286999997]]",1715587055.3167121,1715587054.6165607,None,None,None,1715587055.3206785,1.0,None
72,1,1,1,0,1,400,2,57,185,sque3cw.bmp,J4,1715587055.9246056,1715587056.356152,left,"[['left', 3759.0542849999997]]",1715587057.960862,1715587057.2607336,1715587057.9647803,"[['lctrl', 3760.7773082]]",1715587058.586119,1715587059.0920198,0.0,None
73,1,2,2,0,0,450,1,4,68,octf7cw.bmp,S2,1715587059.695905,1715587060.1831052,right,"[['right', 3762.9524016]]",1715587061.7877307,1715587061.0876026,None,None,None,1715587061.7916148,0.0,None
74,1,1,1,0,0,450,2,51,179,Squa8cw.bmp,J5,1715587062.3952622,1715587062.8782413,left,"[['left', 3765.6102887]]",1715587064.482951,1715587063.7828228,None,None,None,1715587064.4869404,0.0,None
75,1,2,1,1,0,600,1,1,65,octf8cw.bmp,J3,1715587065.0908427,1715587065.7239506,left,"[['left', 3768.4602806]]",1715587067.3286586,1715587066.6285307,None,None,None,1715587067.349149,1.0,None
76,1,2,2,1,1,450,1,8,72,octd3cw.bmp,S1,1715587067.952998,1715587068.435415,right,"[['right', 3771.1013368]]",1715587070.0398896,1715587069.3397706,1715587070.04432,"[['lctrl', 3772.832285]]",1715587070.6407256,1715587071.1468115,1.0,None
77,1,1,1,0,0,500,2,51,179,sque7cw.bmp,J1,1715587071.7504346,1715587072.2866867,left,"[['left', 3775.0573283999997]]",1715587073.8914003,1715587073.1912496,None,None,None,1715587073.911347,0.0,None
78,1,2,1,0,0,450,1,3,67,octa3cw.bmp,J2,1715587074.5149655,1715587074.995403,left,"[['left', 3777.6953208]]",1715587076.600179,1715587075.9000509,None,None,None,1715587076.6041687,0.0,None
79,1,2,2,1,0,500,1,2,66,octd5cw.bmp,S5,1715587077.2080512,1715587077.7394583,right,"[['right', 3780.5923261000003]]",1715587079.3436618,1715587078.6445312,None,None,None,1715587079.3476512,1.0,None
80,2,2,1,0,0,600,1,3,67,octa8cw.bmp,S4,1715587101.0091794,1715587101.6412458,left,,1715587103.2455587,1715587102.5454075,None,None,None,1715587103.249525,0.0,1715587079.9577782
81,2,2,2,1,0,600,1,2,66,octd8cw.bmp,I2,1715587103.8534417,1715587104.48545,right,"[['right', 3807.3853249]]",1715587106.090223,1715587105.3900723,None,None,None,1715587106.09419,1.0,None
82,2,2,2,1,0,400,1,2,66,octb1.bmp,I1,1715587106.6978104,1715587107.1330438,right,"[['right', 3810.3113289999997]]",1715587108.7375553,1715587108.0374274,None,None,None,1715587108.7427387,1.0,None
83,2,1,1,0,0,600,2,51,179,Squa7cw.bmp,S3,1715587109.3466165,1715587109.9783604,left,"[['left', 3812.9043527]]",1715587111.5820727,1715587110.8819447,None,None,None,1715587111.5860622,0.0,None
84,2,2,1,1,1,450,1,7,71,octe7cw.bmp,S5,1715587112.1905055,1715587112.6730566,left,"[['left', 3815.5233294000004]]",1715587114.276769,1715587113.5776384,1715587114.282309,"[['lctrl', 3817.7523494]]",1715587115.5609133,1715587116.0670824,1.0,None
85,2,1,2,1,0,500,2,54,182,Squd1cw.bmp,I4,1715587116.6710732,1715587117.2078097,right,"[['right', 3820.2423332000003]]",1715587118.8115222,1715587118.1113944,None,None,None,1715587118.8155117,1.0,None
86,2,1,1,0,0,500,2,51,179,Squa2cw.bmp,S2,1715587119.4188652,1715587119.9550354,left,"[['left', 3822.6823289]]",1715587121.5586152,1715587120.8594844,None,None,None,1715587121.5634627,0.0,None
87,2,2,1,1,0,400,1,1,65,octe1cw.bmp,S1,1715587122.1674886,1715587122.5981338,left,"[['left', 3825.3422951999996]]",1715587124.2028444,1715587123.5027168,None,None,None,1715587124.2068348,1.0,None
88,2,2,2,1,1,500,1,8,72,octa1cw.bmp,I3,1715587124.8113453,1715587125.3469481,right,"[['right', 3828.0484577]]",1715587126.951344,1715587126.2511933,1715587126.9563081,"[['lctrl', 3829.9493407000004]]",1715587127.758187,1715587128.2648635,1.0,None
89,2,1,1,1,0,400,2,53,181,Squb4cw.bmp,S2,1715587128.8688552,1715587129.30049,left,"[['left', 3832.2223645999998]]",1715587130.9048986,1715587130.2057679,None,None,None,1715587130.9096224,1.0,None
90,2,2,2,1,1,400,1,8,72,octf2cw.bmp,I5,1715587131.513893,1715587131.9519393,right,"[['right', 3834.4603567]]",1715587133.556308,1715587132.8561568,1715587133.5612721,"[['lctrl', 3836.4043175]]",1715587134.2135282,1715587134.7194197,1.0,None
91,2,2,1,1,0,500,1,1,65,octf5cw.bmp,S5,1715587135.3232975,1715587135.858557,left,"[['left', 3838.6813567000004]]",1715587137.4630396,1715587136.762889,None,None,None,1715587137.4670067,1.0,None
92,2,2,2,1,1,450,1,8,72,octb7.bmp,I4,1715587138.0708764,1715587138.5523787,right,"[['right', 3841.0793234]]",1715587140.1568203,1715587139.456695,1715587140.1611772,"[['lctrl', 3843.6094678000004]]",1715587141.4178684,1715587141.92384,1.0,None
93,2,1,2,0,0,450,2,52,180,Squb5cw.bmp,I1,1715587142.5277166,1715587143.0101633,right,"[['right', 3845.7543989]]",1715587144.613874,1715587143.9137464,None,None,None,1715587144.6178608,0.0,None
94,2,1,1,0,0,550,2,51,179,sque5cw.bmp,S1,1715587145.2218516,1715587145.8044035,left,"[['left', 3848.5264119]]",1715587147.4091134,1715587146.708985,None,None,None,1715587147.4127345,0.0,None
95,2,2,1,1,0,400,1,1,65,octf6cw.bmp,S4,1715587148.016351,1715587148.448477,left,"[['right', 3851.1714033000003]]",1715587150.0529494,1715587149.353819,None,None,None,1715587150.0579364,0.0,None
96,2,1,2,0,1,600,2,58,186,sque8cw.bmp,I5,1715587150.66208,1715587151.2936475,right,"[['right', 3853.8883776999996]]",1715587152.8973603,1715587152.19723,1715587152.901348,"[['lctrl', 3855.7254120000002]]",1715587153.5346327,1715587154.0402699,0.0,None
97,2,1,2,0,0,550,2,52,180,sque6cw.bmp,I2,1715587154.6444223,1715587155.22996,right,"[['right', 3857.991321]]",1715587156.8346705,1715587156.1345422,None,None,None,1715587156.8386593,0.0,None
98,2,1,1,1,0,450,2,53,181,squf4cw.bmp,S3,1715587157.4430833,1715587157.9258778,left,"[['left', 3860.6472805999997]]",1715587159.530265,1715587158.8301423,None,None,None,1715587159.534602,1.0,None
99,2,2,2,1,0,450,1,2,66,octd6cw.bmp,I3,1715587160.1386247,1715587160.6214812,right,"[['right', 3863.2173796]]",1715587162.2259696,1715587161.5258174,None,None,None,1715587162.2299356,1.0,None
100,2,1,1,0,0,600,2,51,179,Squa6cw.bmp,S2,1715587162.8338327,1715587163.465298,left,"[['left', 3866.2013557000005]]",1715587165.0696235,1715587164.3694956,None,None,None,1715587165.073617,0.0,None
101,2,1,1,0,1,550,2,57,185,Squd6cw.bmp,S3,1715587165.6777275,1715587166.2597675,left,"[['left', 3869.1683712]]",1715587167.8636174,1715587167.163466,1715587167.8686035,"[['lctrl', 3870.7173391]]",1715587168.5258467,1715587169.031463,0.0,None
102,2,2,2,0,0,450,1,4,68,octb6.bmp,I3,1715587169.635303,1715587170.120623,right,"[['right', 3872.7994186]]",1715587171.7250583,1715587171.0249372,None,None,None,1715587171.7296548,0.0,None
103,2,1,1,0,0,450,2,51,179,squf7cw.bmp,S4,1715587172.3332798,1715587172.814025,left,"[['left', 3875.566394]]",1715587174.4184456,1715587173.7182946,None,None,None,1715587174.4224124,0.0,None
104,2,1,2,0,1,550,2,58,186,squf5cw.bmp,I4,1715587175.0260313,1715587175.6084895,right,"[['right', 3878.3823549000003]]",1715587177.212202,1715587176.513071,1715587177.2176597,"[['lctrl', 3880.0363447000004]]",1715587177.845005,1715587178.3509727,0.0,None
105,2,2,1,0,0,500,1,3,67,octf3cw.bmp,S5,1715587178.9552014,1715587179.4872231,left,"[['left', 3882.2793663999996]]",1715587181.091933,1715587180.3918047,None,None,None,1715587181.0963943,0.0,None
106,2,2,2,1,0,500,1,2,66,octf7cw.bmp,I1,1715587181.7003212,1715587182.233257,right,"[['right', 3884.9323965]]",1715587183.8376477,1715587183.1375194,None,None,None,1715587183.841602,1.0,None
107,2,2,2,1,0,400,1,2,66,octb2cw.bmp,I5,1715587184.4466093,1715587184.8781943,right,"[['right', 3887.6104760000003]]",1715587186.4972935,1715587185.798185,None,None,None,1715587186.5022805,1.0,None
108,2,1,1,1,0,550,2,53,181,Squa4cw.bmp,S1,1715587187.105646,1715587187.6924207,left,"[['left', 3890.4343734999998]]",1715587189.2962914,1715587188.5961406,None,None,None,1715587189.3002584,1.0,None
109,2,2,1,1,1,500,1,7,71,octf4cw.bmp,S2,1715587189.904509,1715587190.4359531,left,"[['left', 3893.1693638]]",1715587192.040291,1715587191.34014,1715587192.0442572,"[['lctrl', 3894.8974223]]",1715587192.7064643,1715587193.2123635,1.0,None
110,2,2,2,1,0,550,1,2,66,octe2cw.bmp,I2,1715587193.816893,1715587194.3993585,right,"[['right', 3897.1083747]]",1715587196.003071,1715587195.3029428,None,None,None,1715587196.0078826,1.0,None
111,2,1,1,0,0,400,2,51,179,Squb7cw.bmp,S1,1715587196.6117787,1715587197.0439963,left,"[['left', 3899.6613808999996]]",1715587198.6487925,1715587197.9486697,None,None,None,1715587198.6526423,0.0,None
112,2,1,1,0,0,500,2,51,179,Squd7cw.bmp,S5,1715587199.2568626,1715587199.7893293,left,"[['left', 3902.5413543]]",1715587201.3941164,1715587200.693919,None,None,None,1715587201.3981066,0.0,None
113,2,2,2,0,0,500,1,4,68,octb4.bmp,I3,1715587202.0017188,1715587202.538274,right,"[['right', 3905.056421]]",1715587204.1422157,1715587203.442065,None,None,None,1715587204.146196,0.0,None
114,2,2,1,1,1,550,1,7,71,octb3.bmp,S3,1715587204.7498152,1715587205.3325555,left,"[['left', 3908.0373915000005]]",1715587206.937029,1715587206.236878,1715587206.941993,"[['lctrl', 3910.2963425000003]]",1715587208.1049066,1715587208.6110654,1.0,None
115,2,1,2,1,0,450,2,54,182,Squb2cw.bmp,I4,1715587209.2158966,1715587209.6977353,right,"[['right', 3912.4483815]]",1715587211.3020248,1715587210.6018736,None,None,None,1715587211.3059914,1.0,None
116,2,1,2,0,0,450,2,52,180,squf6cw.bmp,I5,1715587211.9102113,1715587212.3920927,right,"[['right', 3915.151386]]",1715587213.9968026,1715587213.2966743,None,None,None,1715587214.0004337,0.0,None
117,2,2,1,0,0,550,1,3,67,octb8.bmp,S4,1715587214.6047637,1715587215.1882763,left,"[['left', 3917.8183841000005]]",1715587216.7922933,1715587216.0921655,None,None,None,1715587216.7962828,0.0,None
118,2,2,2,0,0,400,1,4,68,octe5cw.bmp,I1,1715587217.4003096,1715587217.833629,right,"[['right', 3920.6383831999997]]",1715587219.4378352,1715587218.7377117,None,None,None,1715587219.441828,0.0,None
119,2,1,2,0,1,500,2,58,186,Squd2cw.bmp,I2,1715587220.0457196,1715587220.5808501,right,"[['right', 3923.3123751999997]]",1715587222.1851213,1715587221.4849691,1715587222.190084,"[['lctrl', 3925.1923649000005]]",1715587223.0009384,1715587223.5068483,0.0,None
120,2,1,1,1,0,600,2,53,181,Squd4cw.bmp,S2,1715587224.1107237,1715587224.7425647,left,"[['left', 3927.4533802]]",1715587226.346719,1715587225.6465685,None,None,None,1715587226.3506863,1.0,None
121,2,1,2,0,0,400,2,52,180,Squb6cw.bmp,I3,1715587226.9548857,1715587227.386552,right,"[['right', 3930.1403797999997]]",1715587228.9906807,1715587228.29053,None,None,None,1715587228.9946477,0.0,None
