,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
11,1,2,2,0,0,550,1,4,68,octe4cw.bmp,I4,1712670469.703551,1712670470.30403,right,"[['right', 246.8746127000013]]",1712670471.9207036,1712670471.2215745,None,None,None,1712670471.9386559,0.0,None
12,1,1,1,0,0,600,2,51,179,Squa2cw.bmp,S1,1712670472.5552528,1712670473.205757,left,"[['left', 249.74955440000122]]",1712670474.8234282,1712670474.123302,None,None,None,1712670474.840383,0.0,None
13,1,1,1,0,0,500,2,51,179,Squd2cw.bmp,S3,1712670475.4579868,1712670476.0088673,left,"[['left', 252.67751549999957]]",1712670477.6255412,1712670476.9254146,None,None,None,1712670477.643493,0.0,None
14,1,2,2,1,1,550,1,8,72,octa3cw.bmp,I3,1712670478.260074,1712670478.8615437,right,"[['right', 255.40659230000165]]",1712670480.4782174,1712670479.778091,1712670480.4951723,"[['delete', 257.9744878999991]]",1712670481.9682307,1712670482.4798243,1.0,None
15,1,1,1,1,0,450,2,53,181,squf6cw.bmp,S4,1712670483.097403,1712670483.5982633,left,"[['left', 260.32854360000056]]",1712670485.214937,1712670484.5148108,None,None,None,1712670485.2328894,1.0,None
16,1,1,2,1,0,400,2,54,182,Squd5cw.bmp,I1,1712670485.8494687,1712670486.2999885,right,"[['right', 262.7944963000009]]",1712670487.9176593,1712670487.2175336,None,None,None,1712670487.9346187,1.0,None
17,1,2,1,1,0,400,1,1,65,octe5cw.bmp,S5,1712670488.5522,1712670489.0026486,left,"[['left', 265.4834883000003]]",1712670490.6193223,1712670489.9191964,None,None,None,1712670490.6372743,1.0,None
18,1,2,2,1,1,450,1,8,72,octa1cw.bmp,I5,1712670491.2538705,1712670491.7542086,right,"[['right', 268.3285102000009]]",1712670493.3718796,1712670492.6717532,1712670493.3888345,"[['delete', 270.95052560000113]]",1712670494.9436738,1712670495.457275,1.0,None
19,1,2,1,1,0,450,1,1,65,octf5cw.bmp,S2,1712670496.075017,1712670496.5762584,left,"[['left', 273.14949329999945]]",1712670498.191935,1712670497.492806,None,None,None,1712670498.209887,1.0,None
20,1,1,1,0,0,500,2,51,179,Squa3cw.bmp,S4,1712670498.8264635,1712670499.3769672,left,"[['left', 275.8577006000014]]",1712670500.9941943,1712670500.2950652,None,None,None,1712670501.0123384,0.0,None
21,1,1,2,0,0,600,2,52,180,squf5cw.bmp,I2,1712670501.6289227,1712670502.2794273,right,"[['right', 278.7665444000013]]",1712670503.8970985,1712670503.1969724,None,None,None,1712670503.9140532,0.0,None
22,1,2,1,1,0,500,1,1,65,octd3cw.bmp,S3,1712670504.531631,1712670505.0816152,left,"[['left', 281.6865142000024]]",1712670506.6992862,1712670505.9991598,None,None,None,1712670506.716241,1.0,None
23,1,2,1,1,1,550,1,7,71,octd5cw.bmp,S5,1712670507.3332663,1712670507.9338038,left,"[['left', 284.4064543000022]]",1712670509.551475,1712670508.8513486,1712670509.5684297,"[['pagedown', 286.9194717999999]]",1712670510.9128323,1712670511.4373674,1.0,None
24,1,1,2,1,0,550,2,54,182,Squd1cw.bmp,I4,1712670512.0539467,1712670512.6544745,right,"[['right', 289.22066819999964]]",1712670514.2720048,1712670513.5718784,None,None,None,1712670514.2889595,1.0,None
25,1,1,1,0,0,550,2,51,179,Squa7cw.bmp,S1,1712670514.9065635,1712670515.5074358,left,"[['left', 292.125515300002]]",1712670517.1241093,1712670516.423983,None,None,None,1712670517.1410642,0.0,None
26,1,1,2,0,0,450,2,52,180,Squa1cw.bmp,I5,1712670517.759117,1712670518.2596085,right,"[['right', 294.8344591999994]]",1712670519.8763056,1712670519.176179,None,None,None,1712670519.8942347,0.0,None
27,1,2,2,1,0,500,1,2,66,octb4.bmp,I2,1712670520.5108287,1712670521.0613525,right,"[['right', 297.6964465000019]]",1712670522.6790235,1712670521.978897,None,None,None,1712670522.6959782,1.0,None
28,1,1,1,0,1,600,2,57,185,Squa5cw.bmp,S3,1712670523.312767,1712670523.9632628,left,"[['left', 300.5074416000025]]",1712670525.5809338,1712670524.8808074,1712670525.6022973,"[['delete', 303.75540470000124]]",1712670527.7485538,1712670528.2671382,0.0,None
29,1,1,2,0,0,550,2,52,180,Squa6cw.bmp,I1,1712670528.8847167,1712670529.485235,right,"[['right', 306.0724506000006]]",1712670531.10191,1712670530.4027817,None,None,None,1712670531.1198606,0.0,None
30,1,1,1,0,0,400,2,51,179,Squa8cw.bmp,S2,1712670531.7364533,1712670532.1882703,left,"[['left', 308.8124358999994]]",1712670533.8049438,1712670533.1048176,None,None,None,1712670533.8218987,0.0,None
31,1,2,2,1,1,400,1,8,72,octb8.bmp,I3,1712670534.4385076,1712670534.888997,right,"[['right', 311.432415700001]]",1712670536.506668,1712670535.8065417,1712670536.523623,"[['pagedown', 313.7264080999994]]",1712670537.719423,1712670538.2419658,1.0,None
32,1,1,1,0,0,450,2,51,179,Squd7cw.bmp,S5,1712670538.8595483,1712670539.3590443,left,"[['left', 315.9495489000001]]",1712670540.9767156,1712670540.2765892,None,None,None,1712670540.9946053,0.0,None
33,1,1,1,1,0,500,2,53,181,Squd3cw.bmp,S1,1712670541.6111982,1712670542.161915,left,"[['left', 318.71940440000253]]",1712670543.7795887,1712670543.079462,None,None,None,1712670543.7965422,1.0,None
34,1,2,2,1,0,550,1,2,66,octb2cw.bmp,I4,1712670544.4131215,1712670545.0136142,right,"[['right', 321.5113915000002]]",1712670546.6312852,1712670545.9311588,None,None,None,1712670546.64824,1.0,None
35,1,2,1,1,1,500,1,7,71,octb5.bmp,S4,1712670547.2658188,1712670547.8163142,left,"[['left', 324.49237540000104]]",1712670549.4339852,1712670548.7338588,1712670549.45094,"[['pagedown', 326.729436900001]]",1712670550.7225602,1712670551.236244,1.0,None
36,1,2,1,0,0,600,1,3,67,octd7cw.bmp,S4,1712670551.8528268,1712670552.5038018,left,"[['left', 329.12536230000114]]",1712670554.1204755,1712670553.4203491,None,None,None,1712670554.138428,0.0,None
37,1,1,2,0,0,550,2,52,180,Squb3cw.bmp,I2,1712670554.7550085,1712670555.3554516,right,"[['right', 331.8965062000025]]",1712670556.9731228,1712670556.2729964,None,None,None,1712670556.9908283,0.0,None
38,1,2,2,1,1,500,1,8,72,octa2cw.bmp,I5,1712670557.6074362,1712670558.1584513,right,"[['right', 334.89143500000137]]",1712670559.7751284,1712670559.0750003,1712670559.793079,"[['pagedown', 337.55440050000107]]",1712670561.5473843,1712670562.0609484,1.0,None
39,1,2,1,1,0,500,1,1,65,octf8cw.bmp,S1,1712670562.6787086,1712670563.2292097,left,"[['left', 339.83834860000206]]",1712670564.8458834,1712670564.145757,None,None,None,1712670564.862838,1.0,None
40,1,1,1,0,0,400,2,51,179,sque5cw.bmp,S3,1712670565.4803886,1712670565.931386,left,"[['left', 342.4583500000008]]",1712670567.5480645,1712670566.847935,None,None,None,1712670567.5660164,0.0,None
41,1,1,2,0,1,500,2,58,186,squf8cw.bmp,I1,1712670568.1826253,1712670568.7344637,right,"[['right', 345.28035020000243]]",1712670570.35014,1712670569.651011,1712670570.3680923,"[['pagedown', 347.947320700001]]",1712670571.9408836,1712670572.4524767,0.0,None
42,1,1,2,1,0,450,2,54,182,Squd4cw.bmp,I3,1712670573.0700848,1712670573.5708783,right,"[['right', 350.4443370000008]]",1712670575.1875541,1712670574.4874287,None,None,None,1712670575.2055056,1.0,None
43,1,2,1,1,1,450,1,7,71,octf7cw.bmp,S5,1712670575.8220887,1712670576.323104,left,"[['left', 353.02131270000245]]",1712670577.9397774,1712670577.2396507,1712670577.9577305,"[['pagedown', 355.2423208]]",1712670579.2353106,1712670579.7591698,1.0,None
44,1,1,2,1,0,600,2,54,182,Squb7cw.bmp,I4,1712670580.375751,1712670581.026254,right,"[['right', 357.60738520000086]]",1712670582.643925,1712670581.9437988,None,None,None,1712670582.6608799,1.0,None
45,1,1,1,1,0,400,2,53,181,squf7cw.bmp,S2,1712670583.2784631,1712670583.728968,left,"[['left', 360.28631320000204]]",1712670585.3455613,1712670584.64643,None,None,None,1712670585.3635128,1.0,None
46,1,1,2,0,1,600,2,58,186,squf2cw.bmp,I1,1712670585.98088,1712670586.631347,right,"[['right', 363.14533120000124]]",1712670588.248021,1712670587.5478945,1712670588.265973,"[['pagedown', 366.61530250000214]]",1712670590.608704,1712670591.1342623,0.0,None
47,1,2,1,0,0,500,1,3,67,octb7.bmp,S2,1712670591.7518532,1712670592.3026147,left,"[['left', 368.89236150000215]]",1712670593.9192886,1712670593.2191622,None,None,None,1712670593.937338,0.0,None
48,1,2,2,1,0,450,1,2,66,octb6.bmp,I3,1712670594.5539217,1712670595.0549474,right,"[['right', 371.6613079000017]]",1712670596.6716216,1712670595.971495,None,None,None,1712670596.6885765,1.0,None
49,1,2,2,1,0,450,1,2,66,octa8cw.bmp,I5,1712670597.3061664,1712670597.8066602,right,"[['right', 374.517292200002]]",1712670599.4243314,1712670598.7242048,None,None,None,1712670599.4412856,1.0,None
50,1,1,1,1,0,550,2,53,181,squf1cw.bmp,S4,1712670600.058878,1712670600.6593769,left,"[['left', 377.2252848999997]]",1712670602.2760508,1712670601.5759242,None,None,None,1712670602.2940028,1.0,None
51,1,1,2,0,1,550,2,58,186,sque7cw.bmp,I2,1712670602.9105859,1712670603.5116632,right,"[['right', 380.10043750000114]]",1712670605.128416,1712670604.4282897,1712670605.1453736,"[['delete', 382.20924150000064]]",1712670606.202542,1712670606.7138393,0.0,None
52,1,2,1,1,0,400,1,1,65,octe1cw.bmp,S3,1712670607.3314693,1712670607.782582,left,"[['left', 384.37626660000024]]",1712670609.3982584,1712670608.6991293,None,None,None,1712670609.4162104,1.0,None
53,1,1,2,1,0,500,2,54,182,Squb6cw.bmp,I1,1712670610.03279,1712670610.5834055,right,"[['right', 387.0782951000001]]",1712670612.2010765,1712670611.5009503,None,None,None,1712670612.2180314,1.0,None
54,1,2,1,1,1,600,1,7,71,octe6cw.bmp,S5,1712670612.8356164,1712670613.486415,left,"[['left', 389.96925439999904]]",1712670615.1030898,1712670614.4029658,1712670615.1210423,"[['delete', 393.94622770000205]]",1712670617.939502,1712670618.4571102,1.0,None
55,1,1,2,0,0,600,2,52,180,sque8cw.bmp,I3,1712670619.0737047,1712670619.7247932,right,"[['right', 396.27924340000027]]",1712670621.341473,1712670620.6413417,None,None,None,1712670621.3594203,0.0,None
56,1,2,1,1,0,600,1,1,65,octb1.bmp,S1,1712670621.9760044,1712670622.6270795,left,"[['left', 399.214239500001]]",1712670624.2437532,1712670623.543627,None,None,None,1712670624.2617052,1.0,None
57,1,2,2,1,0,550,1,2,66,octa6cw.bmp,I5,1712670624.8789577,1712670625.4794438,right,"[['right', 401.974224900001]]",1712670627.0961175,1712670626.3959913,None,None,None,1712670627.1140788,1.0,None
58,1,1,2,0,1,400,2,58,186,Squb4cw.bmp,I2,1712670627.730671,1712670628.181679,right,"[['right', 404.75624719999905]]",1712670629.798353,1712670629.0982265,1712670629.8153079,"[['pagedown', 407.23624460000065]]",1712670631.2295232,1712670631.7506402,0.0,None
59,1,2,1,0,0,450,1,3,67,octd2cw.bmp,S3,1712670632.3683188,1712670632.8687303,left,"[['left', 409.4512222000012]]",1712670634.485406,1712670633.785279,None,None,None,1712670634.5033576,0.0,None
60,1,1,1,0,0,450,2,51,179,Squb2cw.bmp,S5,1712670635.11995,1712670635.620443,left,"[['left', 412.12121409999963]]",1712670637.2381144,1712670636.537988,None,None,None,1712670637.255069,0.0,None
61,1,1,2,0,0,400,2,52,180,sque6cw.bmp,I4,1712670637.8726742,1712670638.3222027,right,"[['right', 414.8382072000022]]",1712670639.9398735,1712670639.2397473,None,None,None,1712670639.9568284,0.0,None
62,1,2,2,0,0,500,1,4,68,octf2cw.bmp,I4,1712670640.5744166,1712670641.1253638,right,"[['right', 417.75822790000166]]",1712670642.7418692,1712670642.0427384,None,None,None,1712670642.759821,0.0,None
63,1,2,1,1,1,400,1,7,71,octd8cw.bmp,S1,1712670643.3768113,1712670643.8283296,left,"[['left', 420.42020240000056]]",1712670645.4450035,1712670644.744877,1712670645.4619582,"[['pagedown', 422.5612045000016]]",1712670646.5540357,1712670647.0801911,1.0,None
64,1,1,1,0,0,550,2,51,179,Squd6cw.bmp,S4,1712670647.6968174,1712670648.2977953,left,"[['left', 424.8021781000025]]",1712670649.914469,1712670649.2143426,None,None,None,1712670649.9324212,0.0,None
65,1,2,2,1,1,600,1,8,72,octf6cw.bmp,I5,1712670650.5490146,1712670651.1995363,right,"[['right', 427.78219620000164]]",1712670652.8172076,1712670652.1170814,1712670652.8341625,"[['delete', 430.20814840000094]]",1712670654.2015035,1712670654.7190895,1.0,None
66,1,2,2,0,0,400,1,4,68,octd1cw.bmp,I1,1712670655.3366668,1712670655.7872217,right,"[['right', 432.3952184000009]]",1712670657.4038994,1712670656.703771,None,None,None,1712670657.4218502,0.0,None
67,1,2,1,1,0,550,1,1,65,octd6cw.bmp,S2,1712670658.0384567,1712670658.638951,left,"[['left', 435.2631562000024]]",1712670660.256622,1712670659.556496,None,None,None,1712670660.273577,1.0,None
68,1,1,2,0,0,500,2,52,180,Squb5cw.bmp,I2,1712670660.8911567,1712670661.4416676,right,"[['right', 438.43314180000016]]",1712670663.0582628,1712670662.3591328,None,None,None,1712670663.076215,0.0,None
69,1,1,1,0,1,450,2,57,185,squf4cw.bmp,S3,1712670663.6927729,1712670664.1947565,left,"[['left', 440.8161407000007]]",1712670665.8104558,1712670665.1113284,1712670665.8284068,"[['pagedown', 442.9091379999991]]",1712670666.902533,1712670667.4126296,0.0,None
70,1,2,2,1,0,400,1,2,66,octf4cw.bmp,I3,1712670668.0302463,1712670668.4807675,right,"[['right', 445.0692792000009]]",1712670670.0974412,1712670669.3973148,None,None,None,1712670670.1154542,1.0,None
71,1,2,2,1,0,600,1,2,66,octb3.bmp,I2,1712670670.7320495,1712670671.3825665,right,"[['right', 447.9831297000019]]",1712670673.0002375,1712670672.300111,None,None,None,1712670673.0171924,1.0,None
72,1,1,1,0,1,400,2,57,185,Squb2cw.bmp,S5,1712670673.6347768,1712670674.0852716,left,"[['left', 450.70511110000007]]",1712670675.7019453,1712670675.0018191,1712670675.7198975,"[['pagedown', 453.0321213999996]]",1712670677.0254042,1712670677.5372903,0.0,None
73,1,2,2,1,0,500,1,2,66,octa3cw.bmp,I3,1712670678.154882,1712670678.705385,right,"[['right', 455.25611670000217]]",1712670680.3221915,1712670679.6230605,None,None,None,1712670680.3401442,1.0,None
74,1,1,1,0,0,600,2,51,179,Squd1cw.bmp,S4,1712670680.9567273,1712670681.6112442,left,"[['left', 458.06526750000194]]",1712670683.224926,1712670682.5247998,None,None,None,1712670683.241881,0.0,None
75,1,2,1,1,0,600,1,1,65,octa8cw.bmp,S1,1712670683.859464,1712670684.5099564,left,"[['left', 461.1871073000002]]",1712670686.1271818,1712670685.4270518,None,None,None,1712670686.1441321,1.0,None
76,1,1,2,0,1,450,2,58,186,Squb5cw.bmp,I4,1712670686.7617168,1712670687.2622118,right,"[['right', 463.84809700000187]]",1712670688.879883,1712670688.1797569,1712670688.896838,"[['delete', 466.185109500002]]",1712670690.1784084,1712670690.6979969,0.0,None
77,1,1,2,0,0,450,2,52,180,Squa2cw.bmp,I1,1712670691.315758,1712670691.8162448,right,"[['right', 468.32405579999977]]",1712670693.436898,1712670692.736771,None,None,None,1712670693.450862,0.0,None
78,1,2,1,0,0,400,1,3,67,octa4cw.bmp,S2,1712670694.0674765,1712670694.517998,left,"[['left', 471.00008829999933]]",1712670696.1356692,1712670695.4355428,None,None,None,1712670696.1530712,0.0,None
79,1,2,2,1,0,400,1,2,66,octe5cw.bmp,I5,1712670696.7696383,1712670697.2197871,right,"[['right', 473.8320710000007]]",1712670698.8374581,1712670698.1373317,None,None,None,1712670698.8544128,1.0,None
80,2,2,2,0,0,600,1,4,68,octf7cw.bmp,S2,1712670729.2798615,1712670729.9303846,right,"[['right', 506.6352115000009]]",1712670731.547081,1712670730.8469548,None,None,None,1712670731.5650334,0.0,1712670699.4712963
81,2,2,1,0,0,600,1,3,67,octd8cw.bmp,J5,1712670732.1816168,1712670732.832146,left,"[['left', 509.4409971999994]]",1712670734.4498172,1712670733.7496908,None,None,None,1712670734.466772,0.0,None
82,2,2,1,1,0,500,1,1,65,octa2cw.bmp,J2,1712670735.0843475,1712670735.6348457,left,"[['left', 512.1309962000014]]",1712670737.2515194,1712670736.5513933,None,None,None,1712670737.2694716,1.0,None
83,2,1,2,0,0,550,2,52,180,Squb3cw.bmp,S1,1712670737.8860633,1712670738.4875748,right,"[['right', 515.0109862999998]]",1712670740.1042497,1712670739.4041257,None,None,None,1712670740.1212037,0.0,None
84,2,2,2,1,1,450,1,8,72,octb4.bmp,S3,1712670740.738783,1712670741.239275,right,"[['right', 518.0580221000018]]",1712670742.8559484,1712670742.1568198,1712670742.873901,"[['pagedown', 520.9169690000017]]",1712670744.9104512,1712670745.4260387,1.0,None
85,2,1,1,1,0,600,2,53,181,Squa6cw.bmp,J1,1712670746.043213,1712670746.693734,left,"[['left', 523.3399682000017]]",1712670748.3104076,1712670747.6112785,None,None,None,1712670748.3283596,1.0,None
86,2,1,1,0,0,550,2,51,179,squf4cw.bmp,J4,1712670748.9449432,1712670749.5454419,left,"[['left', 526.0429798000005]]",1712670751.163113,1712670750.4629865,None,None,None,1712670751.1800678,0.0,None
87,2,2,2,1,0,550,1,2,66,octa1cw.bmp,S4,1712670751.7976596,1712670752.3981316,right,"[['right', 528.9629561000002]]",1712670754.0158265,1712670753.3156765,None,None,None,1712670754.0327575,1.0,None
88,2,1,1,0,1,500,2,57,185,Squa1cw.bmp,J3,1712670754.6502473,1712670755.2016206,left,"[['left', 531.751927199999]]",1712670756.817298,1712670756.1181684,1712670756.8352518,"[['delete', 534.1809295000021]]",1712670758.1746433,1712670758.6862917,0.0,None
89,2,1,2,1,0,400,2,54,182,Squa8cw.bmp,S5,1712670759.3038843,1712670759.754379,right,"[['right', 536.8489714999996]]",1712670761.3710527,1712670760.6709263,None,None,None,1712670761.3890047,1.0,None
90,2,1,2,0,1,400,2,58,186,Squa5cw.bmp,S1,1712670762.005601,1712670762.4560971,right,"[['right', 539.0999355000022]]",1712670764.0737681,1712670763.3736417,1712670764.0907228,"[['pagedown', 541.3279307000012]]",1712670765.3214297,1712670765.842006,0.0,None
91,2,2,1,1,0,600,1,1,65,octb5.bmp,J2,1712670766.4595895,1712670767.110336,left,"[['left', 543.7220995999996]]",1712670768.7270098,1712670768.0268834,None,None,None,1712670768.7449617,1.0,None
92,2,2,1,0,0,500,1,3,67,octd6cw.bmp,J4,1712670769.3615406,1712670769.9125996,left,"[['left', 546.3291089000013]]",1712670771.5292733,1712670770.8291469,None,None,None,1712670771.547307,0.0,None
93,2,1,2,0,0,400,2,52,180,Squd3cw.bmp,S4,1712670772.163895,1712670772.614414,right,"[['right', 549.2218866000003]]",1712670774.232085,1712670773.5319588,None,None,None,1712670774.24904,0.0,None
94,2,2,2,1,1,500,1,8,72,octd7cw.bmp,S3,1712670774.8666177,1712670775.4178631,right,"[['right', 551.9679178000006]]",1712670777.0335395,1712670776.3344104,1712670777.0514915,"[['delete', 554.2388076000025]]",1712670778.2323318,1712670778.7529044,1.0,None
95,2,2,1,0,0,550,1,3,67,octa7cw.bmp,J5,1712670779.369466,1712670779.9707341,left,"[['left', 556.5368772000002]]",1712670781.5874076,1712670780.8872812,None,None,None,1712670781.6053596,0.0,None
96,2,2,2,0,0,500,1,4,68,octf4cw.bmp,S5,1712670782.2219653,1712670782.7724597,right,"[['right', 559.4349461999991]]",1712670784.3902085,1712670783.6900046,None,None,None,1712670784.4071634,0.0,None
97,2,1,2,1,0,450,2,54,182,squf5cw.bmp,S2,1712670785.024744,1712670785.5242631,right,"[['right', 562.0948940000017]]",1712670787.141934,1712670786.441808,None,None,None,1712670787.158888,1.0,None
98,2,2,1,1,0,500,1,1,65,octa5cw.bmp,J3,1712670787.7764685,1712670788.326986,left,"[['left', 564.8319450000017]]",1712670789.944657,1712670789.2445307,None,None,None,1712670789.9616117,1.0,None
99,2,2,1,1,1,400,1,7,71,octf3cw.bmp,J1,1712670790.5793037,1712670791.0298228,left,"[['left', 567.4918814000011]]",1712670792.6464963,1712670791.9463701,1712670792.6634512,"[['delete', 569.8597819999995]]",1712670793.8532672,1712670794.3647375,1.0,None
100,2,1,2,1,0,550,2,54,182,sque5cw.bmp,S4,1712670794.9823499,1712670795.5828671,right,"[['right', 572.0638940999997]]",1712670797.2005382,1712670796.500412,None,None,None,1712670797.217493,1.0,None
101,2,1,1,0,0,500,2,51,179,Squd5cw.bmp,J3,1712670797.8350508,1712670798.385237,left,"[['left', 574.7938878000023]]",1712670800.0029082,1712670799.3027816,None,None,None,1712670800.019863,0.0,None
102,2,2,1,1,0,550,1,1,65,octd1cw.bmp,J1,1712670800.6374452,1712670801.2369447,left,"[['left', 577.8458422000003]]",1712670802.854616,1712670802.1544893,None,None,None,1712670802.872568,1.0,None
103,2,1,2,0,0,500,2,52,180,Squd2cw.bmp,S3,1712670803.4891958,1712670804.0396872,right,"[['right', 580.5638552000019]]",1712670805.6566315,1712670804.9575233,None,None,None,1712670805.6746075,0.0,None
104,2,1,1,0,1,450,2,57,185,Squb1cw.bmp,J4,1712670806.2912097,1712670806.7917027,left,"[['left', 583.3678481999996]]",1712670808.4093735,1712670807.7092466,1712670808.4263287,"[['delete', 586.2067864000019]]",1712670810.2004135,1712670810.712034,0.0,None
105,2,2,2,0,0,400,1,4,68,octb8.bmp,S1,1712670811.3288786,1712670811.7805593,right,"[['right', 588.3148341000015]]",1712670813.396221,1712670812.6970925,None,None,None,1712670813.4141724,0.0,None
106,2,2,2,0,0,550,1,4,68,octb2cw.bmp,S5,1712670814.0306263,1712670814.6320398,right,"[['right', 591.3108248000026]]",1712670816.2487156,1712670815.5485916,None,None,None,1712670816.2666676,0.0,None
107,2,1,1,0,0,500,2,51,179,Squd4cw.bmp,J5,1712670816.8832512,1712670817.4337716,left,"[['left', 593.9590373999999]]",1712670819.0514426,1712670818.3513162,None,None,None,1712670819.0683973,0.0,None
108,2,1,2,0,1,500,2,58,186,squf6cw.bmp,S2,1712670819.686125,1712670820.2356524,right,"[['right', 596.6898199000025]]",1712670821.8533235,1712670821.153197,1712670821.8702781,"[['pagedown', 599.2118158000012]]",1712670823.2054,1712670823.7280924,0.0,None
109,2,1,1,1,0,550,2,53,181,squf2cw.bmp,J2,1712670824.339491,1712670824.9395683,left,"[['left', 601.4998022]]",1712670826.5572395,1712670825.8571134,None,None,None,1712670826.5749552,1.0,None
110,2,2,1,1,0,400,1,1,65,octd3cw.bmp,J3,1712670827.1915636,1712670827.643361,left,"[['left', 604.0908181000013]]",1712670829.2590373,1712670828.5599096,None,None,None,1712670829.2772114,1.0,None
111,2,2,2,1,0,450,1,2,66,octf8cw.bmp,S2,1712670829.8937998,1712670830.3942714,right,"[['right', 606.9458053000017]]",1712670832.0119426,1712670831.3118162,None,None,None,1712670832.0288973,1.0,None
112,2,1,1,0,0,400,2,51,179,sque2cw.bmp,J4,1712670832.6464922,1712670833.0959904,left,"[['left', 609.7147885000013]]",1712670834.7136617,1712670834.0135353,None,None,None,1712670834.7306163,0.0,None
113,2,1,2,0,1,600,2,58,186,Squd7cw.bmp,S3,1712670835.3482234,1712670835.9988472,right,"[['right', 612.5138131999993]]",1712670837.6165185,1712670836.9163918,1712670837.633473,"[['pagedown', 617.6427772000025]]",1712670841.6357632,1712670842.1533546,0.0,None
114,2,2,2,1,0,500,1,2,66,octa6cw.bmp,S4,1712670842.770977,1712670843.321861,right,"[['right', 619.9397692999992]]",1712670844.938616,1712670844.23849,None,None,None,1712670844.9555757,1.0,None
115,2,1,1,0,0,450,2,51,179,sque6cw.bmp,J5,1712670845.5731647,1712670846.0732334,left,"[['left', 622.6127613999997]]",1712670847.6909046,1712670846.9907782,None,None,None,1712670847.7078595,0.0,None
116,2,2,2,1,0,550,1,2,66,octe1cw.bmp,S5,1712670848.325466,1712670848.9269671,right,"[['right', 625.3367378000003]]",1712670850.5436409,1712670849.8435147,None,None,None,1712670850.5605958,1.0,None
117,2,1,2,0,0,400,2,52,180,sque8cw.bmp,S1,1712670851.1781812,1712670851.6276884,right,"[['right', 628.3837534000013]]",1712670853.2453597,1712670852.5452332,None,None,None,1712670853.2623143,0.0,None
118,2,1,1,0,1,600,2,57,185,Squb4cw.bmp,J1,1712670853.8803892,1712670854.5309036,left,"[['left', 630.9947501999995]]",1712670856.1475794,1712670855.4474537,1712670856.1645365,"[['delete', 633.4977724000018]]",1712670857.4913747,1712670858.0170703,0.0,None
119,2,2,2,1,0,400,1,2,66,octb6.bmp,S1,1712670858.6336577,1712670859.0841544,right,"[['right', 635.6527397999998]]",1712670860.7018256,1712670860.0016992,None,None,None,1712670860.7187805,1.0,None
120,2,1,2,0,0,450,2,52,180,squf3cw.bmp,S5,1712670861.3364127,1712670861.8359447,right,"[['right', 638.4337301000014]]",1712670863.453338,1712670862.7542067,None,None,None,1712670863.4712899,0.0,None
