,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
15,1,2,1,0,1,450,2,57,185,octd8cw.bmp,J5,1718181177.91721,1718181178.4092631,left,"[['left', 4164.2098875]]",1718181180.018914,1718181179.3188293,1718181180.039249,"[['lctrl', 4166.5998894]]",1718181181.872214,1718181182.385462,0.0,None
16,1,1,2,1,0,400,1,2,66,Squa3cw.bmp,M4,1718181182.9944036,1718181183.4390323,right,"[['right', 4168.8758012]]",1718181185.0470836,1718181184.3479471,None,None,None,1718181185.0769973,1.0,None
17,1,2,1,0,1,550,2,57,185,octa6cw.bmp,J3,1718181185.6892133,1718181186.2908456,left,"[['left', 4171.8628596]]",1718181187.8995404,1718181187.1994143,1718181187.9095142,"[['lctrl', 4173.7078115]]",1718181188.9801943,1718181189.4929037,0.0,None
18,1,1,1,0,0,400,1,3,67,squf7cw.bmp,J1,1718181190.1015098,1718181190.545129,left,,1718181192.1532266,1718181191.4537172,None,None,None,1718181192.18397,0.0,None
19,1,1,2,1,0,500,1,2,66,Squd4cw.bmp,M5,1718181192.7905765,1718181193.330253,right,"[['right', 4178.910842]]",1718181194.9379506,1718181194.2378244,None,None,None,1718181194.9479241,1.0,None
20,1,2,1,0,1,500,2,57,185,octf7cw.bmp,J2,1718181195.5567808,1718181196.100045,left,"[['left', 4181.4218615]]",1718181197.7197108,1718181197.0195844,1718181197.731679,"[['lctrl', 4182.8947854]]",1718181198.1665158,1718181198.6875336,0.0,None
21,1,2,2,0,0,600,2,52,180,octe4cw.bmp,M1,1718181199.2991383,1718181199.9441793,right,"[['right', 4185.272857800001]]",1718181201.5528743,1718181200.8537455,None,None,None,1718181201.572821,0.0,None
22,1,2,2,1,0,600,2,54,182,octe6cw.bmp,M5,1718181202.184336,1718181202.834543,right,"[['right', 4188.2488058]]",1718181204.4428182,1718181203.7426918,None,None,None,1718181204.45479,1.0,None
23,1,1,1,1,0,550,1,1,65,squf1cw.bmp,J1,1718181205.0632205,1718181205.6567237,left,"[['left', 4191.1108086]]",1718181207.2654188,1718181206.56629,None,None,None,1718181207.2753923,1.0,None
24,1,1,1,1,0,500,1,1,65,Squa5cw.bmp,J5,1718181207.8840218,1718181208.4264088,left,"[['left', 4193.8598106]]",1718181210.0460746,1718181209.3459482,None,None,None,1718181210.0580425,1.0,None
25,1,2,2,0,1,600,2,58,186,octd5cw.bmp,M4,1718181210.666669,1718181211.3114467,right,"[['right', 4196.8848101]]",1718181212.9201422,1718181212.2200155,1718181212.9301157,"[['lctrl', 4199.0807181]]",1718181214.3533072,1718181214.864215,0.0,None
26,1,2,2,0,0,550,2,52,180,octf2cw.bmp,M3,1718181215.4730077,1718181216.0656886,right,"[['left', 4201.8717526]]",1718181217.6853542,1718181216.9852278,None,None,None,1718181217.6973226,0.0,None
27,1,2,1,0,0,400,2,51,179,octd2cw.bmp,J3,1718181218.3068407,1718181218.7505655,left,"[['left', 4204.2178056]]",1718181220.358846,1718181219.6587217,None,None,None,1718181220.3688226,0.0,None
28,1,1,2,1,0,550,1,2,66,Squa8cw.bmp,M2,1718181220.977429,1718181221.5733087,right,"[['right', 4206.933773600001]]",1718181223.184648,1718181222.4855156,None,None,None,1718181223.1936226,1.0,None
29,1,1,1,0,0,600,1,3,67,Squb7cw.bmp,J4,1718181223.804681,1718181224.4450119,left,"[['left', 4209.8277962]]",1718181226.0557017,1718181225.3555756,None,None,None,1718181226.064678,0.0,None
30,1,1,1,1,1,500,1,7,71,Squa7cw.bmp,J1,1718181226.6739628,1718181227.219598,left,"[['left', 4212.8707751]]",1718181228.8283217,1718181228.128167,1718181228.8402913,"[['lctrl', 4214.1447221]]",1718181229.4167476,1718181229.92735,1.0,None
31,1,2,2,1,0,550,2,54,182,octf3cw.bmp,M3,1718181230.5469394,1718181231.143725,right,"[['right', 4216.4347506]]",1718181232.75242,1718181232.0522935,None,None,None,1718181232.7623932,1.0,None
32,1,2,1,0,0,600,2,51,179,octb4.bmp,J3,1718181233.3710322,1718181234.014236,left,"[['right', 4219.3537734]]",1718181235.6339018,1718181234.9337757,None,None,None,1718181235.6458697,0.0,None
33,1,1,2,1,0,450,1,2,66,Squd3cw.bmp,M4,1718181236.2543616,1718181236.75084,right,"[['left', 4222.4198136]]",1718181238.363744,1718181237.6636176,None,None,None,1718181238.3727202,0.0,None
34,1,2,2,1,0,500,2,54,182,octb8.bmp,M5,1718181238.9833288,1718181239.5240579,right,"[['left', 4225.0777417]]",1718181241.1350315,1718181240.4349015,None,None,None,1718181241.1430104,0.0,None
35,1,1,1,1,1,600,1,7,71,squf2cw.bmp,J5,1718181241.752611,1718181242.3941596,left,"[['left', 4227.6477334]]",1718181244.0038521,1718181243.3037255,1718181244.0237987,"[['lctrl', 4229.4616972]]",1718181244.7338984,1718181245.2434957,1.0,None
36,1,1,2,1,0,600,1,2,66,squf6cw.bmp,M1,1718181245.8548975,1718181246.4979734,right,"[['right', 4231.917724]]",1718181248.1076658,1718181247.4075394,None,None,None,1718181248.1266153,1.0,None
37,1,1,1,0,0,500,1,3,67,sque7cw.bmp,J4,1718181248.7382388,1718181249.2792478,left,"[['left', 4234.6356905]]",1718181250.8906598,1718181250.1905336,None,None,None,1718181250.8986385,0.0,None
38,1,2,2,0,0,400,2,52,180,octe1cw.bmp,M2,1718181251.509978,1718181251.9644427,right,"[['right', 4237.3577163]]",1718181253.5761297,1718181252.8760033,None,None,None,1718181253.5851262,0.0,None
39,1,1,1,1,0,500,1,1,65,sque8cw.bmp,J2,1718181254.1959722,1718181254.7466962,left,"[['left', 4240.0486842]]",1718181256.3553913,1718181255.655265,None,None,None,1718181256.3643672,1.0,None
40,1,1,2,1,1,500,1,8,72,Squd2cw.bmp,M2,1718181256.9732182,1718181257.5161045,right,"[['right', 4242.8217159000005]]",1718181259.1247995,1718181258.4246733,1718181259.1337757,"[['lctrl', 4244.824666]]",1718181260.0970483,1718181260.6072593,1.0,None
41,1,2,1,1,0,400,2,53,181,octb2cw.bmp,J1,1718181261.218399,1718181261.6711698,left,"[['left', 4246.8387094]]",1718181263.283854,1718181262.583728,None,None,None,1718181263.2918332,1.0,None
42,1,2,2,0,1,500,2,58,186,octf8cw.bmp,M3,1718181263.9029183,1718181264.4449482,right,"[['right', 4249.7667527]]",1718181266.055638,1718181265.3555117,1718181266.0745873,"[['lctrl', 4252.794664800001]]",1718181268.0670297,1718181268.577017,0.0,None
43,1,2,1,1,0,500,2,53,181,octa8cw.bmp,J5,1718181269.1886148,1718181269.7326906,left,"[['left', 4254.9646862]]",1718181271.3423831,1718181270.642257,None,None,None,1718181271.3513596,1.0,None
44,1,1,2,1,0,550,1,2,66,Squd1cw.bmp,M1,1718181271.9609594,1718181272.5606167,right,"[['right', 4257.8767047]]",1718181274.168455,1718181273.4693134,None,None,None,1718181274.1784155,1.0,None
45,1,2,2,0,0,450,2,52,180,octa2cw.bmp,M4,1718181274.7872124,1718181275.280155,right,"[['right', 4260.6526736000005]]",1718181276.8888502,1718181276.1887238,None,None,None,1718181276.8978262,0.0,None
46,1,2,1,0,0,500,2,51,179,octe2cw.bmp,J2,1718181277.5064418,1718181278.049593,left,"[['left', 4263.7546739]]",1718181279.6613035,1718181278.961154,None,None,None,1718181279.6692593,0.0,None
47,1,1,1,1,1,450,1,7,71,Squa6cw.bmp,J3,1718181280.280859,1718181280.772351,left,"[['left', 4266.1266668]]",1718181282.3840382,1718181281.683912,1718181282.3930142,"[['lctrl', 4267.7786169]]",1718181283.0509987,1718181283.5612605,1.0,None
48,1,1,2,1,0,400,1,2,66,Squd7cw.bmp,M5,1718181284.1709046,1718181284.6170712,right,"[['left', 4269.7546564]]",1718181286.2257664,1718181285.52564,None,None,None,1718181286.2377343,0.0,None
49,1,2,1,0,0,600,2,51,179,octb1.bmp,J4,1718181286.8465295,1718181287.490383,left,"[['left', 4272.678676500001]]",1718181289.0989637,1718181288.3988361,None,None,None,1718181289.1079388,0.0,None
50,1,1,1,1,1,400,1,7,71,sque6cw.bmp,J5,1718181289.7162993,1718181290.1626897,left,"[['left', 4275.5036262]]",1718181291.7743766,1718181291.0742505,1718181291.783353,"[['lctrl', 4277.2486254000005]]",1718181292.5209782,1718181293.0319226,1.0,None
51,1,2,2,1,0,400,2,54,182,octd3cw.bmp,M4,1718181293.643548,1718181294.0853796,right,"[['left', 4279.1536075]]",1718181295.695072,1718181294.9959428,None,None,None,1718181295.7040482,0.0,None
52,1,2,2,0,1,550,2,58,186,octb5.bmp,M1,1718181296.313512,1718181296.9162164,right,"[['right', 4282.2305659]]",1718181298.5279655,1718181297.8278399,1718181298.5369425,"[['lctrl', 4284.0545836]]",1718181299.3268275,1718181299.8374264,0.0,None
53,1,2,1,1,0,600,2,53,181,octa3cw.bmp,J4,1718181300.449027,1718181301.090573,left,"[['left', 4286.1886266]]",1718181302.7006886,1718181302.000561,None,None,None,1718181302.7096632,1.0,None
54,1,1,2,1,0,500,1,2,66,Squd6cw.bmp,M5,1718181303.3192935,1718181303.865727,right,"[['right', 4289.163622200001]]",1718181305.4744222,1718181304.7742958,None,None,None,1718181305.4863904,1.0,None
55,1,2,1,0,0,550,2,51,179,octd7cw.bmp,J2,1718181306.0949953,1718181306.6935997,left,"[['left', 4291.8655986]]",1718181308.305287,1718181307.6051607,None,None,None,1718181308.3139932,0.0,None
56,1,2,1,0,0,450,2,51,179,octa1cw.bmp,J1,1718181308.9239287,1718181309.426895,left,"[['left', 4294.774592000001]]",1718181311.038582,1718181310.3384554,None,None,None,1718181311.0465608,0.0,None
57,1,2,2,0,1,450,2,58,186,octa5cw.bmp,M3,1718181311.6581814,1718181312.1495008,right,"[['right', 4297.4786086]]",1718181313.7601905,1718181313.0600643,1718181313.7691667,"[['lctrl', 4299.1795738]]",1718181314.4519758,1718181314.9625978,0.0,None
58,1,1,1,1,0,450,1,1,65,Squb6cw.bmp,J3,1718181315.5821838,1718181316.0780206,left,"[['left', 4301.398577100001]]",1718181317.6867158,1718181316.9865894,None,None,None,1718181317.6966894,1.0,None
59,1,1,1,0,0,450,1,3,67,sque5cw.bmp,J4,1718181318.3056116,1718181318.798339,left,"[['left', 4304.0405603]]",1718181320.4180045,1718181319.7178783,None,None,None,1718181320.4299726,0.0,None
60,1,1,2,0,0,600,1,4,68,Squb3cw.bmp,M2,1718181321.038791,1718181321.683555,right,"[['right', 4306.9655867]]",1718181323.29225,1718181322.5921235,None,None,None,1718181323.3022497,0.0,None
61,1,2,2,0,0,500,2,52,180,octb6.bmp,M1,1718181323.9218273,1718181324.47009,right,"[['right', 4309.7595571]]",1718181326.0887585,1718181325.3896294,None,None,None,1718181326.1007268,0.0,None
62,1,2,1,0,1,400,2,57,185,octb7.bmp,J5,1718181326.709492,1718181327.154588,left,"[['right', 4312.369528]]",1718181328.7632833,1718181328.0631568,1718181328.7732568,"[['lalt', 4314.3394992]]",1718181329.6119637,1718181330.1240988,0.0,None
63,1,1,1,1,0,550,1,1,65,squf4cw.bmp,J3,1718181330.7327123,1718181331.3266747,left,"[['left', 4316.1655679000005]]",1718181332.9373646,1718181332.2372382,None,None,None,1718181332.9463408,1.0,None
64,1,1,2,1,1,600,1,8,72,squf5cw.bmp,M3,1718181333.5582886,1718181334.2017007,right,"[['left', 4319.1925397]]",1718181335.8113294,1718181335.111203,1718181335.8203053,"[['lalt', 4321.9785349]]",1718181337.2508924,1718181337.7635198,0.0,None
65,1,1,2,0,0,400,1,4,68,Squd5cw.bmp,M2,1718181338.3721511,1718181338.8152843,right,"[['left', 4323.9495457]]",1718181340.4346752,1718181339.7345526,None,None,None,1718181340.446643,0.0,None
66,1,2,1,1,0,550,2,53,181,octf5cw.bmp,J2,1718181341.0549207,1718181341.6516855,left,"[['left', 4327.083522100001]]",1718181343.262375,1718181342.5622487,None,None,None,1718181343.2713513,1.0,None
67,1,2,2,0,0,400,2,52,180,octa4cw.bmp,M5,1718181343.8829772,1718181344.3247998,right,"[['right', 4329.5125113]]",1718181345.9354897,1718181345.2353632,None,None,None,1718181345.9444659,0.0,None
68,1,2,1,0,0,500,2,51,179,octd1cw.bmp,J1,1718181346.554111,1718181347.1077065,left,"[['right', 4332.8045448]]",1718181348.7193937,1718181348.0192673,None,None,None,1718181348.72837,0.0,None
69,1,1,2,1,1,450,1,8,72,squf3cw.bmp,M4,1718181349.3389683,1718181349.8307016,right,"[['right', 4335.0934785]]",1718181351.440394,1718181350.7412648,1718181351.4603407,"[['lctrl', 4339.7594385]]",1718181355.0320385,1718181355.544543,1.0,None
70,1,2,2,0,0,450,2,52,180,octd7cw.bmp,M1,1718181356.153148,1718181356.6436944,right,"[['left', 4341.8494917]]",1718181358.2524924,1718181357.552365,None,None,None,1718181358.263462,0.0,None
71,1,1,1,1,0,400,1,1,65,Squb4cw.bmp,J5,1718181358.8720767,1718181359.314809,left,"[['left', 4344.6384932]]",1718181360.9344747,1718181360.2343483,None,None,None,1718181360.946443,1.0,None
72,1,1,2,1,0,600,1,2,66,squf8cw.bmp,M2,1718181361.5552638,1718181362.2048292,right,"[['right', 4347.4154661]]",1718181363.8165393,1718181363.1163895,None,None,None,1718181363.8254921,1.0,None
73,1,1,2,0,0,550,1,4,68,squf8cw.bmp,M4,1718181364.43512,1718181365.0227323,right,"[['right', 4350.1815009]]",1718181366.6344194,1718181365.934293,None,None,None,1718181366.6432953,0.0,None
74,1,2,1,0,1,600,2,57,185,octf7cw.bmp,J4,1718181367.253809,1718181367.8903663,left,"[['left', 4353.196475000001]]",1718181369.5020533,1718181368.8019269,1718181369.5120268,"[['lctrl', 4355.200495]]",1718181370.4728942,1718181370.9859853,0.0,None
75,1,1,2,0,0,450,1,4,68,squf1cw.bmp,M5,1718181371.5945873,1718181372.0811465,right,"[['right', 4357.3224646]]",1718181373.6918359,1718181372.9917097,None,None,None,1718181373.7008123,0.0,None
76,1,1,1,1,0,450,1,1,65,Squb2cw.bmp,J2,1718181374.3104377,1718181374.7969434,left,"[['right', 4359.795455500001]]",1718181376.4096277,1718181375.7095013,None,None,None,1718181376.4176064,0.0,None
77,1,1,1,1,0,600,1,1,65,Squb3cw.bmp,J3,1718181377.0283756,1718181377.6690733,left,"[['left', 4362.9544471]]",1718181379.279763,1718181378.5796366,None,None,None,1718181379.288739,1.0,None
78,1,2,2,0,1,400,2,58,186,octa7cw.bmp,M3,1718181379.8973556,1718181380.3340645,right,"[['right', 4365.6564743]]",1718181381.9457517,1718181381.245625,1718181381.9547276,"[['lctrl', 4368.4254041]]",1718181383.6977866,1718181384.2082384,0.0,None
79,1,2,1,0,0,450,2,51,179,octb1.bmp,J1,1718181384.8185275,1718181385.305059,left,"[['left', 4370.8493795]]",1718181386.916745,1718181386.216617,None,None,None,1718181386.9247222,0.0,None
80,2,1,2,1,0,500,1,2,66,Squd5cw.bmp,I1,1718181434.67235,1718181435.2096,right,"[['right', 4420.4173917]]",1718181436.8282683,1718181436.1291394,None,None,None,1718181436.841017,1.0,1718181387.5380092
81,2,1,2,0,0,500,1,4,68,sque8cw.bmp,I2,1718181437.4498124,1718181437.994842,right,"[['right', 4423.273335100001]]",1718181439.6145077,1718181438.9143815,None,None,None,1718181439.626476,0.0,None
82,2,2,1,0,0,400,2,51,179,octb6.bmp,M3,1718181440.235109,1718181440.6829746,left,"[['left', 4425.9283037000005]]",1718181442.2946613,1718181441.594535,None,None,None,1718181442.3036375,0.0,None
83,2,1,1,1,1,450,1,7,71,Squb7cw.bmp,M2,1718181442.9148693,1718181443.4033687,left,"[['left', 4428.5673044000005]]",1718181445.0150557,1718181444.3149295,1718181445.024693,"[['lctrl', 4431.560273800001]]",1718181446.832834,1718181447.3424594,1.0,None
84,2,2,2,0,0,450,2,52,180,octb2cw.bmp,I4,1718181447.9520605,1718181448.4548907,right,"[['right', 4433.6903014]]",1718181450.067575,1718181449.3674488,None,None,None,1718181450.0764134,0.0,None
85,2,2,1,0,1,400,2,57,185,octb3.bmp,M5,1718181450.6870513,1718181451.1240795,left,"[['left', 4436.303305]]",1718181452.7367637,1718181452.036637,1718181452.7459013,"[['lctrl', 4438.8324075]]",1718181454.1053462,1718181454.615976,0.0,None
86,2,2,2,0,0,600,2,52,180,octa3cw.bmp,I5,1718181455.2256508,1718181455.874188,right,"[['right', 4441.151294900001]]",1718181457.482883,1718181456.7827568,None,None,None,1718181457.4928565,0.0,None
87,2,1,2,1,0,400,1,2,66,Squd2cw.bmp,I3,1718181458.1017132,1718181458.5440311,right,"[['right', 4443.5832566]]",1718181460.163697,1718181459.4635706,None,None,None,1718181460.1756651,1.0,None
88,2,2,1,1,0,600,2,53,181,octe4cw.bmp,M4,1718181460.7846282,1718181461.4211578,left,"[['right', 4446.482294400001]]",1718181463.03085,1718181462.3307238,None,None,None,1718181463.0497997,0.0,None
89,2,1,2,1,0,500,1,2,66,Squa2cw.bmp,I1,1718181463.6614091,1718181464.1997721,right,"[['left', 4449.309282300001]]",1718181465.8083737,1718181465.1082478,None,None,None,1718181465.8173492,0.0,None
90,2,1,1,1,1,500,1,7,71,squf2cw.bmp,M1,1718181466.436925,1718181466.9751446,left,"[['left', 4452.238269500001]]",1718181468.5848372,1718181467.884711,1718181468.604784,"[['lctrl', 4453.6802389]]",1718181468.9528527,1718181469.4664695,1.0,None
91,2,2,1,0,0,550,2,51,179,octd1cw.bmp,M4,1718181470.0753,1718181470.6668367,left,"[['left', 4455.8102699]]",1718181472.2755318,1718181471.5754056,None,None,None,1718181472.2875001,0.0,None
92,2,1,2,1,0,600,1,2,66,Squd6cw.bmp,I3,1718181472.8963175,1718181473.540245,right,"[['left', 4458.6902552]]",1718181475.1489403,1718181474.448814,None,None,None,1718181475.1579163,0.0,None
93,2,2,1,0,0,400,2,51,179,octf6cw.bmp,M3,1718181475.766523,1718181476.2060547,left,"[['left', 4461.4583063]]",1718181477.8154,1718181477.1152499,None,None,None,1718181477.826347,0.0,None
94,2,1,1,0,0,400,1,3,67,Squa1cw.bmp,M1,1718181478.434977,1718181478.8745294,left,"[['left', 4464.168244500001]]",1718181480.4832244,1718181479.7830982,None,None,None,1718181480.4951925,0.0,None
95,2,1,2,1,1,450,1,8,72,sque7cw.bmp,I4,1718181481.1038196,1718181481.5948596,right,"[['right', 4466.7472554000005]]",1718181483.2035544,1718181482.503428,1718181483.213528,"[['lctrl', 4468.6961953]]",1718181483.968579,1718181484.48166,1.0,None
96,2,2,2,0,0,500,2,52,180,octf4cw.bmp,I5,1718181485.0902655,1718181485.6301877,right,"[['right', 4470.789232800001]]",1718181487.2384596,1718181486.5383353,None,None,None,1718181487.249431,0.0,None
97,2,2,1,0,1,450,2,57,185,octd5cw.bmp,M2,1718181487.858038,1718181488.3515923,left,"[['left', 4473.6742222]]",1718181489.9602876,1718181489.260161,1718181489.970261,"[['lctrl', 4476.3192073]]",1718181491.5909493,1718181492.104454,0.0,None
98,2,1,2,1,0,400,1,2,66,Squa5cw.bmp,I2,1718181492.713377,1718181493.1529121,right,"[['left', 4478.2792181]]",1718181494.7616074,1718181494.0624783,None,None,None,1718181494.7725782,0.0,None
99,2,2,2,1,0,400,2,54,182,octa5cw.bmp,I5,1718181495.381182,1718181495.8217013,right,"[['right', 4480.975258400001]]",1718181497.4303963,1718181496.7302701,None,None,None,1718181497.441735,1.0,None
100,2,1,1,1,0,600,1,1,65,Squd3cw.bmp,M5,1718181498.050336,1718181498.6904826,left,"[['right', 4483.790203500001]]",1718181500.299178,1718181499.5990515,None,None,None,1718181500.3110876,0.0,None
101,2,1,1,1,0,500,1,1,65,Squa6cw.bmp,M5,1718181500.9196951,1718181501.4602263,left,"[['left', 4486.7271834]]",1718181503.0689213,1718181502.3687952,None,None,None,1718181503.0798922,1.0,None
102,2,2,2,0,1,450,2,58,186,octe1cw.bmp,I1,1718181503.688523,1718181504.1777918,right,"[['right', 4489.348246500001]]",1718181505.7864869,1718181505.0863602,1718181505.7984548,"[['lctrl', 4491.6201421000005]]",1718181506.892527,1718181507.4028003,0.0,None
103,2,2,2,0,0,400,2,52,180,octe7cw.bmp,I3,1718181508.0144064,1718181508.4549284,right,"[['right', 4493.6041825]]",1718181510.0666153,1718181509.3664892,None,None,None,1718181510.0755916,0.0,None
104,2,1,1,1,0,450,1,1,65,Squa8cw.bmp,M4,1718181510.686455,1718181511.170991,left,"[['left', 4496.5622001]]",1718181512.7896585,1718181512.0905282,None,None,None,1718181512.8016255,1.0,None
105,2,1,1,1,1,400,1,7,71,sque5cw.bmp,M2,1718181513.4103773,1718181513.8587697,left,"[['left', 4499.067174000001]]",1718181515.4704566,1718181514.7703307,1718181515.479433,"[['lctrl', 4501.1471032]]",1718181516.4195054,1718181516.930528,1.0,None
106,2,1,2,1,0,550,1,2,66,squf3cw.bmp,I2,1718181517.5420299,1718181518.1312902,right,"[['right', 4503.243159000001]]",1718181519.7429771,1718181519.0428507,None,None,None,1718181519.7509563,1.0,None
107,2,2,2,0,0,450,2,52,180,octb7.bmp,I4,1718181520.360558,1718181520.847097,right,"[['right', 4505.9591791]]",1718181522.4597814,1718181521.759655,None,None,None,1718181522.4686003,0.0,None
108,2,1,1,1,0,400,1,1,65,Squd7cw.bmp,M1,1718181523.0792136,1718181523.5201979,left,"[['left', 4508.6931175]]",1718181525.1308877,1718181524.430761,None,None,None,1718181525.1388667,1.0,None
109,2,1,2,1,0,450,1,2,66,squf6cw.bmp,I4,1718181525.7484474,1718181526.2350156,right,"[['right', 4511.4221219]]",1718181527.8467026,1718181527.1465764,None,None,None,1718181527.855679,1.0,None
110,2,2,2,0,1,550,2,58,186,octa4cw.bmp,I3,1718181528.4671597,1718181529.0537221,right,"[['right', 4514.1781657]]",1718181530.6654093,1718181529.965283,1718181530.674385,"[['lctrl', 4516.239149200001]]",1718181531.5111463,1718181532.0210814,0.0,None
111,2,1,1,0,0,500,1,3,67,squf7cw.bmp,M3,1718181532.639689,1718181533.1752198,left,"[['left', 4518.4191245]]",1718181534.786907,1718181534.0867844,None,None,None,1718181534.7948854,0.0,None
112,2,1,1,0,0,450,1,3,67,sque2cw.bmp,M4,1718181535.4063923,1718181535.8929226,left,"[['left', 4521.0860881]]",1718181537.504669,1718181536.8044837,None,None,None,1718181537.5126495,0.0,None
113,2,1,2,1,0,450,1,2,66,Squb6cw.bmp,I2,1718181538.1243095,1718181538.61152,right,"[['right', 4523.8922025]]",1718181540.2233527,1718181539.5232263,None,None,None,1718181540.232329,1.0,None
114,2,2,2,1,0,550,2,54,182,octf8cw.bmp,I1,1718181540.842955,1718181541.434429,right,"[['right', 4526.5760988]]",1718181543.0451188,1718181542.3449922,None,None,None,1718181543.0530975,1.0,None
115,2,2,1,0,1,600,2,57,185,octa2cw.bmp,M1,1718181543.6626956,1718181544.2992265,left,"[['left', 4529.5230984]]",1718181545.9109135,1718181545.2117846,1718181545.9208872,"[['lalt', 4531.4730151]]",1718181546.7446828,1718181547.256778,0.0,None
116,2,2,1,0,0,600,2,51,179,octa6cw.bmp,M3,1718181547.866378,1718181548.5031445,left,"[['left', 4533.711123]]",1718181550.1148317,1718181549.4147055,None,None,None,1718181550.1238077,0.0,None
117,2,1,2,0,0,400,1,4,68,Squa4cw.bmp,I5,1718181550.7272284,1718181551.1595383,right,"[['right', 4536.4631135]]",1718181552.7642448,1718181552.0641193,None,None,None,1718181552.768234,0.0,None
118,2,1,2,1,1,600,1,8,72,squf5cw.bmp,I4,1718181553.3768775,1718181554.0164108,right,"[['left', 4539.4661072]]",1718181555.6251059,1718181554.9249797,1718181555.6370742,"[['lalt', 4541.236065200001]]",1718181556.508424,1718181557.0214443,0.0,None
119,2,2,1,1,0,400,2,53,181,octb4.bmp,M2,1718181557.6302812,1718181558.0725708,left,"[['right', 4543.5520882]]",1718181559.6812658,1718181558.9811397,None,None,None,1718181559.692237,0.0,None
120,2,1,2,1,0,550,1,2,66,squf4cw.bmp,I1,1718181560.3007104,1718181560.8902698,right,"[['right', 4546.0971021000005]]",1718181562.499962,1718181561.799836,None,None,None,1718181562.510933,1.0,None
121,2,1,1,1,0,450,1,1,65,Squa3cw.bmp,M5,1718181563.1195376,1718181563.6092048,left,"[['right', 4548.9900571]]",1718181565.2172897,1718181564.5181606,None,None,None,1718181565.2292566,0.0,None
122,2,2,1,0,0,600,2,51,179,octd3cw.bmp,M2,1718181565.83789,1718181566.4788623,left,"[['left', 4551.663109]]",1718181568.0872164,1718181567.3880873,None,None,None,1718181568.0991848,0.0,None
