,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
24,1,1,1,0,0,500,2,51,179,Squb2cw.bmp,J3,1718190017.2921689,1718190017.8278794,left,"[['left', 3730.5175548000007]]",1718190019.4383109,1718190018.7391784,None,None,None,1718190019.4472866,0.0,None
25,1,1,2,0,0,450,2,52,180,sque5cw.bmp,I4,1718190020.0565715,1718190020.542218,right,"[['right', 3733.2345725000014]]",1718190022.1543787,1718190021.4542506,None,None,None,1718190022.1623578,0.0,None
26,1,2,2,0,0,450,1,4,68,octd2cw.bmp,I5,1718190022.7740445,1718190023.2610295,right,"[['right', 3736.0945444999998]]",1718190024.870907,1718190024.1707814,None,None,None,1718190024.878886,0.0,None
27,1,2,1,1,1,400,1,7,71,octb1.bmp,J5,1718190025.4900477,1718190025.92977,left,"[['right', 3738.486540400001]]",1718190027.5408556,1718190026.841724,1718190027.5498312,"[['lalt', 3741.1934354000005]]",1718190028.9620526,1718190029.4722726,0.0,None
28,1,1,2,1,0,500,2,54,182,sque3cw.bmp,I2,1718190030.0820165,1718190030.618367,right,"[['right', 3743.3625330000013]]",1718190032.2307525,1718190031.5306234,None,None,None,1718190032.2387304,1.0,None
29,1,2,1,1,0,450,1,1,65,octd3cw.bmp,J1,1718190032.8493328,1718190033.335438,left,"[['left', 3746.0755362]]",1718190034.9481223,1718190034.247996,None,None,None,1718190034.9572296,1.0,None
30,1,2,2,1,0,500,1,2,66,octe4cw.bmp,I3,1718190035.5684776,1718190036.1070313,right,"[['right', 3748.9925485000003]]",1718190037.7187183,1718190037.018592,None,None,None,1718190037.7274659,1.0,None
31,1,2,1,1,0,600,1,1,65,octd1cw.bmp,J4,1718190038.3380895,1718190038.9764884,left,"[['left', 3751.705491500001]]",1718190040.5881755,1718190039.8880491,None,None,None,1718190040.5964224,1.0,None
32,1,1,1,0,1,600,2,57,185,Squa8cw.bmp,J1,1718190041.2070243,1718190041.8454154,left,"[['left', 3754.5675009000006]]",1718190043.4577277,1718190042.7575996,1718190043.4667056,"[['lctrl', 3756.6884710000013]]",1718190044.4570534,1718190044.9670525,0.0,None
33,1,2,2,1,0,600,1,2,66,octf4cw.bmp,I1,1718190045.5768259,1718190046.2188852,right,"[['right', 3758.9295101000007]]",1718190047.8281546,1718190047.1290236,None,None,None,1718190047.8371313,1.0,None
34,1,2,1,1,1,450,1,7,71,octf2cw.bmp,J2,1718190048.44633,1718190048.9335978,left,"[['left', 3761.4594890000008]]",1718190050.5458071,1718190049.845681,1718190050.5537865,"[['lctrl', 3763.673469700001]]",1718190051.4424088,1718190051.9536428,1.0,None
35,1,2,2,0,0,600,1,4,68,octb6.bmp,I5,1718190052.565542,1718190053.2022223,right,"[['right', 3765.650489200001]]",1718190054.814426,1718190054.1142972,None,None,None,1718190054.8224041,0.0,None
36,1,1,1,0,0,400,2,51,179,Squa4cw.bmp,J5,1718190055.4342766,1718190055.8700736,left,"[['left', 3768.3784738000013]]",1718190057.4803152,1718190056.7801347,None,None,None,1718190057.489319,0.0,None
37,1,2,2,0,0,500,1,4,68,octa8cw.bmp,I4,1718190058.1004624,1718190058.6383932,right,"[['right', 3771.3584518000007]]",1718190060.2471974,1718190059.5470686,None,None,None,1718190060.2561758,0.0,None
38,1,1,2,0,0,600,2,52,180,Squa7cw.bmp,I5,1718190060.8753703,1718190061.5168908,right,"[['right', 3774.3424220000015]]",1718190063.1245887,1718190062.4244626,None,None,None,1718190063.1435382,0.0,None
39,1,1,1,0,1,500,2,57,185,sque8cw.bmp,J4,1718190063.7554333,1718190064.293953,left,"[['left', 3777.0263753]]",1718190065.9046202,1718190065.204517,1718190065.9135964,"[['lalt', 3779.042426]]",1718190066.811222,1718190067.3248532,0.0,None
40,1,1,1,0,0,600,2,51,179,squf3cw.bmp,J3,1718190067.9342766,1718190068.5759718,left,"[['left', 3781.3614283000006]]",1718190070.1846669,1718190069.4845407,None,None,None,1718190070.1956377,0.0,None
41,1,2,2,1,0,600,1,2,66,octd6cw.bmp,I1,1718190070.8046942,1718190071.4469755,right,"[['right', 3784.2134307000015]]",1718190073.0556705,1718190072.3555443,None,None,None,1718190073.0656438,1.0,None
42,1,1,1,0,1,550,2,57,185,Squd5cw.bmp,J1,1718190073.68573,1718190074.273905,left,"[['left', 3786.987460800001]]",1718190075.884595,1718190075.1844685,1718190075.8933156,"[['lctrl', 3789.227396800001]]",1718190076.9964435,1718190077.5072966,0.0,None
43,1,2,1,1,0,450,1,1,65,octb8.bmp,J2,1718190078.119753,1718190078.6059752,left,"[['left', 3791.1824128000007]]",1718190080.2166653,1718190079.5165365,None,None,None,1718190080.224646,1.0,None
44,1,1,2,0,0,400,2,52,180,squf6cw.bmp,I4,1718190080.8362374,1718190081.277018,right,"[['right', 3793.989394100001]]",1718190082.8887053,1718190082.1885788,None,None,None,1718190082.896853,0.0,None
45,1,1,1,1,0,400,2,53,181,Squa1cw.bmp,J4,1718190083.5077078,1718190083.9431937,left,"[['left', 3796.442363]]",1718190085.5548813,1718190084.8547552,None,None,None,1718190085.5628595,1.0,None
46,1,1,2,0,1,600,2,58,186,squf2cw.bmp,I3,1718190086.174703,1718190086.8117857,right,"[['right', 3799.3794236000012]]",1718190088.4219828,1718190087.721856,1718190088.4309275,"[['lalt', 3801.485354300001]]",1718190089.253728,1718190089.7645729,0.0,None
47,1,2,1,0,0,600,1,3,67,octa3cw.bmp,J3,1718190090.3756151,1718190091.0143797,left,"[['left', 3803.5484149000004]]",1718190092.623075,1718190091.9229488,None,None,None,1718190092.6320357,0.0,None
48,1,2,1,0,0,400,1,3,67,octe2cw.bmp,J5,1718190093.2408917,1718190093.681872,left,"[['right', 3806.1513632000006]]",1718190095.2910502,1718190094.5909219,None,None,None,1718190095.3010247,0.0,None
49,1,1,2,0,0,400,2,52,180,squf5cw.bmp,I2,1718190095.9089117,1718190096.3521419,right,"[['right', 3809.022378400001]]",1718190097.960837,1718190097.2607105,None,None,None,1718190097.969601,0.0,None
50,1,1,2,0,0,600,2,52,180,Squd6cw.bmp,I4,1718190098.5777488,1718190099.2170835,right,"[['right', 3812.1453471000004]]",1718190100.8267758,1718190100.1266494,None,None,None,1718190100.838347,0.0,None
51,1,2,1,1,1,500,1,7,71,octe6cw.bmp,J5,1718190101.458107,1718190101.995339,left,"[['left', 3814.7453646000013]]",1718190103.6062071,1718190102.9060767,1718190103.615181,"[['lalt', 3816.7643585000005]]",1718190104.532726,1718190105.0437086,1.0,None
52,1,1,2,1,0,450,2,54,182,Squb4cw.bmp,I5,1718190105.654877,1718190106.1435213,right,"[['left', 3818.7593395000004]]",1718190107.75224,1718190107.0520902,None,None,None,1718190107.7611926,0.0,None
53,1,1,1,0,0,550,2,51,179,Squb5cw.bmp,J4,1718190108.380381,1718190108.9696414,left,"[['left', 3821.5203648000006]]",1718190110.5793338,1718190109.8792076,None,None,None,1718190110.587764,0.0,None
54,1,2,1,1,0,400,1,1,65,octa5cw.bmp,J1,1718190111.1968756,1718190111.6346169,left,"[['left', 3824.3233434000012]]",1718190113.2466483,1718190112.5465214,None,None,None,1718190113.2546275,1.0,None
55,1,1,2,0,0,500,2,52,180,Squd2cw.bmp,I1,1718190113.865792,1718190114.4084463,right,"[['right', 3827.1343382000014]]",1718190116.0173962,1718190115.317268,None,None,None,1718190116.0253751,0.0,None
56,1,1,2,0,1,400,2,58,186,squf1cw.bmp,I2,1718190116.6357186,1718190117.0721846,right,"[['right', 3829.6783949]]",1718190118.684459,1718190117.9843297,1718190118.6934125,"[['lalt', 3831.633277000001]]",1718190119.4025142,1718190119.9236884,0.0,None
57,1,2,1,1,0,550,1,1,65,octb3.bmp,J3,1718190120.5357862,1718190121.1227872,left,"[['left', 3833.9026653]]",1718190122.7347176,1718190122.0345914,None,None,None,1718190122.743398,1.0,None
58,1,1,2,0,0,500,2,52,180,Squb7cw.bmp,I3,1718190123.3552318,1718190123.8926704,right,"[['right', 3836.6913377]]",1718190125.5045848,1718190124.8044581,None,None,None,1718190125.5125635,0.0,None
59,1,2,1,1,0,500,1,1,65,octa4cw.bmp,J2,1718190126.124491,1718190126.6612747,left,"[['left', 3839.2953338000007]]",1718190128.2722785,1718190127.5721471,None,None,None,1718190128.2802546,1.0,None
60,1,2,1,1,0,550,1,1,65,octf6cw.bmp,J5,1718190128.89235,1718190129.483262,left,"[['left', 3842.1133271]]",1718190131.094949,1718190130.3948226,None,None,None,1718190131.1032228,1.0,None
61,1,1,2,0,1,500,2,58,186,Squa5cw.bmp,I2,1718190131.7133296,1718190132.2490985,right,"[['left', 3844.868356500001]]",1718190133.8600326,1718190133.159905,1718190133.8690083,"[['lalt', 3846.9012672999997]]",1718190134.669866,1718190135.18246,0.0,None
62,1,1,2,1,0,400,2,54,182,Squa3cw.bmp,I1,1718190135.7913258,1718190136.2323294,right,"[['right', 3849.0422798]]",1718190137.8412318,1718190137.1411054,None,None,None,1718190137.851205,1.0,None
63,1,2,1,1,1,600,1,7,71,octd7cw.bmp,J1,1718190138.4600651,1718190139.1004004,left,"[['right', 3851.7422826]]",1718190140.7091374,1718190140.0090125,1718190140.7201083,"[['lalt', 3853.6692511]]",1718190141.4381876,1718190141.9507823,0.0,None
64,1,2,1,1,0,400,1,1,65,octe5cw.bmp,J2,1718190142.559712,1718190142.9956722,left,"[['left', 3855.7103125000012]]",1718190144.6061227,1718190143.906992,None,None,None,1718190144.6150987,1.0,None
65,1,2,2,1,1,550,1,8,72,octa7cw.bmp,I3,1718190145.2249525,1718190145.8133721,right,"[['right', 3858.5742823]]",1718190147.4251392,1718190146.7250125,1718190147.434116,"[['lctrl', 3860.8572504000003]]",1718190148.625927,1718190149.1467514,1.0,None
66,1,1,1,0,0,400,2,51,179,squf7cw.bmp,J3,1718190149.7583482,1718190150.1980493,left,"[['left', 3862.931328800001]]",1718190151.809281,1718190151.1091535,None,None,None,1718190151.8182573,0.0,None
67,1,1,1,0,1,400,2,57,185,Squd4cw.bmp,J4,1718190152.4291048,1718190152.8661218,left,"[['left', 3865.592269300001]]",1718190154.4779646,1718190153.777836,1718190154.4859428,"[['lalt', 3867.5782096000003]]",1718190155.3466396,1718190155.8578424,0.0,None
68,1,1,2,1,0,550,2,54,182,sque6cw.bmp,I4,1718190156.4675267,1718190157.0560117,right,"[['right', 3869.7902271000003]]",1718190158.6668344,1718190157.9677055,None,None,None,1718190158.675939,1.0,None
69,1,2,2,1,0,450,1,2,66,octd5cw.bmp,I5,1718190159.2857826,1718190159.7730262,right,"[['left', 3872.5302548]]",1718190161.3847167,1718190160.684589,None,None,None,1718190161.3926952,0.0,None
70,1,2,1,1,1,550,1,7,71,octe7cw.bmp,J1,1718190162.0038753,1718190162.5924873,left,"[['left', 3875.651236900001]]",1718190164.2032073,1718190163.504076,1718190164.212183,"[['lctrl', 3877.5712337000004]]",1718190165.3401668,1718190165.8517609,1.0,None
71,1,2,2,0,0,400,1,4,68,octb4.bmp,I2,1718190166.4599228,1718190166.9096565,right,"[['right', 3879.69923]]",1718190168.5285757,1718190167.8284495,None,None,None,1718190168.5405438,0.0,None
72,1,1,2,0,0,550,2,52,180,sque3cw.bmp,I4,1718190169.1487374,1718190169.7408829,right,"[['right', 3882.5322179000013]]",1718190171.350036,1718190170.649912,None,None,None,1718190171.3609838,0.0,None
73,1,1,1,1,0,500,2,53,181,squf4cw.bmp,J2,1718190171.9691617,1718190172.5155597,left,"[['left', 3885.449237500001]]",1718190174.1272469,1718190173.4271204,None,None,None,1718190174.1366227,1.0,None
74,1,2,2,1,0,400,1,2,66,octa8cw.bmp,I5,1718190174.7475038,1718190175.1841145,right,"[['right', 3887.9082469000004]]",1718190176.7954912,1718190176.0963624,None,None,None,1718190176.8049364,1.0,None
75,1,1,2,0,1,550,2,58,186,Squd1cw.bmp,I1,1718190177.4171338,1718190178.0036893,right,"[['right', 3890.7242071]]",1718190179.615377,1718190178.91525,1718190179.6243525,"[['lctrl', 3892.6862673000014]]",1718190180.4551294,1718190180.9689765,0.0,None
76,1,2,1,0,0,550,1,3,67,octf7cw.bmp,J3,1718190181.5774684,1718190182.1672132,left,"[['left', 3894.8662294000005]]",1718190183.7759085,1718190183.075782,None,None,None,1718190183.7881289,0.0,None
77,1,1,1,1,0,550,2,53,181,Squd7cw.bmp,J4,1718190184.396993,1718190184.9907036,left,"[['left', 3897.6291903]]",1718190186.609939,1718190185.9098108,None,None,None,1718190186.62091,1.0,None
78,1,2,2,1,0,450,1,2,66,octa5cw.bmp,I3,1718190187.2297974,1718190187.7163255,right,"[['right', 3900.5092558000015]]",1718190189.325944,1718190188.6258175,None,None,None,1718190189.3454087,1.0,None
79,1,2,1,1,0,600,1,1,65,octd3cw.bmp,J5,1718190189.957805,1718190190.595555,left,"[['left', 3903.286196700001]]",1718190192.2142236,1718190191.5140972,None,None,None,1718190192.2266374,1.0,None
80,2,2,2,1,0,500,1,2,66,octf4cw.bmp,M3,1718190230.7097363,1718190231.2479436,right,"[['right', 3943.543120600001]]",1718190232.8593972,1718190232.160268,None,None,None,1718190232.8683732,1.0,1718190192.8433304
81,2,1,1,1,0,550,2,53,181,Squa6cw.bmp,J5,1718190233.4790182,1718190234.0677326,left,"[['left', 3947.0160863]]",1718190235.6795382,1718190234.9794102,None,None,None,1718190235.687517,1.0,None
82,2,1,2,1,0,400,2,54,182,squf5cw.bmp,M4,1718190236.2977571,1718190236.7355404,right,"[['right', 3949.956159000001]]",1718190238.346841,1718190237.6467147,None,None,None,1718190238.3562527,1.0,None
83,2,2,2,0,0,500,1,4,68,octf8cw.bmp,M1,1718190238.9667988,1718190239.504306,right,"[['right', 3952.4360782000003]]",1718190241.116981,1718190240.4168527,None,None,None,1718190241.12496,0.0,None
84,2,2,1,1,1,400,1,7,71,octe4cw.bmp,J3,1718190241.7352982,1718190242.1729367,left,"[['left', 3955.3870778]]",1718190243.784666,1718190243.0845387,1718190243.7936416,"[['lalt', 3957.677020000001]]",1718190245.4461975,1718190245.9563773,1.0,None
85,2,1,1,0,0,400,2,51,179,squf2cw.bmp,J1,1718190246.575559,1718190247.0122416,left,"[['left', 3960.1840268000014]]",1718190248.623449,1718190247.9233208,None,None,None,1718190248.6314273,0.0,None
86,2,2,2,1,0,600,1,2,66,octb7.bmp,M2,1718190249.2412403,1718190249.882867,right,"[['left', 3962.8191088000003]]",1718190251.4925613,1718190250.7924373,None,None,None,1718190251.5015378,0.0,None
87,2,1,2,1,0,600,2,54,182,Squa3cw.bmp,M5,1718190252.1113865,1718190252.7470934,right,"[['right', 3965.7870461]]",1718190254.35954,1718190253.6594136,None,None,None,1718190254.367516,1.0,None
88,2,2,1,1,0,500,1,1,65,octb6.bmp,J2,1718190254.9791389,1718190255.516673,left,,1718190257.1289206,1718190256.4287918,None,None,None,1718190257.136895,0.0,None
89,2,2,1,1,1,500,1,7,71,octe5cw.bmp,J4,1718190257.7484133,1718190258.286421,left,"[['left', 3971.513020300001]]",1718190259.8983533,1718190259.1982265,1718190259.906332,"[['lalt', 3973.035976700001]]",1718190260.804928,1718190261.3176243,1.0,None
90,2,2,2,1,0,450,1,2,66,octd2cw.bmp,M4,1718190261.926523,1718190262.4171727,right,"[['right', 3975.6540105000004]]",1718190264.0258677,1718190263.3257415,None,None,None,1718190264.0367665,1.0,None
91,2,1,1,0,1,550,2,57,185,Squb2cw.bmp,J1,1718190264.645739,1718190265.239146,left,"[['left', 3978.6280247000013]]",1718190266.8579574,1718190266.157852,1718190266.8708916,"[['lctrl', 3980.0170504]]",1718190267.7860472,1718190268.2969236,0.0,None
92,2,1,2,0,0,500,2,52,180,squf7cw.bmp,M5,1718190268.907637,1718190269.443976,right,"[['right', 3983.0120173000014]]",1718190271.0566177,1718190270.3564894,None,None,None,1718190271.0650532,0.0,None
93,2,2,2,1,0,400,1,2,66,octb3.bmp,M1,1718190271.6757934,1718190272.113695,right,"[['right', 3985.0100340999998]]",1718190273.7243848,1718190273.0252557,None,None,None,1718190273.733993,1.0,None
94,2,2,1,0,0,550,1,3,67,octd5cw.bmp,J5,1718190274.345186,1718190274.9326901,left,"[['left', 3987.8030012]]",1718190276.54463,1718190275.8445013,None,None,None,1718190276.5526083,0.0,None
95,2,2,2,1,0,550,1,2,66,octd6cw.bmp,M3,1718190277.1641908,1718190277.7507436,right,"[['right', 3990.5160256]]",1718190279.3624308,1718190278.6623042,None,None,None,1718190279.3704093,1.0,None
96,2,1,1,0,1,450,2,57,185,squf3cw.bmp,J4,1718190279.9815617,1718190280.4676561,left,"[['left', 3993.349003700001]]",1718190282.0868976,1718190281.3867707,1718190282.0988655,"[['lalt', 3995.2099347000003]]",1718190282.9785123,1718190283.489345,0.0,None
97,2,2,1,1,0,500,1,1,65,octa6cw.bmp,J3,1718190284.1014004,1718190284.6433158,left,"[['left', 3997.5439547000005]]",1718190286.253977,1718190285.5538485,None,None,None,1718190286.2619338,1.0,None
98,2,1,2,0,0,450,2,52,180,Squb5cw.bmp,M2,1718190286.8725338,1718190287.3599632,right,"[['right', 4000.3489882000013]]",1718190288.9717486,1718190288.271623,None,None,None,1718190288.9807246,0.0,None
99,2,1,2,0,0,550,2,52,180,Squa4cw.bmp,M4,1718190289.5905788,1718190290.1792345,right,"[['right', 4002.9609809000012]]",1718190291.791733,1718190291.0916047,None,None,None,1718190291.7996888,0.0,None
100,2,1,1,0,0,600,2,51,179,sque7cw.bmp,J2,1718190292.4103794,1718190293.0463355,left,"[['left', 4005.8209625]]",1718190294.6584418,1718190293.9583142,None,None,None,1718190294.666421,0.0,None
101,2,2,1,1,1,600,1,7,71,octa3cw.bmp,J4,1718190295.278192,1718190295.9146652,left,"[['left', 4009.089973600001]]",1718190297.5257204,1718190296.8255565,1718190297.5346975,"[['lalt', 4010.467974500001]]",1718190298.2368188,1718190298.7481987,1.0,None
102,2,1,2,0,0,600,2,52,180,Squa1cw.bmp,M2,1718190299.3563077,1718190299.9989157,right,"[['right', 4012.7959503]]",1718190301.6084735,1718190300.9083455,None,None,None,1718190301.6174495,0.0,None
103,2,2,1,1,0,450,1,1,65,octf5cw.bmp,J5,1718190302.236909,1718190302.7236207,left,"[['left', 4015.5589328000005]]",1718190304.3353202,1718190303.635192,None,None,None,1718190304.3433013,1.0,None
104,2,1,1,0,0,450,2,51,179,Squb4cw.bmp,J2,1718190304.953476,1718190305.4391005,left,"[['left', 4018.3239822000014]]",1718190307.0515604,1718190306.35143,None,None,None,1718190307.0601172,0.0,None
105,2,2,2,1,0,600,1,2,66,octe6cw.bmp,M1,1718190307.671347,1718190308.3094926,right,"[['right', 4021.0329683]]",1718190309.921774,1718190309.221645,None,None,None,1718190309.9297514,1.0,None
106,2,1,2,0,1,450,2,58,186,Squb1cw.bmp,M5,1718190310.5403972,1718190311.0276992,right,"[['right', 4023.9099454000007]]",1718190312.6393824,1718190311.939258,1718190312.6483586,"[['lalt', 4025.734883500001]]",1718190313.5040452,1718190314.0143108,0.0,None
107,2,2,1,1,0,400,1,1,65,octf6cw.bmp,J3,1718190314.626152,1718190315.0638952,left,"[['left', 4027.8689304]]",1718190316.6761677,1718190315.9760396,None,None,None,1718190316.6841466,1.0,None
108,2,1,1,0,0,600,2,51,179,Squa8cw.bmp,J1,1718190317.2955668,1718190317.9366171,left,,1718190319.5473866,1718190318.8472812,None,None,None,1718190319.556153,0.0,None
109,2,2,2,0,0,450,1,4,68,octa4cw.bmp,M3,1718190320.1661196,1718190320.652454,right,"[['right', 4033.5869086000002]]",1718190322.2644215,1718190321.5642927,None,None,None,1718190322.2724006,0.0,None
110,2,2,1,1,1,550,1,7,71,octf3cw.bmp,J5,1718190322.8838623,1718190323.4703934,left,"[['right', 4036.5529134000008]]",1718190325.0821705,1718190324.3820438,1718190325.0911465,"[['lalt', 4037.958941500001]]",1718190325.728067,1718190326.2387426,0.0,None
111,2,1,2,1,0,550,2,54,182,Squa2cw.bmp,M3,1718190326.8499594,1718190327.438031,right,"[['right', 4040.1349057000007]]",1718190329.0475233,1718190328.3473952,None,None,None,1718190329.0564992,1.0,None
112,2,1,2,0,0,550,2,52,180,sque2cw.bmp,M1,1718190329.6648011,1718190330.2558308,right,"[['right', 4042.8349115]]",1718190331.8645551,1718190331.1644287,None,None,None,1718190331.8747017,0.0,None
113,2,1,1,0,0,550,2,51,179,Squd6cw.bmp,J3,1718190332.4835165,1718190333.0763319,left,"[['right', 4045.5739015]]",1718190334.6958363,1718190333.9967062,None,None,None,1718190334.7078047,0.0,None
114,2,2,2,1,1,550,1,8,72,octe7cw.bmp,M4,1718190335.3160374,1718190335.914363,right,"[['right', 4048.3438841000007]]",1718190337.52605,1718190336.8259237,1718190337.5355718,"[['lalt', 4050.6058689]]",1718190338.3749936,1718190338.8861718,1.0,None
115,2,2,2,1,0,450,1,2,66,octb1.bmp,M2,1718190339.4973123,1718190339.9841197,right,,1718190341.5963793,1718190340.8962512,None,None,None,1718190341.6043577,0.0,None
116,2,1,1,0,0,400,2,51,179,Squd4cw.bmp,J1,1718190342.2158716,1718190342.6531057,left,,1718190344.2654283,1718190343.5652997,None,None,None,1718190344.2734065,0.0,None
117,2,2,2,0,0,400,1,4,68,octd8cw.bmp,M5,1718190344.8847194,1718190345.3218513,right,"[['right', 4058.2678615000004]]",1718190346.933518,1718190346.2333922,None,None,None,1718190346.942494,0.0,None
118,2,1,2,0,1,550,2,58,186,sque5cw.bmp,M1,1718190347.5536506,1718190348.1412637,right,"[['left', 4061.3438435000007]]",1718190349.753433,1718190349.053328,1718190349.76291,"[['lalt', 4062.863875000001]]",1718190350.632583,1718190351.143414,0.0,None
119,2,2,1,0,0,500,1,3,67,octa7cw.bmp,J4,1718190351.7560875,1718190352.2986948,left,"[['left', 4065.2568537000006]]",1718190353.9089549,1718190353.2088313,None,None,None,1718190353.9169338,0.0,None
120,2,2,2,0,0,600,1,4,68,octb8.bmp,M2,1718190354.5266764,1718190355.1612513,right,"[['left', 4068.2278322]]",1718190356.7804072,1718190356.080279,None,None,None,1718190356.792377,0.0,None
121,2,2,1,0,0,400,1,3,67,octe1cw.bmp,J2,1718190357.4005544,1718190357.837504,left,"[['right', 4071.3198300000004]]",1718190359.4472792,1718190358.7471507,None,None,None,1718190359.4552581,0.0,None
