,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
37,1,2,1,0,1,400,2,57,185,octa7cw.bmp,S1,1713349774.1544356,1713349774.5911946,left,"[['left', 360.59569699999975]]",1713349776.1949067,1713349775.4947789,1713349776.1998935,"[['lalt', 363.2766539000004]]",1713349777.7158406,1713349778.2217216,0.0,None
38,1,1,2,1,0,500,1,2,66,squf8cw.bmp,M1,1713349778.8253448,1713349779.365989,right,"[['right', 365.52164170000015]]",1713349780.9697008,1713349780.269573,None,None,None,1713349780.9736903,1.0,None
39,1,1,1,1,0,550,1,1,65,Squb7cw.bmp,S2,1713349781.5912356,1713349782.1786737,left,"[['left', 368.1226551]]",1713349783.7833831,1713349783.083255,None,None,None,1713349783.7873726,1.0,None
40,1,1,1,1,1,400,1,7,71,Squa3cw.bmp,S3,1713349784.3908837,1713349784.8294427,left,"[['left', 370.83668750000015]]",1713349786.4331548,1713349785.7330267,1713349786.4381416,"[['lctrl', 372.92565809999996]]",1713349787.3656619,1713349787.8710995,1.0,None
41,1,2,2,1,0,500,2,54,182,octb2cw.bmp,M2,1713349788.4747198,1713349789.011345,right,"[['right', 375.10366200000044]]",1713349790.6144514,1713349789.9153209,None,None,None,1713349790.6194382,1.0,None
42,1,1,2,1,0,450,1,2,66,Squb2cw.bmp,M1,1713349791.2230608,1713349791.7097304,right,"[['right', 377.64368490000015]]",1713349793.3134422,1713349792.614312,None,None,None,1713349793.3184292,1.0,None
43,1,2,1,0,0,450,2,51,179,octd7cw.bmp,S5,1713349793.9220667,1713349794.408618,left,"[['left', 380.4326536999997]]",1713349796.0133276,1713349795.3131993,None,None,None,1713349796.0173168,0.0,None
44,1,2,2,0,0,400,2,52,180,octb5.bmp,M5,1713349796.6217048,1713349797.064094,right,"[['right', 383.14766340000006]]",1713349798.667806,1713349797.967678,None,None,None,1713349798.6717954,0.0,None
45,1,1,2,1,1,450,1,8,72,Squa5cw.bmp,M3,1713349799.275414,1713349799.7623546,right,"[['right', 385.8867028000004]]",1713349801.366067,1713349800.6659389,1713349801.3700564,"[['lctrl', 387.75866060000044]]",1713349802.1978433,1713349802.7034562,1.0,None
46,1,1,1,0,0,400,1,3,67,Squd6cw.bmp,S4,1713349803.3076346,1713349803.7442496,left,"[['left', 389.8027801999997]]",1713349805.3483503,1713349804.6482222,None,None,None,1713349805.3523397,0.0,None
47,1,1,1,1,0,400,1,1,65,Squb3cw.bmp,S2,1713349805.955963,1713349806.3937142,left,"[['left', 392.3457328000004]]",1713349807.9984,1713349807.2982724,None,None,None,1713349808.0023894,1.0,None
48,1,2,2,0,0,450,2,52,180,octe7cw.bmp,M4,1713349808.6058712,1713349809.0935726,right,"[['right', 395.19568530000015]]",1713349810.6972847,1713349809.998154,None,None,None,1713349810.7012742,0.0,None
49,1,2,1,0,1,500,2,57,185,octe1cw.bmp,S1,1713349811.3048937,1713349811.8445222,left,"[['left', 397.83577030000015]]",1713349813.4482343,1713349812.7481065,1713349813.4522238,"[['lctrl', 400.11865839999973]]",1713349814.5590017,1713349815.065128,0.0,None
50,1,1,2,1,0,550,1,2,66,squf7cw.bmp,M1,1713349815.6687424,1713349816.2562773,right,"[['right', 402.39465240000027]]",1713349817.8599892,1713349817.1608586,None,None,None,1713349817.8639789,1.0,None
51,1,2,1,0,0,500,2,51,179,octb3.bmp,S1,1713349818.4675972,1713349819.005366,left,"[['left', 405.04966870000044]]",1713349820.6085424,1713349819.909412,None,None,None,1713349820.612532,0.0,None
52,1,2,2,1,0,550,2,54,182,octd1cw.bmp,M4,1713349821.215877,1713349821.8044953,right,"[['right', 407.87567670000044]]",1713349823.4082077,1713349822.7080796,None,None,None,1713349823.4121969,1.0,None
53,1,1,2,0,0,450,1,4,68,Squa6cw.bmp,M5,1713349824.015812,1713349824.5026195,right,"[['right', 410.62175000000025]]",1713349826.1073284,1713349825.4072006,None,None,None,1713349826.111318,0.0,None
54,1,1,1,1,1,500,1,7,71,sque7cw.bmp,S3,1713349826.7149365,1713349827.2527764,left,"[['left', 413.3526646999999]]",1713349828.8564885,1713349828.1563606,1713349828.8614752,"[['lctrl', 415.2966624999999]]",1713349829.7361367,1713349830.2417505,1.0,None
55,1,2,1,1,0,550,2,53,181,octd6cw.bmp,S2,1713349830.8456826,1713349831.4362526,left,"[['left', 417.5826761999997]]",1713349833.0399647,1713349832.339837,None,None,None,1713349833.0439544,1.0,None
56,1,2,2,1,0,400,2,54,182,octf6cw.bmp,M2,1713349833.647574,1713349834.0841968,right,"[['right', 420.07867179999994]]",1713349835.687909,1713349834.987781,None,None,None,1713349835.6918986,1.0,None
57,1,2,2,0,0,550,2,52,180,octf4cw.bmp,M3,1713349836.2961304,1713349836.8848743,right,"[['right', 423.1316582999998]]",1713349838.4886627,1713349837.7884583,None,None,None,1713349838.4926324,0.0,None
58,1,1,1,0,0,600,1,3,67,sque2cw.bmp,S4,1713349839.0962815,1713349839.732886,left,"[['left', 425.91066000000046]]",1713349841.3375955,1713349840.6374674,None,None,None,1713349841.341585,0.0,None
59,1,2,1,0,1,550,2,57,185,octf3cw.bmp,S5,1713349841.9452085,1713349842.532816,left,"[['left', 428.78170070000033]]",1713349844.1375253,1713349843.4373972,1713349844.1415148,"[['lalt', 432.11868700000014]]",1713349846.5584931,1713349847.06412,0.0,None
60,1,1,2,1,0,550,1,2,66,Squd3cw.bmp,M3,1713349847.6676288,1713349848.2593536,right,"[['right', 434.3036697999996]]",1713349849.8625293,1713349849.162394,None,None,None,1713349849.8665116,1.0,None
61,1,2,1,0,0,600,2,51,179,octa2cw.bmp,S5,1713349850.4701269,1713349851.1065862,left,"[['left', 437.2097028999997]]",1713349852.7112956,1713349852.0111675,None,None,None,1713349852.715285,0.0,None
62,1,2,2,0,1,450,2,58,186,octe4cw.bmp,M4,1713349853.3189337,1713349853.8053093,right,"[['right', 439.69567069999994]]",1713349855.4090211,1713349854.7088933,1713349855.414008,"[['lctrl', 442.1346348999996]]",1713349856.5739067,1713349857.0797834,0.0,None
63,1,2,2,1,0,450,2,54,182,octb7.bmp,M2,1713349857.6834264,1713349858.1711524,right,"[['right', 444.1866745999996]]",1713349859.7748644,1713349859.0747364,None,None,None,1713349859.778854,1.0,None
64,1,1,1,1,0,450,1,1,65,Squb5cw.bmp,S3,1713349860.383076,1713349860.8708215,left,"[['left', 446.90365850000035]]",1713349862.4745333,1713349861.7744055,None,None,None,1713349862.4785228,1.0,None
65,1,1,1,1,0,500,1,1,65,Squa7cw.bmp,S1,1713349863.0821745,1713349863.6199913,left,"[['left', 449.6877131000001]]",1713349865.2237022,1713349864.5235744,None,None,None,1713349865.2276692,1.0,None
66,1,1,2,1,1,550,1,8,72,Squb4cw.bmp,M1,1713349865.8312879,1713349866.421819,right,"[['right', 452.4166758000001]]",1713349868.0255308,1713349867.3264003,1713349868.0305178,"[['lctrl', 454.3296542999997]]",1713349868.7695017,1713349869.2751362,1.0,None
67,1,2,1,0,0,500,2,51,179,octb6.bmp,S2,1713349869.878729,1713349870.415386,left,"[['left', 456.44567350000034]]",1713349872.019121,1713349871.3189929,None,None,None,1713349872.0231109,0.0,None
68,1,1,2,0,0,500,1,4,68,squf3cw.bmp,M5,1713349872.6266985,1713349873.164243,right,"[['right', 459.20471110000017]]",1713349874.7679553,1713349874.0678272,None,None,None,1713349874.7719448,0.0,None
69,1,1,1,0,0,550,1,3,67,Squd4cw.bmp,S4,1713349875.3755155,1713349875.964055,left,"[['left', 461.9496919000003]]",1713349877.5677671,1713349876.867639,None,None,None,1713349877.5717566,0.0,None
70,1,2,2,0,0,500,2,52,180,octa3cw.bmp,M2,1713349878.1753674,1713349878.7128682,right,"[['right', 464.69067600000017]]",1713349880.31658,1713349879.6164525,None,None,None,1713349880.3205695,0.0,None
71,1,2,1,0,1,450,2,57,185,octf8cw.bmp,S2,1713349880.9240563,1713349881.4127896,left,"[['left', 467.4706795000002]]",1713349883.017499,1713349882.3173711,1713349883.0214884,"[['lctrl', 469.76267160000043]]",1713349884.2023313,1713349884.7079737,0.0,None
72,1,2,1,1,0,450,2,53,181,octf5cw.bmp,S3,1713349885.3115904,1713349885.7931347,left,"[['left', 471.87764890000017]]",1713349887.3968465,1713349886.696719,None,None,None,1713349887.400836,1.0,None
73,1,1,2,1,1,500,1,8,72,Squd1cw.bmp,M4,1713349888.0044553,1713349888.5410464,right,"[['right', 474.5897157999998]]",1713349890.1457555,1713349889.4456277,1713349890.1497452,"[['lctrl', 476.6576476]]",1713349891.0974846,1713349891.6031227,1.0,None
74,1,1,1,1,0,450,1,1,65,Squd5cw.bmp,S4,1713349892.2067533,1713349892.689299,left,"[['left', 478.7207521999999]]",1713349894.2930112,1713349893.5928833,None,None,None,1713349894.2970006,1.0,None
75,1,1,2,1,0,600,1,2,66,sque7cw.bmp,M3,1713349894.9006562,1713349895.532201,right,"[['right', 481.38470739999957]]",1713349897.135913,1713349896.435785,None,None,None,1713349897.1399024,1.0,None
76,1,2,2,0,0,400,2,52,180,octb7.bmp,M1,1713349897.7440197,1713349898.176562,right,"[['left', 484.0546635999999]]",1713349899.7803543,1713349899.0802274,None,None,None,1713349899.7843437,0.0,None
77,1,1,1,1,0,400,1,1,65,Squd7cw.bmp,S5,1713349900.3879662,1713349900.8230405,left,"[['left', 486.9236848999999]]",1713349902.4267526,1713349901.7276218,None,None,None,1713349902.430742,1.0,None
78,1,2,2,0,1,400,2,58,186,octa7cw.bmp,M5,1713349903.0343647,1713349903.465905,right,"[['right', 489.7666575000003]]",1713349905.0706143,1713349904.3704863,1713349905.0746038,"[['lalt', 491.6306389000001]]",1713349906.0704854,1713349906.5761342,0.0,None
79,1,1,1,1,0,550,1,1,65,Squa7cw.bmp,S1,1713349907.179738,1713349907.7762039,left,"[['left', 493.83873700000004]]",1713349909.3801692,1713349908.6800416,None,None,None,1713349909.3841586,1.0,None
80,2,1,1,0,0,500,1,3,67,Squd3cw.bmp,S2,1713349948.17411,1713349948.7066522,left,"[['left', 534.9086969]]",1713349950.3103642,1713349949.6112332,None,None,None,1713349950.3143537,0.0,1713349909.9923654
81,2,2,2,1,0,550,2,54,182,octb8.bmp,I2,1713349950.9181404,1713349951.5006874,right,"[['right', 537.4396833999999]]",1713349953.1053965,1713349952.4052687,None,None,None,1713349953.109386,1.0,None
82,2,2,1,1,0,550,2,53,181,octd2cw.bmp,S3,1713349953.7130327,1713349954.2966075,left,"[['left', 540.4206537999999]]",1713349955.901341,1713349955.2011888,None,None,None,1713349955.904309,1.0,None
83,2,1,1,1,0,500,1,1,65,Squb2cw.bmp,S5,1713349956.5086954,1713349957.040522,left,"[['left', 543.1287862999998]]",1713349958.6442869,1713349957.945077,None,None,None,1713349958.648253,1.0,None
84,2,1,2,1,1,400,1,8,72,squf5cw.bmp,I1,1713349959.2518792,1713349959.6893382,right,"[['right', 545.8187550000002]]",1713349961.2933285,1713349960.5932007,1713349961.2973182,"[['lctrl', 548.0456467000004]]",1713349962.4851422,1713349962.9907596,1.0,None
85,2,1,1,1,0,450,1,1,65,Squa1cw.bmp,S4,1713349963.5943887,1713349964.0757954,left,"[['left', 550.2867106000003]]",1713349965.6795082,1713349964.9793797,None,None,None,1713349965.6834972,1.0,None
86,2,2,2,0,1,600,2,58,186,octb3.bmp,I4,1713349966.2871144,1713349966.9271338,right,"[['right', 552.9807176000004]]",1713349968.5318432,1713349967.831715,1713349968.5358326,"[['lctrl', 555.4057094999998]]",1713349969.8456132,1713349970.3518982,0.0,None
87,2,1,2,1,0,550,1,2,66,squf1cw.bmp,I3,1713349970.9555497,1713349971.5418422,right,"[['right', 557.7006891000001]]",1713349973.1465514,1713349972.4464235,None,None,None,1713349973.1495426,1.0,None
88,2,2,1,0,0,600,2,51,179,octb1.bmp,S1,1713349973.7528915,1713349974.3848479,left,"[['left', 560.4347108000002]]",1713349975.9895573,1713349975.2894292,None,None,None,1713349975.9935467,0.0,None
89,2,1,2,1,0,600,1,2,66,squf7cw.bmp,I5,1713349976.597174,1713349977.2330074,right,"[['right', 563.1776894000004]]",1713349978.8367193,1713349978.1375887,None,None,None,1713349978.840709,1.0,None
90,2,1,2,1,0,550,1,2,66,sque5cw.bmp,I4,1713349979.4453504,1713349980.0298617,right,"[['right', 565.9887189000001]]",1713349981.634571,1713349980.934443,None,None,None,1713349981.6385605,1.0,None
91,2,2,1,0,1,400,2,57,185,octe6cw.bmp,S5,1713349982.2420437,1713349982.6771224,left,"[['left', 568.649684]]",1713349984.2818317,1713349983.5817037,1713349984.2858212,"[['lctrl', 570.5276519999998]]",1713349984.9669998,1713349985.472652,0.0,None
92,2,1,2,1,0,500,1,2,66,Squb4cw.bmp,I5,1713349986.0762978,1713349986.60693,right,"[['right', 572.6176959000004]]",1713349988.2106414,1713349987.5104914,None,None,None,1713349988.214631,1.0,None
93,2,2,1,0,1,450,2,57,185,octe1cw.bmp,S3,1713349988.8181167,1713349989.3005276,left,"[['left', 575.3087158999997]]",1713349990.9042397,1713349990.205118,1713349990.9092264,"[['lctrl', 577.0896733]]",1713349991.529568,1713349992.035544,0.0,None
94,2,2,1,0,0,500,2,51,179,octe7cw.bmp,S1,1713349992.6391613,1713349993.171264,left,"[['left', 579.2516942000002]]",1713349994.774976,1713349994.0748482,None,None,None,1713349994.7789655,0.0,None
95,2,2,2,1,0,500,2,54,182,octf2cw.bmp,I3,1713349995.3825839,1713349995.9145076,right,"[['right', 581.8496865999996]]",1713349997.519217,1713349996.819089,None,None,None,1713349997.5232065,1.0,None
96,2,1,1,0,0,400,1,3,67,Squb5cw.bmp,S4,1713349998.1268036,1713349998.5583518,left,"[['left', 584.6256624999996]]",1713350000.1630611,1713349999.4629335,None,None,None,1713350000.1670508,0.0,None
97,2,1,1,1,0,400,1,1,65,Squb1cw.bmp,S2,1713350000.7706714,1713350001.206208,left,"[['left', 587.1047282999998]]",1713350002.8109171,1713350002.110789,None,None,None,1713350002.8149066,1.0,None
98,2,1,2,1,1,550,1,8,72,Squd4cw.bmp,I2,1713350003.4185288,1713350004.0019486,right,"[['right', 589.8997072000002]]",1713350005.6056607,1713350004.9055328,1713350005.6096501,"[['lctrl', 591.8557157000005]]",1713350006.2948184,1713350006.80147,1.0,None
99,2,2,2,1,0,400,2,54,182,octf6cw.bmp,I1,1713350007.4051151,1713350007.8366628,right,"[['right', 593.7936896000001]]",1713350009.4403749,1713350008.740247,None,None,None,1713350009.4443643,1.0,None
100,2,2,1,0,1,600,2,57,185,octa8cw.bmp,S3,1713350010.047985,1713350010.6807508,left,"[['left', 596.6037623000002]]",1713350012.284935,1713350011.5848072,1713350012.2889245,"[['lctrl', 598.4516943999997]]",1713350012.8915246,1713350013.3968306,0.0,None
101,2,2,1,0,0,450,2,51,179,octf4cw.bmp,S1,1713350014.0134134,1713350014.4959657,left,"[['left', 600.6067137]]",1713350016.0991044,1713350015.399974,None,None,None,1713350016.1040914,0.0,None
102,2,1,2,1,0,600,1,2,66,squf8cw.bmp,I2,1713350016.7076876,1713350017.3422203,right,"[['right', 603.2167427000004]]",1713350018.9460099,1713350018.2458045,None,None,None,1713350018.9499996,1.0,None
103,2,1,2,1,0,400,1,2,66,squf6cw.bmp,I4,1713350019.553621,1713350019.9848998,right,"[['left', 605.8107921999999]]",1713350021.5896091,1713350020.8894813,None,None,None,1713350021.5936139,0.0,None
104,2,1,1,1,1,500,1,7,71,sque3cw.bmp,S2,1713350022.1972618,1713350022.7298348,left,"[['left', 608.7696968]]",1713350024.333547,1713350023.633419,1713350024.3385336,"[['lalt', 611.1056840000001]]",1713350025.545507,1713350026.0511756,1.0,None
105,2,2,2,0,0,600,2,52,180,octf7cw.bmp,I5,1713350026.6549027,1713350027.2869177,right,"[['right', 613.2417100000002]]",1713350028.891304,1713350028.1911755,None,None,None,1713350028.8942974,0.0,None
106,2,1,1,0,0,600,1,3,67,sque6cw.bmp,S5,1713350029.4979422,1713350030.130653,left,"[['left', 616.1636764000004]]",1713350031.734365,1713350031.034237,None,None,None,1713350031.7383544,0.0,None
107,2,1,1,1,0,450,1,1,65,squf2cw.bmp,S4,1713350032.3426466,1713350032.8252258,left,"[['left', 618.8437780000004]]",1713350034.428371,1713350033.729246,None,None,None,1713350034.4331677,1.0,None
108,2,2,2,0,0,400,2,52,180,octe5cw.bmp,I3,1713350035.0367966,1713350035.4714484,right,"[['right', 621.4467056000003]]",1713350037.0751603,1713350036.3750327,None,None,None,1713350037.07915,0.0,None
109,2,2,2,0,1,500,2,58,186,octb6.bmp,I1,1713350037.6827683,1713350038.2143164,right,"[['right', 624.2247164]]",1713350039.8180282,1713350039.1179004,1713350039.822018,"[['lctrl', 626.1636896999998]]",1713350040.6035264,1713350041.1092675,0.0,None
110,2,2,1,1,0,400,2,53,181,octf3cw.bmp,S4,1713350041.712922,1713350042.1434667,left,"[['left', 628.1857645999999]]",1713350043.7481759,1713350043.048048,None,None,None,1713350043.7521653,1.0,None
111,2,1,2,1,1,600,1,8,72,Squa8cw.bmp,I4,1713350044.3557887,1713350044.9879699,right,"[['right', 631.0517030000001]]",1713350046.5916817,1713350045.891554,1713350046.5956712,"[['lctrl', 632.8607567999998]]",1713350047.3006136,1713350047.8062623,1.0,None
112,2,2,1,0,0,400,2,51,179,octd8cw.bmp,S5,1713350048.4098592,1713350048.8414023,left,"[['left', 635.2057680999997]]",1713350050.4452424,1713350049.7451146,None,None,None,1713350050.4492319,0.0,None
113,2,2,2,1,0,600,2,54,182,octe4cw.bmp,I1,1713350051.0528524,1713350051.6873906,right,"[['right', 637.6916947999998]]",1713350053.2911036,1713350052.5909748,None,None,None,1713350053.2940722,1.0,None
114,2,2,2,0,0,600,2,52,180,octa2cw.bmp,I3,1713350053.897692,1713350054.5289497,right,"[['right', 640.4276744999997]]",1713350056.133659,1713350055.433531,None,None,None,1713350056.1376486,0.0,None
115,2,1,1,1,1,600,1,7,71,Squb6cw.bmp,S2,1713350056.7412648,1713350057.3726902,left,"[['left', 643.3817244000002]]",1713350058.9764025,1713350058.2762792,1713350058.9803941,"[['lalt', 645.1607096999996]]",1713350059.600618,1713350060.1062593,1.0,None
116,2,2,2,0,0,550,2,52,180,octa6cw.bmp,I2,1713350060.7098877,1713350061.2924714,right,"[['right', 647.2477036]]",1713350062.8971803,1713350062.1970527,None,None,None,1713350062.90117,0.0,None
117,2,1,1,1,0,550,1,1,65,Squa6cw.bmp,S1,1713350063.5047848,1713350064.088353,left,"[['left', 650.0926818999997]]",1713350065.692065,1713350064.9919374,None,None,None,1713350065.6960545,1.0,None
118,2,1,2,1,0,500,1,2,66,Squa5cw.bmp,I5,1713350066.2998047,1713350066.8313477,right,"[['right', 652.8657022999996]]",1713350068.436057,1713350067.735929,None,None,None,1713350068.4390492,1.0,None
119,2,2,1,1,0,450,2,53,181,octd1cw.bmp,S3,1713350069.0426712,1713350069.5282803,left,"[['left', 655.6007626]]",1713350071.1325586,1713350070.4324307,None,None,None,1713350071.136548,1.0,None
120,2,2,2,0,1,400,2,58,186,octd7cw.bmp,I4,1713350071.7401836,1713350072.1718783,right,"[['right', 658.1886732000003]]",1713350073.7765875,1713350073.07646,1713350073.780577,"[['lctrl', 660.0886990999998]]",1713350074.5287688,1713350075.0357304,0.0,None
