,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
13,1,1,1,1,0,600,1,1,65,sque8cw.bmp,J4,1718007660.6554422,1718007661.2992826,left,"[['left', 4787.672404000001]]",1718007662.9079816,1718007662.2088506,None,None,None,1718007662.9199498,1.0,None
14,1,1,2,1,1,600,1,8,72,Squb7cw.bmp,I5,1718007663.5285637,1718007664.1724484,right,"[['right', 4790.6873544]]",1718007665.7921183,1718007665.0919902,1718007665.804674,"[['lctrl', 4792.2992811]]",1718007666.812982,1718007667.3245568,1.0,None
15,1,2,1,1,0,400,2,53,181,octd6cw.bmp,J3,1718007667.9331753,1718007668.3759575,left,"[['left', 4794.4853602]]",1718007669.9956272,1718007669.2954993,None,None,None,1718007670.0075955,1.0,None
16,1,1,1,1,1,400,1,7,71,squf5cw.bmp,J5,1718007670.6161308,1718007671.0630507,left,"[['left', 4797.1873397]]",1718007672.6737444,1718007671.9736164,1718007672.6827204,"[['lctrl', 4798.9873130000005]]",1718007673.501627,1718007674.0135489,1.0,None
17,1,2,2,1,0,600,2,54,182,octa2cw.bmp,I1,1718007674.6223693,1718007675.2649925,right,"[['right', 4801.4123447]]",1718007676.8736913,1718007676.1735635,None,None,None,1718007676.8826678,1.0,None
18,1,2,2,0,0,400,2,52,180,octd3cw.bmp,I3,1718007677.5016546,1718007677.9488835,right,"[['right', 4804.2303271]]",1718007679.5575836,1718007678.857474,None,None,None,1718007679.5675573,0.0,None
19,1,1,1,0,0,500,1,3,67,Squd2cw.bmp,J2,1718007680.1759105,1718007680.71959,left,,1718007682.3390598,1718007681.6391315,None,None,None,1718007682.3510273,0.0,None
20,1,2,1,0,0,450,2,51,179,octd8cw.bmp,J2,1718007682.9596424,1718007683.4539833,left,"[['right', 4809.6453434000005]]",1718007685.0626128,1718007684.3634799,None,None,None,1718007685.072586,0.0,None
21,1,2,2,0,1,500,2,58,186,octb5.bmp,I3,1718007685.6812015,1718007686.223983,right,"[['right', 4812.3353562]]",1718007687.843653,1718007687.1435246,1718007687.855621,"[['lalt', 4814.3473573]]",1718007688.8619313,1718007689.3748944,0.0,None
22,1,1,1,1,0,550,1,1,65,Squd7cw.bmp,J4,1718007689.9834998,1718007690.581354,left,"[['left', 4816.7193739]]",1718007692.193045,1718007691.492917,None,None,None,1718007692.2020214,1.0,None
23,1,2,1,1,0,600,2,53,181,octf4cw.bmp,J1,1718007692.8116326,1718007693.4534116,left,"[['left', 4819.548367900001]]",1718007695.0627632,1718007694.3636327,None,None,None,1718007695.0717394,1.0,None
24,1,1,2,1,1,400,1,8,72,sque3cw.bmp,I1,1718007695.6813245,1718007696.1277306,right,,1718007697.73643,1718007697.0363016,1718007697.7483978,"[['lctrl', 4824.0864233]]",1718007698.6001205,1718007699.1127186,0.0,None
25,1,2,1,0,0,400,2,51,179,octd2cw.bmp,J5,1718007699.7213335,1718007700.1683152,left,"[['left', 4826.3753506]]",1718007701.7770143,1718007701.076886,None,None,None,1718007701.7859905,0.0,None
26,1,2,2,1,0,400,2,54,182,octe7cw.bmp,I4,1718007702.3946052,1718007702.8372135,right,"[['right', 4829.2733556]]",1718007704.4459126,1718007703.7457845,None,None,None,1718007704.4548888,1.0,None
27,1,1,1,0,0,450,1,3,67,Squb3cw.bmp,J3,1718007705.063493,1718007705.5582,left,"[['left', 4831.793353700001]]",1718007707.169891,1718007706.4697673,None,None,None,1718007707.1778693,0.0,None
28,1,2,2,0,1,550,2,58,186,octf3cw.bmp,I2,1718007707.789497,1718007708.3821948,right,"[['left', 4834.9113926]]",1718007709.9922724,1718007709.2917628,1718007710.0122404,"[['lctrl', 4836.809346100001]]",1718007711.3239,1718007711.8345137,0.0,None
29,1,1,1,1,0,500,1,1,65,squf1cw.bmp,J5,1718007712.4441454,1718007712.985882,left,"[['right', 4839.3443334]]",1718007714.5955784,1718007713.8954504,None,None,None,1718007714.6045547,0.0,None
30,1,2,1,1,0,500,2,53,181,octd5cw.bmp,J1,1718007715.2141516,1718007715.7613888,left,"[['right', 4842.1054177000005]]",1718007717.3700879,1718007716.6699598,None,None,None,1718007717.381059,0.0,None
31,1,2,2,0,0,550,2,52,180,octf7cw.bmp,I5,1718007717.989695,1718007718.5834465,right,"[['left', 4844.933412400001]]",1718007720.2031162,1718007719.5029883,None,None,None,1718007720.2150843,0.0,None
32,1,1,1,1,0,450,1,1,65,Squa8cw.bmp,J3,1718007720.8237283,1718007721.3178253,left,"[['left', 4847.482358]]",1718007722.9275217,1718007722.2273936,None,None,None,1718007722.936498,1.0,None
33,1,1,2,1,1,500,1,8,72,sque6cw.bmp,I1,1718007723.545114,1718007724.0907102,right,"[['left', 4850.373385100001]]",1718007725.7033987,1718007725.0032706,1718007725.7123747,"[['lalt', 4852.183355200001]]",1718007726.6977406,1718007727.2083445,0.0,None
34,1,1,1,1,0,400,1,1,65,squf3cw.bmp,J2,1718007727.818961,1718007728.261638,left,"[['right', 4854.640375200001]]",1718007729.8734121,1718007729.1732788,None,None,None,1718007729.881387,0.0,None
35,1,2,1,1,0,550,2,53,181,octf5cw.bmp,J4,1718007730.4922547,1718007731.0883353,left,"[['left', 4857.234361600001]]",1718007732.6970344,1718007731.9969063,None,None,None,1718007732.7092962,1.0,None
36,1,1,2,0,0,450,1,4,68,Squb4cw.bmp,I5,1718007733.3178713,1718007733.8114574,right,"[['left', 4860.0843571000005]]",1718007735.4201565,1718007734.7200284,None,None,None,1718007735.43013,0.0,None
37,1,2,2,1,0,500,2,54,182,octa6cw.bmp,I2,1718007736.0387368,1718007736.5814815,right,"[['left', 4862.8393247]]",1718007738.2001538,1718007737.5010233,None,None,None,1718007738.2121222,0.0,None
38,1,2,1,0,1,500,2,57,185,octb3.bmp,J2,1718007738.820742,1718007739.3677018,left,"[['left', 4865.4833655]]",1718007740.9793928,1718007740.2792647,1718007740.988369,"[['lctrl', 4867.426331600001]]",1718007741.9406466,1718007742.4526243,0.0,None
39,1,1,2,1,0,600,1,2,66,Squa4cw.bmp,I3,1718007743.0612323,1718007743.704263,right,,1718007745.3239326,1718007744.6238046,None,None,None,1718007745.3359127,0.0,None
40,1,1,2,0,0,400,1,4,68,Squb6cw.bmp,I4,1718007745.944542,1718007746.3883798,right,"[['left', 4872.6934296]]",1718007747.997079,1718007747.2969508,None,None,None,1718007748.0070522,0.0,None
41,1,2,1,0,0,600,2,51,179,octb1.bmp,J3,1718007748.616,1718007749.258932,left,"[['left', 4875.7113903]]",1718007750.8706472,1718007750.1704953,None,None,None,1718007750.878602,0.0,None
42,1,2,1,0,1,600,2,57,185,octa5cw.bmp,J4,1718007751.4901764,1718007752.1331663,left,"[['left', 4878.2963839]]",1718007753.74386,1718007753.043732,1718007753.752836,"[['lctrl', 4880.1624085]]",1718007754.676367,1718007755.185971,0.0,None
43,1,1,2,0,0,550,1,4,68,sque5cw.bmp,I4,1718007755.7966075,1718007756.3924794,right,"[['left', 4882.918391]]",1718007758.0012672,1718007757.3010507,None,None,None,1718007758.0134733,0.0,None
44,1,1,2,1,0,550,1,2,66,Squa5cw.bmp,I5,1718007758.6220555,1718007759.219437,right,"[['right', 4885.4563954000005]]",1718007760.8301306,1718007760.1309998,None,None,None,1718007760.8391068,1.0,None
45,1,1,1,1,1,550,1,7,71,Squb5cw.bmp,J1,1718007761.4507072,1718007762.042409,left,"[['left', 4888.1894096000005]]",1718007763.6521053,1718007762.9519773,1718007763.6720521,"[['lctrl', 4889.9833626]]",1718007764.4979055,1718007765.008555,1.0,None
46,1,2,2,0,0,500,2,52,180,octe6cw.bmp,I1,1718007765.62018,1718007766.1736996,right,"[['right', 4892.2684003]]",1718007767.786388,1718007767.0862596,None,None,None,1718007767.7943668,0.0,None
47,1,2,1,0,0,400,2,51,179,octa7cw.bmp,J5,1718007768.4059968,1718007768.8476257,left,"[['left', 4894.902395800001]]",1718007770.458313,1718007769.7581854,None,None,None,1718007770.4662914,0.0,None
48,1,1,1,1,0,600,1,1,65,squf7cw.bmp,J2,1718007771.0758722,1718007771.722591,left,"[['left', 4897.8563788]]",1718007773.3312898,1718007772.631162,None,None,None,1718007773.3422608,1.0,None
49,1,1,2,1,0,450,1,2,66,squf8cw.bmp,I2,1718007773.9508677,1718007774.4465644,right,"[['right', 4900.684392300001]]",1718007776.057258,1718007775.3581274,None,None,None,1718007776.0662344,1.0,None
50,1,2,2,0,1,600,2,58,186,octd1cw.bmp,I3,1718007776.678345,1718007777.3203754,right,"[['right', 4903.3743881]]",1718007778.9310691,1718007778.2309427,1718007778.9510162,"[['lalt', 4905.1393902]]",1718007779.6531389,1718007780.1656246,0.0,None
51,1,2,1,0,0,450,2,51,179,octb8.bmp,J5,1718007780.7742555,1718007781.2671967,left,"[['left', 4907.533416]]",1718007782.8758955,1718007782.1757677,None,None,None,1718007782.8848717,0.0,None
52,1,1,2,1,0,400,1,2,66,Squb1cw.bmp,I1,1718007783.493509,1718007783.9361966,right,"[['right', 4910.2553895]]",1718007785.5558665,1718007784.8557384,None,None,None,1718007785.5678346,1.0,None
53,1,1,1,1,0,500,1,1,65,Squd5cw.bmp,J4,1718007786.1764555,1718007786.7209084,left,"[['left', 4913.004387200001]]",1718007788.3296072,1718007787.6294794,None,None,None,1718007788.339581,1.0,None
54,1,2,1,0,0,600,2,51,179,octa4cw.bmp,J3,1718007788.9597933,1718007789.6063952,left,"[['left', 4915.780358200001]]",1718007791.215094,1718007790.514966,None,None,None,1718007791.225509,0.0,None
55,1,1,2,1,1,450,1,8,72,Squd6cw.bmp,I3,1718007791.8440964,1718007792.3429196,right,"[['right', 4918.470435900001]]",1718007793.9625895,1718007793.2624614,1718007793.9745576,"[['lalt', 4920.5693129]]",1718007795.0835927,1718007795.5955136,1.0,None
56,1,1,2,1,0,450,1,2,66,sque7cw.bmp,I5,1718007796.2041192,1718007796.6970875,right,"[['right', 4922.9603914]]",1718007798.316757,1718007797.616629,None,None,None,1718007798.3287253,1.0,None
57,1,1,1,1,0,400,1,1,65,Squd3cw.bmp,J1,1718007798.9373536,1718007799.3813927,left,"[['left', 4925.7004075]]",1718007800.9900918,1718007800.2899637,None,None,None,1718007801.0000653,1.0,None
58,1,2,1,0,1,450,2,57,185,octf8cw.bmp,J5,1718007801.61967,1718007802.1147795,left,"[['left', 4928.2813922000005]]",1718007803.7234786,1718007803.0233502,1718007803.7344494,"[['lalt', 4930.018315]]",1718007804.5323162,1718007805.043003,0.0,None
59,1,2,2,1,0,550,2,54,182,octb7.bmp,I4,1718007805.6535199,1718007806.2510543,right,"[['right', 4932.4004753]]",1718007807.8597891,1718007807.159661,None,None,None,1718007807.87076,1.0,None
60,1,2,2,0,0,400,2,52,180,octb6.bmp,I2,1718007808.4798772,1718007808.9248466,right,"[['right', 4934.976389400001]]",1718007810.5355406,1718007809.8354123,None,None,None,1718007810.5445166,0.0,None
61,1,1,1,0,0,400,1,3,67,Squa1cw.bmp,J4,1718007811.1561275,1718007811.59764,left,"[['left', 4937.8204197000005]]",1718007813.2083337,1718007812.508206,None,None,None,1718007813.21731,0.0,None
62,1,2,2,0,0,450,2,52,180,octe4cw.bmp,I2,1718007813.826902,1718007814.3299763,right,"[['right', 4940.531391400001]]",1718007815.9416673,1718007815.241539,None,None,None,1718007815.9506435,0.0,None
63,1,2,2,0,1,450,2,58,186,octd7cw.bmp,I5,1718007816.5623462,1718007817.0652006,right,"[['right', 4943.3953676]]",1718007818.6768916,1718007817.977761,1718007818.6868649,"[['lalt', 4944.9844024]]",1718007819.4986856,1718007820.011766,0.0,None
64,1,1,1,0,0,600,1,3,67,Squb2cw.bmp,J1,1718007820.6203852,1718007821.2650502,left,"[['left', 4947.3933778]]",1718007822.873761,1718007822.1746185,None,None,None,1718007822.8837225,0.0,None
65,1,1,1,1,1,450,1,7,71,squf4cw.bmp,J2,1718007823.4923594,1718007823.9848714,left,"[['left', 4950.3304176]]",1718007825.5935702,1718007824.8934424,1718007825.6035438,"[['lalt', 4951.9013991]]",1718007826.415683,1718007826.9258823,1.0,None
66,1,2,2,0,0,450,2,52,180,octe5cw.bmp,I3,1718007827.5375197,1718007828.0362773,right,"[['right', 4954.228415400001]]",1718007829.6449761,1718007828.944848,None,None,None,1718007829.655947,0.0,None
67,1,1,1,1,1,500,1,7,71,sque2cw.bmp,J3,1718007830.2645552,1718007830.807298,left,"[['left', 4956.9274356000005]]",1718007832.415997,1718007831.7158682,1718007832.4249723,"[['lalt', 4958.6053976]]",1718007833.1191175,1718007833.6292725,1.0,None
68,1,2,2,0,0,600,2,52,180,octe1cw.bmp,I4,1718007834.24088,1718007834.8829794,right,"[['right', 4961.316405500001]]",1718007836.4939537,1718007835.794542,None,None,None,1718007836.5029302,0.0,None
69,1,1,2,1,0,600,1,2,66,Squd4cw.bmp,I1,1718007837.1125476,1718007837.7541084,right,"[['right', 4963.8264115]]",1718007839.3638046,1718007838.6636767,None,None,None,1718007839.3727808,1.0,None
70,1,2,1,0,1,400,2,57,185,octb4.bmp,J2,1718007839.9814148,1718007840.4287186,left,"[['left', 4966.509412900001]]",1718007842.0364203,1718007841.3362923,1718007842.0483887,"[['lalt', 4968.7963845]]",1718007843.3100154,1718007843.8216233,0.0,None
71,1,1,2,1,0,400,1,2,66,Squa2cw.bmp,I2,1718007844.4332497,1718007844.886079,right,"[['right', 4971.1504261]]",1718007846.4967725,1718007845.7966447,None,None,None,1718007846.505996,1.0,None
72,1,1,1,1,0,450,1,1,65,Squb1cw.bmp,J3,1718007847.1175992,1718007847.6051698,left,"[['left', 4973.9684588]]",1718007849.2238421,1718007848.523714,None,None,None,1718007849.2358103,1.0,None
73,1,1,2,0,0,500,1,4,68,squf8cw.bmp,I3,1718007849.8434403,1718007850.3849604,right,"[['right', 4976.671424800001]]",1718007851.9936595,1718007851.2935314,None,None,None,1718007852.006287,0.0,None
74,1,2,1,0,0,550,2,51,179,octd2cw.bmp,J4,1718007852.6149232,1718007853.2064688,left,"[['right', 4979.2293801000005]]",1718007854.815168,1718007854.11504,None,None,None,1718007854.826139,0.0,None
75,1,2,1,0,1,550,2,57,185,octa5cw.bmp,J5,1718007855.4347427,1718007856.0263171,left,"[['left', 4982.1764271]]",1718007857.634019,1718007856.934888,1718007857.6449895,"[['lalt', 4984.204404100001]]",1718007858.7186909,1718007859.2307558,0.0,None
76,1,1,2,0,0,600,1,4,68,squf7cw.bmp,I5,1718007859.8393683,1718007860.4786973,right,"[['right', 4986.8284739]]",1718007862.0869036,1718007861.3867726,None,None,None,1718007862.098871,0.0,None
77,1,2,1,0,0,500,2,51,179,octb1.bmp,J1,1718007862.7074873,1718007863.250929,left,"[['left', 4989.721381]]",1718007864.8696015,1718007864.1694736,None,None,None,1718007864.8815699,0.0,None
78,1,1,2,1,0,500,1,2,66,Squa2cw.bmp,I4,1718007865.4901764,1718007866.039148,right,"[['right', 4992.063407000001]]",1718007867.650839,1718007866.950711,None,None,None,1718007867.6598153,1.0,None
79,1,2,2,0,0,550,2,52,180,octa2cw.bmp,I1,1718007868.270445,1718007868.8579974,right,"[['right', 4994.904444700001]]",1718007870.4696896,1718007869.7705579,None,None,None,1718007870.4786646,0.0,None
80,2,2,1,1,0,600,2,53,181,octb2cw.bmp,S2,1718007887.3069394,1718007887.9445748,left,"[['left', 5014.141422000001]]",1718007889.554271,1718007888.854143,None,None,None,1718007889.574218,1.0,1718007871.0924656
81,2,2,2,1,0,400,2,54,182,octd3cw.bmp,M1,1718007890.1858258,1718007890.6233604,right,"[['right', 5016.612450600001]]",1718007892.2350516,1718007891.5349236,None,None,None,1718007892.2440276,1.0,None
82,2,2,2,0,0,550,2,52,180,octe4cw.bmp,M3,1718007892.856117,1718007893.44927,right,"[['right', 5019.5554128]]",1718007895.0589662,1718007894.3588383,None,None,None,1718007895.0679424,0.0,None
83,2,1,1,1,1,400,1,7,71,Squb3cw.bmp,S4,1718007895.6765592,1718007896.1288743,left,"[['left', 5022.3003918]]",1718007897.7405653,1718007897.040437,1718007897.7495413,"[['lctrl', 5024.552396200001]]",1718007899.066707,1718007899.5787735,1.0,None
84,2,2,1,0,0,600,2,51,179,octa1cw.bmp,S1,1718007900.1874068,1718007900.8312397,left,"[['left', 5027.102481100001]]",1718007902.451907,1718007901.7517788,None,None,None,1718007902.4642491,0.0,None
85,2,1,2,0,0,450,1,4,68,Squd2cw.bmp,M4,1718007903.0728538,1718007903.5661354,right,"[['right', 5029.6504278]]",1718007905.1748343,1718007904.4747062,None,None,None,1718007905.1838102,0.0,None
86,2,2,2,0,1,450,2,58,186,octe7cw.bmp,M2,1718007905.7924175,1718007906.2888923,right,"[['right', 5032.3904247]]",1718007907.9005833,1718007907.2004552,1718007907.9095592,"[['lctrl', 5034.482456600001]]",1718007908.9966772,1718007909.5072975,0.0,None
87,2,1,1,1,0,500,1,1,65,Squd5cw.bmp,S5,1718007910.1192923,1718007910.6597233,left,"[['left', 5036.8494378000005]]",1718007912.2714143,1718007911.5712862,None,None,None,1718007912.2803905,1.0,None
88,2,2,1,0,1,400,2,57,185,octa6cw.bmp,S3,1718007912.8899972,1718007913.3301198,left,"[['left', 5039.373435400001]]",1718007914.9408371,1718007914.2406855,1718007914.962755,"[['lctrl', 5041.800470900001]]",1718007916.3149965,1718007916.8266153,0.0,None
89,2,1,2,1,0,400,1,2,66,Squa6cw.bmp,M5,1718007917.4352353,1718007917.8783438,right,"[['right', 5044.0134428]]",1718007919.498015,1718007918.797888,None,None,None,1718007919.508986,1.0,None
90,2,1,2,1,0,400,1,2,66,Squb4cw.bmp,M1,1718007920.1176164,1718007920.5654695,right,"[['right', 5046.5174447]]",1718007922.1771605,1718007921.4780297,None,None,None,1718007922.1861365,1.0,None
91,2,1,1,1,1,600,1,7,71,squf3cw.bmp,S3,1718007922.7977486,1718007923.4381068,left,"[['left', 5049.654453900001]]",1718007925.0488005,1718007924.3486726,1718007925.057777,"[['lalt', 5051.2044427]]",1718007925.71883,1718007926.2328558,1.0,None
92,2,2,1,1,0,500,2,53,181,octb7.bmp,S1,1718007926.8414702,1718007927.3883524,left,"[['left', 5053.639440000001]]",1718007929.0000432,1718007928.2999153,None,None,None,1718007929.0090196,1.0,None
93,2,1,2,1,1,450,1,8,72,sque6cw.bmp,M5,1718007929.6196206,1718007930.1061516,right,"[['right', 5056.2124512]]",1718007931.7168453,1718007931.0167172,1718007931.7258215,"[['lctrl', 5058.2474073]]",1718007932.761718,1718007933.2739148,1.0,None
94,2,2,2,1,0,550,2,54,182,octf4cw.bmp,M3,1718007933.89349,1718007934.4820595,right,"[['right', 5060.577496100001]]",1718007936.0918555,1718007935.3917277,None,None,None,1718007936.100832,1.0,None
95,2,1,1,1,0,550,1,1,65,Squd3cw.bmp,S5,1718007936.7103503,1718007937.2983906,left,"[['left', 5063.492406400001]]",1718007938.9095492,1718007938.2104192,None,None,None,1718007938.918528,1.0,None
96,2,1,2,0,0,400,1,4,68,Squb2cw.bmp,M4,1718007939.5280325,1718007939.96457,right,"[['right', 5066.1414683]]",1718007941.5772583,1718007940.8771303,None,None,None,1718007941.5852373,0.0,None
97,2,1,1,1,0,550,1,1,65,sque8cw.bmp,S2,1718007942.1968637,1718007942.789394,left,"[['left', 5068.873406500001]]",1718007944.3990903,1718007943.6989634,None,None,None,1718007944.407069,1.0,None
98,2,2,1,0,1,450,2,57,185,octd1cw.bmp,S4,1718007945.0164928,1718007945.5039992,left,"[['left', 5071.6924765]]",1718007947.1156895,1718007946.4155612,1718007947.1246655,"[['lctrl', 5073.5284337]]",1718007948.0422127,1718007948.5528102,0.0,None
99,2,1,2,0,0,550,1,4,68,squf1cw.bmp,M2,1718007949.161418,1718007949.7519655,right,"[['right', 5075.852441700001]]",1718007951.3606644,1718007950.660513,None,None,None,1718007951.3716383,0.0,None
100,2,2,1,0,1,550,2,57,185,octd6cw.bmp,S2,1718007951.980273,1718007952.5722454,left,"[['left', 5078.7464381]]",1718007954.1799505,1718007953.4808187,1718007954.1899216,"[['lalt', 5080.6344108]]",1718007955.14836,1718007955.6589987,0.0,None
101,2,1,2,1,0,500,1,2,66,sque2cw.bmp,M1,1718007956.2785752,1718007956.8151164,right,"[['right', 5082.846453]]",1718007958.42581,1718007957.7256823,None,None,None,1718007958.4347863,1.0,None
102,2,2,2,0,0,500,2,52,180,octb4.bmp,M5,1718007959.044416,1718007959.5849566,right,"[['right', 5085.5764500000005]]",1718007961.19565,1718007960.4955218,None,None,None,1718007961.204626,0.0,None
103,2,1,1,0,0,400,1,3,67,Squd4cw.bmp,S5,1718007961.8132393,1718007962.249798,left,"[['left', 5088.4454543]]",1718007963.8624866,1718007963.1623585,None,None,None,1718007963.8704653,0.0,None
104,2,2,2,0,0,400,2,52,180,octa8cw.bmp,M2,1718007964.4810996,1718007964.918273,right,"[['right', 5090.935456800001]]",1718007966.529964,1718007965.8298361,None,None,None,1718007966.5389402,0.0,None
105,2,2,1,0,1,600,2,57,185,octe6cw.bmp,S4,1718007967.1505644,1718007967.7875843,left,"[['left', 5093.924406]]",1718007969.399327,1718007968.6991975,1718007969.4083028,"[['lalt', 5095.9014537]]",1718007970.4157555,1718007970.9256883,0.0,None
106,2,2,1,0,0,500,2,51,179,octa3cw.bmp,S3,1718007971.5376046,1718007972.0741646,left,"[['left', 5098.1264534]]",1718007973.6858556,1718007972.9857275,None,None,None,1718007973.6948347,0.0,None
107,2,1,2,1,0,500,1,2,66,Squd1cw.bmp,M3,1718007974.3064172,1718007974.8439548,right,"[['right', 5100.7914307]]",1718007976.4556458,1718007975.7555177,None,None,None,1718007976.4646218,1.0,None
108,2,1,2,0,0,600,1,4,68,Squb5cw.bmp,M4,1718007977.0752265,1718007977.7166352,right,"[['right', 5103.756444600001]]",1718007979.3263314,1718007978.6262033,None,None,None,1718007979.3353078,0.0,None
109,2,2,1,0,0,450,2,51,179,octa4cw.bmp,S1,1718007979.9449332,1718007980.4314766,left,"[['left', 5106.548417]]",1718007982.0431676,1718007981.3430395,None,None,None,1718007982.052505,0.0,None
110,2,1,2,1,1,550,1,8,72,squf5cw.bmp,M3,1718007982.6631353,1718007983.2516904,right,"[['right', 5109.3624574000005]]",1718007984.8633814,1718007984.1642509,1718007984.873355,"[['lalt', 5113.157464000001]]",1718007987.6718736,1718007988.1844687,1.0,None
111,2,2,2,1,0,500,2,54,182,octd5cw.bmp,M2,1718007988.793105,1718007989.3326316,right,"[['right', 5115.473450500001]]",1718007990.942328,1718007990.2422,None,None,None,1718007990.9532988,1.0,None
112,2,2,1,0,0,550,2,51,179,octa7cw.bmp,S1,1718007991.5619075,1718007992.1524162,left,"[['left', 5118.2914527]]",1718007993.7611141,1718007993.060986,None,None,None,1718007993.772085,0.0,None
113,2,1,1,1,1,450,1,7,71,sque7cw.bmp,S2,1718007994.3806934,1718007994.8742332,left,"[['left', 5120.8324638]]",1718007996.4829323,1718007995.7828043,1718007996.4919086,"[['lalt', 5122.897463900001]]",1718007997.4114501,1718007997.9253938,1.0,None
114,2,1,2,1,0,550,1,2,66,Squa5cw.bmp,M4,1718007998.5330026,1718007999.1249883,right,"[['right', 5125.181441600001]]",1718008000.7336874,1718008000.0335593,None,None,None,1718008000.7446582,1.0,None
115,2,2,2,0,1,600,2,58,186,octf5cw.bmp,M1,1718008001.353259,1718008001.9929786,right,"[['right', 5127.956461700001]]",1718008003.6016777,1718008002.9015496,1718008003.6136458,"[['lctrl', 5130.392474]]",1718008004.906213,1718008005.4162037,0.0,None
116,2,2,1,0,0,500,2,51,179,octb5.bmp,S4,1718008006.0348053,1718008006.5723348,left,"[['left', 5132.762472400001]]",1718008008.1830285,1718008007.4829004,None,None,None,1718008008.192005,0.0,None
117,2,2,1,0,0,450,2,51,179,octe5cw.bmp,S3,1718008008.8019102,1718008009.2894673,left,"[['left', 5135.308457200001]]",1718008010.9008949,1718008010.200767,None,None,None,1718008010.9088738,0.0,None
118,2,1,2,1,0,550,1,2,66,Squa3cw.bmp,M5,1718008011.5195234,1718008012.1067166,right,"[['right', 5138.363474000001]]",1718008013.7184076,1718008013.0182798,None,None,None,1718008013.7273839,1.0,None
119,2,1,1,0,0,500,1,3,67,Squa8cw.bmp,S5,1718008014.3389857,1718008014.8795323,left,"[['left', 5141.027465800001]]",1718008016.490226,1718008015.790098,None,None,None,1718008016.4982047,0.0,None
120,2,2,2,0,1,550,2,58,186,octb8.bmp,M2,1718008017.1083753,1718008017.6945658,right,"[['right', 5143.720475800001]]",1718008019.3072543,1718008018.6071262,1718008019.3162308,"[['lctrl', 5145.770457500001]]",1718008020.2846415,1718008020.7947483,0.0,None
121,2,1,2,1,0,450,1,2,66,sque5cw.bmp,M3,1718008021.4133587,1718008021.8998902,right,"[['right', 5148.1864377]]",1718008023.5115821,1718008022.8114524,None,None,None,1718008023.5205567,1.0,None
