,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
27,1,1,2,1,0,450,2,54,182,Squa5cw.bmp,M5,1715847595.794387,1715847596.2810383,right,"[['right', 4947.2798027]]",1715847597.8857446,1715847597.1856182,None,None,None,1715847597.889734,1.0,None
28,1,1,2,0,1,500,2,58,186,sque7cw.bmp,M5,1715847598.4933531,1715847599.0341492,right,"[['right', 4949.9937767]]",1715847600.6388545,1715847599.9387279,1715847600.642844,"[['lctrl', 4951.6636957]]",1715847601.3190346,1715847601.8246477,0.0,None
29,1,2,1,1,0,500,1,1,65,octf6cw.bmp,J5,1715847602.4282677,1715847602.963818,left,"[['right', 4953.9227857000005]]",1715847604.5683482,1715847603.8681972,None,None,None,1715847604.572313,0.0,None
30,1,1,2,0,0,500,2,52,180,Squb1cw.bmp,M3,1715847605.1759257,1715847605.7135475,right,"[['right', 4956.5367824]]",1715847607.3170114,1715847606.6178772,None,None,None,1715847607.322032,0.0,None
31,1,1,1,1,0,500,2,53,181,squf2cw.bmp,J1,1715847607.9434142,1715847608.4815266,left,"[['right', 4959.6867004000005]]",1715847610.0852354,1715847609.385109,None,None,None,1715847610.0892272,0.0,None
32,1,1,1,0,1,550,2,57,185,Squd6cw.bmp,J3,1715847610.692846,1715847611.2818751,left,"[['right', 4962.0407879]]",1715847612.885584,1715847612.1864548,1715847612.890571,"[['lalt', 4964.0176941]]",1715847613.673098,1715847614.1787455,0.0,None
33,1,2,2,1,0,500,1,2,66,octa2cw.bmp,M1,1715847614.7829525,1715847615.3245234,right,"[['right', 4966.1896999]]",1715847616.9292526,1715847616.2291033,None,None,None,1715847616.933314,1.0,None
34,1,2,1,1,1,600,1,7,71,octa1cw.bmp,J4,1715847617.537562,1715847618.1754959,left,"[['left', 4968.9897634]]",1715847619.7790992,1715847619.0789723,1715847619.783095,"[['lctrl', 4971.125612000001]]",1715847620.78042,1715847621.2860305,1.0,None
35,1,2,2,1,0,400,1,2,66,octa4cw.bmp,M2,1715847621.8896499,1715847622.3260348,right,"[['right', 4973.1766703]]",1715847623.9307349,1715847623.2306082,None,None,None,1715847623.9347243,1.0,None
36,1,1,2,0,0,450,2,52,180,sque8cw.bmp,M4,1715847624.5383728,1715847625.0260475,right,"[['right', 4976.056706]]",1715847626.6297565,1715847625.92963,None,None,None,1715847626.6347432,0.0,None
37,1,1,1,0,0,400,2,51,179,Squd3cw.bmp,J1,1715847627.238359,1715847627.6760604,left,"[['left', 4978.597675]]",1715847629.2797694,1715847628.5806403,None,None,None,1715847629.2847562,0.0,None
38,1,1,1,0,0,500,2,51,179,Squa8cw.bmp,J5,1715847629.8885353,1715847630.4263082,left,"[['left', 4981.2467517000005]]",1715847632.0300171,1715847631.3298905,None,None,None,1715847632.035004,0.0,None
39,1,2,2,1,1,400,1,8,72,octb5.bmp,M4,1715847632.6386278,1715847633.0785942,right,"[['left', 4984.0707094]]",1715847634.6833239,1715847633.983174,1715847634.6878583,"[['lctrl', 4985.907693200001]]",1715847635.5630586,1715847636.069131,0.0,None
40,1,1,1,1,0,600,2,53,181,Squa1cw.bmp,J2,1715847636.6727557,1715847637.3091996,left,"[['right', 4988.1377235]]",1715847638.913978,1715847638.2138515,None,None,None,1715847638.9179676,0.0,None
41,1,2,2,1,0,600,1,2,66,octb3.bmp,M2,1715847639.521563,1715847640.1594841,right,"[['right', 4991.0066612]]",1715847641.7641904,1715847641.0640638,None,None,None,1715847641.76818,1.0,None
42,1,1,1,0,0,450,2,51,179,Squb3cw.bmp,J5,1715847642.3722727,1715847642.8607562,left,"[['left', 4993.745679500001]]",1715847644.4644651,1715847643.7643387,None,None,None,1715847644.4684546,0.0,None
43,1,1,2,1,0,600,2,54,182,Squb4cw.bmp,M1,1715847645.0720742,1715847645.7086427,right,"[['right', 4996.779676300001]]",1715847647.313376,1715847646.6132224,None,None,None,1715847647.3173385,1.0,None
44,1,2,1,1,1,400,1,7,71,octf5cw.bmp,J3,1715847647.9209669,1715847648.3621829,left,"[['left', 4999.5146620000005]]",1715847649.966889,1715847649.2667625,1715847649.9708786,"[['lctrl', 5000.9236178]]",1715847650.5790362,1715847651.0852673,1.0,None
45,1,1,2,0,0,400,2,52,180,Squa2cw.bmp,M5,1715847651.6888804,1715847652.1258032,right,"[['right', 5003.1266323]]",1715847653.7305093,1715847653.0303829,None,None,None,1715847653.7344987,0.0,None
46,1,1,1,0,1,450,2,57,185,squf1cw.bmp,J1,1715847654.3381202,1715847654.8256092,left,"[['right', 5005.9406469000005]]",1715847656.4293182,1715847655.7291915,1715847656.4343061,"[['lalt', 5007.7595882000005]]",1715847657.4150207,1715847657.92065,0.0,None
47,1,2,2,0,0,500,1,4,68,octe7cw.bmp,M3,1715847658.5242813,1715847659.0618474,right,"[['right', 5009.9096203]]",1715847660.6666324,1715847659.9664829,None,None,None,1715847660.6696014,0.0,None
48,1,2,2,1,0,450,1,2,66,octa8cw.bmp,M2,1715847661.2734146,1715847661.7615302,right,"[['right', 5012.8717149]]",1715847663.36534,1715847662.6662107,None,None,None,1715847663.3703268,1.0,None
49,1,2,1,1,0,400,1,1,65,octd1cw.bmp,J2,1715847663.9739468,1715847664.411608,left,"[['left', 5015.4455607]]",1715847666.0163143,1715847665.3161876,None,None,None,1715847666.020304,1.0,None
50,1,1,1,1,0,450,2,53,181,squf3cw.bmp,J4,1715847666.624062,1715847667.1144097,left,"[['left', 5018.239645500001]]",1715847668.7191389,1715847668.0189896,None,None,None,1715847668.7231054,1.0,None
51,1,1,2,0,1,600,2,58,186,squf7cw.bmp,M1,1715847669.326702,1715847669.9639611,right,"[['right', 5020.9506323000005]]",1715847671.5686674,1715847670.868541,1715847671.5726569,"[['lctrl', 5022.6345729]]",1715847672.2904856,1715847672.7965305,0.0,None
52,1,1,1,0,0,600,2,51,179,Squa7cw.bmp,J3,1715847673.400151,1715847674.0369277,left,"[['left', 5025.3856563]]",1715847675.6413958,1715847674.9415073,None,None,None,1715847675.646492,0.0,None
53,1,2,1,1,0,550,1,1,65,octd2cw.bmp,J1,1715847676.250113,1715847676.838773,left,"[['left', 5027.6595902]]",1715847678.4435022,1715847677.7433772,None,None,None,1715847678.447491,1.0,None
54,1,2,2,1,0,450,1,2,66,octf8cw.bmp,M3,1715847679.051113,1715847679.53896,right,"[['right', 5030.4925814]]",1715847681.143666,1715847680.4435391,None,None,None,1715847681.1476555,1.0,None
55,1,2,1,0,0,450,1,3,67,octb1.bmp,J4,1715847681.7512703,1715847682.2409747,left,"[['left', 5033.2405973]]",1715847683.844707,1715847683.145554,None,None,None,1715847683.8496704,0.0,None
56,1,1,1,0,1,400,2,57,185,Squa3cw.bmp,J2,1715847684.453267,1715847684.8898134,left,"[['left', 5035.7826166]]",1715847686.4945197,1715847685.794393,1715847686.4985094,"[['lctrl', 5037.534560800001]]",1715847687.1896598,1715847687.6955266,0.0,None
57,1,2,2,0,0,450,1,4,68,octa3cw.bmp,M5,1715847688.2991114,1715847688.7855515,right,"[['right', 5039.9035683]]",1715847690.3902578,1715847689.6901312,None,None,None,1715847690.3942475,0.0,None
58,1,1,1,0,0,450,2,51,179,squf8cw.bmp,J5,1715847690.9978738,1715847691.487087,left,"[['left', 5042.3355638]]",1715847693.0911171,1715847692.3909905,None,None,None,1715847693.0951066,0.0,None
59,1,2,1,1,0,600,1,1,65,octb8.bmp,J4,1715847693.6987386,1715847694.336415,left,"[['right', 5045.361543]]",1715847695.9397798,1715847695.2406507,None,None,None,1715847695.944572,0.0,None
60,1,1,2,0,0,600,2,52,180,Squd2cw.bmp,M4,1715847696.5480716,1715847697.1861482,right,"[['right', 5048.228537200001]]",1715847698.7898796,1715847698.09075,None,None,None,1715847698.7938685,0.0,None
61,1,2,1,1,1,550,1,7,71,octf4cw.bmp,J5,1715847699.397487,1715847699.9883053,left,"[['right', 5051.1735538]]",1715847701.5930116,1715847700.8928852,1715847701.5970013,"[['lalt', 5052.6255509]]",1715847702.2810478,1715847702.7871313,0.0,None
62,1,1,2,1,0,400,2,54,182,Squb7cw.bmp,M4,1715847703.3904936,1715847703.8260798,right,"[['right', 5055.0865583]]",1715847705.4308102,1715847704.7306595,None,None,None,1715847705.434935,1.0,None
63,1,1,2,0,0,400,2,52,180,Squb6cw.bmp,M3,1715847706.0391655,1715847706.476396,right,"[['left', 5057.2425629]]",1715847708.079635,1715847707.3805044,None,None,None,1715847708.0847104,0.0,None
64,1,2,1,1,0,600,1,1,65,octd6cw.bmp,J2,1715847708.6883214,1715847709.3262646,left,"[['left', 5060.2435609]]",1715847710.9309711,1715847710.230844,None,None,None,1715847710.9349656,1.0,None
65,1,2,2,1,1,600,1,8,72,octd7cw.bmp,M2,1715847711.5385947,1715847712.1776216,right,"[['right', 5063.1085199]]",1715847713.78133,1715847713.0812037,1715847713.786317,"[['lctrl', 5064.8434957]]",1715847714.4989142,1715847715.0045815,1.0,None
66,1,1,1,0,0,400,2,51,179,squf5cw.bmp,J1,1715847715.60823,1715847716.0492613,left,"[['left', 5067.0115063]]",1715847717.65297,1715847716.9528434,None,None,None,1715847717.657957,0.0,None
67,1,2,2,1,0,400,1,2,66,octb2cw.bmp,M1,1715847718.262183,1715847718.6988592,right,"[['right', 5069.7045126]]",1715847720.3036478,1715847719.603519,None,None,None,1715847720.3076348,1.0,None
68,1,2,2,1,0,500,1,2,66,octf7cw.bmp,M5,1715847720.911266,1715847721.4477646,right,"[['right', 5072.450535100001]]",1715847723.052471,1715847722.3523226,None,None,None,1715847723.0564637,1.0,None
69,1,2,1,0,0,600,1,3,67,octf5cw.bmp,J3,1715847723.660109,1715847724.2932494,left,"[['left', 5075.1175897]]",1715847725.8979557,1715847725.197829,None,None,None,1715847725.9019465,0.0,None
70,1,1,1,0,1,500,2,57,185,Squd5cw.bmp,J5,1715847726.5063047,1715847727.0442452,left,"[['left', 5078.1565587000005]]",1715847728.6473765,1715847727.948252,1715847728.6524181,"[['lalt', 5080.0035483]]",1715847729.6587253,1715847730.1643496,0.0,None
71,1,1,2,0,0,450,2,52,180,Squa6cw.bmp,M2,1715847730.7679784,1715847731.2554634,right,"[['right', 5082.0514978]]",1715847732.8601696,1715847732.1600432,None,None,None,1715847732.8641593,0.0,None
72,1,2,1,1,1,450,1,7,71,octa1cw.bmp,J3,1715847733.4677777,1715847733.9563024,left,"[['left', 5084.7484985]]",1715847735.5600348,1715847734.8598845,1715847735.564998,"[['lctrl', 5086.628511700001]]",1715847736.2838748,1715847736.7898655,1.0,None
73,1,1,2,0,0,550,2,52,180,Squb2cw.bmp,M3,1715847737.3934917,1715847737.9801524,right,"[['right', 5088.998573100001]]",1715847739.5850396,1715847738.884913,None,None,None,1715847739.5900261,0.0,None
74,1,1,2,0,0,500,2,52,180,sque5cw.bmp,M5,1715847740.193648,1715847740.726215,right,"[['left', 5092.0095006]]",1715847742.3309445,1715847741.6307948,None,None,None,1715847742.3349106,0.0,None
75,1,1,1,0,0,600,2,51,179,Squa3cw.bmp,J4,1715847742.93851,1715847743.5711858,left,"[['left', 5094.2875079000005]]",1715847745.1748948,1715847744.4757657,None,None,None,1715847745.1798818,0.0,None
76,1,2,2,1,1,450,1,8,72,octa8cw.bmp,M1,1715847745.78353,1715847746.2661245,right,"[['right', 5097.2654862]]",1715847747.869834,1715847747.1697118,1715847747.8748207,"[['lalt', 5099.0664972]]",1715847748.721555,1715847749.2271771,1.0,None
77,1,1,2,1,0,500,2,54,182,Squa8cw.bmp,M4,1715847749.8307955,1715847750.3663297,right,"[['right', 5101.6284658]]",1715847751.9710526,1715847751.270909,None,None,None,1715847751.9750428,1.0,None
78,1,2,1,1,1,500,1,7,71,octb4.bmp,J1,1715847752.5786638,1715847753.110855,left,"[['left', 5103.924427]]",1715847754.715026,1715847754.014875,1715847754.718991,"[['lctrl', 5105.924456600001]]",1715847755.5797107,1715847756.085304,1.0,None
79,1,1,1,1,0,400,2,53,181,Squd1cw.bmp,J2,1715847756.6889262,1715847757.1215472,left,"[['left', 5108.0884431]]",1715847758.7262535,1715847758.026127,None,None,None,1715847758.730243,1.0,None
80,2,2,2,0,0,400,1,4,68,octb7.bmp,I2,1715847794.2023592,1715847794.6345322,right,"[['right', 5145.5113632]]",1715847796.2384024,1715847795.5392518,None,None,None,1715847796.2425132,0.0,1715847759.3394058
81,2,1,2,0,0,600,2,52,180,Squb1cw.bmp,I4,1715847796.8461459,1715847797.485473,right,"[['right', 5148.4154346000005]]",1715847799.0891817,1715847798.3890553,None,None,None,1715847799.0931711,0.0,None
82,2,1,1,0,0,600,2,51,179,squf8cw.bmp,M2,1715847799.6974664,1715847800.3296056,left,"[['left', 5151.0223748]]",1715847801.9343116,1715847801.2341852,None,None,None,1715847801.9383013,0.0,None
83,2,2,2,1,1,600,1,8,72,octe6cw.bmp,I1,1715847802.5423808,1715847803.1796951,right,"[['right', 5154.0673401]]",1715847804.7834039,1715847804.0832775,1715847804.7883909,"[['lctrl', 5156.6253941]]",1715847806.2803986,1715847806.7865665,1.0,None
84,2,2,1,1,0,600,1,1,65,octa7cw.bmp,M4,1715847807.3901894,1715847808.0228987,left,"[['left', 5159.0253743]]",1715847809.626608,1715847808.9264812,None,None,None,1715847809.6305974,1.0,None
85,2,1,2,0,0,550,2,52,180,Squa2cw.bmp,I3,1715847810.2341769,1715847810.8225875,right,"[['right', 5161.529356]]",1715847812.4264398,1715847811.726335,None,None,None,1715847812.430451,0.0,None
86,2,2,2,1,0,600,1,2,66,octe4cw.bmp,I5,1715847813.0340664,1715847813.674236,right,"[['right', 5164.488355500001]]",1715847815.2787185,1715847814.5786145,None,None,None,1715847815.282049,1.0,None
87,2,2,1,1,0,400,1,1,65,octf3cw.bmp,M1,1715847815.885711,1715847816.3174226,left,"[['left', 5167.2733397]]",1715847817.9211316,1715847817.221005,None,None,None,1715847817.925121,1.0,None
88,2,2,1,1,1,550,1,7,71,octe7cw.bmp,M3,1715847818.546074,1715847819.1296244,left,"[['left', 5170.2413483]]",1715847820.7333333,1715847820.0332067,1715847820.7373228,"[['lctrl', 5171.7843009]]",1715847821.4394443,1715847821.9458945,1.0,None
89,2,1,2,1,0,600,2,54,182,sque2cw.bmp,I2,1715847822.5498574,1715847823.1823967,right,"[['right', 5174.0843156]]",1715847824.7860374,1715847824.086908,None,None,None,1715847824.790029,1.0,None
90,2,2,1,0,0,400,1,3,67,octe5cw.bmp,M5,1715847825.393665,1715847825.8262055,left,"[['left', 5176.6433425000005]]",1715847827.4299667,1715847826.7308397,None,None,None,1715847827.4339674,0.0,None
91,2,1,2,0,0,400,2,52,180,Squd2cw.bmp,I1,1715847828.0376246,1715847828.4701703,right,"[['right', 5179.3353345000005]]",1715847830.0748768,1715847829.3747501,None,None,None,1715847830.0788662,0.0,None
92,2,2,2,1,0,550,1,2,66,octa3cw.bmp,I3,1715847830.682514,1715847831.2679937,right,"[['right', 5182.150312600001]]",1715847832.8727,1715847832.172573,None,None,None,1715847832.8766894,1.0,None
93,2,2,1,1,1,400,1,7,71,octe1cw.bmp,M3,1715847833.4803052,1715847833.9111352,left,"[['left', 5184.794303000001]]",1715847835.5158412,1715847834.8157148,1715847835.5374753,"[['lctrl', 5186.5062747]]",1715847836.1617844,1715847836.6681497,1.0,None
94,2,2,2,1,0,400,1,2,66,octd6cw.bmp,I4,1715847837.2717981,1715847837.703514,right,"[['right', 5188.556306500001]]",1715847839.3067281,1715847838.6075995,None,None,None,1715847839.310783,1.0,None
95,2,1,1,0,0,550,2,51,179,Squb3cw.bmp,M5,1715847839.915009,1715847840.4976041,left,"[['left', 5191.3672937]]",1715847842.1023104,1715847841.4021842,None,None,None,1715847842.106305,0.0,None
96,2,2,1,0,0,450,1,3,67,octd5cw.bmp,M1,1715847842.7100782,1715847843.1922581,left,"[['right', 5193.9093027]]",1715847844.7964282,1715847844.0962763,None,None,None,1715847844.8003922,0.0,None
97,2,2,2,1,0,500,1,2,66,octb3.bmp,I5,1715847845.4040103,1715847845.9389684,right,"[['right', 5196.6803477]]",1715847847.542677,1715847846.8425505,None,None,None,1715847847.5466664,1.0,None
98,2,1,1,0,1,400,2,57,185,Squb5cw.bmp,M2,1715847848.1506479,1715847848.5831976,left,"[['left', 5199.3802314]]",1715847850.1869066,1715847849.4867804,1715847850.1918936,"[['lctrl', 5201.1902053]]",1715847850.8451457,1715847851.3511126,0.0,None
99,2,1,2,0,0,450,2,52,180,squf5cw.bmp,I4,1715847851.9547474,1715847852.43791,right,"[['right', 5203.2443392000005]]",1715847854.042457,1715847853.3423078,None,None,None,1715847854.0466213,0.0,None
100,2,2,1,1,0,600,1,1,65,octf2cw.bmp,M4,1715847854.6501029,1715847855.2826562,left,"[['left', 5206.262263500001]]",1715847856.8863652,1715847856.187246,None,None,None,1715847856.8913543,1.0,None
101,2,1,2,0,1,550,2,58,186,Squd4cw.bmp,I5,1715847857.4950044,1715847858.0775466,right,"[['right', 5208.882262800001]]",1715847859.6812553,1715847858.9821262,1715847859.6862419,"[['lctrl', 5211.159354]]",1715847860.8142247,1715847861.3197155,0.0,None
102,2,2,2,1,0,550,1,2,66,octb6.bmp,I3,1715847861.923366,1715847862.5069501,right,"[['right', 5213.3412685]]",1715847864.1116564,1715847863.41153,None,None,None,1715847864.115646,1.0,None
103,2,1,1,1,0,400,2,53,181,Squb2cw.bmp,M3,1715847864.7197816,1715847865.1553454,left,"[['left', 5215.9162659]]",1715847866.759506,1715847866.0603752,None,None,None,1715847866.7634943,1.0,None
104,2,1,1,1,0,600,2,53,181,sque8cw.bmp,M4,1715847867.3671124,1715847867.9976668,left,"[['left', 5219.2632633]]",1715847869.6023686,1715847868.902242,None,None,None,1715847869.60637,1.0,None
105,2,1,2,1,0,500,2,54,182,Squa7cw.bmp,I2,1715847870.2099879,1715847870.742761,right,"[['right', 5221.4862506]]",1715847872.346493,1715847871.6473405,None,None,None,1715847872.3504593,1.0,None
106,2,2,1,1,1,500,1,7,71,octa2cw.bmp,M1,1715847872.9545243,1715847873.486071,left,"[['left', 5224.2082178]]",1715847875.0907774,1715847874.390651,1715847875.0950162,"[['lctrl', 5226.3611995]]",1715847876.0165794,1715847876.5231683,1.0,None
107,2,1,2,0,0,500,2,52,180,sque3cw.bmp,I1,1715847877.12679,1715847877.6593742,right,"[['right', 5228.4602984]]",1715847879.2640805,1715847878.563954,None,None,None,1715847879.2680702,0.0,None
108,2,2,1,1,1,600,1,7,71,octd3cw.bmp,M5,1715847879.8722234,1715847880.506786,left,"[['left', 5231.2682573]]",1715847882.1104927,1715847881.4103649,1715847882.1154785,"[['lctrl', 5233.246206000001]]",1715847882.9013767,1715847883.407424,1.0,None
109,2,2,2,0,0,550,1,4,68,octa4cw.bmp,I3,1715847884.0116687,1715847884.594087,right,"[['right', 5235.3382762]]",1715847886.1977985,1715847885.4976685,None,None,None,1715847886.201786,0.0,None
110,2,1,2,0,0,450,2,52,180,squf2cw.bmp,I4,1715847886.8054016,1715847887.2879453,right,"[['left', 5238.0392506]]",1715847888.8916543,1715847888.1915274,None,None,None,1715847888.8956437,0.0,None
111,2,2,1,1,0,500,1,1,65,octb1.bmp,M2,1715847889.4992714,1715847890.0313997,left,"[['left', 5240.999300400001]]",1715847891.6361058,1715847890.9359794,None,None,None,1715847891.6400952,1.0,None
112,2,2,1,1,1,450,1,7,71,octd8cw.bmp,M3,1715847892.2437434,1715847892.7249937,left,"[['left', 5243.5472079]]",1715847894.3297,1715847893.6295733,1715847894.334687,"[['lctrl', 5245.850189600001]]",1715847895.5055542,1715847896.011785,1.0,None
113,2,1,2,1,0,450,2,54,182,Squb4cw.bmp,I2,1715847896.6154053,1715847897.0979483,right,"[['right', 5247.876261]]",1715847898.7020872,1715847898.0019567,None,None,None,1715847898.7060878,1.0,None
114,2,1,2,0,0,550,2,52,180,Squa4cw.bmp,I5,1715847899.3101323,1715847899.895533,right,"[['right', 5250.707160800001]]",1715847901.5002394,1715847900.800113,None,None,None,1715847901.5042288,0.0,None
115,2,1,1,0,0,450,2,51,179,squf3cw.bmp,M5,1715847902.1081488,1715847902.589706,left,"[['left', 5253.5381777]]",1715847904.1944122,1715847903.4942858,None,None,None,1715847904.1984017,0.0,None
116,2,2,2,1,0,400,1,2,66,octb8.bmp,I1,1715847904.8016515,1715847905.2344594,right,"[['right', 5256.075161000001]]",1715847906.8381689,1715847906.1380475,None,None,None,1715847906.842162,1.0,None
117,2,1,2,0,1,450,2,58,186,Squd3cw.bmp,I1,1715847907.4457877,1715847907.9281971,right,"[['right', 5258.7081764]]",1715847909.5319061,1715847908.8327768,1715847909.536893,"[['lctrl', 5260.547185]]",1715847910.2026412,1715847910.7087166,0.0,None
118,2,1,1,0,0,450,2,51,179,Squd5cw.bmp,M4,1715847911.3123648,1715847911.7939112,left,"[['left', 5262.7971626]]",1715847913.3986173,1715847912.698492,None,None,None,1715847913.402608,0.0,None
119,2,2,2,0,0,450,1,4,68,octe2cw.bmp,I5,1715847914.006226,1715847914.4919708,right,"[['right', 5265.329194800001]]",1715847916.096677,1715847915.3965507,None,None,None,1715847916.1006665,0.0,None
120,2,1,1,0,0,600,2,51,179,sque6cw.bmp,M1,1715847916.7042847,1715847917.335142,left,"[['left', 5268.1441493]]",1715847918.939848,1715847918.2397215,None,None,None,1715847918.9438376,0.0,None
121,2,1,1,0,0,400,2,51,179,Squa1cw.bmp,M2,1715847919.5475,1715847919.9800448,left,"[['left', 5270.730193]]",1715847921.5837538,1715847920.883627,None,None,None,1715847921.5877433,0.0,None
