,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
23,1,2,2,1,1,400,1,8,72,octf7cw.bmp,M1,1714745521.4311104,1714745521.8686786,right,"[['right', 614.5127938000005]]",1714745523.4784899,1714745522.7782464,1714745523.4879057,"[['lctrl', 617.5298809999986]]",1714745525.4775848,1714745525.9883335,1.0,None
24,1,1,1,0,0,600,2,51,179,Squb7cw.bmp,S1,1714745526.5976915,1714745527.2352502,left,"[['left', 619.8738097999994]]",1714745528.8459413,1714745528.1458137,None,None,None,1714745528.8549173,0.0,None
25,1,2,1,0,0,500,1,3,67,octb7.bmp,S4,1714745529.4655478,1714745530.0035932,left,"[['left', 622.5958219999993]]",1714745531.6132884,1714745530.913161,None,None,None,1714745531.623262,0.0,None
26,1,2,2,1,1,550,1,8,72,octf4cw.bmp,M2,1714745532.2338932,1714745532.822433,right,"[['right', 625.3628062999996]]",1714745534.4321282,1714745533.7320008,1714745534.4421017,"[['lctrl', 627.4117750000005]]",1714745535.3600745,1714745535.8720157,1.0,None
27,1,2,1,1,0,600,1,1,65,octd6cw.bmp,S1,1714745536.480652,1714745537.1234784,left,"[['left', 629.744802199999]]",1714745538.732176,1714745538.0320487,None,None,None,1714745538.7421496,1.0,None
28,1,1,2,0,0,400,2,52,180,Squd6cw.bmp,M3,1714745539.3507652,1714745539.7883062,right,"[['right', 632.3658375000014]]",1714745541.3970041,1714745540.6978736,None,None,None,1714745541.408972,0.0,None
29,1,2,2,1,0,550,1,2,66,octb3.bmp,M5,1714745542.0175772,1714745542.607446,right,"[['right', 635.1577735999999]]",1714745544.2161438,1714745543.5160165,None,None,None,1714745544.227509,1.0,None
30,1,2,1,1,0,500,1,1,65,octb1.bmp,S2,1714745544.8360205,1714745545.375554,left,"[['left', 637.929831999998]]",1714745546.984252,1714745546.2841244,None,None,None,1714745546.9952226,1.0,None
31,1,2,2,1,1,600,1,8,72,octd1cw.bmp,M4,1714745547.6038272,1714745548.244033,right,"[['right', 640.810816199999]]",1714745549.8517334,1714745549.151606,1714745549.8627043,"[['lctrl', 642.5937755000014]]",1714745550.542082,1714745551.052541,1.0,None
32,1,1,2,0,0,450,2,52,180,Squb6cw.bmp,M5,1714745551.6712854,1714745552.1598382,right,"[['right', 645.1578635000005]]",1714745553.768536,1714745553.0694058,None,None,None,1714745553.777512,0.0,None
33,1,1,1,1,0,450,2,53,181,sque2cw.bmp,S5,1714745554.386144,1714745554.8776999,left,"[['left', 647.4507903999984]]",1714745556.487395,1714745555.7872677,None,None,None,1714745556.4963713,1.0,None
34,1,2,2,1,0,500,1,2,66,octe5cw.bmp,M4,1714745557.106361,1714745557.643891,right,"[['right', 650.1728382000001]]",1714745559.2535863,1714745558.554456,None,None,None,1714745559.2625623,1.0,None
35,1,1,1,0,0,400,2,51,179,Squb4cw.bmp,S4,1714745559.8741615,1714745560.3109438,left,"[['left', 652.7708582000014]]",1714745561.9216146,1714745561.221509,None,None,None,1714745561.9296172,0.0,None
36,1,1,1,0,1,500,2,57,185,Squd4cw.bmp,S3,1714745562.5402453,1714745563.0776174,left,"[['left', 655.4968537999994]]",1714745564.6869438,1714745563.986813,1714745564.695919,"[['lctrl', 657.4127669000009]]",1714745565.361412,1714745565.8828595,0.0,None
37,1,1,2,1,0,500,2,54,182,squf6cw.bmp,M2,1714745566.4944777,1714745567.0300126,right,"[['right', 659.632813199998]]",1714745568.6397078,1714745567.9405775,None,None,None,1714745568.6486838,1.0,None
38,1,2,1,1,0,450,1,1,65,octa5cw.bmp,S5,1714745569.2583272,1714745569.7497246,left,"[['left', 662.2848181000008]]",1714745571.3594198,1714745570.6592922,None,None,None,1714745571.3673987,1.0,None
39,1,2,2,1,0,450,1,2,66,octe4cw.bmp,M3,1714745571.9770136,1714745572.465546,right,"[['right', 664.9587991999979]]",1714745574.0762386,1714745573.376111,None,None,None,1714745574.0852146,1.0,None
40,1,2,1,1,1,550,1,7,71,octa8cw.bmp,S3,1714745574.6943328,1714745575.2838836,left,"[['right', 667.7217978000008]]",1714745576.8935785,1714745576.193451,1714745576.9045494,"[['lalt', 669.4627519999995]]",1714745577.4110692,1714745577.922701,0.0,None
41,1,1,1,1,0,400,2,53,181,Squd3cw.bmp,S2,1714745578.5313473,1714745578.9797142,left,"[['left', 671.6467979000008]]",1714745580.5904295,1714745579.8912764,None,None,None,1714745580.5993829,1.0,None
42,1,1,2,0,1,450,2,58,186,squf1cw.bmp,M1,1714745581.2095008,1714745581.6960433,right,"[['right', 674.1607980000008]]",1714745583.3079798,1714745582.6077642,1714745583.3169513,"[['lalt', 676.4217768999988]]",1714745584.3701122,1714745584.8807335,0.0,None
43,1,1,2,1,0,450,2,54,182,sque5cw.bmp,M2,1714745585.4913392,1714745585.9788783,right,"[['right', 678.7698206999994]]",1714745587.5875762,1714745586.8884459,None,None,None,1714745587.5965521,1.0,None
44,1,2,1,0,0,450,1,3,67,octe1cw.bmp,S1,1714745588.2051895,1714745588.6967554,left,"[['left', 681.1737757999981]]",1714745590.3054535,1714745589.605326,None,None,None,1714745590.3154266,0.0,None
45,1,1,2,0,1,500,2,58,186,Squa4cw.bmp,M4,1714745590.9250398,1714745591.470574,right,"[['right', 684.0307748999985]]",1714745593.0802689,1714745592.3801413,1714745593.0912397,"[['lalt', 686.034796699998]]",1714745593.9830601,1714745594.4932132,0.0,None
46,1,1,1,1,0,500,2,53,181,Squa2cw.bmp,S4,1714745595.1029222,1714745595.6414592,left,"[['left', 688.1368108999995]]",1714745597.2521515,1714745596.5520241,None,None,None,1714745597.2601304,1.0,None
47,1,1,1,0,0,450,2,51,179,Squb5cw.bmp,S4,1714745597.8718412,1714745598.3593674,left,"[['left', 690.8128106000004]]",1714745599.9700632,1714745599.2699325,None,None,None,1714745599.9780388,0.0,None
48,1,2,2,1,0,400,1,2,66,octf3cw.bmp,M3,1714745600.5886464,1714745601.02618,right,"[['right', 693.4427393000005]]",1714745602.634878,1714745601.9347506,None,None,None,1714745602.6438541,1.0,None
49,1,2,1,0,0,600,1,3,67,octa7cw.bmp,S2,1714745603.2524705,1714745603.8939667,left,"[['left', 696.3258352000012]]",1714745605.5029032,1714745604.8037694,None,None,None,1714745605.5118778,0.0,None
50,1,2,2,1,1,500,1,8,72,octd2cw.bmp,M5,1714745606.1204865,1714745606.6600087,right,"[['right', 699.1567532000008]]",1714745608.2687066,1714745607.568579,1714745608.2796774,"[['lctrl', 701.3207432999989]]",1714745609.2690318,1714745609.7817419,1.0,None
51,1,1,2,1,0,400,2,54,182,Squd2cw.bmp,M1,1714745610.3913774,1714745610.8298979,right,"[['right', 703.3497772999981]]",1714745612.4395933,1714745611.7394657,None,None,None,1714745612.4495666,1.0,None
52,1,1,1,0,1,450,2,57,185,Squd1cw.bmp,S3,1714745613.059211,1714745613.5547192,left,"[['left', 706.0377736999981]]",1714745615.1654115,1714745614.4652839,1714745615.1753862,"[['lctrl', 708.1247495999996]]",1714745616.0729642,1714745616.585306,0.0,None
53,1,1,2,0,0,600,2,52,180,squf8cw.bmp,M2,1714745617.1939404,1714745617.8304677,right,"[['right', 710.383783199999]]",1714745619.440163,1714745618.740035,None,None,None,1714745619.4491389,0.0,None
54,1,2,1,1,0,550,1,1,65,octb4.bmp,S5,1714745620.0587707,1714745620.6473377,left,"[['left', 713.1027519999989]]",1714745622.2580302,1714745621.5579026,None,None,None,1714745622.2670064,1.0,None
55,1,2,2,1,0,600,1,2,66,octd3cw.bmp,M4,1714745622.8766086,1714745623.5174196,right,"[['left', 715.9497933999992]]",1714745625.1271145,1714745624.426987,None,None,None,1714745625.136091,0.0,None
56,1,1,1,0,0,550,2,51,179,Squa1cw.bmp,S1,1714745625.7446978,1714745626.3322282,left,"[['left', 718.7948174000012]]",1714745627.9439178,1714745627.2437904,None,None,None,1714745627.952894,0.0,None
57,1,1,1,0,1,600,2,57,185,squf4cw.bmp,S3,1714745628.5625293,1714745629.1992784,left,"[['left', 721.7347636000013]]",1714745630.8099709,1714745630.1108406,1714745630.8199441,"[['lalt', 723.6217461999986]]",1714745631.5700383,1714745632.0816693,0.0,None
58,1,1,2,0,0,500,2,52,180,sque6cw.bmp,M5,1714745632.6913042,1714745633.2374923,right,"[['right', 725.8157710000014]]",1714745634.8481948,1714745634.148057,None,None,None,1714745634.858158,0.0,None
59,1,2,2,0,0,600,1,4,68,octd7cw.bmp,M3,1714745635.4677706,1714745636.1053066,right,"[['right', 728.6498103999984]]",1714745637.7150018,1714745637.0148745,None,None,None,1714745637.7249753,0.0,None
60,1,1,1,0,0,500,2,51,179,squf3cw.bmp,S1,1714745638.334591,1714745638.8751743,left,"[['left', 731.469761100001]]",1714745640.485867,1714745639.7857394,None,None,None,1714745640.4938457,0.0,None
61,1,1,2,0,0,400,2,52,180,sque3cw.bmp,M1,1714745641.10448,1714745641.5414774,right,"[['right', 734.0708597999983]]",1714745643.1505089,1714745642.4503813,None,None,None,1714745643.1594849,0.0,None
62,1,1,2,0,1,400,2,58,186,Squa8cw.bmp,M2,1714745643.7680893,1714745644.207699,right,"[['right', 736.8307265000003]]",1714745645.8309498,1714745645.1308198,1714745645.8429177,"[['lctrl', 738.5317466999986]]",1714745646.4801908,1714745646.9932067,0.0,None
63,1,2,1,1,0,500,1,1,65,octb2cw.bmp,S4,1714745647.6018124,1714745648.1413345,left,"[['left', 740.6907605000015]]",1714745649.7500324,1714745649.0499048,None,None,None,1714745649.7610033,1.0,None
64,1,2,2,1,0,500,1,2,66,octa1cw.bmp,M5,1714745650.3696077,1714745650.9081435,right,"[['right', 743.4287431999983]]",1714745652.5359757,1714745651.835848,None,None,None,1714745652.5469463,1.0,None
65,1,1,2,0,0,550,2,52,180,Squb3cw.bmp,M3,1714745653.156547,1714745653.746619,right,"[['right', 746.368763800001]]",1714745655.356314,1714745654.6561863,None,None,None,1714745655.3662875,0.0,None
66,1,1,1,0,1,400,2,57,185,Squb1cw.bmp,S2,1714745655.9748945,1714745656.4165552,left,"[['left', 748.9657523999995]]",1714745658.0252512,1714745657.3251262,1714745658.0362227,"[['lctrl', 750.7837041999992]]",1714745658.7313633,1714745659.2419927,0.0,None
67,1,2,1,1,0,450,1,1,65,octa2cw.bmp,S5,1714745659.8515937,1714745660.3401284,left,"[['left', 753.1487879999986]]",1714745661.9488263,1714745661.248699,None,None,None,1714745661.9587996,1.0,None
68,1,2,2,0,0,500,1,4,68,octf8cw.bmp,M4,1714745662.5674202,1714745663.1069443,right,"[['right', 755.6418157000007]]",1714745664.7156422,1714745664.0155144,None,None,None,1714745664.7256155,0.0,None
69,1,2,2,0,0,400,1,4,68,octe2cw.bmp,M1,1714745665.3350196,1714745665.774555,right,"[['right', 758.3818057999997]]",1714745667.3825676,1714745666.6834345,None,None,None,1714745667.3935378,0.0,None
70,1,1,1,0,0,600,2,51,179,Squa6cw.bmp,S5,1714745668.0021458,1714745668.6426654,left,"[['left', 761.1457459000012]]",1714745670.2513633,1714745669.551236,None,None,None,1714745670.2613368,0.0,None
71,1,1,2,0,1,600,2,58,186,sque6cw.bmp,M3,1714745670.8699427,1714745671.5170612,right,"[['right', 764.0017171]]",1714745673.1357322,1714745672.4356046,1714745673.1467028,"[['lctrl', 766.0487265999982]]",1714745673.9964306,1714745674.507659,0.0,None
72,1,1,1,0,0,500,2,51,179,squf2cw.bmp,S3,1714745675.1173007,1714745675.655425,left,"[['left', 768.1797753999999]]",1714745677.2661173,1714745676.56599,None,None,None,1714745677.2755148,0.0,None
73,1,2,1,1,0,600,1,1,65,octf5cw.bmp,S2,1714745677.8861127,1714745678.5237856,left,"[['left', 771.0147593000002]]",1714745680.1344779,1714745679.4343503,None,None,None,1714745680.1434538,1.0,None
74,1,2,2,1,0,550,1,2,66,octe2cw.bmp,M4,1714745680.7540522,1714745681.3415833,right,"[['right', 773.8447473000015]]",1714745682.9612522,1714745682.261124,None,None,None,1714745682.9722245,1.0,None
75,1,2,1,1,0,400,1,1,65,octa7cw.bmp,S1,1714745683.5808582,1714745684.0177233,left,"[['left', 776.6647575999996]]",1714745685.6264212,1714745684.9262938,None,None,None,1714745685.6353974,1.0,None
76,1,1,2,0,1,550,2,58,186,sque7cw.bmp,M1,1714745686.2440321,1714745686.8305693,right,"[['right', 779.3367346000014]]",1714745688.4422596,1714745687.7421293,1714745688.4512334,"[['lctrl', 781.389791499998]]",1714745689.3378618,1714745689.8484638,0.0,None
77,1,2,2,1,0,600,1,2,66,octa4cw.bmp,M2,1714745690.459094,1714745691.0986147,right,"[['right', 783.6906894999993]]",1714745692.7182817,1714745692.018154,None,None,None,1714745692.7282553,1.0,None
78,1,1,1,0,0,550,2,51,179,squf5cw.bmp,S4,1714745693.3368852,1714745693.9254239,left,"[['left', 786.3917419999998]]",1714745695.5335953,1714745694.8344586,None,None,None,1714745695.5425704,0.0,None
79,1,2,2,0,0,450,1,4,68,octa2cw.bmp,M5,1714745696.1521592,1714745696.6406841,right,"[['right', 789.0917296000007]]",1714745698.2513764,1714745697.5512488,None,None,None,1714745698.2593553,0.0,None
80,2,1,1,0,0,400,2,51,179,Squb1cw.bmp,M2,1714745783.355675,1714745783.7921965,left,,1714745785.4028893,1714745784.7027614,None,None,None,1714745785.411865,0.0,1714745698.8733356
81,2,2,1,1,0,550,1,1,65,octf8cw.bmp,M5,1714745786.0224946,1714745786.610853,left,"[['left', 879.5017377000004]]",1714745788.2225428,1714745787.5224152,None,None,None,1714745788.231519,1.0,None
82,2,2,2,1,0,400,1,2,66,octf3cw.bmp,I1,1714745788.84212,1714745789.2806559,right,"[['right', 881.7286949000008]]",1714745790.8913481,1714745790.1912208,None,None,None,1714745790.9003243,1.0,None
83,2,1,2,1,0,550,2,54,182,squf6cw.bmp,I5,1714745791.5109663,1714745792.0997016,right,"[['right', 884.7776680999996]]",1714745793.709377,1714745793.0092711,None,None,None,1714745793.7183752,1.0,None
84,2,1,1,0,1,450,2,57,185,Squb6cw.bmp,M3,1714745794.3289778,1714745794.815509,left,"[['left', 887.2827609999986]]",1714745796.4242077,1714745795.724079,1714745796.4321842,"[['lalt', 889.8696783999985]]",1714745797.8174825,1714745798.3390546,0.0,None
85,2,2,1,0,0,500,1,3,67,octe5cw.bmp,M1,1714745798.949294,1714745799.486824,left,"[['left', 892.2636904999999]]",1714745801.095638,1714745800.3955102,None,None,None,1714745801.1046145,0.0,None
86,2,2,2,0,0,500,1,4,68,octe6cw.bmp,I4,1714745801.713217,1714745802.255729,right,"[['right', 894.6866663000001]]",1714745803.8634515,1714745803.1642992,None,None,None,1714745803.8734028,0.0,None
87,2,1,2,1,0,500,2,54,182,Squb3cw.bmp,I3,1714745804.4820068,1714745805.020561,right,"[['left', 897.4807247999997]]",1714745806.6292589,1714745805.9291313,None,None,None,1714745806.6402297,0.0,None
88,2,2,1,1,0,500,1,1,65,octa6cw.bmp,M4,1714745807.248838,1714745807.7846406,left,"[['left', 900.5746829999989]]",1714745809.413285,1714745808.7131574,None,None,None,1714745809.4242558,1.0,None
89,2,2,2,1,1,550,1,8,72,octb4.bmp,I2,1714745810.0329006,1714745810.6244223,right,"[['right', 903.1416962000003]]",1714745812.23312,1714745811.5329926,1714745812.2440908,"[['lalt', 905.4086475000004]]",1714745813.3569639,1714745813.8680823,1.0,None
90,2,2,2,1,0,400,1,2,66,octd6cw.bmp,I1,1714745814.477709,1714745814.9155169,right,"[['right', 907.6316942999983]]",1714745816.5242147,1714745815.8240874,None,None,None,1714745816.533191,1.0,None
91,2,1,1,1,0,550,2,53,181,Squb2cw.bmp,M4,1714745817.141795,1714745817.735335,left,"[['left', 910.3307276000014]]",1714745819.3430357,1714745818.6439052,None,None,None,1714745819.3530092,1.0,None
92,2,2,1,1,0,450,1,1,65,octb1.bmp,M2,1714745819.9726138,1714745820.459121,left,"[['left', 913.1007342999983]]",1714745822.0698133,1714745821.3696856,None,None,None,1714745822.0787895,1.0,None
93,2,1,2,1,0,400,2,54,182,sque2cw.bmp,I5,1714745822.6883576,1714745823.124915,right,"[['right', 915.6256863999988]]",1714745824.736605,1714745824.036477,None,None,None,1714745824.745581,1.0,None
94,2,1,2,0,1,400,2,58,186,Squa7cw.bmp,I4,1714745825.3568084,1714745825.7923439,right,"[['right', 918.3976793000002]]",1714745827.404014,1714745826.7038865,1714745827.41299,"[['lalt', 920.7076753000001]]",1714745828.6559594,1714745829.1665812,0.0,None
95,2,1,1,1,0,400,2,53,181,squf8cw.bmp,M1,1714745829.7761974,1714745830.213067,left,"[['left', 922.8536639000013]]",1714745831.824761,1714745831.1246305,None,None,None,1714745831.8327394,1.0,None
96,2,2,1,0,0,600,1,3,67,octb3.bmp,M5,1714745832.4433372,1714745833.0803494,left,"[['left', 925.6997126999995]]",1714745834.6890473,1714745833.9899173,None,None,None,1714745834.6980233,0.0,None
97,2,2,2,1,0,500,1,2,66,octb8.bmp,I2,1714745835.3066397,1714745835.8487046,right,"[['right', 928.4656848000013]]",1714745837.4574022,1714745836.7572746,None,None,None,1714745837.4663782,1.0,None
98,2,2,1,0,0,450,1,3,67,octd7cw.bmp,M3,1714745838.0750124,1714745838.56399,left,"[['left', 931.1166940000003]]",1714745840.1726878,1714745839.4725604,None,None,None,1714745840.1836588,0.0,None
99,2,1,2,0,1,450,2,58,186,squf3cw.bmp,I3,1714745840.7922623,1714745841.2809875,right,"[['right', 933.9116959999992]]",1714745842.889685,1714745842.1895576,1714745842.900656,"[['lctrl', 936.2136476000014]]",1714745844.1619532,1714745844.673078,0.0,None
100,2,1,2,0,0,450,2,52,180,Squd4cw.bmp,I2,1714745845.2816832,1714745845.7702096,right,"[['right', 938.3566905000007]]",1714745847.3789074,1714745846.67878,None,None,None,1714745847.3898785,0.0,None
101,2,2,1,0,0,550,1,3,67,octf7cw.bmp,M2,1714745847.9984827,1714745848.5885522,left,"[['left', 940.9936684999993]]",1714745850.1982474,1714745849.4981196,None,None,None,1714745850.2082207,0.0,None
102,2,1,1,1,0,600,2,53,181,Squa1cw.bmp,M1,1714745850.8168385,1714745851.459157,left,"[['left', 944.0116769000015]]",1714745853.068852,1714745852.3687246,None,None,None,1714745853.0778282,1.0,None
103,2,1,2,0,1,600,2,58,186,Squd6cw.bmp,I1,1714745853.6874404,1714745854.3249776,right,"[['right', 946.8727083000012]]",1714745855.9336755,1714745855.2345455,1714745855.9446464,"[['lctrl', 949.6946391999991]]",1714745857.642947,1714745858.1545715,0.0,None
104,2,2,1,1,0,600,1,1,65,octa5cw.bmp,M4,1714745858.764582,1714745859.4011545,left,"[['left', 952.0046704999986]]",1714745861.0098524,1714745860.3097246,None,None,None,1714745861.019826,1.0,None
105,2,1,1,0,0,550,2,51,179,Squd3cw.bmp,M3,1714745861.628441,1714745862.2199607,left,"[['left', 954.8336631999991]]",1714745863.8286583,1714745863.128531,None,None,None,1714745863.8376346,0.0,None
106,2,2,2,1,0,450,1,2,66,octe4cw.bmp,I3,1714745864.4462497,1714745864.9367692,right,"[['right', 957.4716778000002]]",1714745866.5444698,1714745865.8453395,None,None,None,1714745866.556438,1.0,None
107,2,1,1,0,0,550,2,51,179,Squb4cw.bmp,M5,1714745867.1650562,1714745867.7546039,left,"[['left', 960.2677650000005]]",1714745869.363302,1714745868.6631742,None,None,None,1714745869.3742774,0.0,None
108,2,2,1,1,1,400,1,7,71,octf4cw.bmp,M2,1714745869.982891,1714745870.4257538,left,"[['left', 962.9307187000013]]",1714745872.0346448,1714745871.3354914,1714745872.043598,"[['lctrl', 965.4416964999982]]",1714745873.389945,1714745873.9015934,1.0,None
109,2,2,2,1,0,550,1,2,66,octb2cw.bmp,I5,1714745874.5112064,1714745875.0987723,right,"[['right', 967.6936781000004]]",1714745876.7174432,1714745876.017316,None,None,None,1714745876.7284143,1.0,None
110,2,2,1,0,0,400,1,3,67,octd1cw.bmp,M4,1714745877.3380203,1714745877.7745488,left,"[['left', 970.2726249000007]]",1714745879.384244,1714745878.6841164,None,None,None,1714745879.4041908,0.0,None
111,2,1,1,0,0,400,2,51,179,sque5cw.bmp,M1,1714745880.0148492,1714745880.4526627,left,"[['left', 973.3866964999979]]",1714745882.0723312,1714745881.3722038,None,None,None,1714745882.0833023,0.0,None
112,2,1,2,0,0,450,2,52,180,sque3cw.bmp,I4,1714745882.6919427,1714745883.1774895,right,"[['right', 975.612664799999]]",1714745884.7871776,1714745884.0870483,None,None,None,1714745884.796152,0.0,None
113,2,1,1,0,1,500,2,57,185,Squa6cw.bmp,M5,1714745885.4057531,1714745885.946283,left,"[['left', 978.4286520999995]]",1714745887.5559783,1714745886.8558507,1714745887.5649545,"[['lalt', 980.3336496000011]]",1714745888.2819328,1714745888.7921681,0.0,None
114,2,2,1,1,0,600,1,1,65,octf6cw.bmp,M3,1714745889.4117498,1714745890.049289,left,"[['left', 982.6646527999983]]",1714745891.6589842,1714745890.9588568,None,None,None,1714745891.6679604,1.0,None
115,2,2,2,1,0,500,1,2,66,octb5.bmp,I5,1714745892.2771115,1714745892.8146498,right,"[['right', 985.3997300999981]]",1714745894.4243448,1714745893.7242174,None,None,None,1714745894.4343183,1.0,None
116,2,1,2,1,0,600,2,54,182,Squd2cw.bmp,I3,1714745895.0449302,1714745895.6815963,right,"[['right', 988.1146848999997]]",1714745897.3012645,1714745896.6011372,None,None,None,1714745897.311238,1.0,None
117,2,1,1,0,0,450,2,51,179,Squa8cw.bmp,M5,1714745897.9208705,1714745898.4074233,left,"[['left', 990.9316465000011]]",1714745900.0161214,1714745899.3159962,None,None,None,1714745900.0240936,0.0,None
118,2,1,1,0,1,550,2,57,185,Squb7cw.bmp,M4,1714745900.633726,1714745901.2212577,left,"[['left', 993.7325896000002]]",1714745902.8319273,1714745902.1318219,1714745902.8409255,"[['lctrl', 996.0906240000004]]",1714745904.0387223,1714745904.5516684,0.0,None
119,2,2,2,1,0,450,1,2,66,octa8cw.bmp,I1,1714745905.1602848,1714745905.6532233,right,"[['right', 998.2426520999979]]",1714745907.2619207,1714745906.5617933,None,None,None,1714745907.2727857,1.0,None
120,2,1,2,0,0,550,2,52,180,sque8cw.bmp,I4,1714745907.881417,1714745908.4709804,right,"[['right', 1000.9706494999991]]",1714745910.0796783,1714745909.3795507,None,None,None,1714745910.0896518,0.0,None
121,2,1,1,0,1,600,2,57,185,Squa2cw.bmp,M3,1714745910.6982605,1714745911.3377807,left,"[['left', 1003.8636273999982]]",1714745912.947476,1714745912.2473485,1714745912.9584467,"[['lctrl', 1006.2166270999987]]",1714745914.1649299,1714745914.6870265,0.0,None
