,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
13,1,1,2,1,1,400,1,8,72,Squb1cw.bmp,M1,1718200482.2726178,1718200482.7088153,right,"[['right', 5355.277417600002]]",1718200484.3205023,1718200483.620376,1718200484.3294785,"[['lctrl', 5358.192376900002]]",1718200486.3285913,1718200486.8422117,1.0,None
14,1,1,1,0,0,550,1,3,67,squf1cw.bmp,S4,1718200487.450815,1718200488.0413399,left,"[['right', 5360.6604076]]",1718200489.6500351,1718200488.9499085,None,None,None,1718200489.661006,0.0,None
15,1,2,1,0,1,500,2,57,185,octb1.bmp,S2,1718200490.2698689,1718200490.8103907,left,"[['right', 5363.441462900002]]",1718200492.4193554,1718200491.719229,1718200492.430326,"[['lalt', 5365.637308900001]]",1718200493.7739518,1718200494.2840533,0.0,None
16,1,1,2,0,0,500,1,4,68,squf5cw.bmp,M4,1718200494.895685,1718200495.4362173,right,"[['left', 5367.991427500001]]",1718200497.0479045,1718200496.3477783,None,None,None,1718200497.0568807,0.0,None
17,1,2,1,0,0,500,2,51,179,octf2cw.bmp,S3,1718200497.667493,1718200498.2040522,left,"[['right', 5370.851397099999]]",1718200499.8157394,1718200499.1166103,None,None,None,1718200499.8247156,0.0,None
18,1,1,2,1,0,400,1,2,66,sque3cw.bmp,M3,1718200500.4364634,1718200500.873007,right,"[['left', 5373.193384800001]]",1718200502.484694,1718200501.7845678,None,None,None,1718200502.4936705,0.0,None
19,1,1,1,1,0,600,1,1,65,Squb2cw.bmp,S4,1718200503.105245,1718200503.741786,left,"[['left', 5376.419376900001]]",1718200505.352476,1718200504.6523495,None,None,None,1718200505.3614519,1.0,None
20,1,1,2,1,1,600,1,8,72,Squa1cw.bmp,M5,1718200505.9730504,1718200506.6092603,right,"[['right', 5379.017402900001]]",1718200508.228926,1718200507.5287998,1718200508.2418916,"[['lalt', 5382.1443825999995]]",1718200510.2806141,1718200510.7941854,1.0,None
21,1,2,2,0,0,500,2,52,180,octa7cw.bmp,M1,1718200511.40186,1718200511.9436424,right,"[['left', 5384.440321000002]]",1718200513.5523374,1718200512.852211,None,None,None,1718200513.5633082,0.0,None
22,1,2,1,0,0,600,2,51,179,octf7cw.bmp,S1,1718200514.1719365,1718200514.816017,left,"[['right', 5387.5123668000015]]",1718200516.4247122,1718200515.7245855,None,None,None,1718200516.4336884,0.0,None
23,1,1,2,0,0,550,1,4,68,Squd7cw.bmp,M3,1718200517.042297,1718200517.6328228,right,"[['right', 5390.3433533000025]]",1718200519.2415266,1718200518.5423958,None,None,None,1718200519.2524981,0.0,None
24,1,1,1,1,0,500,1,1,65,squf2cw.bmp,S3,1718200519.8611271,1718200520.4016438,left,"[['left', 5392.984367100002]]",1718200522.0093417,1718200521.3102126,None,None,None,1718200522.0213144,1.0,None
25,1,2,2,0,1,450,2,58,186,octd1cw.bmp,M5,1718200522.6299317,1718200523.119881,right,"[['right', 5395.4083866]]",1718200524.728576,1718200524.0284498,1718200524.7395468,"[['lctrl', 5397.5173072]]",1718200525.6535132,1718200526.1641636,0.0,None
26,1,2,1,0,0,500,2,51,179,octb3.bmp,S5,1718200526.7747638,1718200527.3102973,left,"[['left', 5400.100328]]",1718200528.9219844,1718200528.221858,None,None,None,1718200528.9309607,0.0,None
27,1,2,1,0,0,550,2,51,179,octb4.bmp,S2,1718200529.542565,1718200530.133115,left,"[['left', 5403.1263702]]",1718200531.7438312,1718200531.0446758,None,None,None,1718200531.7527812,0.0,None
28,1,1,2,1,0,550,1,2,66,Squd4cw.bmp,M4,1718200532.362384,1718200532.9499469,right,"[['right', 5405.4542822]]",1718200534.5616338,1718200533.8615077,None,None,None,1718200534.570642,1.0,None
29,1,2,1,0,1,550,2,57,185,octb7.bmp,S5,1718200535.1812391,1718200535.7677958,left,"[['left', 5408.334304700002]]",1718200537.3794825,1718200536.6793563,1718200537.389456,"[['lctrl', 5410.9372726]]",1718200539.0734797,1718200539.5853574,0.0,None
30,1,1,1,1,0,450,1,1,65,squf4cw.bmp,S4,1718200540.193963,1718200540.684486,left,"[['left', 5413.697339599999]]",1718200542.293181,1718200541.5930548,None,None,None,1718200542.3041518,1.0,None
31,1,1,2,1,0,550,1,2,66,sque6cw.bmp,M2,1718200542.9125414,1718200543.503886,right,"[['right', 5416.042318899999]]",1718200545.1125815,1718200544.4124548,None,None,None,1718200545.123552,1.0,None
32,1,1,2,0,0,450,1,4,68,Squd6cw.bmp,M3,1718200545.73216,1718200546.2227058,right,"[['right', 5418.849315800002]]",1718200547.8314009,1718200547.1312745,None,None,None,1718200547.8413744,0.0,None
33,1,2,1,0,0,400,2,51,179,octb6.bmp,S3,1718200548.4500072,1718200548.8935459,left,"[['left', 5421.369283700002]]",1718200550.501833,1718200549.8017075,None,None,None,1718200550.5108106,0.0,None
34,1,1,1,1,1,550,1,7,71,Squd2cw.bmp,S1,1718200551.119422,1718200551.7099507,left,"[['left', 5424.215272200003]]",1718200553.3178992,1718200552.6187696,1718200553.3298695,"[['lctrl', 5426.7642524]]",1718200554.900641,1718200555.4145432,1.0,None
35,1,2,2,0,0,400,2,52,180,octf6cw.bmp,M2,1718200556.023189,1718200556.4627097,right,"[['right', 5429.2702408000005]]",1718200558.0714843,1718200557.3722758,None,None,None,1718200558.083452,0.0,None
36,1,1,1,1,0,550,1,1,65,sque7cw.bmp,S2,1718200558.692061,1718200559.28261,left,"[['left', 5431.7093198]]",1718200560.8913052,1718200560.1911788,None,None,None,1718200560.902276,1.0,None
37,1,1,2,0,0,600,1,4,68,Squb7cw.bmp,M4,1718200561.5108855,1718200562.1480348,right,"[['right', 5434.582230600001]]",1718200563.7567296,1718200563.0566063,None,None,None,1718200563.7686985,0.0,None
38,1,2,2,0,1,600,2,58,186,octd5cw.bmp,M1,1718200564.3772824,1718200565.0223796,right,"[['right', 5437.611211800002]]",1718200566.6310747,1718200565.930948,1718200566.641048,"[['lctrl', 5440.2471812]]",1718200568.3834093,1718200568.8940105,0.0,None
39,1,1,1,1,0,400,1,1,65,Squd1cw.bmp,S2,1718200569.5046115,1718200569.9431655,left,"[['left', 5442.865236500002]]",1718200571.5519543,1718200570.851734,None,None,None,1718200571.5619183,1.0,None
40,1,1,2,1,0,500,1,2,66,Squa4cw.bmp,M5,1718200572.1723354,1718200572.71186,right,"[['right', 5444.8702515]]",1718200574.320555,1718200573.6204288,None,None,None,1718200574.3305285,1.0,None
41,1,2,2,0,0,450,2,52,180,octd2cw.bmp,M1,1718200574.9388945,1718200575.4284139,right,"[['right', 5447.464233900002]]",1718200577.0375924,1718200576.3374655,None,None,None,1718200577.0485632,0.0,None
42,1,1,1,0,0,400,1,3,67,Squa5cw.bmp,S3,1718200577.6577656,1718200578.098286,left,"[['left', 5450.562180600002]]",1718200579.706981,1718200579.0068595,None,None,None,1718200579.7179515,0.0,None
43,1,2,2,0,1,400,2,58,186,octf4cw.bmp,M4,1718200580.3265657,1718200580.7660875,right,"[['right', 5453.247231700003]]",1718200582.3747828,1718200581.6746562,1718200582.3857534,"[['lctrl', 5456.447171600001]]",1718200584.582874,1718200585.0937223,0.0,None
44,1,2,2,0,0,600,2,52,180,octe4cw.bmp,M5,1718200585.7053204,1718200586.3458455,right,"[['right', 5459.370197200002]]",1718200587.9572115,1718200587.2564092,None,None,None,1718200587.965188,0.0,None
45,1,2,1,1,0,600,2,53,181,octe5cw.bmp,S1,1718200588.5745976,1718200589.2091343,left,"[['left', 5462.082194300001]]",1718200590.8287773,1718200590.1286738,None,None,None,1718200590.8404558,1.0,None
46,1,1,2,1,0,400,1,2,66,Squa6cw.bmp,M2,1718200591.4495106,1718200591.896895,right,"[['right', 5464.586204499999]]",1718200593.5085819,1718200592.8084557,None,None,None,1718200593.517558,1.0,None
47,1,2,2,1,0,500,2,54,182,octd8cw.bmp,M3,1718200594.1291907,1718200594.6667197,right,,1718200596.278407,1718200595.5782804,None,None,None,1718200596.2863858,0.0,None
48,1,2,1,0,1,450,2,57,185,octa5cw.bmp,S4,1718200596.8981,1718200597.3846252,left,"[['left', 5470.319197200002]]",1718200598.9963129,1718200598.2961855,1718200599.0052881,"[['lctrl', 5472.305115499999]]",1718200600.4414234,1718200600.9525394,0.0,None
49,1,1,1,0,0,600,1,3,67,sque2cw.bmp,S5,1718200601.5711176,1718200602.2125032,left,,1718200603.8211987,1718200603.121072,None,None,None,1718200603.840148,0.0,None
50,1,1,2,1,1,550,1,8,72,Squb4cw.bmp,M5,1718200604.4517436,1718200605.0392833,right,"[['right', 5477.509161800001]]",1718200606.649973,1718200605.9498465,1718200606.6589491,"[['lctrl', 5480.7901432]]",1718200608.925906,1718200609.4399247,1.0,None
51,1,2,1,0,0,400,2,51,179,octf3cw.bmp,S3,1718200610.0485303,1718200610.496061,left,,1718200612.1077483,1718200611.4076219,None,None,None,1718200612.1167245,0.0,None
52,1,1,1,1,0,600,1,1,65,sque8cw.bmp,S1,1718200612.727777,1718200613.3643367,left,,1718200614.976024,1718200614.2758973,None,None,None,1718200614.985,0.0,None
53,1,2,2,0,0,400,2,52,180,octe2cw.bmp,M3,1718200615.5965996,1718200616.0329003,right,,1718200617.6456633,1718200616.9454584,None,None,None,1718200617.6536424,0.0,None
54,1,2,2,0,0,550,2,52,180,octe7cw.bmp,M1,1718200618.2652688,1718200618.853837,right,,1718200620.4655242,1718200619.7653978,None,None,None,1718200620.4745002,0.0,None
55,1,2,1,0,1,600,2,57,185,octd3cw.bmp,S2,1718200621.0848448,1718200621.7263708,left,"[['left', 5494.231101400001]]",1718200623.3553376,1718200622.6552098,1718200623.3673093,"[['lctrl', 5496.452114600001]]",1718200624.5880394,1718200625.1247718,0.0,None
56,1,1,2,1,0,450,1,2,66,Squb3cw.bmp,M4,1718200625.736374,1718200626.2229307,right,"[['right', 5498.9021348999995]]",1718200627.8332295,1718200627.1340945,None,None,None,1718200627.8422022,1.0,None
57,1,1,1,0,0,500,1,3,67,Squd3cw.bmp,S4,1718200628.4538321,1718200628.9913964,left,"[['left', 5501.430151600001]]",1718200630.611062,1718200629.9109359,None,None,None,1718200630.6220329,0.0,None
58,1,2,2,1,0,400,2,54,182,octb2cw.bmp,M2,1718200631.230649,1718200631.6678803,right,,1718200633.2775729,1718200632.5774465,None,None,None,1718200633.296522,0.0,None
59,1,1,1,1,0,400,1,1,65,Squa7cw.bmp,S5,1718200633.908448,1718200634.3460038,left,,1718200635.9646723,1718200635.2645457,None,None,None,1718200635.9766402,0.0,None
60,1,2,2,0,1,550,2,58,186,octb5.bmp,M3,1718200636.585257,1718200637.1796434,right,,1718200638.7883384,1718200638.088212,1718200638.7983117,"[['lctrl', 5511.5810980999995]]",1718200639.717323,1718200640.2309911,0.0,None
61,1,1,1,1,0,500,1,1,65,squf6cw.bmp,S4,1718200640.8395956,1718200641.376078,left,"[['left', 5514.268101400001]]",1718200642.9857507,1718200642.2856438,None,None,None,1718200642.993731,1.0,None
62,1,1,2,1,0,450,1,2,66,squf3cw.bmp,M4,1718200643.6033337,1718200644.0898864,right,"[['right', 5516.8370669]]",1718200645.7005723,1718200645.0004456,None,None,None,1718200645.7095482,1.0,None
63,1,2,2,0,0,500,2,52,180,octa3cw.bmp,M1,1718200646.3212376,1718200646.8587666,right,"[['right', 5519.405100800002]]",1718200648.4698088,1718200647.7696862,None,None,None,1718200648.478785,0.0,None
64,1,2,1,0,0,450,2,51,179,octd7cw.bmp,S2,1718200649.0903828,1718200649.5769432,left,"[['left', 5522.4770527]]",1718200651.1896276,1718200650.4895012,None,None,None,1718200651.1976063,0.0,None
65,1,1,1,1,1,600,1,7,71,Squd5cw.bmp,S5,1718200651.8092096,1718200652.4457383,left,,1718200654.0574265,1718200653.3573012,1718200654.0664039,"[['lctrl', 5527.3310499]]",1718200655.4666572,1718200655.9785933,0.0,None
66,1,1,2,0,0,400,1,4,68,Squa3cw.bmp,M5,1718200656.587226,1718200657.030735,right,"[['right', 5529.539050200001]]",1718200658.63943,1718200657.9393036,None,None,None,1718200658.6484063,0.0,None
67,1,1,1,1,0,550,1,1,65,Squa8cw.bmp,S3,1718200659.2570128,1718200659.8475468,left,,1718200661.456242,1718200660.7561157,None,None,None,1718200661.467213,0.0,None
68,1,2,2,0,0,450,2,52,180,octb8.bmp,M2,1718200662.0874374,1718200662.5744598,right,,1718200664.18515,1718200663.4850235,None,None,None,1718200664.194126,0.0,None
69,1,1,1,0,0,450,1,3,67,Squb5cw.bmp,S1,1718200664.8037245,1718200665.2902527,left,,1718200666.9019399,1718200666.2018135,None,None,None,1718200666.910916,0.0,None
70,1,1,1,1,1,450,1,7,71,squf8cw.bmp,S2,1718200667.5218832,1718200668.0093963,left,"[['left', 5540.426044200001]]",1718200669.621083,1718200668.9209569,1718200669.6300595,"[['lctrl', 5542.5329980999995]]",1718200670.6692102,1718200671.1799917,1.0,None
71,1,2,2,1,0,600,2,54,182,octa8cw.bmp,M1,1718200671.7905934,1718200672.4390883,right,,1718200674.0477836,1718200673.3476572,None,None,None,1718200674.0597517,0.0,None
72,1,2,2,1,0,550,2,54,182,octd3cw.bmp,M5,1718200674.6680532,1718200675.258603,right,"[['right', 5547.957981]]",1718200676.8672984,1718200676.167172,None,None,None,1718200676.8792663,1.0,None
73,1,2,1,0,0,600,2,51,179,octb3.bmp,S4,1718200677.4880877,1718200678.1276104,left,,1718200679.7363057,1718200679.0361793,None,None,None,1718200679.7482736,0.0,None
74,1,1,2,1,1,500,1,8,72,sque6cw.bmp,M4,1718200680.3566546,1718200680.8961816,right,,1718200682.5048766,1718200681.80475,1718200682.5168447,"[['lalt', 5557.0360076]]",1718200685.1717405,1718200685.6853583,0.0,None
75,1,2,1,1,0,500,2,53,181,octe7cw.bmp,S3,1718200686.2941525,1718200686.8326895,left,,1718200688.4413848,1718200687.7412581,None,None,None,1718200688.4533527,0.0,None
76,1,2,2,1,0,450,2,54,182,octd1cw.bmp,M2,1718200689.061971,1718200689.5594974,right,,1718200691.1711845,1718200690.4710581,None,None,None,1718200691.1801608,0.0,None
77,1,1,1,1,1,500,1,7,71,squf5cw.bmp,S5,1718200691.7913606,1718200692.3314383,left,,1718200693.9421282,1718200693.2420018,1718200693.9511042,"[['lalt', 5566.866902100002]]",1718200695.003291,1718200695.5141668,0.0,None
78,1,1,2,1,0,600,1,2,66,Squa5cw.bmp,M3,1718200696.1262977,1718200696.7628288,right,"[['right', 5570.031997600003]]",1718200698.3824944,1718200697.682368,None,None,None,1718200698.3944628,1.0,None
79,1,1,1,1,1,400,1,7,71,Squd5cw.bmp,S1,1718200699.0030944,1718200699.4506943,left,,1718200701.063379,1718200700.3632522,1718200701.0723548,"[['lalt', 5573.770985499999]]",1718200701.90714,1718200702.418123,0.0,None
80,2,2,1,1,0,400,2,53,181,octa8cw.bmp,J1,1718200722.47985,1718200722.9173863,left,,1718200724.5370522,1718200723.8369257,None,None,None,1718200724.54902,0.0,1718200703.0320146
81,2,2,2,0,0,500,2,52,180,octb1.bmp,M4,1718200725.1576343,1718200725.6971676,right,"[['right', 5598.291901799999]]",1718200727.3058627,1718200726.6057365,None,None,None,1718200727.3178308,0.0,None
82,2,1,1,0,0,400,1,3,67,Squd3cw.bmp,J3,1718200727.9263365,1718200728.3656397,left,,1718200729.974335,1718200729.2742112,None,None,None,1718200729.985306,0.0,None
83,2,1,1,0,0,600,1,3,67,Squa7cw.bmp,J5,1718200730.5941608,1718200731.2309055,left,,1718200732.8405983,1718200732.1414692,None,None,None,1718200732.8495743,0.0,None
84,2,1,2,1,1,500,1,8,72,Squd6cw.bmp,M5,1718200733.4591775,1718200733.995708,right,"[['right', 5607.0208741999995]]",1718200735.607395,1718200734.9082658,1718200735.6173682,"[['lalt', 5609.231924300002]]",1718200737.3677635,1718200737.8788586,1.0,None
85,2,2,1,0,0,600,2,51,179,octd6cw.bmp,J2,1718200738.4878168,1718200739.1273403,left,,1718200740.7360394,1718200740.0359113,None,None,None,1718200740.7470074,0.0,None
86,2,2,1,0,0,400,2,51,179,octa7cw.bmp,J4,1718200741.3556168,1718200741.7991579,left,,1718200743.4078534,1718200742.7077265,None,None,None,1718200743.416829,0.0,None
87,2,2,2,0,0,400,2,52,180,octb4.bmp,M3,1718200744.025448,1718200744.4642727,right,,1718200746.072968,1718200745.3728414,None,None,None,1718200746.084936,0.0,None
88,2,1,2,1,1,450,1,8,72,Squb5cw.bmp,M2,1718200746.6937866,1718200747.1817474,right,"[['right', 5619.651879200002]]",1718200748.7904425,1718200748.0913134,1718200748.803408,"[['lctrl', 5621.914832300001]]",1718200750.0510695,1718200750.5623212,1.0,None
89,2,2,1,0,0,600,2,51,179,octf6cw.bmp,J1,1718200751.1728663,1718200751.8097546,left,"[['left', 5624.3418471]]",1718200753.422439,1718200752.7223127,None,None,None,1718200753.4310648,0.0,None
90,2,2,1,0,0,450,2,51,179,octa2cw.bmp,J4,1718200754.0416923,1718200754.5292485,left,,1718200756.1409357,1718200755.4408092,None,None,None,1718200756.1489143,0.0,None
91,2,2,2,0,0,450,2,52,180,octe1cw.bmp,M1,1718200756.7605236,1718200757.2515538,right,,1718200758.861246,1718200758.162117,None,None,None,1718200758.8702223,0.0,None
92,2,1,1,1,0,450,1,1,65,Squb7cw.bmp,J3,1718200759.4799063,1718200759.9666274,left,"[['right', 5633.271847399999]]",1718200761.5785916,1718200760.878188,None,None,None,1718200761.5865705,0.0,None
93,2,2,1,0,1,600,2,57,185,octd2cw.bmp,J5,1718200762.1980891,1718200762.8346298,left,,1718200764.4473145,1718200763.7471879,1718200764.4562905,"[['lalt', 5637.543844899999]]",1718200765.6800337,1718200766.19002,0.0,None
94,2,2,2,1,0,550,2,54,182,octe6cw.bmp,M4,1718200766.8011956,1718200767.3887658,right,"[['right', 5640.225833500001]]",1718200769.0004525,1718200768.3003263,None,None,None,1718200769.009429,1.0,None
95,2,2,2,0,1,450,2,58,186,octb2cw.bmp,M2,1718200769.6209903,1718200770.1075535,right,"[['right', 5642.643815300002]]",1718200771.7192407,1718200771.0191143,1718200771.728217,"[['lctrl', 5645.795775000002]]",1718200773.931984,1718200774.4421647,0.0,None
96,2,1,1,1,0,400,1,1,65,Squd2cw.bmp,J2,1718200775.060772,1718200775.498637,left,"[['right', 5648.324871500001]]",1718200777.1092894,1718200776.4092004,None,None,None,1718200777.1182656,0.0,None
97,2,1,2,0,0,600,1,4,68,Squd4cw.bmp,M3,1718200777.7278697,1718200778.3693871,right,"[['right', 5650.9567781000005]]",1718200779.9790797,1718200779.2789533,None,None,None,1718200779.9880557,0.0,None
98,2,1,2,0,0,450,1,4,68,Squb4cw.bmp,M1,1718200780.5971255,1718200781.0836792,right,"[['right', 5653.737760800002]]",1718200782.6943688,1718200781.9952397,None,None,None,1718200782.703347,0.0,None
99,2,2,1,0,1,500,2,57,185,octa3cw.bmp,J1,1718200783.3149405,1718200783.852654,left,"[['left', 5656.1997792]]",1718200785.463367,1718200784.764215,1718200785.4723203,"[['lctrl', 5660.227782600003]]",1718200788.3639588,1718200788.8740041,0.0,None
100,2,1,2,1,0,550,1,2,66,squf3cw.bmp,M5,1718200789.4856317,1718200790.073568,right,"[['right', 5662.826769200001]]",1718200791.6852574,1718200790.9851305,None,None,None,1718200791.6932375,1.0,None
101,2,1,2,1,0,450,1,2,66,squf4cw.bmp,M3,1718200792.3048344,1718200792.7914026,right,"[['right', 5665.3457868000005]]",1718200794.4020922,1718200793.701966,None,None,None,1718200794.4110684,1.0,None
102,2,2,1,1,0,450,2,53,181,octb8.bmp,J2,1718200795.0227036,1718200795.5132189,left,"[['left', 5668.017765100001]]",1718200797.1249058,1718200796.4247794,None,None,None,1718200797.1328847,1.0,None
103,2,1,1,1,0,450,1,1,65,sque8cw.bmp,J4,1718200797.743512,1718200798.2300432,left,"[['left', 5670.7898221]]",1718200799.84173,1718200799.141604,None,None,None,1718200799.850706,1.0,None
104,2,2,2,0,1,400,2,58,186,octf8cw.bmp,M2,1718200800.4623027,1718200800.897838,right,"[['right', 5673.3958047000015]]",1718200802.5085275,1718200801.8084013,1718200802.517504,"[['lalt', 5675.595709100002]]",1718200803.7319226,1718200804.2448175,0.0,None
105,2,2,2,0,0,550,2,52,180,octd5cw.bmp,M1,1718200804.853422,1718200805.4409564,right,"[['right', 5677.9687276]]",1718200807.0506487,1718200806.3505244,None,None,None,1718200807.0596247,0.0,None
106,2,1,1,1,1,500,1,7,71,Squa3cw.bmp,J5,1718200807.6682682,1718200808.2062633,left,"[['left', 5680.707786900002]]",1718200809.816953,1718200809.117824,1718200809.8275125,"[['lctrl', 5683.632664700002]]",1718200811.7683191,1718200812.278291,1.0,None
107,2,2,1,0,0,450,2,51,179,octd7cw.bmp,J3,1718200812.8895352,1718200813.3779051,left,"[['left', 5685.989701300001]]",1718200814.988595,1718200814.289466,None,None,None,1718200814.997571,0.0,None
108,2,1,2,1,0,550,1,2,66,squf1cw.bmp,M4,1718200815.6081903,1718200816.2001545,right,"[['right', 5688.7617106]]",1718200817.8098469,1718200817.1097205,None,None,None,1718200817.818823,1.0,None
109,2,1,2,0,0,400,1,4,68,squf2cw.bmp,M5,1718200818.4274292,1718200818.863961,right,"[['right', 5691.376753700002]]",1718200820.4753578,1718200819.775231,None,None,None,1718200820.4833367,0.0,None
110,2,2,1,1,0,550,2,53,181,octa6cw.bmp,J4,1718200821.09491,1718200821.6824405,left,"[['left', 5694.0557591]]",1718200823.2941277,1718200822.594001,None,None,None,1718200823.3031037,1.0,None
111,2,2,2,0,1,600,2,58,186,octf2cw.bmp,M5,1718200823.914207,1718200824.5507689,right,"[['right', 5696.955701900002]]",1718200826.1614587,1718200825.4613323,1718200826.1704347,"[['lctrl', 5699.176665400002]]",1718200827.312379,1718200827.8232124,0.0,None
112,2,2,1,1,0,500,2,53,181,octa4cw.bmp,J3,1718200828.434842,1718200828.9695058,left,"[['left', 5701.8367086]]",1718200830.5892699,1718200829.8890452,None,None,None,1718200830.6012378,1.0,None
113,2,1,2,1,0,400,1,2,66,sque2cw.bmp,M2,1718200831.2098742,1718200831.6542203,right,"[['right', 5704.2377007]]",1718200833.2625256,1718200832.5624,None,None,None,1718200833.2724996,1.0,None
114,2,1,1,1,0,550,1,1,65,Squa4cw.bmp,J5,1718200833.8811362,1718200834.4725132,left,"[['left', 5707.034657200002]]",1718200836.0812082,1718200835.381082,None,None,None,1718200836.0911818,1.0,None
115,2,2,1,0,0,500,2,51,179,octd8cw.bmp,J2,1718200836.6996648,1718200837.239114,left,"[['left', 5709.7387382000015]]",1718200838.847813,1718200838.147683,None,None,None,1718200838.8587794,0.0,None
116,2,1,2,1,1,550,1,8,72,Squb3cw.bmp,M3,1718200839.4673913,1718200840.058327,right,"[['right', 5712.600691700001]]",1718200841.667022,1718200840.9668958,1718200841.6789904,"[['lalt', 5714.497630500002]]",1718200842.6338472,1718200843.1468925,1.0,None
117,2,1,2,1,0,500,1,2,66,sque3cw.bmp,M1,1718200843.7557626,1718200844.2952852,right,"[['right', 5716.986628000002]]",1718200845.9039803,1718200845.203854,None,None,None,1718200845.9159486,1.0,None
118,2,1,1,1,1,550,1,7,71,squf6cw.bmp,J1,1718200846.5244184,1718200847.1159396,left,"[['left', 5719.577690400001]]",1718200848.7241385,1718200848.0240371,1718200848.7352371,"[['lalt', 5724.167690100003]]",1718200852.30389,1718200852.8159952,1.0,None
119,2,2,1,1,0,600,2,53,181,octe5cw.bmp,J2,1718200853.424632,1718200854.0651517,left,"[['left', 5726.5856351]]",1718200855.6738467,1718200854.9737206,None,None,None,1718200855.6937935,1.0,None
120,2,2,2,0,0,550,2,52,180,octb7.bmp,M4,1718200856.3053186,1718200856.8925126,right,"[['right', 5729.313655800001]]",1718200858.5002599,1718200857.800134,None,None,None,1718200858.5102334,0.0,None
121,2,1,2,1,0,400,1,2,66,Squa1cw.bmp,M4,1718200859.129836,1718200859.5674577,right,"[['right', 5732.099629200002]]",1718200861.1771522,1718200860.4770257,None,None,None,1718200861.186129,1.0,None
122,2,1,1,1,0,550,1,1,65,sque5cw.bmp,J1,1718200861.7963238,1718200862.3838587,left,"[['left', 5734.8426401]]",1718200863.9955459,1718200863.2954195,None,None,None,1718200864.004522,1.0,None
123,2,2,2,0,1,500,2,58,186,octe2cw.bmp,M3,1718200864.614554,1718200865.1520908,right,"[['right', 5737.995622300001]]",1718200866.763778,1718200866.0636516,1718200866.7727542,"[['lctrl', 5740.1136821]]",1718200868.2503145,1718200868.76353,0.0,None
124,2,2,2,0,0,600,2,52,180,octf7cw.bmp,M5,1718200869.3721335,1718200870.0218263,right,"[['right', 5742.647621]]",1718200871.6345105,1718200870.934384,None,None,None,1718200871.6424894,0.0,None
