,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
15,1,2,1,0,0,450,1,3,67,octe2cw.bmp,S3,1717509119.9405313,1717509120.438429,left,"[['left', 309.4213001000003]]",1717509122.0461874,1717509121.3460052,None,None,None,1717509122.0581555,0.0,None
16,1,2,2,0,0,500,1,4,68,octf6cw.bmp,M5,1717509122.6667728,1717509123.2124312,right,"[['right', 312.16336070000034]]",1717509124.8251083,1717509124.1249795,None,None,None,1717509124.833087,0.0,None
17,1,1,1,0,1,600,2,57,185,Squd5cw.bmp,S5,1717509125.4446952,1717509126.0864818,left,"[['left', 314.9003702]]",1717509127.69625,1717509126.9971185,1717509127.7161965,"[['lctrl', 317.0882797000004]]",1717509128.654197,1717509129.1650758,0.0,None
18,1,2,2,1,0,400,1,2,66,octa1cw.bmp,M3,1717509129.7727091,1717509130.2165384,right,"[['right', 319.13532810000015]]",1717509131.8242414,1717509131.1241128,None,None,None,1717509131.834215,1.0,None
19,1,1,2,0,0,500,2,52,180,squf5cw.bmp,M2,1717509132.4427397,1717509132.9853046,right,"[['right', 321.8243429000004]]",1717509134.6049757,1717509133.9048471,None,None,None,1717509134.6169438,0.0,None
20,1,1,1,0,0,550,2,51,179,sque5cw.bmp,S2,1717509135.2255492,1717509135.8211043,left,"[['left', 324.7503165000003]]",1717509137.4288077,1717509136.7296762,None,None,None,1717509137.438781,0.0,None
21,1,2,2,1,0,600,1,2,66,octf7cw.bmp,M5,1717509138.0474002,1717509138.6910124,right,"[['right', 327.8823362000003]]",1717509140.309686,1717509139.6095574,None,None,None,1717509140.3216543,1.0,None
22,1,1,1,0,1,450,2,57,185,squf1cw.bmp,S1,1717509140.9302866,1717509141.4266922,left,"[['left', 330.4233581000003]]",1717509143.0373874,1717509142.3382561,1717509143.0473611,"[['lctrl', 333.01532180000004]]",1717509144.5812614,1717509145.0944865,0.0,None
23,1,2,1,1,0,400,1,1,65,octa7cw.bmp,S3,1717509145.7031183,1717509146.1456852,left,"[['left', 335.21838890000026]]",1717509147.7653563,1717509147.0652277,None,None,None,1717509147.7773244,1.0,None
24,1,1,2,0,1,450,2,58,186,Squa3cw.bmp,M2,1717509148.3859425,1717509148.8812344,right,"[['right', 337.7643283000002]]",1717509150.489935,1717509149.7898061,1717509150.4999084,"[['lctrl', 340.355372]]",1717509151.9212542,1717509152.433373,0.0,None
25,1,1,1,0,0,450,2,51,179,Squb2cw.bmp,S4,1717509153.041974,1717509153.5354066,left,"[['left', 342.3913520000001]]",1717509155.144107,1717509154.4439785,None,None,None,1717509155.1530833,0.0,None
26,1,1,1,1,0,500,2,53,181,Squd7cw.bmp,S5,1717509155.7617037,1717509156.3043523,left,"[['right', 345.1163471]]",1717509157.9240234,1717509157.2238948,None,None,None,1717509157.9349942,0.0,None
27,1,2,2,1,0,550,1,2,66,octd3cw.bmp,M3,1717509158.543593,1717509159.140792,right,"[['right', 348.10234360000004]]",1717509160.7594655,1717509160.059337,None,None,None,1717509160.7714338,1.0,None
28,1,2,1,1,1,550,1,7,71,octd1cw.bmp,S1,1717509161.3800635,1717509161.9749722,left,"[['left', 351.06136460000016]]",1717509163.5836723,1717509162.8835437,1717509163.593646,"[['lctrl', 353.6993507000002]]",1717509165.2651787,1717509165.7771857,1.0,None
29,1,1,1,0,0,400,2,51,179,sque6cw.bmp,S4,1717509166.3858032,1717509166.829209,left,"[['left', 355.74430470000016]]",1717509168.4379096,1717509167.7377808,None,None,None,1717509168.4468856,0.0,None
30,1,2,2,0,0,600,1,4,68,octf2cw.bmp,M4,1717509169.0554872,1717509169.6986735,right,"[['right', 358.6583533000003]]",1717509171.3073738,1717509170.6072452,None,None,None,1717509171.3163502,0.0,None
31,1,1,1,0,1,500,2,57,185,squf8cw.bmp,S3,1717509171.935953,1717509172.4816763,left,"[['left', 361.4524513000001]]",1717509174.0913742,1717509173.3912456,1717509174.1013477,"[['lctrl', 363.44637330000023]]",1717509175.0123699,1717509175.5231261,0.0,None
32,1,1,2,0,0,600,2,52,180,Squa7cw.bmp,M1,1717509176.134518,1717509176.7770426,right,"[['right', 365.75334840000005]]",1717509178.3877375,1717509177.6876087,None,None,None,1717509178.3967137,0.0,None
33,1,1,2,0,0,450,2,52,180,squf2cw.bmp,M5,1717509179.0063143,1717509179.5053215,right,"[['right', 368.36042650000036]]",1717509181.1144407,1717509180.414312,None,None,None,1717509181.1244142,0.0,None
34,1,2,1,1,0,550,1,1,65,octa8cw.bmp,S5,1717509181.7429957,1717509182.3485248,left,"[['left', 371.30736490000027]]",1717509183.9582226,1717509183.2590911,None,None,None,1717509183.9671986,1.0,None
35,1,2,1,1,0,600,1,1,65,octd8cw.bmp,S2,1717509184.5769403,1717509185.2299254,left,"[['left', 374.11638040000025]]",1717509186.8416178,1717509186.1414893,None,None,None,1717509186.850594,1.0,None
36,1,2,2,1,1,550,1,8,72,octe4cw.bmp,M2,1717509187.462169,1717509188.0582356,right,"[['right', 377.34037620000026]]",1717509189.6659403,1717509188.9658124,1717509189.6784618,"[['lctrl', 379.0833722000002]]",1717509190.648892,1717509191.162485,1.0,None
37,1,1,2,0,0,550,2,52,180,Squb5cw.bmp,M3,1717509191.7701242,1717509192.36593,right,"[['right', 381.3093987000002]]",1717509193.973633,1717509193.2745016,None,None,None,1717509193.984604,0.0,None
38,1,2,1,1,1,400,1,7,71,octd2cw.bmp,S2,1717509194.5932043,1717509195.0399482,left,"[['left', 383.97133329999997]]",1717509196.6516407,1717509195.951512,1717509196.6606169,"[['lctrl', 386.0193634000002]]",1717509197.5852766,1717509198.0955386,1.0,None
39,1,2,1,0,0,600,1,3,67,octa4cw.bmp,S3,1717509198.705127,1717509199.3583746,left,"[['left', 388.2253903000001]]",1717509200.9700904,1717509200.2699385,None,None,None,1717509200.978046,0.0,None
40,1,1,2,0,0,500,2,52,180,Squb7cw.bmp,M4,1717509201.5896497,1717509202.1319547,right,"[['right', 391.0554616000004]]",1717509203.7416525,1717509203.0415237,None,None,None,1717509203.7615993,0.0,None
41,1,1,1,1,0,400,2,53,181,Squd3cw.bmp,S5,1717509204.3731983,1717509204.8149905,left,"[['left', 393.75640250000015]]",1717509206.4266832,1717509205.7265542,None,None,None,1717509206.4346397,1.0,None
42,1,2,1,0,0,500,1,3,67,octd7cw.bmp,S1,1717509207.0442612,1717509207.5871782,left,"[['left', 396.60940200000005]]",1717509209.196876,1717509208.4967475,None,None,None,1717509209.2158253,0.0,None
43,1,1,2,0,1,500,2,58,186,Squb4cw.bmp,M1,1717509209.8274274,1717509210.368959,right,"[['right', 399.24040220000006]]",1717509211.9806514,1717509211.2805226,1717509211.9896274,"[['lctrl', 401.3884522000003]]",1717509212.954378,1717509213.4668658,0.0,None
44,1,1,2,1,0,600,2,54,182,squf6cw.bmp,M5,1717509214.0754654,1717509214.7224634,right,"[['right', 403.6515142000003]]",1717509216.334156,1717509215.6340272,None,None,None,1717509216.3431323,1.0,None
45,1,2,1,1,0,500,1,1,65,octe1cw.bmp,S4,1717509216.9530792,1717509217.4932761,left,"[['left', 406.3664245]]",1717509219.1042047,1717509218.4040763,None,None,None,1717509219.1121836,1.0,None
46,1,1,2,0,0,550,2,52,180,Squb6cw.bmp,M1,1717509219.7217913,1717509220.3195813,right,"[['right', 409.2233918000002]]",1717509221.9282837,1717509221.228155,None,None,None,1717509221.9392543,0.0,None
47,1,2,1,0,0,550,1,3,67,octd5cw.bmp,S1,1717509222.5478895,1717509223.1415703,left,"[['left', 411.9774516000002]]",1717509224.7611985,1717509224.0610697,None,None,None,1717509224.7731667,0.0,None
48,1,2,1,1,1,450,1,7,71,octf4cw.bmp,S3,1717509225.3817787,1717509225.8768659,left,"[['left', 414.82342050000034]]",1717509227.4855661,1717509226.7854376,1717509227.4955397,"[['lctrl', 416.74046590000034]]",1717509228.3063915,1717509228.8160412,1.0,None
49,1,1,2,1,0,400,2,54,182,Squb1cw.bmp,M4,1717509229.4276495,1717509229.8761036,right,"[['right', 418.82750160000023]]",1717509231.4848042,1717509230.7846756,None,None,None,1717509231.4967723,1.0,None
50,1,2,1,1,0,450,1,1,65,octf3cw.bmp,S2,1717509232.1053896,1717509232.5990436,left,"[['left', 421.51843480000025]]",1717509234.207744,1717509233.5076156,None,None,None,1717509234.2167203,1.0,None
51,1,2,1,0,0,400,1,3,67,octf5cw.bmp,S4,1717509234.8253243,1717509235.2682228,left,"[['left', 424.1474376000001]]",1717509236.887894,1717509236.1877654,None,None,None,1717509236.899862,0.0,None
52,1,1,2,1,0,550,2,54,182,Squb3cw.bmp,M3,1717509237.508475,1717509238.1031797,right,"[['right', 427.03444290000016]]",1717509239.7118802,1717509239.0117517,None,None,None,1717509239.7218537,1.0,None
53,1,2,2,1,1,450,1,8,72,octf8cw.bmp,M2,1717509240.3408492,1717509240.8360162,right,"[['right', 429.85543540000026]]",1717509242.4446924,1717509241.7445893,1717509242.4566817,"[['lctrl', 432.01348830000006]]",1717509243.579444,1717509244.0909407,1.0,None
54,1,2,1,1,0,600,1,1,65,octe7cw.bmp,S5,1717509244.6995473,1717509245.3431745,left,"[['left', 434.32545340000024]]",1717509246.9628453,1717509246.262717,None,None,None,1717509246.9748137,1.0,None
55,1,2,2,0,0,450,1,4,68,octb7.bmp,M5,1717509247.5833347,1717509248.0802598,right,"[['right', 437.0454374000001]]",1717509249.690955,1717509248.9908261,None,None,None,1717509249.6989338,0.0,None
56,1,1,1,0,0,550,2,51,179,squf7cw.bmp,S3,1717509250.3105428,1717509250.9041035,left,"[['left', 439.90645380000024]]",1717509252.5147984,1717509251.8146698,None,None,None,1717509252.5227773,0.0,None
57,1,1,1,0,0,400,2,51,179,Squd1cw.bmp,S1,1717509253.1324084,1717509253.574247,left,"[['left', 442.5834053000003]]",1717509255.1839447,1717509254.4838161,None,None,None,1717509255.202894,0.0,None
58,1,2,2,1,1,400,1,8,72,octb1.bmp,M3,1717509255.8142743,1717509256.2570548,right,"[['right', 445.17644370000016]]",1717509257.86775,1717509257.1676211,1717509257.876726,"[['lctrl', 446.99544760000026]]",1717509258.5609207,1717509259.071548,1.0,None
59,1,2,2,1,0,400,1,2,66,octe6cw.bmp,M2,1717509259.69013,1717509260.1357572,right,"[['right', 448.946461]]",1717509261.7444577,1717509261.0443292,None,None,None,1717509261.7554286,1.0,None
60,1,1,1,0,0,500,2,51,179,Squa8cw.bmp,S5,1717509262.3640301,1717509262.9092302,left,"[['left', 451.8555266000003]]",1717509264.5210211,1717509263.8208926,None,None,None,1717509264.529933,0.0,None
61,1,2,2,1,1,500,1,8,72,octa6cw.bmp,M4,1717509265.1418505,1717509265.6824667,right,"[['right', 454.6644902000003]]",1717509267.2931616,1717509266.5930333,1717509267.3131087,"[['lctrl', 456.4164496000003]]",1717509267.9823625,1717509268.493927,1.0,None
62,1,1,1,0,0,450,2,51,179,squf4cw.bmp,S2,1717509269.1025305,1717509269.5959306,left,"[['left', 458.5124701]]",1717509271.2156017,1717509270.515473,None,None,None,1717509271.2275698,0.0,None
63,1,1,1,1,0,600,2,53,181,Squa6cw.bmp,S4,1717509271.8362043,1717509272.4816566,left,"[['left', 461.38750630000004]]",1717509274.0903401,1717509273.3902116,None,None,None,1717509274.0993166,1.0,None
64,1,2,2,1,0,500,1,2,66,octb4.bmp,M1,1717509274.707924,1717509275.2509701,right,"[['right', 464.28257380000014]]",1717509276.8703318,1717509276.1702032,None,None,None,1717509276.8932643,1.0,None
65,1,1,2,0,0,400,2,52,180,sque8cw.bmp,M2,1717509277.5018766,1717509277.9554007,right,"[['right', 466.9554943000003]]",1717509279.5767365,1717509278.8776004,None,None,None,1717509279.5867054,0.0,None
66,1,1,1,0,1,550,2,57,185,sque7cw.bmp,S3,1717509280.1953223,1717509280.7922244,left,"[['left', 469.7794799000003]]",1717509282.4049141,1717509281.7047853,1717509282.4138904,"[['lctrl', 471.98546090000036]]",1717509283.5513766,1717509284.0615063,0.0,None
67,1,2,2,1,0,450,1,2,66,octb6.bmp,M4,1717509284.6730983,1717509285.1649845,right,"[['right', 474.08855410000024]]",1717509286.7749915,1717509286.0758605,None,None,None,1717509286.783968,1.0,None
68,1,2,2,0,0,400,1,4,68,octa2cw.bmp,M5,1717509287.393602,1717509287.846488,right,"[['right', 476.82749300000023]]",1717509289.4581828,1717509288.7580535,None,None,None,1717509289.4661615,0.0,None
69,1,1,1,0,0,600,2,51,179,sque3cw.bmp,S1,1717509290.0777993,1717509290.7191339,left,"[['left', 479.89949720000004]]",1717509292.3298292,1717509291.6297004,None,None,None,1717509292.3388052,0.0,None
70,1,1,2,1,0,450,2,54,182,squf3cw.bmp,M1,1717509292.9484067,1717509293.4438744,right,"[['right', 482.5775034000003]]",1717509295.0525746,1717509294.3524463,None,None,None,1717509295.064543,1.0,None
71,1,2,2,1,1,600,1,8,72,octe1cw.bmp,M3,1717509295.673176,1717509296.3208718,right,"[['right', 485.2665702000004]]",1717509297.9327152,1717509297.2325864,1717509297.9416914,"[['lctrl', 487.48049579999997]]",1717509299.0457406,1717509299.556347,1.0,None
72,1,1,1,1,0,550,2,53,181,sque2cw.bmp,S4,1717509300.167946,1717509300.7595794,left,"[['left', 489.7225080000003]]",1717509302.3712718,1717509301.671143,None,None,None,1717509302.380248,1.0,None
73,1,2,2,1,0,500,1,2,66,octe6cw.bmp,M1,1717509302.989862,1717509303.5263934,right,"[['right', 492.5915563000003]]",1717509305.139083,1717509304.4389546,None,None,None,1717509305.147062,1.0,None
74,1,1,1,0,0,500,2,51,179,Squa5cw.bmp,S5,1717509305.7576647,1717509306.2951708,left,"[['left', 495.3805195]]",1717509307.9068632,1717509307.2067347,None,None,None,1717509307.9158392,0.0,None
75,1,2,2,0,0,550,1,4,68,octb7.bmp,M4,1717509308.5264738,1717509309.114005,right,"[['right', 498.3755263000003]]",1717509310.7247016,1717509310.0255685,None,None,None,1717509310.733676,0.0,None
76,1,1,2,0,1,400,2,58,186,sque5cw.bmp,M5,1717509311.3452764,1717509311.782818,right,"[['right', 500.71856830000024]]",1717509313.3945105,1717509312.6943817,1717509313.4034867,"[['lctrl', 502.6265128]]",1717509314.1924295,1717509314.7030718,0.0,None
77,1,2,1,1,0,550,1,1,65,octf6cw.bmp,S2,1717509315.314699,1717509315.9042234,left,"[['left', 504.74252220000017]]",1717509317.5169132,1717509316.8167844,None,None,None,1717509317.5248919,1.0,None
78,1,1,2,0,0,600,2,52,180,Squb1cw.bmp,M3,1717509318.1345413,1717509318.7712975,right,"[['right', 507.60754680000036]]",1717509320.383238,1717509319.6831117,None,None,None,1717509320.3922143,0.0,None
79,1,1,2,0,0,450,2,52,180,Squd5cw.bmp,M2,1717509321.0028257,1717509321.4893603,right,"[['right', 510.4885400000003]]",1717509323.1000552,1717509322.399925,None,None,None,1717509323.1080325,0.0,None
80,2,1,1,1,0,600,2,53,181,sque7cw.bmp,J1,1717509339.8212051,1717509340.4577315,left,"[['left', 529.9805685000001]]",1717509342.0694468,1717509341.3692954,None,None,None,1717509342.078409,1.0,1717509323.721097
81,2,2,2,1,0,550,1,2,66,octa4cw.bmp,S5,1717509342.6880205,1717509343.2765548,right,"[['right', 532.2565779000001]]",1717509344.888247,1717509344.1881185,None,None,None,1717509344.8972235,1.0,None
82,2,1,2,0,0,600,2,52,180,squf6cw.bmp,S3,1717509345.506798,1717509346.1449552,right,"[['right', 535.0685595]]",1717509347.7576451,1717509347.0575163,None,None,None,1717509347.7656238,0.0,None
83,2,1,1,0,1,500,2,57,185,squf3cw.bmp,J5,1717509348.3761353,1717509348.9182792,left,"[['left', 538.109625]]",1717509350.5269566,1717509349.8278253,1717509350.5469036,"[['lalt', 541.197572]]",1717509352.7638996,1717509353.2769947,0.0,None
84,2,2,1,1,0,450,1,1,65,octa2cw.bmp,J4,1717509353.8856142,1717509354.3805716,left,"[['left', 543.2235774000001]]",1717509355.9892719,1717509355.289143,None,None,None,1717509355.9992454,1.0,None
85,2,1,2,0,0,550,2,52,180,squf2cw.bmp,S4,1717509356.6078525,1717509357.1994448,right,"[['right', 546.2575411000003]]",1717509358.808145,1717509358.1080165,None,None,None,1717509358.8181186,0.0,None
86,2,2,2,0,0,400,1,4,68,octe4cw.bmp,S2,1717509359.426752,1717509359.8697634,right,"[['left', 548.8265994000003]]",1717509361.4884388,1717509360.7883134,None,None,None,1717509361.5004077,0.0,None
87,2,2,1,1,0,550,1,1,65,octd6cw.bmp,J3,1717509362.1090162,1717509362.7037227,left,"[['left', 551.6875788000002]]",1717509364.3124232,1717509363.6122944,None,None,None,1717509364.3223968,1.0,None
88,2,2,2,1,1,500,1,8,72,octe5cw.bmp,S1,1717509364.931031,1717509365.4695895,right,"[['right', 554.42965]]",1717509367.0792446,1717509366.3791158,1717509367.0902152,"[['lalt', 556.6336094000003]]",1717509368.1994834,1717509368.7105052,1.0,None
89,2,1,1,0,0,550,2,51,179,Squd6cw.bmp,J2,1717509369.3201036,1717509369.9139934,left,"[['left', 558.701599]]",1717509371.5256846,1717509370.825555,None,None,None,1717509371.5346384,0.0,None
90,2,2,1,1,0,550,1,1,65,octb1.bmp,J2,1717509372.145292,1717509372.7348487,left,"[['left', 561.5536945000003]]",1717509374.34569,1717509373.6465569,None,None,None,1717509374.3546665,1.0,None
91,2,1,2,0,0,400,2,52,180,Squb7cw.bmp,S3,1717509374.9646156,1717509375.4051652,right,"[['right', 564.3276099]]",1717509377.014863,1717509376.315732,None,None,None,1717509377.0238395,0.0,None
92,2,2,1,0,0,550,1,3,67,octe2cw.bmp,J1,1717509377.6334262,1717509378.221993,left,"[['left', 567.1426700000002]]",1717509379.833781,1717509379.1336524,None,None,None,1717509379.8427572,0.0,None
93,2,2,2,1,1,550,1,8,72,octf7cw.bmp,S5,1717509380.4523647,1717509381.0399232,right,"[['right', 569.9696304000004]]",1717509382.6516154,1717509381.951487,1717509382.6611574,"[['lalt', 572.4625882]]",1717509384.028483,1717509384.539104,1.0,None
94,2,2,2,1,0,450,1,2,66,octf3cw.bmp,S2,1717509385.1477096,1717509385.6382577,right,"[['left', 574.5186049000004]]",1717509387.2469578,1717509386.5468292,None,None,None,1717509387.2569315,0.0,None
95,2,1,1,0,0,600,2,51,179,Squd1cw.bmp,J4,1717509387.8665586,1717509388.5067687,left,"[['left', 577.7466173000003]]",1717509390.1153915,1717509389.4152632,None,None,None,1717509390.1263623,0.0,None
96,2,2,1,1,0,600,1,1,65,octd3cw.bmp,J5,1717509390.7349944,1717509391.3745508,left,"[['left', 580.2546191000001]]",1717509392.983251,1717509392.283122,None,None,None,1717509392.9952192,1.0,None
97,2,2,2,1,0,400,1,2,66,octf2cw.bmp,S1,1717509393.6038196,1717509394.0474098,right,"[['right', 583.0436895000003]]",1717509395.6660836,1717509394.966952,None,None,None,1717509395.6780515,1.0,None
98,2,1,1,0,1,400,2,57,185,sque8cw.bmp,J3,1717509396.2866607,1717509396.7346306,left,"[['left', 585.6326411]]",1717509398.3463228,1717509397.6461942,1717509398.355299,"[['lalt', 587.5366351000002]]",1717509399.102624,1717509399.6162043,0.0,None
99,2,2,2,1,0,500,1,2,66,octa8cw.bmp,S4,1717509400.2248018,1717509400.7630644,right,"[['right', 589.8026250000003]]",1717509402.3717647,1717509401.6716359,None,None,None,1717509402.3837328,1.0,None
100,2,1,1,0,1,550,2,57,185,squf4cw.bmp,J5,1717509402.9923613,1717509403.5818882,left,"[['left', 592.3776802000002]]",1717509405.1895914,1717509404.490461,1717509405.2015615,"[['lctrl', 594.8666171]]",1717509406.4322708,1717509406.942461,0.0,None
101,2,2,1,1,0,400,1,1,65,octa6cw.bmp,J4,1717509407.5628848,1717509408.0105138,left,"[['left', 596.8876189000002]]",1717509409.622206,1717509408.9220774,None,None,None,1717509409.6311822,1.0,None
102,2,2,2,1,0,400,1,2,66,octd8cw.bmp,S2,1717509410.2427766,1717509410.6859057,right,"[['right', 599.5536349000004]]",1717509412.294606,1717509411.5944774,None,None,None,1717509412.3135555,1.0,None
103,2,2,1,1,0,400,1,1,65,octe7cw.bmp,J3,1717509412.9251795,1717509413.362703,left,"[['left', 602.2486368]]",1717509414.9823742,1717509414.2822456,None,None,None,1717509414.9942071,1.0,None
104,2,1,1,0,0,500,2,51,179,Squb5cw.bmp,J1,1717509415.6028357,1717509416.139365,left,"[['left', 605.0586430000003]]",1717509417.7490625,1717509417.048934,None,None,None,1717509417.768012,0.0,None
105,2,1,2,0,1,500,2,58,186,squf7cw.bmp,S1,1717509418.3801486,1717509418.9177763,right,"[['right', 607.8656500000002]]",1717509420.5364501,1717509419.837319,1717509420.5494156,"[['lctrl', 609.9726149000003]]",1717509421.5387719,1717509422.051911,0.0,None
106,2,2,2,1,0,600,1,2,66,octf4cw.bmp,S5,1717509422.6605155,1717509423.301036,right,"[['right', 612.2056813000004]]",1717509424.9098108,1717509424.2106812,None,None,None,1717509424.920783,1.0,None
107,2,1,1,1,0,400,2,53,181,sque6cw.bmp,J2,1717509425.5293875,1717509425.9699378,left,"[['left', 614.8156452000003]]",1717509427.5786383,1717509426.8785098,None,None,None,1717509427.5901818,1.0,None
108,2,2,1,1,1,400,1,7,71,octa3cw.bmp,J5,1717509428.1988127,1717509428.6414409,left,"[['left', 617.6246857000001]]",1717509430.2611117,1717509429.560983,1717509430.2730799,"[['lctrl', 619.6806723]]",1717509431.2464783,1717509431.7596931,1.0,None
109,2,1,2,0,0,600,2,52,180,squf5cw.bmp,S4,1717509432.368303,1717509433.007869,right,"[['right', 621.9266679000002]]",1717509434.6175668,1717509433.9174383,None,None,None,1717509434.6285377,0.0,None
110,2,2,2,0,0,600,1,4,68,octd2cw.bmp,S3,1717509435.2371404,1717509435.8776605,right,"[['right', 624.7547422000002]]",1717509437.4863605,1717509436.786232,None,None,None,1717509437.4973316,0.0,None
111,2,1,1,0,0,600,2,51,179,Squd3cw.bmp,J2,1717509438.105933,1717509438.7454534,left,"[['left', 627.7606695000004]]",1717509440.3541536,1717509439.6550224,None,None,None,1717509440.3661218,0.0,None
112,2,2,2,1,0,450,1,2,66,octb6.bmp,S3,1717509440.9747546,1717509441.4653907,right,"[['right', 630.5176769]]",1717509443.0731156,1717509442.3729649,None,None,None,1717509443.0850616,1.0,None
113,2,2,1,1,1,500,1,7,71,octf5cw.bmp,J1,1717509443.6936457,1717509444.2369697,left,"[['left', 633.1996971000003]]",1717509445.8456702,1717509445.1455414,1717509445.8556437,"[['lctrl', 635.7536994000002]]",1717509447.3198495,1717509447.829947,1.0,None
114,2,1,1,1,0,500,2,53,181,Squa7cw.bmp,J3,1717509448.4405723,1717509448.9781265,left,"[['left', 637.9436865000002]]",1717509450.5898192,1717509449.8896904,None,None,None,1717509450.5987952,1.0,None
115,2,2,2,1,1,600,1,8,72,octd5cw.bmp,S5,1717509451.209368,1717509451.8478975,right,"[['right', 640.8047298000001]]",1717509453.45959,1717509452.7594612,1717509453.468566,"[['lctrl', 643.0666361000003]]",1717509454.6324682,1717509455.1453452,1.0,None
116,2,1,2,0,0,450,2,52,180,Squa8cw.bmp,S4,1717509455.7539604,1717509456.2444816,right,"[['right', 645.1587105000003]]",1717509457.8531818,1717509457.1530533,None,None,None,1717509457.864153,0.0,None
117,2,2,1,1,0,450,1,1,65,octf8cw.bmp,J4,1717509458.4727879,1717509458.9623501,left,"[['left', 647.8276970000002]]",1717509460.570474,1717509459.8713448,None,None,None,1717509460.582442,1.0,None
118,2,1,1,0,0,500,2,51,179,Squd4cw.bmp,J4,1717509461.1910574,1717509461.7315772,left,"[['left', 650.5906945000002]]",1717509463.3401513,1717509462.6410158,None,None,None,1717509463.3521175,0.0,None
119,2,1,2,1,0,500,2,54,182,sque2cw.bmp,S1,1717509463.9607246,1717509464.5036514,right,"[['right', 653.5107631000001]]",1717509466.1124527,1717509465.4123242,None,None,None,1717509466.121429,1.0,None
120,2,1,1,0,1,450,2,57,185,Squb4cw.bmp,J5,1717509466.7300673,1717509467.2186017,left,"[['left', 656.0677297000002]]",1717509468.8273022,1717509468.1271737,1717509468.8392704,"[['lctrl', 658.2117714000001]]",1717509469.777673,1717509470.290722,0.0,None
